timestamp,power
1588284000,71
1588284900,56
1588285800,31
1588286700,17
1588287600,18
1588288500,41
1588289400,27
1588290300,17
1588291200,19
1588292100,58
1588293000,45
1588293900,38
1588294800,48
1588295700,44
1588296600,19
1588297500,17
1588298400,35
1588299300,32
1588300200,19
1588301100,17
1588302000,58
1588302900,42
1588303800,34
1588304700,62
1588305600,82
1588306500,57
1588307400,41
1588308300,37
1588309200,59
1588310100,31
1588311000,37
1588311900,48
1588312800,53
1588313700,31
1588314600,32
1588315500,54
1588316400,67
1588317300,78
1588318200,146
1588319100,120
1588320000,57
1588320900,29
1588321800,35
1588322700,57
1588323600,269
1588324500,351
1588325400,180
1588326300,93
1588327200,76
1588328100,89
1588329000,70
1588329900,62
1588330800,38
1588331700,26
1588332600,56
1588333500,35
1588334400,36
1588335300,37
1588336200,54
1588337100,27
1588338000,28
1588338900,55
1588339800,68
1588340700,47
1588341600,47
1588342500,75
1588343400,38
1588344300,28
1588345200,32
1588346100,56
1588347000,29
1588347900,26
1588348800,306
1588349700,63
1588350600,51
1588351500,56
1588352400,71
1588353300,63
1588354200,42
1588355100,37
1588356000,59
1588356900,73
1588357800,64
1588358700,60
1588359600,82
1588360500,64
1588361400,93
1588362300,114
1588363200,100
1588364100,73
1588365000,71
1588365900,79
1588366800,105
1588367700,86
1588368600,47
1588369500,42
1588370400,27
1588371300,17
1588372200,19
1588373100,46
1588374000,37
1588374900,41
1588375800,47
1588376700,61
1588377600,25
1588378500,17
1588379400,32
1588380300,37
1588381200,17
1588382100,17
1588383000,37
1588383900,32
1588384800,17
1588385700,22
1588386600,69
1588387500,46
1588388400,37
1588389300,32
1588390200,47
1588391100,19
1588392000,17
1588392900,28
1588393800,58
1588394700,36
1588395600,28
1588396500,45
1588397400,43
1588398300,52
1588399200,50
1588400100,74
1588401000,51
1588401900,26
1588402800,190
1588403700,85
1588404600,28
1588405500,28
1588406400,43
1588407300,54
1588408200,37
1588409100,54
1588410000,70
1588410900,70
1588411800,37
1588412700,29
1588413600,46
1588414500,43
1588415400,26
1588416300,26
1588417200,51
1588418100,45
1588419000,29
1588419900,47
1588420800,81
1588421700,54
1588422600,47
1588423500,37
1588424400,55
1588425300,123
1588426200,41
1588427100,64
1588428000,50
1588428900,46
1588429800,35
1588430700,89
1588431600,85
1588432500,67
1588433400,68
1588434300,165
1588435200,205
1588436100,45
1588437000,78
1588437900,98
1588438800,73
1588439700,71
1588440600,82
1588441500,106
1588442400,127
1588443300,77
1588444200,99
1588445100,99
1588446000,96
1588446900,126
1588447800,132
1588448700,129
1588449600,127
1588450500,130
1588451400,171
1588452300,162
1588453200,336
1588454100,180
1588455000,166
1588455900,158
1588456800,142
1588457700,152
1588458600,164
1588459500,75
1588460400,73
1588461300,81
1588462200,56
1588463100,18
1588464000,18
1588464900,33
1588465800,38
1588466700,25
1588467600,44
1588468500,58
1588469400,54
1588470300,29
1588471200,19
1588472100,42
1588473000,29
1588473900,18
1588474800,18
1588475700,45
1588476600,26
1588477500,18
1588478400,32
1588479300,73
1588480200,57
1588481100,57
1588482000,51
1588482900,53
1588483800,30
1588484700,29
1588485600,42
1588486500,49
1588487400,41
1588488300,400
1588489200,124
1588490100,93
1588491000,160
1588491900,96
1588492800,108
1588493700,95
1588494600,48
1588495500,40
1588496400,67
1588497300,133
1588498200,40
1588499100,41
1588500000,50
1588500900,30
1588501800,48
1588502700,70
1588503600,65
1588504500,56
1588505400,34
1588506300,52
1588507200,39
1588508100,29
1588509000,29
1588509900,57
1588510800,34
1588511700,28
1588512600,41
1588513500,84
1588514400,50
1588515300,50
1588516200,60
1588517100,49
1588518000,28
1588518900,55
1588519800,88
1588520700,86
1588521600,77
1588522500,74
1588523400,92
1588524300,562
1588525200,489
1588526100,93
1588527000,115
1588527900,95
1588528800,156
1588529700,88
1588530600,130
1588531500,82
1588532400,78
1588533300,87
1588534200,109
1588535100,122
1588536000,153
1588536900,159
1588537800,163
1588538700,97
1588539600,79
1588540500,66
1588541400,53
1588542300,21
1588543200,18
1588544100,37
1588545000,33
1588545900,17
1588546800,17
1588547700,40
1588548600,29
1588549500,32
1588550400,41
1588551300,66
1588552200,44
1588553100,26
1588554000,19
1588554900,46
1588555800,20
1588556700,18
1588557600,23
1588558500,45
1588559400,17
1588560300,18
1588561200,73
1588562100,80
1588563000,47
1588563900,160
1588564800,158
1588565700,114
1588566600,40
1588567500,127
1588568400,97
1588569300,76
1588570200,64
1588571100,80
1588572000,75
1588572900,61
1588573800,48
1588574700,39
1588575600,55
1588576500,33
1588577400,27
1588578300,35
1588579200,61
1588580100,30
1588581000,28
1588581900,56
1588582800,74
1588583700,47
1588584600,48
1588585500,47
1588586400,48
1588587300,33
1588588200,32
1588589100,50
1588590000,40
1588590900,29
1588591800,27
1588592700,74
1588593600,58
1588594500,46
1588595400,50
1588596300,66
1588597200,37
1588598100,29
1588599000,35
1588599900,56
1588600800,28
1588601700,28
1588602600,39
1588603500,62
1588604400,50
1588605300,54
1588606200,71
1588607100,56
1588608000,27
1588608900,29
1588609800,50
1588610700,39
1588611600,604
1588612500,383
1588613400,154
1588614300,86
1588615200,98
1588616100,105
1588617000,129
1588617900,90
1588618800,80
1588619700,87
1588620600,104
1588621500,81
1588622400,68
1588623300,122
1588624200,97
1588625100,82
1588626000,105
1588626900,119
1588627800,116
1588628700,96
1588629600,80
1588630500,96
1588631400,65
1588632300,21
1588633200,18
1588634100,37
1588635000,34
1588635900,17
1588636800,18
1588637700,66
1588638600,53
1588639500,37
1588640400,33
1588641300,44
1588642200,26
1588643100,18
1588644000,18
1588644900,47
1588645800,21
1588646700,20
1588647600,38
1588648500,71
1588649400,54
1588650300,53
1588651200,161
1588652100,93
1588653000,55
1588653900,47
1588654800,78
1588655700,102
1588656600,31
1588657500,28
1588658400,34
1588659300,53
1588660200,44
1588661100,61
1588662000,64
1588662900,67
1588663800,27
1588664700,27
1588665600,45
1588666500,44
1588667400,26
1588668300,27
1588669200,57
1588670100,42
1588671000,27
1588671900,54
1588672800,78
1588673700,54
1588674600,51
1588675500,556
1588676400,71
1588677300,54
1588678200,473
1588679100,144
1588680000,58
1588680900,32
1588681800,26
1588682700,43
1588683600,81
1588684500,49
1588685400,47
1588686300,44
1588687200,58
1588688100,28
1588689000,28
1588689900,37
1588690800,53
1588691700,27
1588692600,27
1588693500,43
1588694400,64
1588695300,57
1588696200,53
1588697100,56
1588698000,54
1588698900,27
1588699800,28
1588700700,42
1588701600,45
1588702500,27
1588703400,27
1588704300,57
1588705200,42
1588706100,47
1588707000,88
1588707900,138
1588708800,145
1588709700,78
1588710600,50
1588711500,69
1588712400,41
1588713300,61
1588714200,61
1588715100,50
1588716000,27
1588716900,28
1588717800,59
1588718700,78
1588719600,38
1588720500,30
1588721400,34
1588722300,35
1588723200,17
1588724100,19
1588725000,41
1588725900,27
1588726800,17
1588727700,18
1588728600,46
1588729500,51
1588730400,41
1588731300,40
1588732200,55
1588733100,18
1588734000,37
1588734900,48
1588735800,59
1588736700,28
1588737600,29
1588738500,138
1588739400,91
1588740300,74
1588741200,94
1588742100,137
1588743000,96
1588743900,47
1588744800,33
1588745700,54
1588746600,42
1588747500,32
1588748400,32
1588749300,59
1588750200,36
1588751100,38
1588752000,53
1588752900,82
1588753800,53
1588754700,50
1588755600,45
1588756500,55
1588757400,31
1588758300,31
1588759200,48
1588760100,55
1588761000,32
1588761900,32
1588762800,50
1588763700,70
1588764600,52
1588765500,52
1588766400,74
1588767300,41
1588768200,29
1588769100,39
1588770000,59
1588770900,38
1588771800,31
1588772700,33
1588773600,60
1588774500,34
1588775400,55
1588776300,57
1588777200,79
1588778100,59
1588779000,35
1588779900,41
1588780800,55
1588781700,31
1588782600,31
1588783500,44
1588784400,52
1588785300,32
1588786200,38
1588787100,135
1588788000,377
1588788900,322
1588789800,98
1588790700,107
1588791600,87
1588792500,72
1588793400,72
1588794300,97
1588795200,77
1588796100,58
1588797000,58
1588797900,87
1588798800,85
1588799700,120
1588800600,116
1588801500,126
1588802400,80
1588803300,77
1588804200,103
1588805100,110
1588806000,41
1588806900,17
1588807800,32
1588808700,37
1588809600,18
1588810500,43
1588811400,56
1588812300,53
1588813200,27
1588814100,18
1588815000,40
1588815900,28
1588816800,18
1588817700,18
1588818600,43
1588819500,25
1588820400,35
1588821300,55
1588822200,80
1588823100,58
1588824000,52
1588824900,39
1588825800,59
1588826700,94
1588827600,53
1588828500,150
1588829400,73
1588830300,43
1588831200,38
1588832100,84
1588833000,79
1588833900,59
1588834800,57
1588835700,72
1588836600,56
1588837500,38
1588838400,41
1588839300,63
1588840200,46
1588841100,39
1588842000,41
1588842900,79
1588843800,67
1588844700,68
1588845600,65
1588846500,78
1588847400,42
1588848300,38
1588849200,45
1588850100,69
1588851000,35
1588851900,38
1588852800,46
1588853700,75
1588854600,52
1588855500,47
1588856400,57
1588857300,76
1588858200,29
1588859100,28
1588860000,42
1588860900,47
1588861800,30
1588862700,40
1588863600,47
1588864500,46
1588865400,26
1588866300,57
1588867200,73
1588868100,57
1588869000,44
1588869900,29
1588870800,51
1588871700,60
1588872600,50
1588873500,42
1588874400,244
1588875300,47
1588876200,75
1588877100,95
1588878000,125
1588878900,97
1588879800,106
1588880700,101
1588881600,89
1588882500,59
1588883400,59
1588884300,79
1588885200,73
1588886100,77
1588887000,51
1588887900,43
1588888800,56
1588889700,40
1588890600,38
1588891500,67
1588892400,25
1588893300,18
1588894200,22
1588895100,48
1588896000,20
1588896900,18
1588897800,27
1588898700,45
1588899600,34
1588900500,41
1588901400,53
1588902300,58
1588903200,29
1588904100,18
1588905000,39
1588905900,32
1588906800,37
1588907700,34
1588908600,53
1588909500,39
1588910400,28
1588911300,44
1588912200,151
1588913100,67
1588914000,50
1588914900,62
1588915800,71
1588916700,38
1588917600,29
1588918500,31
1588919400,57
1588920300,32
1588921200,23
1588922100,24
1588923000,50
1588923900,53
1588924800,51
1588925700,47
1588926600,62
1588927500,28
1588928400,240
1588929300,88
1588930200,73
1588931100,51
1588932000,47
1588932900,76
1588933800,105
1588934700,31
1588935600,45
1588936500,60
1588937400,52
1588938300,32
1588939200,19
1588940100,44
1588941000,30
1588941900,18
1588942800,28
1588943700,52
1588944600,27
1588945500,22
1588946400,51
1588947300,76
1588948200,51
1588949100,35
1588950000,25
1588950900,51
1588951800,24
1588952700,34
1588953600,35
1588954500,49
1588955400,22
1588956300,20
1588957200,121
1588958100,117
1588959000,81
1588959900,79
1588960800,64
1588961700,89
1588962600,70
1588963500,60
1588964400,76
1588965300,38
1588966200,19
1588967100,24
1588968000,64
1588968900,54
1588969800,41
1588970700,98
1588971600,110
1588972500,82
1588973400,76
1588974300,77
1588975200,106
1588976100,81
1588977000,73
1588977900,94
1588978800,57
1588979700,44
1588980600,38
1588981500,49
1588982400,53
1588983300,17
1588984200,18
1588985100,34
1588986000,34
1588986900,18
1588987800,18
1588988700,38
1588989600,31
1588990500,41
1588991400,39
1588992300,61
1588993200,49
1588994100,21
1588995000,17
1588995900,44
1588996800,26
1588997700,18
1588998600,37
1588999500,62
1589000400,27
1589001300,35
1589002200,61
1589003100,74
1589004000,46
1589004900,44
1589005800,42
1589006700,48
1589007600,21
1589008500,38
1589009400,95
1589010300,74
1589011200,37
1589012100,51
1589013000,72
1589013900,57
1589014800,43
1589015700,38
1589016600,61
1589017500,197
1589018400,19
1589019300,28
1589020200,54
1589021100,20
1589022000,78
1589022900,531
1589023800,369
1589024700,87
1589025600,66
1589026500,102
1589027400,324
1589028300,301
1589029200,199
1589030100,46
1589031000,42
1589031900,175
1589032800,263
1589033700,269
1589034600,272
1589035500,225
1589036400,116
1589037300,74
1589038200,59
1589039100,38
1589040000,28
1589040900,78
1589041800,92
1589042700,77
1589043600,63
1589044500,77
1589045400,92
1589046300,91
1589047200,74
1589048100,77
1589049000,96
1589049900,100
1589050800,22
1589051700,36
1589052600,47
1589053500,40
1589054400,26
1589055300,77
1589056200,94
1589057100,93
1589058000,100
1589058900,99
1589059800,121
1589060700,110
1589061600,90
1589062500,77
1589063400,93
1589064300,92
1589065200,64
1589066100,33
1589067000,46
1589067900,35
1589068800,18
1589069700,43
1589070600,60
1589071500,59
1589072400,37
1589073300,32
1589074200,33
1589075100,44
1589076000,18
1589076900,17
1589077800,31
1589078700,43
1589079600,18
1589080500,18
1589081400,52
1589082300,62
1589083200,39
1589084100,38
1589085000,71
1589085900,55
1589086800,25
1589087700,28
1589088600,49
1589089500,43
1589090400,28
1589091300,28
1589092200,52
1589093100,51
1589094000,41
1589094900,55
1589095800,65
1589096700,46
1589097600,108
1589098500,114
1589099400,68
1589100300,24
1589101200,19
1589102100,236
1589103000,393
1589103900,170
1589104800,148
1589105700,74
1589106600,90
1589107500,61
1589108400,40
1589109300,44
1589110200,48
1589111100,31
1589112000,19
1589112900,34
1589113800,42
1589114700,19
1589115600,19
1589116500,36
1589117400,66
1589118300,42
1589119200,40
1589120100,63
1589121000,65
1589121900,38
1589122800,31
1589123700,36
1589124600,36
1589125500,18
1589126400,18
1589127300,38
1589128200,36
1589129100,18
1589130000,34
1589130900,74
1589131800,230
1589132700,78
1589133600,69
1589134500,88
1589135400,81
1589136300,92
1589137200,99
1589138100,50
1589139000,31
1589139900,28
1589140800,25
1589141700,42
1589142600,28
1589143500,38
1589144400,75
1589145300,115
1589146200,108
1589147100,96
1589148000,93
1589148900,131
1589149800,101
1589150700,34
1589151600,20
1589152500,46
1589153400,24
1589154300,18
1589155200,20
1589156100,46
1589157000,22
1589157900,35
1589158800,43
1589159700,68
1589160600,42
1589161500,36
1589162400,40
1589163300,53
1589164200,22
1589165100,17
1589166000,38
1589166900,60
1589167800,29
1589168700,138
1589169600,51
1589170500,87
1589171400,56
1589172300,51
1589173200,63
1589174100,83
1589175000,59
1589175900,48
1589176800,54
1589177700,55
1589178600,28
1589179500,19
1589180400,31
1589181300,44
1589182200,18
1589183100,18
1589184000,48
1589184900,64
1589185800,41
1589186700,39
1589187600,52
1589188500,58
1589189400,35
1589190300,18
1589191200,36
1589192100,37
1589193000,19
1589193900,34
1589194800,37
1589195700,35
1589196600,18
1589197500,44
1589198400,61
1589199300,55
1589200200,38
1589201100,37
1589202000,59
1589202900,36
1589203800,31
1589204700,19
1589205600,44
1589206500,31
1589207400,19
1589208300,29
1589209200,64
1589210100,53
1589211000,44
1589211900,41
1589212800,70
1589213700,65
1589214600,40
1589215500,24
1589216400,50
1589217300,28
1589218200,22
1589219100,24
1589220000,49
1589220900,85
1589221800,123
1589222700,121
1589223600,124
1589224500,84
1589225400,81
1589226300,89
1589227200,103
1589228100,124
1589229000,113
1589229900,116
1589230800,138
1589231700,104
1589232600,102
1589233500,104
1589234400,60
1589235300,40
1589236200,41
1589237100,51
1589238000,61
1589238900,36
1589239800,22
1589240700,34
1589241600,39
1589242500,17
1589243400,18
1589244300,33
1589245200,38
1589246100,17
1589247000,33
1589247900,57
1589248800,60
1589249700,37
1589250600,36
1589251500,51
1589252400,53
1589253300,33
1589254200,24
1589255100,77
1589256000,142
1589256900,81
1589257800,79
1589258700,97
1589259600,171
1589260500,65
1589261400,53
1589262300,67
1589263200,65
1589264100,47
1589265000,47
1589265900,67
1589266800,42
1589267700,28
1589268600,33
1589269500,55
1589270400,41
1589271300,28
1589272200,27
1589273100,55
1589274000,68
1589274900,48
1589275800,45
1589276700,61
1589277600,51
1589278500,50
1589279400,19
1589280300,43
1589281200,30
1589282100,19
1589283000,18
1589283900,42
1589284800,31
1589285700,26
1589286600,43
1589287500,68
1589288400,63
1589289300,38
1589290200,37
1589291100,62
1589292000,30
1589292900,19
1589293800,18
1589294700,45
1589295600,29
1589296500,20
1589297400,26
1589298300,78
1589299200,88
1589300100,60
1589301000,42
1589301900,71
1589302800,86
1589303700,61
1589304600,21
1589305500,47
1589306400,36
1589307300,32
1589308200,28
1589309100,57
1589310000,34
1589310900,60
1589311800,132
1589312700,142
1589313600,105
1589314500,94
1589315400,98
1589316300,108
1589317200,78
1589318100,72
1589319000,65
1589319900,51
1589320800,19
1589321700,18
1589322600,28
1589323500,63
1589324400,41
1589325300,38
1589326200,50
1589327100,59
1589328000,32
1589328900,17
1589329800,36
1589330700,36
1589331600,18
1589332500,17
1589333400,37
1589334300,34
1589335200,18
1589336100,43
1589337000,61
1589337900,54
1589338800,55
1589339700,61
1589340600,60
1589341500,43
1589342400,27
1589343300,46
1589344200,389
1589345100,612
1589346000,460
1589346900,115
1589347800,126
1589348700,89
1589349600,81
1589350500,98
1589351400,75
1589352300,57
1589353200,34
1589354100,29
1589355000,54
1589355900,40
1589356800,37
1589357700,28
1589358600,55
1589359500,39
1589360400,53
1589361300,50
1589362200,78
1589363100,57
1589364000,48
1589364900,42
1589365800,64
1589366700,38
1589367600,28
1589368500,31
1589369400,57
1589370300,35
1589371200,30
1589372100,46
1589373000,80
1589373900,56
1589374800,48
1589375700,62
1589376600,74
1589377500,34
1589378400,29
1589379300,33
1589380200,57
1589381100,34
1589382000,28
1589382900,36
1589383800,56
1589384700,62
1589385600,61
1589386500,74
1589387400,101
1589388300,78
1589389200,91
1589390100,144
1589391000,160
1589391900,109
1589392800,103
1589393700,82
1589394600,96
1589395500,60
1589396400,57
1589397300,45
1589398200,66
1589399100,37
1589400000,32
1589400900,60
1589401800,396
1589402700,976
1589403600,854
1589404500,735
1589405400,470
1589406300,87
1589407200,47
1589408100,53
1589409000,47
1589409900,23
1589410800,20
1589411700,20
1589412600,50
1589413500,49
1589414400,41
1589415300,43
1589416200,66
1589417100,41
1589418000,19
1589418900,25
1589419800,46
1589420700,22
1589421600,19
1589422500,24
1589423400,46
1589424300,23
1589425200,58
1589426100,73
1589427000,83
1589427900,159
1589428800,65
1589429700,89
1589430600,103
1589431500,54
1589432400,115
1589433300,46
1589434200,62
1589435100,34
1589436000,28
1589436900,52
1589437800,78
1589438700,53
1589439600,52
1589440500,56
1589441400,75
1589442300,37
1589443200,28
1589444100,33
1589445000,55
1589445900,32
1589446800,27
1589447700,35
1589448600,59
1589449500,59
1589450400,50
1589451300,54
1589452200,75
1589453100,51
1589454000,42
1589454900,32
1589455800,56
1589456700,29
1589457600,19
1589458500,34
1589459400,50
1589460300,22
1589461200,27
1589462100,51
1589463000,68
1589463900,40
1589464800,38
1589465700,47
1589466600,54
1589467500,20
1589468400,33
1589469300,30
1589470200,54
1589471100,29
1589472000,28
1589472900,34
1589473800,157
1589474700,406
1589475600,465
1589476500,139
1589477400,99
1589478300,51
1589479200,45
1589480100,46
1589481000,55
1589481900,32
1589482800,52
1589483700,103
1589484600,128
1589485500,109
1589486400,98
1589487300,103
1589488200,209
1589489100,101
1589490000,94
1589490900,92
1589491800,119
1589492700,80
1589493600,59
1589494500,36
1589495400,45
1589496300,29
1589497200,17
1589498100,17
1589499000,44
1589499900,54
1589500800,40
1589501700,38
1589502600,62
1589503500,49
1589504400,22
1589505300,17
1589506200,44
1589507100,29
1589508000,17
1589508900,16
1589509800,45
1589510700,28
1589511600,51
1589512500,58
1589513400,71
1589514300,66
1589515200,238
1589516100,92
1589517000,137
1589517900,77
1589518800,64
1589519700,45
1589520600,57
1589521500,43
1589522400,27
1589523300,41
1589524200,74
1589525100,64
1589526000,47
1589526900,48
1589527800,66
1589528700,49
1589529600,29
1589530500,28
1589531400,49
1589532300,43
1589533200,27
1589534100,28
1589535000,50
1589535900,70
1589536800,50
1589537700,52
1589538600,75
1589539500,62
1589540400,37
1589541300,28
1589542200,50
1589543100,43
1589544000,28
1589544900,28
1589545800,49
1589546700,40
1589547600,38
1589548500,49
1589549400,60
1589550300,56
1589551200,38
1589552100,33
1589553000,38
1589553900,36
1589554800,19
1589555700,18
1589556600,39
1589557500,50
1589558400,19
1589559300,25
1589560200,65
1589561100,57
1589562000,38
1589562900,38
1589563800,55
1589564700,38
1589565600,18
1589566500,43
1589567400,84
1589568300,68
1589569200,50
1589570100,50
1589571000,67
1589571900,116
1589572800,101
1589573700,108
1589574600,124
1589575500,123
1589576400,95
1589577300,91
1589578200,93
1589579100,100
1589580000,34
1589580900,17
1589581800,34
1589582700,39
1589583600,18
1589584500,18
1589585400,54
1589586300,63
1589587200,38
1589588100,38
1589589000,50
1589589900,46
1589590800,18
1589591700,19
1589592600,30
1589593500,41
1589594400,17
1589595300,18
1589596200,31
1589597100,54
1589598000,41
1589598900,38
1589599800,50
1589600700,61
1589601600,25
1589602500,18
1589603400,49
1589604300,60
1589605200,25
1589606100,28
1589607000,42
1589607900,163
1589608800,66
1589609700,71
1589610600,87
1589611500,84
1589612400,62
1589613300,75
1589614200,69
1589615100,123
1589616000,71
1589616900,84
1589617800,48
1589618700,43
1589619600,28
1589620500,55
1589621400,78
1589622300,201
1589623200,200
1589624100,486
1589625000,409
1589625900,402
1589626800,311
1589627700,370
1589628600,75
1589629500,144
1589630400,184
1589631300,720
1589632200,417
1589633100,102
1589634000,699
1589634900,291
1589635800,346
1589636700,223
1589637600,214
1589638500,97
1589639400,198
1589640300,43
1589641200,38
1589642100,41
1589643000,64
1589643900,53
1589644800,75
1589645700,96
1589646600,119
1589647500,268
1589648400,91
1589649300,107
1589650200,116
1589651100,93
1589652000,73
1589652900,64
1589653800,85
1589654700,60
1589655600,58
1589656500,43
1589657400,64
1589658300,34
1589659200,116
