timestamp,power
1588284000,82
1588284900,21
1588285800,40
1588286700,18
1588287600,40
1588288500,67
1588289400,55
1588290300,38
1588291200,26
1588292100,35
1588293000,26
1588293900,78
1588294800,49
1588295700,37
1588296600,27
1588297500,30
1588298400,40
1588299300,62
1588300200,58
1588301100,26
1588302000,32
1588302900,28
1588303800,39
1588304700,73
1588305600,40
1588306500,41
1588307400,14
1588308300,47
1588309200,33
1588310100,80
1588311000,42
1588311900,248
1588312800,78
1588313700,31
1588314600,71
1588315500,62
1588316400,84
1588317300,74
1588318200,42
1588319100,44
1588320000,45
1588320900,116
1588321800,83
1588322700,36
1588323600,59
1588324500,26
1588325400,69
1588326300,64
1588327200,43
1588328100,27
1588329000,36
1588329900,32
1588330800,60
1588331700,75
1588332600,25
1588333500,98
1588334400,85
1588335300,40
1588336200,71
1588337100,67
1588338000,42
1588338900,38
1588339800,39
1588340700,32
1588341600,84
1588342500,59
1588343400,40
1588344300,86
1588345200,404
1588346100,658
1588347000,525
1588347900,534
1588348800,266
1588349700,121
1588350600,151
1588351500,341
1588352400,688
1588353300,227
1588354200,424
1588355100,452
1588356000,158
1588356900,157
1588357800,166
1588358700,195
1588359600,129
1588360500,236
1588361400,184
1588362300,180
1588363200,206
1588364100,140
1588365000,56
1588365900,46
1588366800,56
1588367700,33
1588368600,76
1588369500,53
1588370400,33
1588371300,27
1588372200,30
1588373100,39
1588374000,57
1588374900,69
1588375800,18
1588376700,45
1588377600,24
1588378500,35
1588379400,73
1588380300,45
1588381200,45
1588382100,14
1588383000,46
1588383900,25
1588384800,77
1588385700,45
1588386600,31
1588387500,33
1588388400,23
1588389300,47
1588390200,66
1588391100,48
1588392000,34
1588392900,21
1588393800,42
1588394700,33
1588395600,72
1588396500,47
1588397400,25
1588398300,58
1588399200,232
1588400100,270
1588401000,61
1588401900,56
1588402800,46
1588403700,21
1588404600,60
1588405500,62
1588406400,138
1588407300,128
1588408200,82
1588409100,81
1588410000,49
1588410900,110
1588411800,66
1588412700,62
1588413600,52
1588414500,53
1588415400,74
1588416300,389
1588417200,104
1588418100,61
1588419000,61
1588419900,80
1588420800,104
1588421700,136
1588422600,112
1588423500,69
1588424400,96
1588425300,79
1588426200,127
1588427100,120
1588428000,175
1588428900,179
1588429800,264
1588430700,169
1588431600,211
1588432500,617
1588433400,435
1588434300,191
1588435200,93
1588436100,116
1588437000,163
1588437900,142
1588438800,142
1588439700,109
1588440600,112
1588441500,133
1588442400,168
1588443300,195
1588444200,178
1588445100,186
1588446000,181
1588446900,198
1588447800,209
1588448700,258
1588449600,175
1588450500,169
1588451400,178
1588452300,134
1588453200,163
1588454100,199
1588455000,161
1588455900,173
1588456800,146
1588457700,201
1588458600,67
1588459500,74
1588460400,25
1588461300,30
1588462200,35
1588463100,23
1588464000,74
1588464900,59
1588465800,33
1588466700,30
1588467600,29
1588468500,36
1588469400,63
1588470300,63
1588471200,30
1588472100,25
1588473000,36
1588473900,26
1588474800,81
1588475700,39
1588476600,47
1588477500,17
1588478400,39
1588479300,31
1588480200,69
1588481100,56
1588482000,24
1588482900,38
1588483800,25
1588484700,42
1588485600,648
1588486500,265
1588487400,37
1588488300,25
1588489200,48
1588490100,30
1588491000,77
1588491900,45
1588492800,28
1588493700,57
1588494600,505
1588495500,93
1588496400,104
1588497300,371
1588498200,262
1588499100,28
1588500000,35
1588500900,50
1588501800,69
1588502700,48
1588503600,32
1588504500,39
1588505400,27
1588506300,63
1588507200,178
1588508100,54
1588509000,31
1588509900,41
1588510800,36
1588511700,65
1588512600,84
1588513500,46
1588514400,43
1588515300,31
1588516200,46
1588517100,59
1588518000,334
1588518900,578
1588519800,372
1588520700,54
1588521600,43
1588522500,106
1588523400,103
1588524300,56
1588525200,87
1588526100,70
1588527000,71
1588527900,86
1588528800,73
1588529700,178
1588530600,138
1588531500,146
1588532400,138
1588533300,243
1588534200,240
1588535100,226
1588536000,154
1588536900,132
1588537800,132
1588538700,78
1588539600,85
1588540500,24
1588541400,41
1588542300,33
1588543200,36
1588544100,78
1588545000,44
1588545900,48
1588546800,20
1588547700,42
1588548600,43
1588549500,71
1588550400,50
1588551300,27
1588552200,38
1588553100,24
1588554000,66
1588554900,59
1588555800,50
1588556700,26
1588557600,38
1588558500,27
1588559400,70
1588560300,63
1588561200,36
1588562100,34
1588563000,24
1588563900,43
1588564800,59
1588565700,73
1588566600,22
1588567500,96
1588568400,335
1588569300,174
1588570200,90
1588571100,68
1588572000,44
1588572900,50
1588573800,59
1588574700,47
1588575600,80
1588576500,40
1588577400,38
1588578300,36
1588579200,29
1588580100,63
1588581000,67
1588581900,53
1588582800,26
1588583700,47
1588584600,53
1588585500,80
1588586400,65
1588587300,36
1588588200,61
1588589100,65
1588590000,68
1588590900,110
1588591800,94
1588592700,38
1588593600,80
1588594500,64
1588595400,297
1588596300,174
1588597200,68
1588598100,81
1588599000,58
1588599900,62
1588600800,222
1588601700,101
1588602600,151
1588603500,78
1588604400,78
1588605300,67
1588606200,121
1588607100,75
1588608000,48
1588608900,29
1588609800,194
1588610700,80
1588611600,92
1588612500,91
1588613400,77
1588614300,64
1588615200,52
1588616100,56
1588617000,85
1588617900,87
1588618800,56
1588619700,81
1588620600,46
1588621500,84
1588622400,79
1588623300,138
1588624200,41
1588625100,40
1588626000,35
1588626900,44
1588627800,81
1588628700,21
1588629600,43
1588630500,21
1588631400,34
1588632300,64
1588633200,56
1588634100,46
1588635000,14
1588635900,41
1588636800,17
1588637700,78
1588638600,51
1588639500,30
1588640400,35
1588641300,22
1588642200,48
1588643100,61
1588644000,53
1588644900,29
1588645800,27
1588646700,35
1588647600,41
1588648500,69
1588649400,41
1588650300,24
1588651200,38
1588652100,14
1588653000,73
1588653900,51
1588654800,43
1588655700,44
1588656600,56
1588657500,39
1588658400,56
1588659300,68
1588660200,27
1588661100,38
1588662000,24
1588662900,32
1588663800,69
1588664700,51
1588665600,37
1588666500,26
1588667400,29
1588668300,93
1588669200,61
1588670100,59
1588671000,36
1588671900,125
1588672800,42
1588673700,122
1588674600,548
1588675500,67
1588676400,97
1588677300,471
1588678200,157
1588679100,95
1588680000,98
1588680900,106
1588681800,94
1588682700,104
1588683600,105
1588684500,111
1588685400,110
1588686300,61
1588687200,83
1588688100,67
1588689000,110
1588689900,120
1588690800,85
1588691700,82
1588692600,63
1588693500,86
1588694400,61
1588695300,71
1588696200,48
1588697100,16
1588698000,48
1588698900,15
1588699800,54
1588700700,61
1588701600,44
1588702500,32
1588703400,22
1588704300,49
1588705200,41
1588706100,89
1588707000,43
1588707900,139
1588708800,107
1588709700,49
1588710600,40
1588711500,67
1588712400,47
1588713300,25
1588714200,39
1588715100,23
1588716000,47
1588716900,60
1588717800,56
1588718700,24
1588719600,33
1588720500,29
1588721400,39
1588722300,76
1588723200,41
1588724100,30
1588725000,32
1588725900,24
1588726800,52
1588727700,51
1588728600,67
1588729500,14
1588730400,40
1588731300,22
1588732200,40
1588733100,70
1588734000,44
1588734900,35
1588735800,251
1588736700,735
1588737600,240
1588738500,245
1588739400,139
1588740300,71
1588741200,66
1588742100,39
1588743000,36
1588743900,78
1588744800,36
1588745700,48
1588746600,14
1588747500,41
1588748400,31
1588749300,66
1588750200,63
1588751100,18
1588752000,42
1588752900,22
1588753800,45
1588754700,65
1588755600,49
1588756500,34
1588757400,24
1588758300,35
1588759200,38
1588760100,63
1588761000,61
1588761900,15
1588762800,46
1588763700,13
1588764600,53
1588765500,60
1588766400,55
1588767300,29
1588768200,24
1588769100,38
1588770000,34
1588770900,67
1588771800,55
1588772700,20
1588773600,43
1588774500,14
1588775400,54
1588776300,57
1588777200,58
1588778100,67
1588779000,78
1588779900,51
1588780800,39
1588781700,111
1588782600,83
1588783500,66
1588784400,103
1588785300,83
1588786200,106
1588787100,149
1588788000,148
1588788900,111
1588789800,154
1588790700,178
1588791600,162
1588792500,205
1588793400,130
1588794300,149
1588795200,118
1588796100,113
1588797000,102
1588797900,64
1588798800,57
1588799700,30
1588800600,24
1588801500,40
1588802400,24
1588803300,87
1588804200,35
1588805100,39
1588806000,22
1588806900,31
1588807800,41
1588808700,62
1588809600,56
1588810500,26
1588811400,29
1588812300,31
1588813200,33
1588814100,77
1588815000,35
1588815900,48
1588816800,15
1588817700,39
1588818600,33
1588819500,66
1588820400,53
1588821300,22
1588822200,42
1588823100,13
1588824000,56
1588824900,52
1588825800,79
1588826700,333
1588827600,65
1588828500,49
