timestamp,power
1588284000,95
1588284900,73
1588285800,89
1588286700,104
1588287600,107
1588288500,72
1588289400,62
1588290300,68
1588291200,61
1588292100,60
1588293000,67
1588293900,60
1588294800,44
1588295700,65
1588296600,74
1588297500,59
1588298400,56
1588299300,66
1588300200,54
1588301100,49
1588302000,72
1588302900,79
1588303800,49
1588304700,73
1588305600,69
1588306500,86
1588307400,81
1588308300,114
1588309200,78
1588310100,67
1588311000,92
1588311900,76
1588312800,59
1588313700,131
1588314600,72
1588315500,68
1588316400,111
1588317300,84
1588318200,54
1588319100,107
1588320000,102
1588320900,53
1588321800,82
1588322700,89
1588323600,67
1588324500,458
1588325400,115
1588326300,419
1588327200,1413
1588328100,666
1588329000,670
1588329900,158
1588330800,266
1588331700,341
1588332600,169
1588333500,125
1588334400,117
1588335300,370
1588336200,145
1588337100,85
1588338000,95
1588338900,116
1588339800,89
1588340700,685
1588341600,912
1588342500,1070
1588343400,239
1588344300,131
1588345200,166
1588346100,145
1588347000,168
1588347900,152
1588348800,154
1588349700,815
1588350600,714
1588351500,507
1588352400,132
1588353300,216
1588354200,151
1588355100,444
1588356000,167
1588356900,492
1588357800,464
1588358700,140
1588359600,631
1588360500,570
1588361400,182
1588362300,236
1588363200,579
1588364100,309
1588365000,68
1588365900,92
1588366800,134
1588367700,92
1588368600,131
1588369500,85
1588370400,84
1588371300,81
1588372200,65
1588373100,81
1588374000,68
1588374900,80
1588375800,81
1588376700,74
1588377600,68
1588378500,49
1588379400,56
1588380300,72
1588381200,76
1588382100,47
1588383000,68
1588383900,67
1588384800,48
1588385700,62
1588386600,84
1588387500,57
1588388400,47
1588389300,74
1588390200,71
1588391100,57
1588392000,87
1588392900,115
1588393800,54
1588394700,97
1588395600,76
1588396500,63
1588397400,66
1588398300,96
1588399200,79
1588400100,58
1588401000,97
1588401900,122
1588402800,130
1588403700,111
1588404600,165
1588405500,119
1588406400,93
1588407300,152
1588408200,123
1588409100,88
1588410000,58
1588410900,72
1588411800,139
1588412700,358
1588413600,133
1588414500,83
1588415400,75
1588416300,56
1588417200,85
1588418100,99
1588419000,130
1588419900,85
1588420800,90
1588421700,375
1588422600,208
1588423500,121
1588424400,76
1588425300,93
1588426200,63
1588427100,72
1588428000,81
1588428900,100
1588429800,66
1588430700,53
1588431600,90
1588432500,79
1588433400,106
1588434300,83
1588435200,141
1588436100,98
1588437000,73
1588437900,79
1588438800,448
1588439700,331
1588440600,190
1588441500,76
1588442400,88
1588443300,102
1588444200,210
1588445100,718
1588446000,202
1588446900,328
1588447800,615
1588448700,59
1588449600,124
1588450500,130
1588451400,155
1588452300,116
1588453200,134
1588454100,96
1588455000,79
1588455900,98
1588456800,100
1588457700,83
1588458600,88
1588459500,104
1588460400,95
1588461300,88
1588462200,101
1588463100,98
1588464000,75
1588464900,96
1588465800,100
1588466700,76
1588467600,91
1588468500,99
1588469400,83
1588470300,84
1588471200,101
1588472100,78
1588473000,66
1588473900,87
1588474800,84
1588475700,123
1588476600,124
1588477500,102
1588478400,82
1588479300,106
1588480200,119
1588481100,93
1588482000,104
1588482900,103
1588483800,105
1588484700,111
1588485600,95
1588486500,86
1588487400,104
1588488300,93
1588489200,84
1588490100,72
1588491000,76
1588491900,85
1588492800,114
1588493700,107
1588494600,710
1588495500,429
1588496400,136
1588497300,105
1588498200,103
1588499100,76
1588500000,123
1588500900,147
1588501800,413
1588502700,732
1588503600,546
1588504500,114
1588505400,77
1588506300,76
1588507200,415
1588508100,257
1588509000,132
1588509900,98
1588510800,119
1588511700,127
1588512600,109
1588513500,92
1588514400,150
1588515300,159
1588516200,99
1588517100,960
1588518000,163
1588518900,153
1588519800,596
1588520700,604
1588521600,172
1588522500,127
1588523400,105
1588524300,140
1588525200,122
1588526100,87
1588527000,149
1588527900,116
1588528800,102
1588529700,87
1588530600,98
1588531500,90
1588532400,119
1588533300,120
1588534200,91
1588535100,76
1588536000,61
1588536900,49
1588537800,41
1588538700,52
1588539600,50
1588540500,33
1588541400,24
1588542300,53
1588543200,60
1588544100,26
1588545000,34
1588545900,46
1588546800,39
1588547700,31
1588548600,68
1588549500,52
1588550400,38
1588551300,43
1588552200,65
1588553100,75
1588554000,50
1588554900,55
1588555800,63
1588556700,57
1588557600,38
1588558500,76
1588559400,72
1588560300,47
1588561200,49
1588562100,112
1588563000,71
1588563900,58
1588564800,78
1588565700,70
1588566600,46
1588567500,60
1588568400,69
1588569300,71
1588570200,55
1588571100,71
1588572000,86
1588572900,68
1588573800,65
1588574700,103
1588575600,72
1588576500,66
1588577400,90
1588578300,60
1588579200,69
1588580100,82
1588581000,97
1588581900,46
1588582800,84
1588583700,144
1588584600,53
1588585500,137
1588586400,106
1588587300,99
1588588200,60
1588589100,82
1588590000,78
1588590900,61
1588591800,89
1588592700,71
1588593600,82
1588594500,48
1588595400,91
1588596300,94
1588597200,95
1588598100,117
1588599000,87
1588599900,104
1588600800,59
1588601700,159
1588602600,108
1588603500,112
1588604400,116
1588605300,112
1588606200,109
1588607100,111
1588608000,109
1588608900,119
1588609800,127
1588610700,106
1588611600,139
1588612500,109
1588613400,91
1588614300,107
1588615200,113
1588616100,139
1588617000,84
1588617900,133
1588618800,114
1588619700,93
1588620600,126
1588621500,86
1588622400,54
1588623300,69
1588624200,136
1588625100,141
1588626000,130
1588626900,108
1588627800,66
1588628700,64
1588629600,523
1588630500,403
1588631400,74
1588632300,612
1588633200,240
1588634100,42
1588635000,70
1588635900,73
1588636800,41
1588637700,62
1588638600,59
1588639500,41
1588640400,72
1588641300,69
1588642200,42
1588643100,61
1588644000,58
1588644900,43
1588645800,72
1588646700,65
1588647600,42
1588648500,68
1588649400,63
1588650300,48
1588651200,83
1588652100,107
1588653000,69
1588653900,76
1588654800,82
1588655700,61
1588656600,91
1588657500,89
1588658400,88
1588659300,118
1588660200,58
1588661100,83
1588662000,102
1588662900,112
1588663800,92
1588664700,106
1588665600,87
1588666500,70
1588667400,77
1588668300,90
1588669200,48
1588670100,122
1588671000,81
1588671900,88
1588672800,102
1588673700,113
1588674600,62
1588675500,116
1588676400,109
1588677300,120
1588678200,117
1588679100,131
1588680000,70
1588680900,90
1588681800,129
1588682700,86
1588683600,91
1588684500,119
1588685400,73
1588686300,112
1588687200,73
1588688100,66
1588689000,94
1588689900,91
1588690800,71
1588691700,57
1588692600,93
1588693500,51
1588694400,81
1588695300,92
1588696200,69
1588697100,68
1588698000,75
1588698900,78
1588699800,61
1588700700,129
1588701600,77
1588702500,97
1588703400,96
1588704300,91
1588705200,88
1588706100,191
1588707000,122
