timestamp,power
1588284000,37
1588284900,47
1588285800,37
1588286700,37
1588287600,36
1588288500,66
1588289400,92
1588290300,53
1588291200,36
1588292100,35
1588293000,47
1588293900,37
1588294800,57
1588295700,72
1588296600,104
1588297500,82
1588298400,51
1588299300,52
1588300200,51
1588301100,96
1588302000,492
1588302900,64
1588303800,86
1588304700,80
1588305600,66
1588306500,41
1588307400,39
1588308300,50
1588309200,75
1588310100,73
1588311000,104
1588311900,79
1588312800,67
1588313700,60
1588314600,49
1588315500,53
1588316400,331
1588317300,211
1588318200,255
1588319100,122
1588320000,119
1588320900,302
1588321800,526
1588322700,154
1588323600,398
1588324500,546
1588325400,110
1588326300,122
1588327200,72
1588328100,62
1588329000,58
1588329900,68
1588330800,70
1588331700,61
1588332600,99
1588333500,81
1588334400,49
1588335300,51
1588336200,42
1588337100,43
1588338000,42
1588338900,62
1588339800,94
1588340700,63
1588341600,59
1588342500,40
1588343400,49
1588344300,36
1588345200,38
1588346100,43
1588347000,82
1588347900,81
1588348800,36
1588349700,68
1588350600,221
1588351500,180
1588352400,124
1588353300,103
1588354200,137
1588355100,158
1588356000,137
1588356900,114
1588357800,110
1588358700,100
1588359600,112
1588360500,159
1588361400,211
1588362300,194
1588363200,142
1588364100,129
1588365000,110
1588365900,82
1588366800,93
1588367700,97
1588368600,138
1588369500,166
1588370400,56
1588371300,38
1588372200,37
1588373100,44
1588374000,64
1588374900,82
1588375800,114
1588376700,114
1588377600,81
1588378500,77
1588379400,65
1588380300,64
1588381200,59
1588382100,63
1588383000,102
1588383900,99
1588384800,52
1588385700,53
1588386600,63
1588387500,52
1588388400,53
1588389300,52
1588390200,101
1588391100,112
1588392000,62
1588392900,52
1588393800,53
1588394700,59
1588395600,326
1588396500,660
1588397400,134
1588398300,116
1588399200,103
1588400100,59
1588401000,49
1588401900,62
1588402800,47
1588403700,65
1588404600,305
1588405500,293
1588406400,111
1588407300,333
1588408200,185
1588409100,150
1588410000,201
1588410900,179
1588411800,155
1588412700,133
1588413600,67
1588414500,73
1588415400,363
1588416300,123
1588417200,123
1588418100,154
1588419000,83
1588419900,93
1588420800,495
1588421700,523
1588422600,148
1588423500,521
1588424400,914
1588425300,491
1588426200,160
1588427100,772
1588428000,585
1588428900,72
1588429800,252
1588430700,138
1588431600,104
1588432500,67
1588433400,96
1588434300,114
1588435200,106
1588436100,89
1588437000,205
1588437900,583
1588438800,626
1588439700,227
1588440600,266
1588441500,272
1588442400,299
1588443300,272
1588444200,265
1588445100,404
1588446000,163
1588446900,137
1588447800,132
1588448700,232
1588449600,117
1588450500,87
1588451400,98
1588452300,100
1588453200,99
1588454100,95
1588455000,125
1588455900,124
1588456800,92
1588457700,97
1588458600,104
1588459500,102
1588460400,87
1588461300,83
1588462200,111
1588463100,137
1588464000,93
1588464900,56
1588465800,63
1588466700,68
1588467600,60
1588468500,51
1588469400,66
1588470300,80
1588471200,50
1588472100,45
1588473000,60
1588473900,47
1588474800,44
1588475700,34
1588476600,58
1588477500,89
1588478400,57
1588479300,34
1588480200,42
1588481100,47
1588482000,40
1588482900,61
1588483800,57
1588484700,70
1588485600,61
1588486500,324
1588487400,1033
1588488300,1242
1588489200,659
1588490100,199
1588491000,1169
1588491900,1257
1588492800,974
1588493700,684
1588494600,776
1588495500,951
1588496400,845
1588497300,847
1588498200,578
1588499100,362
1588500000,162
1588500900,133
1588501800,83
1588502700,85
1588503600,97
1588504500,131
1588505400,134
1588506300,320
1588507200,459
1588508100,194
1588509000,316
1588509900,108
1588510800,66
1588511700,79
1588512600,65
1588513500,48
1588514400,41
1588515300,41
1588516200,61
1588517100,47
1588518000,74
1588518900,71
1588519800,47
1588520700,35
1588521600,38
1588522500,42
1588523400,49
1588524300,60
1588525200,79
1588526100,66
1588527000,41
1588527900,35
1588528800,36
1588529700,39
1588530600,49
1588531500,79
1588532400,76
1588533300,45
1588534200,221
1588535100,157
1588536000,124
1588536900,156
1588537800,151
1588538700,158
1588539600,268
1588540500,128
1588541400,49
1588542300,55
1588543200,37
1588544100,52
1588545000,81
1588545900,75
1588546800,40
1588547700,45
1588548600,38
1588549500,35
1588550400,36
1588551300,55
1588552200,89
1588553100,66
1588554000,35
1588554900,35
1588555800,46
1588556700,34
1588557600,36
1588558500,55
1588559400,93
1588560300,63
1588561200,34
1588562100,36
1588563000,36
1588563900,49
1588564800,41
1588565700,70
1588566600,82
1588567500,50
1588568400,274
1588569300,252
1588570200,83
1588571100,55
1588572000,53
1588572900,81
1588573800,86
1588574700,47
1588575600,44
1588576500,50
1588577400,109
1588578300,42
1588579200,74
1588580100,132
