timestamp,power
1588284000,57
1588284900,47
1588285800,75
1588286700,27
1588287600,76
1588288500,51
1588289400,46
1588290300,58
1588291200,83
1588292100,34
1588293000,52
1588293900,75
1588294800,52
1588295700,54
1588296600,78
1588297500,53
1588298400,53
1588299300,63
1588300200,63
1588301100,37
1588302000,68
1588302900,32
1588303800,61
1588304700,56
1588305600,46
1588306500,36
1588307400,80
1588308300,74
1588309200,128
1588310100,101
1588311000,103
1588311900,107
1588312800,126
1588313700,101
1588314600,104
1588315500,120
1588316400,110
1588317300,163
1588318200,108
1588319100,105
1588320000,213
1588320900,408
1588321800,182
1588322700,347
1588323600,282
1588324500,128
1588325400,122
1588326300,126
1588327200,131
1588328100,165
1588329000,255
1588329900,495
1588330800,371
1588331700,395
1588332600,126
1588333500,69
1588334400,74
1588335300,73
1588336200,61
1588337100,90
1588338000,44
1588338900,61
1588339800,71
1588340700,62
1588341600,56
1588342500,90
1588343400,49
1588344300,59
1588345200,69
1588346100,73
1588347000,63
1588347900,76
1588348800,42
1588349700,78
1588350600,55
1588351500,81
1588352400,53
1588353300,61
1588354200,58
1588355100,82
1588356000,57
1588356900,85
1588357800,39
1588358700,69
1588359600,55
1588360500,78
1588361400,57
1588362300,66
1588363200,41
1588364100,90
1588365000,143
1588365900,204
1588366800,137
1588367700,165
1588368600,160
1588369500,193
1588370400,136
1588371300,123
1588372200,71
1588373100,92
1588374000,63
1588374900,130
1588375800,59
1588376700,98
1588377600,105
1588378500,87
1588379400,79
1588380300,130
1588381200,68
1588382100,88
1588383000,93
1588383900,118
1588384800,56
1588385700,112
1588386600,85
1588387500,84
1588388400,57
1588389300,119
1588390200,58
1588391100,95
1588392000,91
1588392900,86
1588393800,65
1588394700,105
1588395600,93
1588396500,80
1588397400,74
1588398300,112
1588399200,70
1588400100,97
1588401000,93
1588401900,105
1588402800,66
1588403700,150
1588404600,457
1588405500,376
1588406400,137
1588407300,60
1588408200,81
1588409100,93
1588410000,99
1588410900,131
1588411800,117
1588412700,108
1588413600,122
1588414500,82
1588415400,107
1588416300,96
1588417200,255
1588418100,521
1588419000,391
1588419900,90
1588420800,87
1588421700,126
1588422600,374
1588423500,131
1588424400,338
1588425300,314
1588426200,75
1588427100,72
1588428000,51
1588428900,74
1588429800,68
1588430700,74
1588431600,64
1588432500,70
1588433400,65
1588434300,60
1588435200,54
1588436100,94
