timestamp,power
1588284000,310
1588284900,215
1588285800,128
1588286700,121
1588287600,138
1588288500,154
1588289400,164
1588290300,126
1588291200,97
1588292100,118
1588293000,106
1588293900,136
1588294800,91
1588295700,113
1588296600,113
1588297500,109
1588298400,87
1588299300,127
1588300200,130
1588301100,103
1588302000,91
1588302900,96
1588303800,143
1588304700,128
1588305600,129
1588306500,85
1588307400,94
1588308300,86
1588309200,86
1588310100,74
1588311000,64
1588311900,92
1588312800,153
1588313700,92
1588314600,208
1588315500,153
1588316400,147
1588317300,91
1588318200,88
1588319100,85
1588320000,147
1588320900,107
1588321800,112
1588322700,106
1588323600,161
1588324500,140
1588325400,541
1588326300,554
1588327200,455
1588328100,170
1588329000,530
1588329900,346
1588330800,254
1588331700,276
1588332600,471
1588333500,547
1588334400,116
1588335300,283
1588336200,575
1588337100,109
1588338000,137
1588338900,168
1588339800,152
1588340700,151
1588341600,122
1588342500,98
1588343400,113
1588344300,116
1588345200,72
1588346100,52
1588347000,89
1588347900,721
1588348800,988
1588349700,760
1588350600,296
1588351500,325
1588352400,272
1588353300,385
1588354200,343
1588355100,268
1588356000,859
1588356900,357
1588357800,514
1588358700,551
1588359600,1068
1588360500,671
1588361400,608
1588362300,733
1588363200,523
1588364100,130
1588365000,118
1588365900,83
1588366800,85
1588367700,106
1588368600,127
1588369500,123
1588370400,90
1588371300,99
1588372200,166
1588373100,85
1588374000,78
1588374900,104
1588375800,180
1588376700,136
1588377600,127
1588378500,126
1588379400,131
1588380300,116
1588381200,95
1588382100,117
1588383000,103
1588383900,151
1588384800,120
1588385700,107
1588386600,95
1588387500,117
1588388400,136
1588389300,90
1588390200,71
1588391100,86
1588392000,114
1588392900,84
1588393800,90
1588394700,73
1588395600,129
1588396500,117
1588397400,90
1588398300,193
1588399200,120
1588400100,186
1588401000,97
1588401900,163
1588402800,134
1588403700,98
1588404600,123
1588405500,100
1588406400,76
1588407300,166
1588408200,118
1588409100,95
1588410000,67
1588410900,88
1588411800,70
1588412700,92
1588413600,109
1588414500,109
1588415400,98
1588416300,138
1588417200,259
1588418100,296
1588419000,187
1588419900,187
1588420800,191
1588421700,140
1588422600,158
1588423500,107
1588424400,114
1588425300,148
1588426200,110
1588427100,179
1588428000,204
1588428900,140
1588429800,110
1588430700,360
1588431600,108
1588432500,109
1588433400,125
1588434300,125
1588435200,92
1588436100,92
1588437000,132
1588437900,105
1588438800,83
1588439700,123
1588440600,119
1588441500,107
1588442400,135
1588443300,525
1588444200,1099
1588445100,410
1588446000,431
1588446900,833
1588447800,955
1588448700,574
1588449600,220
1588450500,142
1588451400,120
1588452300,121
1588453200,179
1588454100,117
1588455000,101
1588455900,113
1588456800,155
1588457700,119
1588458600,105
1588459500,125
1588460400,104
1588461300,118
1588462200,106
1588463100,81
1588464000,78
1588464900,111
1588465800,88
1588466700,64
1588467600,76
1588468500,82
1588469400,105
1588470300,90
1588471200,76
1588472100,65
1588473000,87
1588473900,99
1588474800,63
1588475700,68
1588476600,87
1588477500,93
1588478400,97
1588479300,91
1588480200,68
1588481100,86
1588482000,112
1588482900,61
1588483800,119
1588484700,105
1588485600,209
1588486500,81
1588487400,116
1588488300,139
1588489200,682
1588490100,855
1588491000,342
1588491900,371
1588492800,528
1588493700,367
1588494600,317
1588495500,514
1588496400,672
1588497300,230
1588498200,131
1588499100,705
1588500000,465
1588500900,452
1588501800,142
1588502700,113
1588503600,152
1588504500,153
1588505400,131
1588506300,272
1588507200,1461
1588508100,620
1588509000,314
1588509900,1162
1588510800,382
1588511700,320
1588512600,157
1588513500,160
1588514400,161
1588515300,131
1588516200,145
1588517100,172
1588518000,224
1588518900,169
1588519800,77
1588520700,72
1588521600,111
1588522500,85
1588523400,144
1588524300,88
1588525200,115
1588526100,92
1588527000,75
1588527900,82
1588528800,109
1588529700,229
1588530600,237
1588531500,266
1588532400,408
1588533300,454
1588534200,332
1588535100,180
1588536000,166
1588536900,158
1588537800,187
1588538700,138
1588539600,92
1588540500,86
1588541400,123
1588542300,115
1588543200,93
1588544100,102
1588545000,109
1588545900,114
1588546800,95
1588547700,111
1588548600,85
1588549500,105
1588550400,129
1588551300,90
