timestamp,power
1588284000,136
1588284900,69
1588285800,41
1588286700,45
1588287600,19
1588288500,24
1588289400,26
1588290300,45
1588291200,10
1588292100,32
1588293000,29
1588293900,34
1588294800,30
1588295700,12
1588296600,39
1588297500,26
1588298400,26
1588299300,14
1588300200,46
1588301100,31
1588302000,12
1588302900,25
1588303800,38
1588304700,28
1588305600,10
1588306500,35
1588307400,46
1588308300,19
1588309200,19
1588310100,55
1588311000,46
1588311900,21
1588312800,39
1588313700,83
1588314600,26
1588315500,50
1588316400,46
1588317300,41
1588318200,115
1588319100,35
1588320000,36
1588320900,64
1588321800,29
1588322700,263
1588323600,256
1588324500,395
1588325400,464
1588326300,359
1588327200,143
1588328100,133
1588329000,149
1588329900,126
1588330800,30
1588331700,55
1588332600,33
1588333500,30
1588334400,41
1588335300,58
1588336200,37
1588337100,60
1588338000,149
1588338900,54
1588339800,33
1588340700,41
1588341600,68
1588342500,45
1588343400,63
1588344300,42
1588345200,70
1588346100,54
1588347000,149
1588347900,103
1588348800,33
1588349700,29
1588350600,18
1588351500,46
1588352400,11
1588353300,33
1588354200,562
1588355100,905
1588356000,784
1588356900,438
1588357800,169
1588358700,181
1588359600,189
1588360500,150
1588361400,130
1588362300,110
1588363200,131
1588364100,123
1588365000,90
1588365900,40
1588366800,42
1588367700,33
1588368600,11
1588369500,11
1588370400,62
1588371300,16
1588372200,10
1588373100,20
1588374000,55
1588374900,13
1588375800,11
1588376700,32
1588377600,44
1588378500,12
1588379400,10
1588380300,45
1588381200,31
1588382100,11
1588383000,26
1588383900,31
1588384800,29
1588385700,12
1588386600,41
1588387500,16
1588388400,30
1588389300,23
1588390200,34
1588391100,12
1588392000,29
1588392900,26
1588393800,32
1588394700,10
1588395600,31
1588396500,33
1588397400,28
1588398300,32
1588399200,77
1588400100,63
1588401000,627
1588401900,475
1588402800,118
1588403700,35
1588404600,283
1588405500,698
1588406400,389
1588407300,231
1588408200,276
1588409100,320
1588410000,347
1588410900,308
1588411800,491
1588412700,681
1588413600,163
1588414500,18
1588415400,37
1588416300,40
1588417200,44
1588418100,44
1588419000,64
1588419900,28
1588420800,46
1588421700,74
1588422600,54
1588423500,82
1588424400,70
1588425300,51
1588426200,38
1588427100,100
1588428000,87
1588428900,42
1588429800,29
1588430700,60
1588431600,34
1588432500,11
1588433400,28
1588434300,28
1588435200,74
1588436100,84
1588437000,45
1588437900,11
1588438800,27
1588439700,30
1588440600,30
1588441500,14
1588442400,81
1588443300,682
1588444200,745
1588445100,465
1588446000,245
1588446900,265
1588447800,85
1588448700,94
1588449600,124
1588450500,104
1588451400,114
1588452300,105
1588453200,112
1588454100,48
1588455000,23
1588455900,37
1588456800,19
1588457700,21
1588458600,33
1588459500,25
1588460400,17
1588461300,24
1588462200,44
1588463100,11
1588464000,17
1588464900,43
1588465800,27
1588466700,11
1588467600,15
1588468500,55
1588469400,18
1588470300,11
1588471200,17
1588472100,59
1588473000,11
1588473900,9
1588474800,32
1588475700,43
1588476600,11
1588477500,16
1588478400,39
1588479300,29
1588480200,10
1588481100,29
1588482000,29
1588482900,29
1588483800,14
1588484700,53
1588485600,79
1588486500,80
1588487400,61
1588488300,48
1588489200,15
1588490100,35
1588491000,33
1588491900,37
1588492800,71
1588493700,337
1588494600,121
1588495500,26
1588496400,25
1588497300,79
1588498200,84
1588499100,74
1588500000,56
1588500900,106
1588501800,16
1588502700,21
1588503600,38
1588504500,42
1588505400,23
1588506300,22
1588507200,35
1588508100,34
1588509000,13
1588509900,41
1588510800,112
1588511700,36
1588512600,31
1588513500,47
1588514400,22
1588515300,46
1588516200,36
1588517100,43
1588518000,14
1588518900,31
1588519800,47
1588520700,11
1588521600,12
1588522500,139
1588523400,208
1588524300,11
1588525200,54
1588526100,153
1588527000,59
1588527900,61
1588528800,90
1588529700,136
1588530600,119
1588531500,163
1588532400,116
1588533300,106
1588534200,103
1588535100,106
1588536000,85
1588536900,45
1588537800,46
1588538700,11
1588539600,12
1588540500,41
1588541400,36
1588542300,11
1588543200,11
1588544100,55
1588545000,20
1588545900,11
1588546800,15
1588547700,60
1588548600,12
1588549500,11
1588550400,33
1588551300,42
1588552200,11
1588553100,12
1588554000,48
1588554900,28
1588555800,11
1588556700,19
1588557600,41
1588558500,28
1588559400,11
1588560300,28
1588561200,29
1588562100,27
1588563000,12
1588563900,75
1588564800,73
1588565700,253
1588566600,286
1588567500,139
1588568400,109
1588569300,228
1588570200,85
1588571100,49
1588572000,13
1588572900,29
1588573800,45
1588574700,10
1588575600,10
1588576500,38
1588577400,39
1588578300,9
1588579200,12
1588580100,50
1588581000,26
1588581900,11
1588582800,10
1588583700,55
1588584600,20
1588585500,13
1588586400,10
