timestamp,power
1588284000,56
1588284900,57
1588285800,68
1588286700,62
1588287600,56
1588288500,48
1588289400,54
1588290300,66
1588291200,64
1588292100,33
1588293000,37
1588293900,42
1588294800,48
1588295700,33
1588296600,38
1588297500,32
1588298400,56
1588299300,33
1588300200,39
1588301100,31
1588302000,41
1588302900,48
1588303800,42
1588304700,43
1588305600,76
1588306500,83
1588307400,81
1588308300,75
1588309200,90
1588310100,98
1588311000,103
1588311900,99
1588312800,87
1588313700,85
1588314600,102
1588315500,96
1588316400,113
1588317300,142
1588318200,119
1588319100,160
1588320000,110
1588320900,118
1588321800,92
1588322700,132
1588323600,144
1588324500,99
1588325400,97
1588326300,99
1588327200,103
1588328100,187
1588329000,276
1588329900,89
1588330800,99
1588331700,145
1588332600,117
1588333500,119
1588334400,126
1588335300,129
1588336200,133
1588337100,109
1588338000,153
1588338900,105
1588339800,117
1588340700,101
1588341600,100
1588342500,102
1588343400,115
1588344300,118
1588345200,97
1588346100,93
1588347000,183
1588347900,289
1588348800,315
1588349700,756
1588350600,476
1588351500,161
1588352400,81
1588353300,82
1588354200,88
1588355100,117
1588356000,357
1588356900,590
1588357800,155
1588358700,543
1588359600,373
1588360500,121
1588361400,124
1588362300,135
1588363200,127
1588364100,116
1588365000,110
1588365900,127
1588366800,100
1588367700,76
1588368600,86
1588369500,80
1588370400,90
1588371300,78
1588372200,78
1588373100,51
1588374000,81
1588374900,51
1588375800,63
1588376700,52
1588377600,78
1588378500,41
1588379400,41
1588380300,29
1588381200,40
1588382100,47
1588383000,42
1588383900,31
1588384800,40
1588385700,30
1588386600,61
1588387500,31
1588388400,40
1588389300,31
1588390200,52
1588391100,134
1588392000,88
1588392900,77
1588393800,89
1588394700,126
1588395600,93
1588396500,81
1588397400,88
1588398300,156
1588399200,137
1588400100,115
1588401000,98
1588401900,115
1588402800,357
1588403700,514
1588404600,583
1588405500,588
1588406400,571
1588407300,424
1588408200,475
1588409100,395
1588410000,208
1588410900,164
1588411800,230
1588412700,162
1588413600,135
1588414500,124
1588415400,141
1588416300,136
1588417200,132
1588418100,131
1588419000,136
1588419900,138
1588420800,139
1588421700,133
1588422600,133
1588423500,129
1588424400,150
1588425300,136
1588426200,136
1588427100,96
1588428000,79
1588428900,85
1588429800,72
1588430700,72
1588431600,70
1588432500,101
1588433400,89
1588434300,81
1588435200,104
1588436100,105
1588437000,89
1588437900,75
1588438800,120
1588439700,127
1588440600,113
1588441500,125
1588442400,105
1588443300,99
1588444200,115
1588445100,93
1588446000,94
1588446900,92
1588447800,108
1588448700,133
1588449600,82
1588450500,69
1588451400,79
1588452300,91
1588453200,86
1588454100,60
1588455000,62
1588455900,65
1588456800,71
1588457700,56
1588458600,69
1588459500,126
1588460400,79
1588461300,47
1588462200,38
1588463100,31
1588464000,47
1588464900,44
1588465800,37
1588466700,34
1588467600,34
1588468500,53
1588469400,35
1588470300,41
1588471200,30
1588472100,42
1588473000,50
1588473900,41
1588474800,31
1588475700,38
1588476600,40
1588477500,62
1588478400,77
1588479300,68
1588480200,79
1588481100,73
1588482000,92
1588482900,66
1588483800,74
1588484700,70
1588485600,78
1588486500,114
1588487400,72
1588488300,83
1588489200,95
1588490100,133
1588491000,128
1588491900,130
1588492800,95
1588493700,110
1588494600,107
1588495500,206
1588496400,163
1588497300,170
1588498200,156
1588499100,159
1588500000,114
1588500900,367
1588501800,146
1588502700,145
1588503600,139
1588504500,124
1588505400,112
1588506300,170
1588507200,86
1588508100,84
1588509000,67
1588509900,93
1588510800,64
1588511700,72
1588512600,64
1588513500,82
1588514400,75
1588515300,71
1588516200,69
1588517100,75
1588518000,83
1588518900,74
1588519800,203
1588520700,362
1588521600,341
1588522500,273
1588523400,222
1588524300,764
1588525200,285
1588526100,91
1588527000,242
1588527900,220
1588528800,142
1588529700,122
1588530600,225
1588531500,687
1588532400,149
1588533300,389
1588534200,459
