timestamp,power
1588284000,859
1588284900,779
1588285800,766
1588286700,815
1588287600,929
1588288500,849
1588289400,799
1588290300,846
1588291200,850
1588292100,772
1588293000,770
1588293900,761
1588294800,779
1588295700,768
1588296600,770
1588297500,747
1588298400,754
1588299300,756
1588300200,783
1588301100,815
1588302000,842
1588302900,750
1588303800,755
1588304700,714
1588305600,763
1588306500,731
1588307400,824
1588308300,797
1588309200,785
1588310100,1119
1588311000,877
1588311900,811
1588312800,839
1588313700,1427
1588314600,2014
1588315500,2023
1588316400,2265
1588317300,2286
1588318200,2345
1588319100,2349
1588320000,1743
1588320900,1588
1588321800,1446
1588322700,1420
1588323600,1825
1588324500,1851
1588325400,1862
1588326300,1386
1588327200,1037
1588328100,1403
1588329000,1035
1588329900,1021
1588330800,1434
1588331700,1312
1588332600,1916
1588333500,1975
1588334400,2022
1588335300,1322
1588336200,1034
1588337100,1010
1588338000,1297
1588338900,1457
1588339800,1079
1588340700,993
1588341600,1122
1588342500,2127
1588343400,2138
1588344300,1976
1588345200,1427
1588346100,1721
1588347000,2018
1588347900,2107
1588348800,2453
1588349700,2142
1588350600,2216
1588351500,2137
1588352400,1852
1588353300,1672
1588354200,1389
1588355100,1420
1588356000,1326
1588356900,1394
1588357800,1488
1588358700,1081
1588359600,1236
1588360500,1304
1588361400,1224
1588362300,865
1588363200,840
1588364100,908
1588365000,1392
1588365900,1241
1588366800,944
1588367700,931
1588368600,869
1588369500,1342
1588370400,1252
1588371300,1269
1588372200,1167
1588373100,746
1588374000,940
1588374900,758
1588375800,722
1588376700,717
1588377600,779
1588378500,762
1588379400,745
1588380300,721
1588381200,737
1588382100,734
1588383000,739
1588383900,721
1588384800,727
1588385700,713
1588386600,735
1588387500,702
1588388400,719
1588389300,763
1588390200,780
1588391100,742
1588392000,727
1588392900,700
1588393800,711
1588394700,708
1588395600,865
1588396500,798
1588397400,750
1588398300,748
1588399200,1663
1588400100,1739
1588401000,2304
1588401900,2261
1588402800,2196
1588403700,1830
1588404600,1282
1588405500,1172
1588406400,2069
1588407300,1548
1588408200,1119
1588409100,1130
1588410000,1318
1588410900,1835
1588411800,1989
1588412700,1965
1588413600,1531
1588414500,1651
1588415400,1163
1588416300,958
1588417200,899
1588418100,1502
1588419000,1837
1588419900,1365
1588420800,1193
1588421700,960
1588422600,1163
1588423500,1755
1588424400,1066
1588425300,1926
1588426200,1885
1588427100,1708
1588428000,1234
1588428900,1004
1588429800,1032
1588430700,1797
1588431600,1353
1588432500,1099
1588433400,1213
1588434300,1001
1588435200,1376
1588436100,2137
1588437000,1717
1588437900,2191
1588438800,2122
1588439700,2108
1588440600,1936
1588441500,2286
1588442400,2529
1588443300,2466
1588444200,2184
1588445100,1113
1588446000,977
1588446900,1010
1588447800,1098
1588448700,1017
1588449600,969
1588450500,964
1588451400,1406
1588452300,1137
1588453200,987
1588454100,1028
1588455000,990
1588455900,964
1588456800,919
1588457700,883
1588458600,836
1588459500,804
1588460400,943
1588461300,841
1588462200,778
1588463100,792
1588464000,771
1588464900,790
1588465800,791
1588466700,849
1588467600,817
1588468500,786
1588469400,754
1588470300,752
1588471200,768
1588472100,769
1588473000,768
1588473900,754
1588474800,998
1588475700,918
1588476600,805
1588477500,810
1588478400,818
1588479300,740
1588480200,761
1588481100,733
1588482000,1068
1588482900,2023
1588483800,1816
1588484700,1386
1588485600,2081
1588486500,2142
1588487400,1968
1588488300,2048
1588489200,1860
1588490100,1458
1588491000,1557
1588491900,1813
1588492800,1761
1588493700,2592
1588494600,3071
1588495500,2315
1588496400,1954
1588497300,1969
1588498200,1362
1588499100,1222
1588500000,1306
1588500900,1156
1588501800,1501
1588502700,1679
1588503600,1630
1588504500,1617
1588505400,1370
1588506300,974
1588507200,1053
1588508100,951
1588509000,956
1588509900,1002
1588510800,976
1588511700,987
1588512600,992
1588513500,981
1588514400,994
1588515300,1514
1588516200,1661
1588517100,1608
1588518000,1590
1588518900,1521
1588519800,1541
1588520700,1222
1588521600,1209
1588522500,1269
1588523400,1231
1588524300,1009
1588525200,1181
1588526100,1318
1588527000,872
1588527900,859
1588528800,887
1588529700,1359
1588530600,1120
1588531500,964
1588532400,1050
1588533300,960
1588534200,1072
1588535100,1017
1588536000,943
1588536900,919
1588537800,1306
1588538700,1235
1588539600,1220
1588540500,988
1588541400,1380
1588542300,1735
1588543200,1381
1588544100,1391
1588545000,1282
1588545900,879
1588546800,998
1588547700,915
1588548600,866
1588549500,827
1588550400,805
1588551300,822
1588552200,860
1588553100,891
1588554000,854
1588554900,846
1588555800,806
1588556700,813
1588557600,838
1588558500,825
1588559400,820
1588560300,902
1588561200,989
1588562100,919
1588563000,987
1588563900,914
1588564800,943
1588565700,952
1588566600,904
1588567500,926
1588568400,946
1588569300,984
1588570200,1533
1588571100,1681
1588572000,1693
1588572900,1657
1588573800,1333
1588574700,1355
1588575600,1152
1588576500,1361
1588577400,1388
1588578300,1216
1588579200,1326
1588580100,1173
1588581000,1196
1588581900,1094
1588582800,972
1588583700,1221
1588584600,1856
1588585500,1625
1588586400,1199
1588587300,1079
1588588200,1337
1588589100,1122
1588590000,1033
1588590900,1014
1588591800,1115
1588592700,2251
1588593600,2587
1588594500,1232
1588595400,2460
1588596300,2553
1588597200,2514
1588598100,2521
1588599000,2492
1588599900,2471
1588600800,2265
1588601700,1383
1588602600,1571
1588603500,1566
1588604400,1747
1588605300,1601
1588606200,1190
1588607100,1190
1588608000,1368
1588608900,1150
1588609800,1069
1588610700,1070
1588611600,1447
1588612500,1552
1588613400,1251
1588614300,1086
1588615200,1160
1588616100,1042
1588617000,1136
1588617900,1065
1588618800,1053
1588619700,989
1588620600,1053
1588621500,952
1588622400,1062
1588623300,1065
1588624200,1564
1588625100,1273
1588626000,929
1588626900,914
1588627800,1089
1588628700,1212
1588629600,1226
1588630500,904
1588631400,813
1588632300,849
1588633200,1135
1588634100,1460
1588635000,857
1588635900,909
1588636800,841
1588637700,852
1588638600,839
1588639500,829
1588640400,821
1588641300,803
1588642200,804
1588643100,821
1588644000,810
1588644900,786
1588645800,808
1588646700,795
1588647600,812
1588648500,785
1588649400,915
1588650300,955
1588651200,863
1588652100,845
1588653000,859
1588653900,762
1588654800,845
1588655700,759
1588656600,1036
1588657500,1587
1588658400,1804
1588659300,1590
1588660200,1324
1588661100,1300
1588662000,1558
1588662900,1417
1588663800,996
1588664700,980
1588665600,996
1588666500,987
1588667400,887
1588668300,1175
1588669200,1253
1588670100,1268
1588671000,1177
1588671900,2702
1588672800,2875
1588673700,2837
1588674600,1075
1588675500,805
1588676400,776
1588677300,998
1588678200,1103
1588679100,1737
1588680000,2573
1588680900,2519
1588681800,1964
1588682700,2383
1588683600,2374
1588684500,2005
1588685400,1869
1588686300,2305
1588687200,2326
1588688100,2010
1588689000,1306
1588689900,1581
1588690800,952
1588691700,1112
1588692600,1180
1588693500,1091
1588694400,1578
1588695300,1390
1588696200,886
1588697100,1178
1588698000,971
1588698900,989
1588699800,1012
1588700700,1057
1588701600,1050
1588702500,1021
1588703400,991
1588704300,987
1588705200,942
1588706100,904
1588707000,889
1588707900,893
1588708800,862
1588709700,899
1588710600,1350
1588711500,1201
1588712400,925
1588713300,911
1588714200,986
1588715100,1329
1588716000,1111
1588716900,990
1588717800,784
1588718700,838
1588719600,938
1588720500,1280
1588721400,1002
1588722300,765
1588723200,782
1588724100,801
1588725000,810
1588725900,819
1588726800,833
1588727700,770
1588728600,749
1588729500,746
1588730400,763
1588731300,742
1588732200,751
1588733100,732
1588734000,785
1588734900,747
1588735800,817
1588736700,805
1588737600,804
1588738500,781
1588739400,1047
1588740300,941
1588741200,1014
1588742100,923
1588743000,992
1588743900,1706
1588744800,1892
1588745700,1916
1588746600,1904
1588747500,1630
1588748400,1370
1588749300,956
1588750200,847
1588751100,1557
1588752000,2717
1588752900,2403
1588753800,2324
1588754700,2271
1588755600,2263
1588756500,2468
1588757400,2844
1588758300,2487
1588759200,2529
1588760100,1340
1588761000,880
1588761900,831
1588762800,836
1588763700,810
1588764600,1055
1588765500,1020
1588766400,1098
1588767300,1357
1588768200,2220
1588769100,2234
1588770000,2217
1588770900,2164
1588771800,2337
1588772700,2248
1588773600,2361
1588774500,2404
1588775400,2505
1588776300,1962
1588777200,2063
1588778100,2024
1588779000,1978
1588779900,1820
1588780800,1090
1588781700,1093
1588782600,910
1588783500,934
1588784400,932
1588785300,868
1588786200,884
1588787100,825
1588788000,845
1588788900,802
1588789800,941
1588790700,988
1588791600,993
1588792500,992
1588793400,1038
1588794300,970
1588795200,996
1588796100,993
1588797000,1465
1588797900,1306
1588798800,917
1588799700,896
1588800600,879
1588801500,1006
1588802400,1516
1588803300,1221
1588804200,1118
1588805100,841
1588806000,942
1588806900,1009
1588807800,1302
1588808700,808
1588809600,855
1588810500,878
1588811400,849
1588812300,858
1588813200,825
1588814100,806
1588815000,791
1588815900,830
1588816800,804
1588817700,805
1588818600,786
1588819500,796
1588820400,833
1588821300,895
1588822200,866
1588823100,837
1588824000,830
1588824900,793
1588825800,876
1588826700,959
1588827600,822
1588828500,816
1588829400,1456
1588830300,1966
1588831200,2039
1588832100,2151
1588833000,2422
1588833900,2047
1588834800,1873
1588835700,1548
1588836600,1112
1588837500,1134
1588838400,1102
1588839300,1088
1588840200,1081
1588841100,1149
1588842000,1286
1588842900,1176
1588843800,2277
1588844700,2247
1588845600,1999
1588846500,1258
1588847400,1011
1588848300,866
1588849200,847
1588850100,879
1588851000,929
1588851900,896
1588852800,973
1588853700,917
1588854600,958
1588855500,973
1588856400,1019
1588857300,930
1588858200,932
1588859100,920
1588860000,946
1588860900,973
1588861800,1030
1588862700,1316
1588863600,1517
1588864500,1483
1588865400,1483
1588866300,1308
1588867200,1805
1588868100,1767
1588869000,1453
