timestamp,power
1588284000,36
1588284900,47
1588285800,36
1588286700,35
1588287600,35
1588288500,35
1588289400,48
1588290300,35
1588291200,47
1588292100,35
1588293000,36
1588293900,43
1588294800,39
1588295700,35
1588296600,36
1588297500,36
1588298400,35
1588299300,48
1588300200,35
1588301100,40
1588302000,35
1588302900,36
1588303800,48
1588304700,35
1588305600,34
1588306500,34
1588307400,34
1588308300,40
1588309200,41
1588310100,33
1588311000,35
1588311900,34
1588312800,35
1588313700,45
1588314600,35
1588315500,34
1588316400,34
1588317300,34
1588318200,39
1588319100,40
1588320000,34
1588320900,34
1588321800,34
1588322700,33
1588323600,47
1588324500,33
1588325400,33
1588326300,34
1588327200,34
1588328100,48
1588329000,34
1588329900,35
1588330800,34
1588331700,32
1588332600,23
1588333500,25
1588334400,19
1588335300,19
1588336200,18
1588337100,19
1588338000,30
1588338900,18
1588339800,19
1588340700,19
1588341600,18
1588342500,30
1588343400,19
1588344300,18
1588345200,18
1588346100,19
1588347000,29
1588347900,19
1588348800,18
1588349700,19
1588350600,18
1588351500,27
1588352400,21
1588353300,18
1588354200,18
1588355100,18
1588356000,19
1588356900,44
1588357800,38
1588358700,38
1588359600,38
1588360500,38
1588361400,51
1588362300,37
1588363200,38
1588364100,17
1588365000,19
1588365900,21
1588366800,29
1588367700,19
1588368600,19
1588369500,18
1588370400,31
1588371300,31
1588372200,19
1588373100,19
1588374000,19
1588374900,18
1588375800,20
1588376700,31
1588377600,19
1588378500,19
1588379400,19
1588380300,17
1588381200,26
1588382100,24
1588383000,19
1588383900,17
1588384800,19
1588385700,19
1588386600,31
1588387500,23
1588388400,20
1588389300,18
1588390200,19
1588391100,19
1588392000,47
1588392900,35
1588393800,35
1588394700,33
1588395600,35
1588396500,35
1588397400,46
1588398300,34
1588399200,34
1588400100,33
1588401000,34
1588401900,40
1588402800,39
1588403700,34
1588404600,32
1588405500,30
1588406400,18
1588407300,31
1588408200,18
1588409100,17
1588410000,337
1588410900,166
1588411800,43
1588412700,19
1588413600,19
1588414500,22
1588415400,18
1588416300,19
1588417200,29
1588418100,18
1588419000,17
1588419900,18
1588420800,19
1588421700,30
1588422600,17
1588423500,19
1588424400,18
1588425300,18
1588426200,30
1588427100,18
1588428000,19
1588428900,18
1588429800,17
1588430700,28
1588431600,19
1588432500,19
1588433400,18
1588434300,18
1588435200,22
1588436100,25
1588437000,18
1588437900,17
1588438800,19
1588439700,18
1588440600,30
1588441500,18
1588442400,18
1588443300,34
1588444200,37
1588445100,49
1588446000,37
1588446900,38
1588447800,38
1588448700,39
1588449600,30
1588450500,25
1588451400,18
1588452300,19
1588453200,18
1588454100,18
1588455000,32
1588455900,19
1588456800,17
1588457700,19
1588458600,29
1588459500,38
1588460400,21
1588461300,19
1588462200,18
1588463100,19
1588464000,19
1588464900,37
1588465800,35
