timestamp,power
1588284000,42
1588284900,33
1588285800,29
1588286700,37
1588287600,39
1588288500,27
1588289400,30
1588290300,45
1588291200,28
1588292100,27
1588293000,48
1588293900,28
1588294800,28
1588295700,42
1588296600,33
1588297500,27
1588298400,35
1588299300,41
1588300200,28
1588301100,30
1588302000,62
1588302900,45
1588303800,44
1588304700,60
1588305600,47
1588306500,44
1588307400,52
1588308300,55
1588309200,45
1588310100,45
1588311000,62
1588311900,45
1588312800,44
1588313700,57
1588314600,51
1588315500,44
1588316400,50
1588317300,65
1588318200,49
1588319100,49
1588320000,69
1588320900,54
1588321800,56
1588322700,61
1588323600,63
1588324500,52
1588325400,53
1588326300,74
1588327200,56
1588328100,56
1588329000,72
1588329900,57
1588330800,40
1588331700,47
1588332600,53
1588333500,39
1588334400,40
1588335300,58
1588336200,40
1588337100,41
1588338000,71
1588338900,60
1588339800,55
1588340700,63
1588341600,67
1588342500,53
1588343400,48
1588344300,68
1588345200,51
1588346100,47
1588347000,58
1588347900,49
1588348800,44
1588349700,49
1588350600,58
1588351500,44
1588352400,43
1588353300,64
1588354200,43
1588355100,45
1588356000,57
1588356900,50
1588357800,45
1588358700,44
1588359600,43
1588360500,28
1588361400,29
1588362300,46
1588363200,29
1588364100,28
1588365000,37
1588365900,37
1588366800,30
1588367700,28
1588368600,46
1588369500,29
1588370400,29
1588371300,41
1588372200,34
1588373100,30
1588374000,28
1588374900,47
1588375800,29
1588376700,27
1588377600,43
1588378500,32
1588379400,28
1588380300,32
1588381200,44
1588382100,29
1588383000,27
1588383900,45
1588384800,31
1588385700,27
1588386600,34
1588387500,44
1588388400,44
1588389300,44
1588390200,62
1588391100,45
1588392000,45
1588392900,50
1588393800,58
1588394700,44
1588395600,44
1588396500,62
1588397400,44
1588398300,44
1588399200,50
1588400100,57
1588401000,45
1588401900,44
1588402800,62
1588403700,48
1588404600,45
1588405500,54
1588406400,60
1588407300,43
1588408200,45
1588409100,71
1588410000,54
1588410900,56
1588411800,62
1588412700,68
1588413600,55
1588414500,57
1588415400,72
1588416300,51
1588417200,33
1588418100,49
1588419000,42
1588419900,40
1588420800,34
1588421700,56
1588422600,39
1588423500,41
1588424400,69
1588425300,61
1588426200,55
1588427100,54
1588428000,68
1588428900,54
1588429800,55
1588430700,73
1588431600,52
1588432500,47
1588433400,55
1588434300,51
1588435200,45
1588436100,46
1588437000,61
1588437900,44
1588438800,44
1588439700,63
1588440600,45
1588441500,44
1588442400,53
1588443300,55
1588444200,43
1588445100,44
1588446000,46
1588446900,28
1588447800,28
1588448700,43
1588449600,33
1588450500,28
1588451400,32
1588452300,43
1588453200,29
1588454100,28
1588455000,45
1588455900,30
1588456800,27
1588457700,38
1588458600,75
1588459500,150
1588460400,94
1588461300,105
1588462200,84
1588463100,86
1588464000,50
1588464900,44
1588465800,34
1588466700,34
1588467600,54
1588468500,34
1588469400,35
1588470300,45
1588471200,44
1588472100,34
1588473000,35
1588473900,55
1588474800,60
1588475700,50
1588476600,62
1588477500,60
1588478400,50
1588479300,51
1588480200,69
1588481100,50
1588482000,51
1588482900,73
1588483800,61
1588484700,50
1588485600,65
1588486500,143
1588487400,113
1588488300,110
1588489200,160
1588490100,112
1588491000,130
1588491900,149
1588492800,217
1588493700,125
1588494600,127
1588495500,118
1588496400,110
1588497300,130
1588498200,112
1588499100,122
1588500000,148
1588500900,585
1588501800,1158
1588502700,354
1588503600,118
1588504500,83
1588505400,76
1588506300,60
1588507200,88
1588508100,84
1588509000,57
1588509900,132
1588510800,475
1588511700,394
1588512600,153
1588513500,523
1588514400,401
1588515300,276
1588516200,161
1588517100,241
1588518000,619
1588518900,134
1588519800,99
1588520700,78
1588521600,123
1588522500,233
1588523400,74
1588524300,57
1588525200,78
1588526100,90
1588527000,72
1588527900,132
1588528800,136
1588529700,125
1588530600,164
1588531500,205
1588532400,141
1588533300,100
1588534200,119
1588535100,49
1588536000,36
1588536900,43
1588537800,30
1588538700,37
1588539600,42
1588540500,30
1588541400,37
1588542300,42
1588543200,29
1588544100,35
1588545000,43
1588545900,30
1588546800,31
1588547700,46
1588548600,29
1588549500,30
1588550400,47
1588551300,30
1588552200,29
1588553100,47
1588554000,31
1588554900,29
1588555800,46
1588556700,31
1588557600,29
1588558500,41
1588559400,36
1588560300,31
1588561200,52
1588562100,60
1588563000,251
1588563900,110
1588564800,125
1588565700,111
1588566600,190
1588567500,93
1588568400,95
1588569300,127
1588570200,56
1588571100,57
1588572000,77
1588572900,91
1588573800,49
1588574700,74
1588575600,62
1588576500,46
1588577400,47
1588578300,145
1588579200,46
1588580100,54
1588581000,63
1588581900,46
1588582800,45
1588583700,62
1588584600,103
1588585500,92
1588586400,97
1588587300,72
1588588200,88
1588589100,76
1588590000,43
1588590900,232
1588591800,163
1588592700,85
1588593600,85
1588594500,77
1588595400,90
1588596300,80
1588597200,93
1588598100,161
1588599000,252
1588599900,90
1588600800,255
1588601700,166
1588602600,172
1588603500,221
1588604400,165
1588605300,100
1588606200,110
1588607100,406
1588608000,365
1588608900,375
1588609800,110
1588610700,87
1588611600,92
1588612500,99
1588613400,83
1588614300,83
1588615200,99
1588616100,162
1588617000,144
1588617900,169
1588618800,125
1588619700,79
1588620600,113
1588621500,39
1588622400,36
1588623300,45
1588624200,38
1588625100,30
1588626000,36
1588626900,41
1588627800,31
1588628700,32
1588629600,46
1588630500,29
1588631400,31
1588632300,48
1588633200,29
1588634100,31
1588635000,42
1588635900,34
1588636800,29
1588637700,37
1588638600,42
1588639500,29
1588640400,29
1588641300,47
1588642200,30
1588643100,29
1588644000,47
1588644900,31
1588645800,29
1588646700,40
1588647600,55
1588648500,46
1588649400,45
1588650300,63
1588651200,107
1588652100,66
1588653000,249
1588653900,301
1588654800,67
1588655700,66
1588656600,60
1588657500,45
1588658400,70
1588659300,58
1588660200,45
1588661100,66
1588662000,65
1588662900,44
1588663800,49
1588664700,222
1588665600,620
1588666500,741
1588667400,526
1588668300,267
1588669200,344
1588670100,259
1588671000,189
1588671900,146
1588672800,340
1588673700,870
1588674600,638
1588675500,130
1588676400,84
1588677300,64
1588678200,79
1588679100,94
1588680000,105
1588680900,74
1588681800,38
1588682700,54
1588683600,47
1588684500,52
1588685400,57
1588686300,56
1588687200,46
1588688100,48
1588689000,62
1588689900,44
1588690800,45
1588691700,65
1588692600,45
1588693500,46
1588694400,55
1588695300,61
1588696200,65
1588697100,95
1588698000,99
1588698900,84
1588699800,86
1588700700,127
1588701600,131
1588702500,148
1588703400,164
1588704300,147
1588705200,133
1588706100,155
1588707000,138
1588707900,130
1588708800,95
1588709700,101
1588710600,82
1588711500,48
1588712400,45
1588713300,32
1588714200,30
1588715100,36
1588716000,41
1588716900,30
1588717800,29
1588718700,49
1588719600,29
1588720500,30
1588721400,41
1588722300,36
1588723200,31
1588724100,29
1588725000,48
1588725900,29
1588726800,29
1588727700,44
1588728600,34
1588729500,28
1588730400,33
1588731300,44
1588732200,29
1588733100,32
1588734000,61
1588734900,49
1588735800,45
1588736700,48
1588737600,146
1588738500,130
1588739400,357
1588740300,389
1588741200,69
1588742100,96
1588743000,62
1588743900,58
1588744800,81
1588745700,68
1588746600,67
1588747500,55
1588748400,45
1588749300,59
1588750200,84
1588751100,86
1588752000,86
1588752900,103
1588753800,87
1588754700,86
1588755600,101
1588756500,93
1588757400,85
1588758300,103
1588759200,196
1588760100,52
1588761000,51
1588761900,61
1588762800,32
1588763700,29
1588764600,36
1588765500,45
1588766400,30
1588767300,32
1588768200,51
1588769100,32
1588770000,50
1588770900,51
1588771800,61
1588772700,51
1588773600,47
1588774500,65
1588775400,47
1588776300,44
1588777200,58
1588778100,68
1588779000,117
1588779900,169
1588780800,127
1588781700,110
1588782600,98
1588783500,123
1588784400,105
1588785300,107
1588786200,125
1588787100,114
1588788000,101
1588788900,159
1588789800,157
1588790700,148
1588791600,137
1588792500,155
1588793400,159
1588794300,86
1588795200,104
1588796100,44
1588797000,29
1588797900,44
1588798800,35
1588799700,28
1588800600,35
1588801500,43
1588802400,29
1588803300,30
1588804200,49
1588805100,28
1588806000,31
1588806900,41
1588807800,36
1588808700,31
1588809600,31
1588810500,46
1588811400,31
1588812300,29
1588813200,46
1588814100,32
1588815000,30
1588815900,35
1588816800,43
1588817700,30
1588818600,29
1588819500,50
1588820400,46
1588821300,45
1588822200,53
1588823100,58
1588824000,81
1588824900,408
1588825800,834
1588826700,147
1588827600,139
1588828500,90
1588829400,71
1588830300,59
1588831200,68
1588832100,94
1588833000,56
1588833900,51
1588834800,63
1588835700,58
1588836600,57
1588837500,60
1588838400,119
1588839300,419
1588840200,587
1588841100,245
1588842000,180
1588842900,258
1588843800,135
1588844700,175
1588845600,480
1588846500,170
1588847400,125
1588848300,68
1588849200,213
1588850100,110
1588851000,99
1588851900,93
1588852800,98
1588853700,105
1588854600,92
1588855500,254
1588856400,256
1588857300,187
1588858200,104
1588859100,122
1588860000,64
1588860900,58
1588861800,59
1588862700,72
1588863600,52
1588864500,50
1588865400,75
1588866300,58
1588867200,106
1588868100,118
1588869000,103
1588869900,95
1588870800,100
1588871700,111
1588872600,92
1588873500,91
1588874400,100
1588875300,94
1588876200,97
1588877100,157
1588878000,111
1588878900,114
1588879800,154
1588880700,104
1588881600,73
1588882500,37
1588883400,38
1588884300,30
1588885200,29
1588886100,48
1588887000,29
1588887900,30
1588888800,46
1588889700,31
1588890600,29
1588891500,39
1588892400,39
1588893300,30
1588894200,29
1588895100,48
1588896000,29
1588896900,29
1588897800,46
1588898700,31
1588899600,29
1588900500,37
1588901400,39
1588902300,29
1588903200,30
1588904100,48
1588905000,29
1588905900,30
1588906800,59
1588907700,50
1588908600,45
1588909500,54
1588910400,197
1588911300,203
1588912200,319
1588913100,286
1588914000,85
1588914900,58
1588915800,63
1588916700,48
1588917600,46
1588918500,63
1588919400,72
1588920300,46
1588921200,48
1588922100,69
1588923000,51
1588923900,56
1588924800,73
1588925700,59
1588926600,72
1588927500,148
1588928400,118
1588929300,108
1588930200,110
1588931100,131
1588932000,50
1588932900,46
1588933800,64
1588934700,43
1588935600,274
1588936500,110
1588937400,93
1588938300,51
1588939200,59
1588940100,54
1588941000,282
1588941900,184
1588942800,145
1588943700,128
1588944600,119
1588945500,111
1588946400,60
1588947300,94
1588948200,116
1588949100,55
1588950000,46
1588950900,63
1588951800,49
1588952700,44
1588953600,55
1588954500,54
1588955400,48
1588956300,98
1588957200,146
1588958100,129
1588959000,87
1588959900,93
1588960800,80
1588961700,81
1588962600,97
1588963500,79
1588964400,102
1588965300,116
1588966200,86
1588967100,88
1588968000,162
1588968900,92
1588969800,32
1588970700,44
1588971600,33
1588972500,30
1588973400,38
1588974300,38
1588975200,29
1588976100,36
1588977000,43
1588977900,29
1588978800,29
1588979700,49
1588980600,30
1588981500,29
1588982400,48
1588983300,30
1588984200,29
1588985100,43
1588986000,34
1588986900,30
1588987800,37
1588988700,40
1588989600,29
1588990500,30
1588991400,48
1588992300,31
1588993200,45
1588994100,64
1588995000,46
1588995900,44
1588996800,59
1588997700,50
1588998600,46
1588999500,53
1589000400,73
1589001300,47
1589002200,53
1589003100,95
1589004000,337
1589004900,237
1589005800,230
1589006700,59
1589007600,179
1589008500,116
1589009400,106
1589010300,79
1589011200,75
1589012100,65
1589013000,62
1589013900,87
1589014800,667
1589015700,616
1589016600,134
1589017500,116
1589018400,140
1589019300,437
1589020200,587
1589021100,117
1589022000,107
1589022900,96
1589023800,329
1589024700,574
1589025600,150
1589026500,163
1589027400,82
1589028300,44
1589029200,59
1589030100,75
1589031000,58
1589031900,58
1589032800,73
1589033700,60
1589034600,57
1589035500,75
1589036400,396
1589037300,217
1589038200,126
1589039100,101
1589040000,91
1589040900,106
1589041800,97
1589042700,88
1589043600,101
1589044500,82
1589045400,104
1589046300,280
1589047200,251
1589048100,229
1589049000,182
1589049900,141
1589050800,87
1589051700,132
1589052600,89
1589053500,88
1589054400,101
1589055300,92
1589056200,91
1589057100,116
1589058000,94
1589058900,88
1589059800,98
1589060700,95
1589061600,55
1589062500,38
1589063400,41
1589064300,29
1589065200,36
1589066100,43
1589067000,30
1589067900,33
1589068800,47
1589069700,30
1589070600,29
1589071500,49
1589072400,30
1589073300,31
1589074200,49
1589075100,30
1589076000,30
1589076900,49
1589077800,30
1589078700,32
1589079600,60
1589080500,50
1589081400,46
1589082300,56
1589083200,53
1589084100,45
1589085000,53
1589085900,56
1589086800,47
1589087700,48
1589088600,63
1589089500,62
1589090400,52
1589091300,75
1589092200,80
1589093100,108
1589094000,143
1589094900,110
1589095800,133
1589096700,263
1589097600,472
1589098500,254
1589099400,67
1589100300,58
1589101200,68
1589102100,64
1589103000,592
1589103900,518
1589104800,110
1589105700,114
1589106600,127
1589107500,106
1589108400,235
1589109300,276
1589110200,91
1589111100,213
1589112000,250
1589112900,233
1589113800,183
1589114700,244
1589115600,263
1589116500,593
1589117400,373
1589118300,284
1589119200,281
1589120100,258
1589121000,229
1589121900,128
1589122800,101
1589123700,102
1589124600,115
1589125500,63
1589126400,398
1589127300,288
1589128200,237
1589129100,266
1589130000,88
1589130900,71
1589131800,91
1589132700,84
1589133600,96
1589134500,158
1589135400,174
1589136300,199
1589137200,168
1589138100,171
1589139000,80
1589139900,31
1589140800,39
1589141700,39
1589142600,29
1589143500,45
1589144400,32
1589145300,31
1589146200,48
1589147100,31
1589148000,31
1589148900,47
1589149800,29
1589150700,36
1589151600,41
1589152500,31
1589153400,40
1589154300,38
1589155200,29
1589156100,45
1589157000,32
1589157900,31
1589158800,48
1589159700,29
1589160600,40
1589161500,47
1589162400,31
1589163300,30
1589164200,48
1589165100,32
1589166000,45
1589166900,64
1589167800,44
1589168700,50
1589169600,125
1589170500,79
1589171400,55
1589172300,113
1589173200,300
1589174100,141
1589175000,52
1589175900,63
1589176800,70
1589177700,124
1589178600,47
1589179500,65
1589180400,98
1589181300,125
1589182200,403
1589183100,495
1589184000,123
1589184900,106
1589185800,60
1589186700,74
1589187600,59
1589188500,192
1589189400,456
1589190300,188
1589191200,153
1589192100,134
1589193000,77
1589193900,72
1589194800,53
1589195700,47
1589196600,61
1589197500,50
1589198400,46
1589199300,64
1589200200,46
1589201100,50
1589202000,70
1589202900,54
1589203800,53
1589204700,67
1589205600,53
1589206500,64
1589207400,65
1589208300,49
1589209200,69
1589210100,55
1589211000,106
1589211900,121
1589212800,116
1589213700,88
1589214600,111
1589215500,82
1589216400,84
1589217300,96
1589218200,94
1589219100,99
1589220000,100
1589220900,191
1589221800,360
1589222700,251
1589223600,132
1589224500,147
1589225400,144
1589226300,57
1589227200,47
1589228100,30
1589229000,32
1589229900,45
1589230800,30
1589231700,39
1589232600,40
1589233500,29
1589234400,42
1589235300,36
1589236200,31
1589237100,48
1589238000,30
1589238900,31
1589239800,47
1589240700,31
1589241600,30
1589242500,48
1589243400,31
1589244300,31
1589245200,45
1589246100,30
1589247000,36
1589247900,42
1589248800,29
1589249700,40
1589250600,37
1589251500,33
1589252400,57
1589253300,50
1589254200,44
1589255100,62
1589256000,115
1589256900,56
1589257800,275
1589258700,84
1589259600,79
1589260500,55
1589261400,46
1589262300,66
1589263200,53
1589264100,57
1589265000,71
1589265900,45
1589266800,51
1589267700,59
1589268600,47
1589269500,56
1589270400,109
1589271300,90
1589272200,106
1589273100,93
1589274000,89
1589274900,108
1589275800,98
1589276700,98
1589277600,115
1589278500,97
1589279400,105
1589280300,81
1589281200,38
1589282100,46
1589283000,83
1589283900,258
1589284800,150
1589285700,77
1589286600,86
1589287500,246
1589288400,46
1589289300,52
1589290200,65
1589291100,110
1589292000,78
1589292900,65
1589293800,47
1589294700,63
1589295600,55
1589296500,58
1589297400,61
1589298300,45
1589299200,59
1589300100,80
1589301000,82
1589301900,103
1589302800,81
1589303700,83
1589304600,100
1589305500,80
1589306400,94
1589307300,88
1589308200,99
1589309100,110
1589310000,76
1589310900,90
1589311800,170
1589312700,126
1589313600,125
1589314500,105
1589315400,32
1589316300,39
1589317200,36
1589318100,30
1589319000,45
1589319900,31
1589320800,31
1589321700,47
1589322600,30
1589323500,30
1589324400,47
1589325300,30
1589326200,33
1589327100,45
1589328000,31
1589328900,36
1589329800,41
1589330700,29
1589331600,41
1589332500,37
1589333400,30
1589334300,43
1589335200,35
1589336100,29
