timestamp,power
1588284000,51
1588284900,63
1588285800,37
1588286700,47
1588287600,64
1588288500,42
1588289400,33
1588290300,64
1588291200,63
1588292100,34
1588293000,44
1588293900,60
1588294800,54
1588295700,52
1588296600,51
1588297500,71
1588298400,50
1588299300,41
1588300200,59
1588301100,66
1588302000,50
1588302900,35
1588303800,54
1588304700,61
1588305600,38
1588306500,43
1588307400,66
1588308300,51
1588309200,36
1588310100,55
1588311000,46
1588311900,50
1588312800,58
1588313700,42
1588314600,45
1588315500,58
1588316400,45
1588317300,37
1588318200,60
1588319100,56
1588320000,52
1588320900,41
1588321800,60
1588322700,62
1588323600,52
1588324500,56
1588325400,55
1588326300,63
1588327200,44
1588328100,35
1588329000,59
1588329900,67
1588330800,33
1588331700,40
1588332600,75
1588333500,38
1588334400,41
1588335300,71
1588336200,65
1588337100,43
1588338000,43
1588338900,68
1588339800,57
1588340700,57
1588341600,118
1588342500,143
1588343400,235
1588344300,176
1588345200,112
1588346100,503
1588347000,357
1588347900,480
1588348800,475
1588349700,854
1588350600,170
1588351500,120
1588352400,134
1588353300,133
1588354200,115
1588355100,114
1588356000,105
1588356900,135
1588357800,149
1588358700,170
1588359600,739
1588360500,789
1588361400,469
1588362300,101
1588363200,80
1588364100,93
1588365000,109
1588365900,50
1588366800,75
1588367700,74
1588368600,57
1588369500,65
1588370400,70
1588371300,54
1588372200,47
1588373100,54
1588374000,42
1588374900,52
1588375800,74
1588376700,52
1588377600,43
1588378500,58
1588379400,34
1588380300,53
1588381200,76
1588382100,62
1588383000,55
1588383900,52
1588384800,55
1588385700,61
1588386600,58
1588387500,65
1588388400,40
1588389300,34
1588390200,59
1588391100,70
1588392000,34
1588392900,35
1588393800,73
1588394700,46
1588395600,38
1588396500,55
1588397400,53
1588398300,84
1588399200,92
1588400100,94
1588401000,96
1588401900,219
1588402800,395
1588403700,72
1588404600,68
1588405500,90
1588406400,117
1588407300,131
1588408200,126
1588409100,115
1588410000,130
1588410900,124
1588411800,99
1588412700,60
1588413600,53
1588414500,56
1588415400,69
1588416300,59
1588417200,39
1588418100,60
1588419000,87
1588419900,49
1588420800,58
1588421700,85
1588422600,68
1588423500,47
1588424400,57
1588425300,165
1588426200,641
1588427100,122
1588428000,53
1588428900,57
1588429800,62
1588430700,70
1588431600,45
1588432500,86
1588433400,215
1588434300,549
1588435200,575
1588436100,425
1588437000,55
1588437900,69
1588438800,53
1588439700,53
1588440600,55
1588441500,54
1588442400,63
1588443300,63
1588444200,452
1588445100,246
1588446000,237
1588446900,216
1588447800,513
1588448700,433
1588449600,413
1588450500,279
1588451400,363
1588452300,473
1588453200,158
1588454100,45
1588455000,52
1588455900,58
1588456800,57
1588457700,62
1588458600,45
1588459500,59
1588460400,63
1588461300,49
1588462200,48
1588463100,72
1588464000,60
1588464900,38
1588465800,51
1588466700,61
1588467600,56
1588468500,50
1588469400,51
1588470300,69
1588471200,59
1588472100,46
1588473000,68
1588473900,62
1588474800,38
1588475700,36
1588476600,69
1588477500,60
1588478400,34
1588479300,44
1588480200,101
1588481100,90
1588482000,85
1588482900,95
1588483800,104
1588484700,88
1588485600,79
1588486500,113
1588487400,136
1588488300,121
1588489200,68
1588490100,119
1588491000,148
1588491900,128
1588492800,93
1588493700,190
1588494600,267
1588495500,108
1588496400,161
1588497300,126
1588498200,123
1588499100,500
1588500000,251
1588500900,421
1588501800,106
1588502700,459
1588503600,634
1588504500,100
1588505400,96
1588506300,101
1588507200,101
1588508100,104
1588509000,120
1588509900,123
1588510800,93
1588511700,107
1588512600,120
1588513500,89
1588514400,45
1588515300,70
1588516200,53
1588517100,31
1588518000,46
1588518900,52
1588519800,47
1588520700,51
1588521600,42
1588522500,52
1588523400,56
1588524300,41
1588525200,43
1588526100,46
1588527000,57
1588527900,52
1588528800,32
1588529700,50
1588530600,61
1588531500,34
1588532400,40
1588533300,62
1588534200,61
1588535100,37
1588536000,33
1588536900,77
1588537800,45
1588538700,32
1588539600,51
1588540500,49
1588541400,54
1588542300,44
1588543200,46
1588544100,45
1588545000,53
1588545900,43
1588546800,48
1588547700,43
1588548600,66
1588549500,52
1588550400,47
1588551300,42
1588552200,62
1588553100,69
1588554000,95
1588554900,66
1588555800,58
1588556700,63
1588557600,69
1588558500,53
1588559400,43
1588560300,58
1588561200,56
1588562100,36
1588563000,40
1588563900,62
1588564800,49
1588565700,37
1588566600,45
1588567500,53
1588568400,52
1588569300,45
1588570200,37
1588571100,46
1588572000,62
1588572900,40
1588573800,38
1588574700,47
1588575600,59
1588576500,39
1588577400,40
1588578300,57
1588579200,54
1588580100,40
1588581000,58
1588581900,55
1588582800,54
1588583700,46
1588584600,43
1588585500,60
1588586400,53
1588587300,43
1588588200,34
1588589100,51
1588590000,65
1588590900,38
1588591800,31
1588592700,61
1588593600,56
1588594500,47
1588595400,43
1588596300,60
1588597200,57
1588598100,42
1588599000,53
1588599900,55
1588600800,52
1588601700,47
