timestamp,power
1588284000,30
1588284900,30
1588285800,46
1588286700,42
1588287600,42
1588288500,35
1588289400,53
1588290300,61
1588291200,39
1588292100,39
1588293000,44
1588293900,48
1588294800,51
1588295700,32
1588296600,35
1588297500,46
1588298400,63
1588299300,44
1588300200,33
1588301100,37
1588302000,51
1588302900,66
1588303800,46
1588304700,34
1588305600,42
1588306500,49
1588307400,53
1588308300,47
1588309200,43
1588310100,42
1588311000,53
1588311900,71
1588312800,625
1588313700,364
1588314600,123
1588315500,171
1588316400,103
1588317300,132
1588318200,137
1588319100,531
1588320000,556
1588320900,82
1588321800,93
1588322700,114
1588323600,634
1588324500,320
1588325400,433
1588326300,403
1588327200,83
1588328100,88
1588329000,401
1588329900,186
1588330800,277
1588331700,117
1588332600,219
1588333500,1104
1588334400,257
1588335300,140
1588336200,129
1588337100,104
1588338000,109
1588338900,92
1588339800,470
1588340700,398
1588341600,111
1588342500,85
1588343400,67
1588344300,100
1588345200,38
1588346100,62
1588347000,83
1588347900,58
1588348800,40
1588349700,28
1588350600,56
1588351500,57
1588352400,42
1588353300,42
1588354200,85
1588355100,130
1588356000,124
1588356900,150
1588357800,163
1588358700,160
1588359600,100
1588360500,112
1588361400,83
1588362300,94
1588363200,85
1588364100,79
1588365000,62
1588365900,45
1588366800,53
1588367700,32
1588368600,31
1588369500,41
1588370400,59
1588371300,42
1588372200,34
1588373100,32
1588374000,40
1588374900,64
1588375800,40
1588376700,32
1588377600,33
1588378500,45
1588379400,54
1588380300,43
1588381200,33
1588382100,35
1588383000,51
1588383900,39
1588384800,44
1588385700,39
1588386600,44
1588387500,48
1588388400,32
1588389300,40
1588390200,45
1588391100,53
1588392000,49
1588392900,102
1588393800,45
1588394700,57
1588395600,66
1588396500,79
1588397400,37
1588398300,36
1588399200,104
1588400100,121
1588401000,49
1588401900,34
1588402800,100
1588403700,140
1588404600,54
1588405500,35
1588406400,47
1588407300,42
1588408200,51
1588409100,37
1588410000,549
1588410900,181
1588411800,148
1588412700,176
1588413600,115
1588414500,219
1588415400,295
1588416300,110
1588417200,52
1588418100,564
1588419000,150
1588419900,36
1588420800,73
1588421700,70
1588422600,57
1588423500,39
1588424400,26
1588425300,27
1588426200,42
1588427100,52
1588428000,34
1588428900,27
1588429800,31
1588430700,44
1588431600,38
1588432500,37
1588433400,30
1588434300,53
1588435200,37
1588436100,35
1588437000,39
1588437900,42
1588438800,71
1588439700,68
1588440600,74
1588441500,108
1588442400,115
1588443300,92
1588444200,83
1588445100,76
1588446000,106
1588446900,102
1588447800,81
1588448700,84
1588449600,79
1588450500,105
1588451400,87
1588452300,70
1588453200,69
1588454100,84
1588455000,88
1588455900,78
1588456800,64
1588457700,70
1588458600,54
1588459500,33
1588460400,44
1588461300,41
1588462200,48
1588463100,42
1588464000,32
1588464900,38
1588465800,48
1588466700,57
1588467600,35
1588468500,32
1588469400,33
1588470300,54
1588471200,58
1588472100,33
1588473000,32
1588473900,34
1588474800,56
1588475700,48
1588476600,41
1588477500,33
1588478400,52
1588479300,48
1588480200,44
1588481100,111
1588482000,57
1588482900,184
1588483800,136
1588484700,87
1588485600,107
1588486500,86
1588487400,131
1588488300,308
1588489200,644
1588490100,318
1588491000,120
1588491900,92
1588492800,56
1588493700,87
1588494600,484
1588495500,452
1588496400,64
1588497300,446
1588498200,737
1588499100,217
1588500000,84
1588500900,68
1588501800,34
1588502700,399
1588503600,88
1588504500,100
1588505400,497
1588506300,227
1588507200,66
1588508100,59
1588509000,116
1588509900,38
1588510800,50
1588511700,37
1588512600,28
1588513500,36
1588514400,50
1588515300,58
1588516200,28
1588517100,29
1588518000,28
1588518900,60
1588519800,42
1588520700,29
1588521600,28
