timestamp,power
1588284000,75
1588284900,91
1588285800,90
1588286700,76
1588287600,82
1588288500,88
1588289400,100
1588290300,92
1588291200,113
1588292100,93
1588293000,96
1588293900,107
1588294800,86
1588295700,88
1588296600,80
1588297500,97
1588298400,96
1588299300,92
1588300200,87
1588301100,76
1588302000,95
1588302900,97
1588303800,110
1588304700,121
1588305600,91
1588306500,125
1588307400,102
1588308300,108
1588309200,93
1588310100,94
1588311000,115
1588311900,99
1588312800,101
1588313700,86
1588314600,97
1588315500,94
1588316400,111
1588317300,95
1588318200,117
1588319100,85
1588320000,103
1588320900,81
1588321800,91
1588322700,82
1588323600,86
1588324500,101
1588325400,85
1588326300,98
1588327200,93
1588328100,83
1588329000,116
1588329900,93
1588330800,116
1588331700,117
1588332600,87
1588333500,124
1588334400,100
1588335300,97
1588336200,105
1588337100,100
1588338000,121
1588338900,102
1588339800,99
1588340700,106
1588341600,99
1588342500,121
1588343400,126
1588344300,109
1588345200,112
1588346100,125
1588347000,109
1588347900,108
1588348800,108
1588349700,115
1588350600,125
1588351500,109
1588352400,112
1588353300,108
1588354200,110
1588355100,132
1588356000,132
1588356900,127
1588357800,109
1588358700,117
1588359600,85
1588360500,99
1588361400,94
1588362300,76
1588363200,85
1588364100,82
1588365000,91
1588365900,88
1588366800,101
1588367700,88
1588368600,88
1588369500,91
1588370400,83
1588371300,75
1588372200,75
1588373100,91
1588374000,90
1588374900,82
1588375800,76
1588376700,75
1588377600,88
1588378500,100
1588379400,118
1588380300,78
1588381200,111
1588382100,86
1588383000,86
1588383900,80
1588384800,93
1588385700,95
1588386600,99
1588387500,75
1588388400,93
1588389300,81
1588390200,109
1588391100,114
1588392000,84
1588392900,123
1588393800,95
1588394700,95
1588395600,94
1588396500,99
1588397400,102
1588398300,102
1588399200,82
1588400100,99
1588401000,89
1588401900,104
1588402800,128
1588403700,80
1588404600,83
1588405500,111
1588406400,74
1588407300,82
1588408200,87
1588409100,80
1588410000,98
1588410900,72
1588411800,97
1588412700,83
1588413600,85
1588414500,123
1588415400,99
1588416300,77
1588417200,81
1588418100,66
1588419000,66
1588419900,75
1588420800,84
1588421700,74
1588422600,69
1588423500,79
1588424400,87
1588425300,85
1588426200,101
1588427100,84
1588428000,85
1588428900,93
1588429800,76
1588430700,92
1588431600,76
1588432500,94
1588433400,98
1588434300,81
1588435200,86
1588436100,76
1588437000,90
1588437900,100
1588438800,112
1588439700,105
1588440600,108
1588441500,112
1588442400,106
1588443300,124
1588444200,119
1588445100,103
1588446000,92
1588446900,81
1588447800,92
1588448700,90
1588449600,94
1588450500,97
1588451400,83
1588452300,94
1588453200,86
1588454100,74
1588455000,76
1588455900,82
1588456800,94
1588457700,84
1588458600,73
1588459500,78
1588460400,82
1588461300,100
1588462200,110
1588463100,76
1588464000,90
1588464900,96
1588465800,73
1588466700,82
1588467600,79
1588468500,89
1588469400,94
1588470300,73
1588471200,94
1588472100,87
1588473000,86
1588473900,116
1588474800,109
1588475700,80
1588476600,97
1588477500,79
1588478400,108
1588479300,103
1588480200,100
1588481100,92
1588482000,93
1588482900,99
1588483800,101
1588484700,101
1588485600,119
1588486500,73
1588487400,113
1588488300,94
1588489200,77
1588490100,83
1588491000,89
1588491900,93
1588492800,87
1588493700,72
1588494600,96
1588495500,74
1588496400,88
1588497300,103
1588498200,105
1588499100,96
1588500000,104
1588500900,88
1588501800,96
1588502700,86
1588503600,64
1588504500,96
1588505400,62
1588506300,63
1588507200,88
1588508100,76
1588509000,89
1588509900,98
1588510800,97
1588511700,74
1588512600,77
1588513500,76
1588514400,81
1588515300,89
1588516200,73
1588517100,75
1588518000,86
1588518900,96
1588519800,99
1588520700,100
