timestamp,power
1588284000,40
1588284900,26
1588285800,17
1588286700,10
1588287600,50
1588288500,10
1588289400,9
1588290300,14
1588291200,16
1588292100,55
1588293000,12
1588293900,15
1588294800,14
1588295700,75
1588296600,70
1588297500,89
1588298400,30
1588299300,8
1588300200,11
1588301100,18
1588302000,29
1588302900,22
1588303800,10
1588304700,18
1588305600,10
1588306500,10
1588307400,46
1588308300,18
1588309200,29
1588310100,28
1588311000,24
1588311900,46
1588312800,21
1588313700,16
1588314600,21
1588315500,13
1588316400,37
1588317300,37
1588318200,52
1588319100,42
1588320000,39
1588320900,58
1588321800,159
1588322700,88
1588323600,76
1588324500,90
1588325400,189
1588326300,104
1588327200,62
1588328100,58
1588329000,41
1588329900,46
1588330800,82
1588331700,47
1588332600,43
1588333500,61
1588334400,66
1588335300,80
1588336200,99
1588337100,207
1588338000,56
1588338900,42
1588339800,58
1588340700,73
1588341600,49
1588342500,49
1588343400,52
1588344300,52
1588345200,41
1588346100,86
1588347000,60
1588347900,66
1588348800,37
1588349700,31
1588350600,63
1588351500,39
1588352400,31
1588353300,30
1588354200,39
1588355100,53
1588356000,46
1588356900,47
1588357800,62
1588358700,64
1588359600,103
1588360500,146
1588361400,183
1588362300,185
1588363200,140
1588364100,161
1588365000,82
1588365900,45
1588366800,66
1588367700,48
1588368600,58
1588369500,11
1588370400,12
1588371300,31
1588372200,39
1588373100,53
1588374000,12
1588374900,20
1588375800,13
1588376700,10
1588377600,45
1588378500,20
1588379400,11
1588380300,10
1588381200,10
1588382100,53
1588383000,18
1588383900,61
1588384800,36
1588385700,34
1588386600,47
1588387500,10
1588388400,15
1588389300,15
1588390200,11
1588391100,42
1588392000,19
1588392900,12
1588393800,10
1588394700,10
1588395600,54
1588396500,30
1588397400,28
1588398300,21
1588399200,19
1588400100,42
1588401000,10
1588401900,11
1588402800,20
1588403700,13
1588404600,39
1588405500,60
1588406400,66
1588407300,67
1588408200,70
1588409100,67
1588410000,42
1588410900,38
1588411800,28
1588412700,50
1588413600,37
1588414500,46
1588415400,65
1588416300,76
1588417200,93
1588418100,62
1588419000,72
1588419900,65
1588420800,57
1588421700,92
1588422600,68
1588423500,69
1588424400,70
1588425300,65
1588426200,84
1588427100,53
1588428000,60
1588428900,54
1588429800,57
1588430700,91
1588431600,61
1588432500,59
1588433400,60
1588434300,213
1588435200,250
1588436100,69
1588437000,79
1588437900,55
1588438800,41
1588439700,49
1588440600,92
1588441500,22
1588442400,21
1588443300,11
1588444200,12
1588445100,15
1588446000,30
1588446900,60
1588447800,83
1588448700,106
1588449600,106
1588450500,130
1588451400,106
1588452300,76
1588453200,77
1588454100,76
1588455000,120
1588455900,85
1588456800,130
1588457700,148
1588458600,141
1588459500,191
1588460400,486
1588461300,210
1588462200,59
1588463100,207
1588464000,638
1588464900,39
1588465800,12
1588466700,23
1588467600,15
1588468500,27
1588469400,31
1588470300,17
1588471200,13
1588472100,12
1588473000,21
1588473900,47
1588474800,30
1588475700,38
1588476600,26
1588477500,11
1588478400,42
1588479300,20
1588480200,9
1588481100,11
1588482000,17
1588482900,36
1588483800,19
1588484700,12
1588485600,19
1588486500,11
1588487400,36
1588488300,59
1588489200,252
1588490100,84
1588491000,39
1588491900,63
1588492800,142
1588493700,74
1588494600,128
1588495500,75
1588496400,90
1588497300,432
1588498200,236
1588499100,128
1588500000,78
1588500900,101
1588501800,127
1588502700,94
1588503600,134
1588504500,84
1588505400,545
1588506300,935
1588507200,544
1588508100,252
1588509000,372
1588509900,453
1588510800,229
1588511700,458
1588512600,1009
1588513500,790
1588514400,626
1588515300,125
1588516200,79
1588517100,105
1588518000,303
1588518900,313
1588519800,412
1588520700,347
1588521600,228
1588522500,110
1588523400,64
1588524300,63
1588525200,111
1588526100,89
1588527000,66
1588527900,49
1588528800,43
1588529700,41
1588530600,85
1588531500,41
1588532400,41
1588533300,51
1588534200,72
1588535100,54
1588536000,91
1588536900,124
1588537800,121
1588538700,273
1588539600,241
1588540500,146
1588541400,82
1588542300,97
1588543200,80
1588544100,9
1588545000,20
1588545900,10
1588546800,24
1588547700,37
1588548600,17
1588549500,10
1588550400,31
1588551300,37
1588552200,61
1588553100,14
1588554000,17
1588554900,13
1588555800,22
1588556700,28
1588557600,20
1588558500,10
1588559400,10
1588560300,48
1588561200,12
1588562100,27
1588563000,28
1588563900,62
1588564800,22
1588565700,112
1588566600,138
1588567500,117
1588568400,100
1588569300,65
1588570200,16
1588571100,10
1588572000,43
1588572900,19
1588573800,16
1588574700,29
1588575600,62
1588576500,33
1588577400,10
1588578300,9
1588579200,48
1588580100,32
1588581000,23
1588581900,45
1588582800,80
1588583700,35
1588584600,34
1588585500,25
1588586400,94
1588587300,53
1588588200,51
1588589100,51
1588590000,42
1588590900,62
1588591800,29
1588592700,42
1588593600,42
1588594500,73
1588595400,41
1588596300,202
1588597200,414
1588598100,215
1588599000,343
1588599900,510
1588600800,397
1588601700,320
1588602600,468
1588603500,302
1588604400,579
1588605300,368
1588606200,216
1588607100,168
1588608000,165
1588608900,166
1588609800,211
1588610700,214
1588611600,187
1588612500,140
1588613400,150
1588614300,133
1588615200,151
1588616100,164
1588617000,152
1588617900,146
1588618800,210
1588619700,168
1588620600,168
1588621500,189
1588622400,197
1588623300,203
1588624200,247
1588625100,207
1588626000,200
1588626900,212
1588627800,171
1588628700,95
1588629600,113
1588630500,96
1588631400,80
1588632300,90
1588633200,78
1588634100,80
1588635000,93
1588635900,118
1588636800,78
1588637700,81
1588638600,104
1588639500,98
1588640400,95
1588641300,110
1588642200,105
1588643100,80
1588644000,80
1588644900,87
1588645800,80
1588646700,80
1588647600,124
1588648500,88
1588649400,79
1588650300,80
1588651200,90
1588652100,104
1588653000,105
1588653900,123
1588654800,87
1588655700,82
1588656600,79
1588657500,79
1588658400,89
1588659300,127
1588660200,82
1588661100,79
1588662000,317
1588662900,103
1588663800,77
1588664700,118
1588665600,258
1588666500,134
1588667400,62
1588668300,37
1588669200,24
1588670100,19
1588671000,19
1588671900,30
1588672800,51
1588673700,33
1588674600,20
1588675500,29
1588676400,20
1588677300,34
1588678200,39
1588679100,45
1588680000,23
1588680900,60
1588681800,18
1588682700,27
1588683600,18
1588684500,19
1588685400,24
1588686300,159
1588687200,74
1588688100,29
1588689000,49
1588689900,63
1588690800,57
1588691700,77
1588692600,74
1588693500,37
1588694400,28
1588695300,28
1588696200,22
1588697100,23
1588698000,68
1588698900,66
1588699800,48
1588700700,54
1588701600,52
1588702500,56
1588703400,101
1588704300,113
1588705200,113
1588706100,145
1588707000,121
1588707900,92
1588708800,91
1588709700,101
1588710600,136
1588711500,144
1588712400,145
1588713300,156
1588714200,105
1588715100,91
1588716000,92
1588716900,70
1588717800,28
1588718700,23
1588719600,9
1588720500,64
1588721400,22
1588722300,9
1588723200,9
1588724100,20
1588725000,15
1588725900,9
1588726800,18
1588727700,71
1588728600,21
1588729500,29
1588730400,30
1588731300,21
1588732200,9
1588733100,9
1588734000,40
1588734900,77
1588735800,71
1588736700,72
1588737600,78
1588738500,74
1588739400,71
1588740300,71
1588741200,77
1588742100,92
1588743000,90
1588743900,88
1588744800,77
1588745700,76
1588746600,69
1588747500,72
1588748400,75
1588749300,75
1588750200,72
1588751100,322
1588752000,412
1588752900,303
1588753800,194
1588754700,162
1588755600,166
1588756500,175
1588757400,411
1588758300,132
1588759200,188
1588760100,192
1588761000,193
1588761900,152
1588762800,163
1588763700,194
1588764600,192
1588765500,192
1588766400,256
1588767300,174
1588768200,170
1588769100,169
1588770000,176
1588770900,194
1588771800,284
1588772700,300
1588773600,244
1588774500,253
1588775400,539
1588776300,294
1588777200,686
1588778100,1020
1588779000,842
1588779900,626
1588780800,644
1588781700,830
1588782600,278
1588783500,223
1588784400,211
1588785300,197
1588786200,210
1588787100,212
1588788000,264
1588788900,244
1588789800,279
1588790700,275
1588791600,170
1588792500,111
1588793400,117
1588794300,156
1588795200,187
1588796100,206
1588797000,169
1588797900,164
1588798800,159
1588799700,461
1588800600,238
1588801500,42
1588802400,502
1588803300,185
1588804200,10
1588805100,22
1588806000,9
1588806900,18
1588807800,40
1588808700,56
