timestamp,power
1588284000,11
1588284900,19
1588285800,10
1588286700,20
1588287600,24
1588288500,31
1588289400,16
1588290300,19
1588291200,55
1588292100,46
1588293000,53
1588293900,39
1588294800,53
1588295700,59
1588296600,47
1588297500,59
1588298400,45
1588299300,45
1588300200,34
1588301100,49
1588302000,60
1588302900,57
1588303800,53
1588304700,42
1588305600,50
1588306500,41
1588307400,47
1588308300,38
1588309200,45
1588310100,64
1588311000,44
1588311900,52
1588312800,41
1588313700,38
1588314600,39
1588315500,308
1588316400,103
1588317300,44
1588318200,132
1588319100,46
1588320000,32
1588320900,222
1588321800,83
1588322700,33
1588323600,98
1588324500,346
1588325400,380
1588326300,200
1588327200,15
1588328100,8
1588329000,18
1588329900,45
1588330800,63
1588331700,26
1588332600,12
1588333500,13
1588334400,10
1588335300,16
1588336200,15
1588337100,31
1588338000,18
1588338900,14
1588339800,13
1588340700,8
1588341600,17
1588342500,12
1588343400,30
1588344300,58
1588345200,87
1588346100,60
1588347000,9
1588347900,20
1588348800,13
1588349700,34
1588350600,103
1588351500,32
1588352400,16
1588353300,62
1588354200,636
1588355100,104
1588356000,381
1588356900,495
1588357800,125
1588358700,106
1588359600,103
1588360500,102
1588361400,98
1588362300,73
1588363200,45
1588364100,49
1588365000,29
1588365900,28
1588366800,23
1588367700,21
1588368600,28
1588369500,17
1588370400,32
1588371300,28
1588372200,33
1588373100,16
1588374000,20
1588374900,22
1588375800,16
1588376700,25
1588377600,24
1588378500,37
1588379400,25
1588380300,32
1588381200,31
1588382100,52
1588383000,76
1588383900,48
1588384800,56
1588385700,64
1588386600,62
1588387500,54
1588388400,43
1588389300,50
1588390200,48
1588391100,60
1588392000,52
1588392900,52
1588393800,61
1588394700,49
1588395600,57
1588396500,33
1588397400,57
1588398300,47
1588399200,41
1588400100,182
1588401000,138
1588401900,28
1588402800,16
1588403700,53
1588404600,145
1588405500,517
1588406400,143
1588407300,204
1588408200,90
1588409100,367
1588410000,408
1588410900,30
1588411800,24
1588412700,11
1588413600,9
1588414500,26
1588415400,19
1588416300,15
1588417200,6
1588418100,15
1588419000,6
1588419900,9
1588420800,15
1588421700,20
1588422600,26
1588423500,7
1588424400,14
1588425300,6
1588426200,13
1588427100,9
1588428000,8
1588428900,27
1588429800,19
1588430700,53
1588431600,75
1588432500,34
1588433400,7
1588434300,11
1588435200,17
1588436100,25
1588437000,32
1588437900,245
1588438800,52
1588439700,75
1588440600,67
1588441500,55
1588442400,59
1588443300,71
1588444200,77
1588445100,54
1588446000,14
1588446900,17
1588447800,13
1588448700,16
1588449600,30
1588450500,41
1588451400,19
1588452300,11
1588453200,22
1588454100,11
1588455000,16
1588455900,13
1588456800,25
1588457700,32
1588458600,12
1588459500,20
1588460400,10
1588461300,18
1588462200,14
1588463100,24
1588464000,63
1588464900,53
1588465800,46
1588466700,46
1588467600,54
1588468500,45
1588469400,47
1588470300,37
1588471200,55
1588472100,67
1588473000,60
1588473900,51
1588474800,32
1588475700,48
1588476600,50
1588477500,43
1588478400,39
1588479300,53
1588480200,65
1588481100,43
1588482000,32
1588482900,45
1588483800,43
1588484700,42
1588485600,37
1588486500,60
1588487400,45
1588488300,48
1588489200,46
1588490100,335
1588491000,16
1588491900,8
1588492800,20
1588493700,23
1588494600,25
1588495500,23
1588496400,10
1588497300,21
1588498200,10
1588499100,20
1588500000,30
1588500900,31
1588501800,26
1588502700,18
1588503600,16
1588504500,121
1588505400,53
1588506300,10
1588507200,30
1588508100,22
1588509000,23
1588509900,10
1588510800,18
1588511700,10
1588512600,14
1588513500,16
1588514400,22
1588515300,30
1588516200,66
1588517100,66
1588518000,85
1588518900,145
1588519800,32
1588520700,29
1588521600,38
1588522500,390
1588523400,354
1588524300,92
1588525200,608
1588526100,159
1588527000,44
1588527900,51
1588528800,68
1588529700,68
1588530600,76
1588531500,68
1588532400,59
1588533300,71
1588534200,68
1588535100,69
1588536000,61
1588536900,56
1588537800,45
1588538700,18
1588539600,26
1588540500,36
1588541400,43
1588542300,24
1588543200,15
1588544100,22
1588545000,13
1588545900,21
1588546800,14
1588547700,35
1588548600,26
1588549500,18
1588550400,18
1588551300,13
1588552200,23
1588553100,12
