timestamp,power
1588284000,62
1588284900,50
1588285800,53
1588286700,39
1588287600,40
1588288500,28
1588289400,50
1588290300,28
1588291200,37
1588292100,41
1588293000,32
1588293900,39
1588294800,28
1588295700,53
1588296600,28
1588297500,41
1588298400,37
1588299300,36
1588300200,34
1588301100,31
1588302000,51
1588302900,30
1588303800,43
1588304700,88
1588305600,75
1588306500,62
1588307400,54
1588308300,55
1588309200,41
1588310100,51
1588311000,48
1588311900,54
1588312800,68
1588313700,153
1588314600,139
1588315500,131
1588316400,136
1588317300,136
1588318200,164
1588319100,133
1588320000,171
1588320900,135
1588321800,145
1588322700,144
1588323600,152
1588324500,128
1588325400,75
1588326300,100
1588327200,75
1588328100,87
1588329000,84
1588329900,88
1588330800,79
1588331700,94
1588332600,83
1588333500,80
1588334400,90
1588335300,87
1588336200,50
1588337100,39
1588338000,49
1588338900,34
1588339800,50
1588340700,42
1588341600,40
1588342500,86
1588343400,62
1588344300,73
1588345200,33
1588346100,56
1588347000,32
1588347900,42
1588348800,48
1588349700,326
1588350600,390
1588351500,328
1588352400,235
1588353300,134
1588354200,143
1588355100,142
1588356000,140
1588356900,133
1588357800,144
1588358700,144
1588359600,131
1588360500,148
1588361400,170
1588362300,189
1588363200,166
1588364100,189
1588365000,170
1588365900,172
1588366800,182
1588367700,133
1588368600,85
1588369500,72
1588370400,95
1588371300,72
1588372200,80
1588373100,88
1588374000,72
1588374900,86
1588375800,75
1588376700,93
1588377600,71
1588378500,85
1588379400,84
1588380300,78
1588381200,82
1588382100,73
1588383000,94
1588383900,74
1588384800,86
1588385700,81
1588386600,83
1588387500,73
1588388400,80
1588389300,92
1588390200,73
1588391100,132
1588392000,104
1588392900,112
1588393800,85
1588394700,94
1588395600,97
1588396500,89
1588397400,95
1588398300,86
1588399200,111
1588400100,105
1588401000,149
1588401900,103
1588402800,88
1588403700,42
1588404600,37
1588405500,52
1588406400,33
1588407300,47
1588408200,40
1588409100,49
1588410000,32
1588410900,43
1588411800,48
1588412700,37
1588413600,42
1588414500,37
1588415400,53
1588416300,33
1588417200,47
1588418100,91
1588419000,197
1588419900,377
1588420800,373
1588421700,181
1588422600,155
1588423500,162
1588424400,147
1588425300,156
1588426200,165
1588427100,294
1588428000,708
1588428900,521
1588429800,175
1588430700,623
1588431600,397
1588432500,148
1588433400,144
1588434300,135
1588435200,139
1588436100,128
1588437000,157
1588437900,173
1588438800,215
1588439700,184
1588440600,168
1588441500,166
1588442400,212
1588443300,199
1588444200,138
1588445100,134
1588446000,145
1588446900,180
1588447800,113
1588448700,86
1588449600,91
1588450500,76
1588451400,64
1588452300,31
1588453200,35
1588454100,49
1588455000,30
1588455900,45
1588456800,40
1588457700,43
1588458600,32
1588459500,46
1588460400,37
1588461300,32
1588462200,55
1588463100,31
1588464000,44
1588464900,38
1588465800,41
1588466700,37
1588467600,33
1588468500,51
1588469400,31
1588470300,44
1588471200,42
1588472100,38
1588473000,37
1588473900,40
