timestamp,power
1588284000,8
1588284900,7
1588285800,19
1588286700,39
1588287600,8
1588288500,7
1588289400,10
1588290300,31
1588291200,24
1588292100,9
1588293000,8
1588293900,32
1588294800,8
1588295700,16
1588296600,20
1588297500,32
1588298400,8
1588299300,8
1588300200,7
1588301100,48
1588302000,11
1588302900,7
1588303800,8
1588304700,28
1588305600,51
1588306500,56
1588307400,13
1588308300,73
1588309200,77
1588310100,69
1588311000,69
1588311900,76
1588312800,73
1588313700,48
1588314600,56
1588315500,65
1588316400,82
1588317300,53
1588318200,46
1588319100,50
1588320000,42
1588320900,11
1588321800,24
1588322700,145
1588323600,69
1588324500,57
1588325400,317
1588326300,278
1588327200,577
1588328100,534
1588329000,280
1588329900,44
1588330800,61
1588331700,52
1588332600,53
1588333500,19
1588334400,32
1588335300,12
1588336200,20
1588337100,16
1588338000,33
1588338900,19
1588339800,15
1588340700,18
1588341600,49
1588342500,22
1588343400,16
1588344300,18
1588345200,33
1588346100,31
1588347000,11
1588347900,9
1588348800,26
1588349700,17
1588350600,18
1588351500,727
1588352400,782
1588353300,213
1588354200,49
1588355100,454
1588356000,220
1588356900,152
1588357800,63
1588358700,80
1588359600,126
1588360500,111
1588361400,83
1588362300,295
1588363200,109
1588364100,95
1588365000,17
1588365900,9
1588366800,26
1588367700,33
1588368600,9
1588369500,8
1588370400,16
1588371300,38
1588372200,14
1588373100,8
1588374000,15
1588374900,28
1588375800,21
1588376700,12
1588377600,15
1588378500,27
1588379400,9
1588380300,23
1588381200,13
1588382100,31
1588383000,8
1588383900,10
1588384800,23
1588385700,36
1588386600,8
1588387500,8
1588388400,8
1588389300,50
1588390200,8
1588391100,58
1588392000,32
1588392900,35
1588393800,23
1588394700,11
1588395600,34
1588396500,84
1588397400,52
1588398300,68
1588399200,62
1588400100,81
1588401000,60
1588401900,54
1588402800,57
1588403700,84
1588404600,62
1588405500,20
1588406400,146
1588407300,216
1588408200,67
1588409100,49
1588410000,56
1588410900,75
1588411800,77
1588412700,54
1588413600,50
1588414500,74
1588415400,52
1588416300,66
1588417200,47
1588418100,25
1588419000,16
1588419900,8
1588420800,22
1588421700,26
1588422600,18
1588423500,9
1588424400,8
1588425300,37
1588426200,22
1588427100,7
1588428000,9
1588428900,22
1588429800,77
1588430700,59
1588431600,54
1588432500,78
1588433400,81
1588434300,24
1588435200,13
1588436100,56
1588437000,56
1588437900,70
1588438800,71
1588439700,66
1588440600,73
1588441500,69
1588442400,72
1588443300,611
1588444200,635
1588445100,503
1588446000,210
1588446900,83
1588447800,93
1588448700,250
1588449600,86
1588450500,83
1588451400,80
1588452300,66
1588453200,65
1588454100,96
1588455000,97
1588455900,13
1588456800,8
1588457700,13
1588458600,44
1588459500,7
1588460400,7
1588461300,11
1588462200,32
1588463100,22
1588464000,8
1588464900,8
1588465800,32
1588466700,11
1588467600,22
1588468500,6
1588469400,34
1588470300,6
1588471200,12
1588472100,21
1588473000,32
1588473900,8
1588474800,8
1588475700,10
1588476600,48
1588477500,8
1588478400,7
1588479300,8
1588480200,33
1588481100,25
1588482000,56
1588482900,11
1588483800,66
1588484700,62
1588485600,79
1588486500,63
1588487400,158
1588488300,65
1588489200,14
1588490100,18
1588491000,29
1588491900,19
1588492800,6
1588493700,8
1588494600,24
1588495500,34
1588496400,8
1588497300,7
1588498200,29
1588499100,195
1588500000,298
1588500900,211
1588501800,60
1588502700,409
1588503600,89
1588504500,217
1588505400,49
1588506300,96
1588507200,73
1588508100,71
1588509000,85
1588509900,91
1588510800,62
1588511700,69
1588512600,36
1588513500,50
1588514400,9
1588515300,8
1588516200,8
1588517100,32
1588518000,51
1588518900,18
1588519800,37
1588520700,119
1588521600,114
1588522500,71
1588523400,53
1588524300,33
1588525200,7
1588526100,8
1588527000,18
1588527900,41
1588528800,8
1588529700,8
1588530600,212
1588531500,161
1588532400,127
1588533300,115
1588534200,123
1588535100,175
1588536000,131
1588536900,124
1588537800,12
1588538700,35
1588539600,11
1588540500,8
1588541400,27
1588542300,34
1588543200,8
1588544100,8
1588545000,9
1588545900,49
1588546800,12
1588547700,7
1588548600,9
1588549500,33
1588550400,20
1588551300,14
1588552200,9
1588553100,34
1588554000,9
1588554900,15
1588555800,19
1588556700,34
1588557600,44
1588558500,50
1588559400,10
1588560300,47
1588561200,8
1588562100,8
1588563000,8
1588563900,118
1588564800,125
1588565700,18
1588566600,8
1588567500,29
1588568400,12
1588569300,16
1588570200,17
1588571100,27
1588572000,14
1588572900,9
1588573800,7
1588574700,43
1588575600,15
1588576500,9
1588577400,8
1588578300,21
1588579200,28
1588580100,18
1588581000,7
1588581900,17
1588582800,24
1588583700,8
1588584600,23
1588585500,16
1588586400,31
1588587300,101
1588588200,72
1588589100,78
1588590000,99
1588590900,132
1588591800,23
1588592700,22
1588593600,195
1588594500,73
1588595400,70
1588596300,65
1588597200,72
1588598100,7
1588599000,11
1588599900,25
1588600800,31
1588601700,8
1588602600,9
1588603500,8
1588604400,41
1588605300,16
1588606200,8
1588607100,7
1588608000,29
1588608900,43
1588609800,73
1588610700,68
1588611600,77
1588612500,184
1588613400,61
1588614300,69
1588615200,71
1588616100,59
1588617000,27
1588617900,8
1588618800,34
1588619700,22
1588620600,7
1588621500,8
1588622400,14
1588623300,34
1588624200,17
1588625100,7
1588626000,10
1588626900,31
1588627800,7
1588628700,25
1588629600,9
1588630500,30
1588631400,9
1588632300,7
1588633200,19
1588634100,38
1588635000,8
1588635900,7
1588636800,9
1588637700,29
1588638600,28
1588639500,8
1588640400,7
1588641300,16
1588642200,28
1588643100,24
1588644000,10
1588644900,7
1588645800,33
1588646700,7
1588647600,14
1588648500,17
1588649400,30
1588650300,62
1588651200,62
1588652100,31
1588653000,33
1588653900,23
1588654800,9
1588655700,6
1588656600,9
1588657500,37
1588658400,20
1588659300,7
1588660200,9
1588661100,28
1588662000,12
1588662900,17
1588663800,15
1588664700,16
1588665600,24
1588666500,7
1588667400,7
1588668300,22
1588669200,36
1588670100,8
1588671000,7
1588671900,8
1588672800,31
1588673700,25
1588674600,11
1588675500,7
1588676400,23
1588677300,18
1588678200,41
1588679100,36
1588680000,71
1588680900,83
1588681800,73
1588682700,61
1588683600,24
1588684500,50
1588685400,9
1588686300,7
1588687200,9
1588688100,32
1588689000,17
1588689900,17
1588690800,7
1588691700,26
1588692600,15
1588693500,9
1588694400,20
1588695300,22
1588696200,53
1588697100,233
1588698000,87
1588698900,95
1588699800,96
1588700700,53
1588701600,58
1588702500,52
1588703400,86
1588704300,58
1588705200,26
1588706100,19
1588707000,43
1588707900,20
1588708800,13
1588709700,31
1588710600,27
1588711500,16
1588712400,10
1588713300,8
1588714200,23
1588715100,37
1588716000,8
1588716900,9
1588717800,12
1588718700,30
1588719600,19
1588720500,15
1588721400,9
1588722300,34
1588723200,7
1588724100,9
1588725000,24
1588725900,36
1588726800,8
1588727700,9
1588728600,8
1588729500,30
1588730400,30
1588731300,8
1588732200,8
1588733100,20
1588734000,21
1588734900,17
1588735800,18
1588736700,14
1588737600,28
1588738500,9
1588739400,8
1588740300,47
1588741200,38
1588742100,8
1588743000,9
1588743900,8
1588744800,32
1588745700,26
1588746600,9
1588747500,9
1588748400,28
1588749300,14
1588750200,12
1588751100,23
1588752000,22
1588752900,20
1588753800,7
1588754700,8
1588755600,23
1588756500,37
1588757400,8
1588758300,9
1588759200,8
1588760100,33
1588761000,37
1588761900,36
1588762800,28
1588763700,55
1588764600,29
1588765500,29
1588766400,48
1588767300,84
1588768200,207
1588769100,75
1588770000,63
1588770900,57
1588771800,26
1588772700,8
1588773600,9
1588774500,21
1588775400,22
1588776300,23
1588777200,11
1588778100,14
1588779000,50
1588779900,61
1588780800,80
1588781700,81
1588782600,89
1588783500,216
1588784400,57
1588785300,58
1588786200,96
1588787100,59
1588788000,54
1588788900,62
1588789800,86
1588790700,66
1588791600,77
1588792500,62
1588793400,151
1588794300,18
1588795200,8
1588796100,16
1588797000,26
1588797900,24
1588798800,7
1588799700,9
1588800600,11
1588801500,45
1588802400,11
1588803300,8
1588804200,7
1588805100,33
1588806000,13
1588806900,22
1588807800,7
1588808700,33
1588809600,8
1588810500,8
1588811400,21
1588812300,36
1588813200,10
1588814100,8
1588815000,9
1588815900,26
1588816800,32
1588817700,9
1588818600,8
1588819500,20
1588820400,21
1588821300,17
1588822200,16
1588823100,15
1588824000,96
1588824900,19
1588825800,8
1588826700,25
1588827600,35
1588828500,8
1588829400,7
1588830300,8
1588831200,39
1588832100,21
1588833000,7
1588833900,8
1588834800,29
1588835700,13
1588836600,19
1588837500,14
1588838400,24
1588839300,18
1588840200,7
1588841100,8
1588842000,36
1588842900,24
1588843800,6
1588844700,9
1588845600,14
1588846500,65
1588847400,30
1588848300,19
1588849200,18
1588850100,43
1588851000,14
1588851900,49
