timestamp,power
1588284000,70
1588284900,69
1588285800,102
1588286700,56
1588287600,53
1588288500,72
1588289400,58
1588290300,63
1588291200,53
1588292100,83
1588293000,71
1588293900,51
1588294800,64
1588295700,56
1588296600,65
1588297500,63
1588298400,51
1588299300,67
1588300200,63
1588301100,56
1588302000,59
1588302900,54
1588303800,77
1588304700,53
1588305600,58
1588306500,61
1588307400,70
1588308300,69
1588309200,57
1588310100,64
1588311000,72
1588311900,59
1588312800,70
1588313700,57
1588314600,74
1588315500,64
1588316400,124
1588317300,130
1588318200,73
1588319100,75
1588320000,63
1588320900,97
1588321800,151
1588322700,96
1588323600,106
1588324500,107
1588325400,709
1588326300,498
1588327200,124
1588328100,89
1588329000,75
1588329900,70
1588330800,99
1588331700,177
1588332600,110
1588333500,89
1588334400,112
1588335300,179
1588336200,95
1588337100,121
1588338000,79
1588338900,98
1588339800,232
1588340700,89
1588341600,81
1588342500,70
1588343400,89
1588344300,74
1588345200,78
1588346100,99
1588347000,72
1588347900,103
1588348800,79
1588349700,103
1588350600,87
1588351500,113
1588352400,278
1588353300,178
1588354200,140
1588355100,158
1588356000,119
1588356900,119
1588357800,100
1588358700,154
1588359600,245
1588360500,188
1588361400,146
1588362300,145
1588363200,137
1588364100,113
1588365000,100
1588365900,570
1588366800,623
1588367700,134
1588368600,87
1588369500,91
1588370400,112
1588371300,59
1588372200,59
1588373100,59
1588374000,60
1588374900,70
1588375800,53
1588376700,59
1588377600,63
1588378500,60
1588379400,74
1588380300,53
1588381200,65
1588382100,65
1588383000,52
1588383900,65
1588384800,93
1588385700,73
1588386600,55
1588387500,54
1588388400,68
1588389300,65
1588390200,65
1588391100,55
1588392000,57
1588392900,79
1588393800,165
1588394700,165
1588395600,85
1588396500,96
1588397400,85
1588398300,67
1588399200,76
1588400100,86
1588401000,97
1588401900,99
1588402800,82
1588403700,87
1588404600,59
1588405500,76
1588406400,126
1588407300,69
1588408200,70
1588409100,62
1588410000,76
1588410900,72
1588411800,59
1588412700,71
1588413600,58
1588414500,83
1588415400,60
1588416300,61
1588417200,69
1588418100,68
