timestamp,power
1588284000,18
1588284900,22
1588285800,18
1588286700,15
1588287600,32
1588288500,30
1588289400,22
1588290300,18
1588291200,15
1588292100,23
1588293000,49
1588293900,15
1588294800,16
1588295700,14
1588296600,20
1588297500,45
1588298400,20
1588299300,18
1588300200,16
1588301100,25
1588302000,30
1588302900,30
1588303800,15
1588304700,28
1588305600,37
1588306500,28
1588307400,50
1588308300,28
1588309200,172
1588310100,72
1588311000,66
1588311900,85
1588312800,106
1588313700,116
1588314600,92
1588315500,100
1588316400,97
1588317300,102
1588318200,69
1588319100,39
1588320000,57
1588320900,54
1588321800,65
1588322700,44
1588323600,55
1588324500,48
1588325400,43
1588326300,52
1588327200,53
1588328100,48
1588329000,38
1588329900,37
1588330800,40
1588331700,125
1588332600,106
1588333500,79
1588334400,41
1588335300,39
1588336200,67
1588337100,54
1588338000,39
1588338900,40
1588339800,42
1588340700,61
1588341600,124
1588342500,167
1588343400,71
1588344300,151
1588345200,236
1588346100,82
1588347000,67
1588347900,34
1588348800,25
1588349700,24
1588350600,94
1588351500,66
1588352400,33
1588353300,32
1588354200,45
1588355100,88
1588356000,81
1588356900,79
1588357800,88
1588358700,86
1588359600,85
1588360500,111
1588361400,89
1588362300,96
1588363200,84
1588364100,86
1588365000,113
1588365900,104
1588366800,85
1588367700,72
1588368600,73
1588369500,96
1588370400,58
1588371300,15
1588372200,14
1588373100,18
1588374000,27
1588374900,41
1588375800,14
1588376700,15
1588377600,25
1588378500,16
1588379400,37
1588380300,21
1588381200,21
1588382100,21
1588383000,15
1588383900,26
1588384800,31
1588385700,27
1588386600,15
1588387500,15
1588388400,15
1588389300,48
1588390200,22
1588391100,16
1588392000,22
1588392900,22
1588393800,66
1588394700,43
1588395600,275
1588396500,828
1588397400,121
1588398300,399
1588399200,396
1588400100,87
1588401000,20
1588401900,20
1588402800,36
1588403700,50
1588404600,38
1588405500,143
1588406400,159
1588407300,62
1588408200,94
1588409100,37
1588410000,35
1588410900,48
1588411800,46
1588412700,66
1588413600,40
1588414500,107
1588415400,73
1588416300,53
1588417200,43
1588418100,30
1588419000,51
1588419900,347
1588420800,188
1588421700,104
1588422600,63
1588423500,40
1588424400,35
1588425300,35
1588426200,55
1588427100,58
1588428000,37
1588428900,59
1588429800,116
1588430700,60
1588431600,247
1588432500,568
1588433400,419
1588434300,731
1588435200,456
1588436100,37
1588437000,294
1588437900,460
1588438800,203
1588439700,138
1588440600,97
1588441500,550
1588442400,151
1588443300,49
1588444200,44
1588445100,76
1588446000,80
1588446900,85
1588447800,136
1588448700,104
1588449600,70
1588450500,83
1588451400,55
1588452300,60
1588453200,64
1588454100,53
1588455000,73
1588455900,29
1588456800,15
1588457700,16
1588458600,15
1588459500,23
1588460400,52
1588461300,17
1588462200,15
1588463100,18
1588464000,24
1588464900,39
1588465800,20
1588466700,25
1588467600,17
1588468500,14
1588469400,27
1588470300,45
1588471200,16
1588472100,13
1588473000,21
1588473900,20
1588474800,40
1588475700,20
1588476600,24
1588477500,17
1588478400,21
1588479300,35
1588480200,58
1588481100,26
1588482000,66
1588482900,133
1588483800,101
1588484700,91
1588485600,270
1588486500,217
1588487400,81
1588488300,110
1588489200,153
1588490100,58
1588491000,22
1588491900,66
1588492800,318
1588493700,84
1588494600,74
1588495500,19
