timestamp,power
1588284000,59
1588284900,47
1588285800,40
1588286700,38
1588287600,26
1588288500,48
1588289400,38
1588290300,53
1588291200,49
1588292100,26
1588293000,48
1588293900,25
1588294800,61
1588295700,59
1588296600,26
1588297500,47
1588298400,26
1588299300,37
1588300200,79
1588301100,66
1588302000,62
1588302900,35
1588303800,47
1588304700,56
1588305600,47
1588306500,216
1588307400,117
1588308300,82
1588309200,91
1588310100,93
1588311000,192
1588311900,284
1588312800,1012
1588313700,610
1588314600,703
1588315500,388
1588316400,146
1588317300,435
1588318200,1162
1588319100,788
1588320000,751
1588320900,353
1588321800,217
1588322700,646
1588323600,222
1588324500,505
1588325400,813
1588326300,687
1588327200,179
1588328100,132
1588329000,289
1588329900,106
1588330800,135
1588331700,107
1588332600,94
1588333500,106
1588334400,78
1588335300,558
1588336200,481
1588337100,336
1588338000,255
1588338900,92
1588339800,82
1588340700,90
1588341600,82
1588342500,105
1588343400,82
1588344300,76
1588345200,95
1588346100,116
1588347000,393
1588347900,105
1588348800,107
1588349700,114
1588350600,94
1588351500,116
1588352400,130
1588353300,104
1588354200,97
1588355100,46
1588356000,59
1588356900,54
1588357800,221
1588358700,71
1588359600,38
1588360500,49
1588361400,60
1588362300,37
1588363200,65
1588364100,40
1588365000,35
1588365900,45
1588366800,28
1588367700,57
1588368600,47
1588369500,26
1588370400,38
1588371300,18
1588372200,34
1588373100,39
1588374000,34
1588374900,42
1588375800,25
1588376700,31
1588377600,30
1588378500,30
1588379400,57
1588380300,19
1588381200,29
1588382100,34
1588383000,19
1588383900,49
1588384800,36
1588385700,27
1588386600,65
1588387500,38
1588388400,48
1588389300,38
1588390200,56
1588391100,53
1588392000,31
1588392900,52
1588393800,128
1588394700,191
1588395600,110
1588396500,77
1588397400,107
1588398300,100
1588399200,496
1588400100,292
1588401000,663
1588401900,386
1588402800,99
1588403700,954
1588404600,381
1588405500,120
1588406400,163
1588407300,177
1588408200,859
1588409100,664
1588410000,460
1588410900,352
1588411800,100
1588412700,80
1588413600,82
1588414500,80
1588415400,426
1588416300,299
1588417200,346
1588418100,306
1588419000,78
1588419900,459
1588420800,97
1588421700,110
1588422600,126
1588423500,114
1588424400,81
1588425300,85
1588426200,70
1588427100,88
1588428000,38
1588428900,42
1588429800,46
1588430700,36
1588431600,68
1588432500,60
1588433400,344
1588434300,323
1588435200,188
1588436100,123
1588437000,119
1588437900,137
1588438800,266
1588439700,66
1588440600,79
1588441500,57
1588442400,80
1588443300,76
1588444200,66
1588445100,80
1588446000,41
1588446900,45
1588447800,67
1588448700,26
1588449600,35
1588450500,24
1588451400,21
1588452300,46
1588453200,33
1588454100,37
1588455000,24
1588455900,24
1588456800,38
1588457700,30
1588458600,48
1588459500,26
1588460400,22
1588461300,44
1588462200,17
1588463100,45
1588464000,41
1588464900,17
1588465800,42
1588466700,18
1588467600,30
1588468500,45
1588469400,31
1588470300,43
1588471200,20
1588472100,29
1588473000,60
1588473900,48
1588474800,66
1588475700,29
1588476600,49
1588477500,53
1588478400,46
