timestamp,power
1588284000,25
1588284900,36
1588285800,26
1588286700,37
1588287600,69
1588288500,61
1588289400,72
1588290300,29
1588291200,40
1588292100,25
1588293000,43
1588293900,47
1588294800,44
1588295700,52
1588296600,28
1588297500,39
1588298400,27
1588299300,43
1588300200,46
1588301100,45
1588302000,50
1588302900,31
1588303800,38
1588304700,26
1588305600,44
1588306500,49
1588307400,47
1588308300,48
1588309200,34
1588310100,36
1588311000,26
1588311900,62
1588312800,69
1588313700,45
1588314600,49
1588315500,36
1588316400,145
1588317300,59
1588318200,34
1588319100,62
1588320000,53
1588320900,127
1588321800,162
1588322700,97
1588323600,34
1588324500,41
1588325400,46
1588326300,55
1588327200,38
1588328100,45
1588329000,31
1588329900,31
1588330800,35
1588331700,44
1588332600,62
1588333500,38
1588334400,48
1588335300,26
1588336200,38
1588337100,27
1588338000,47
1588338900,48
1588339800,50
1588340700,46
1588341600,27
1588342500,38
1588343400,25
1588344300,52
1588345200,38
1588346100,56
1588347000,45
1588347900,34
1588348800,36
1588349700,31
1588350600,44
1588351500,49
1588352400,51
1588353300,44
1588354200,40
1588355100,26
1588356000,33
1588356900,30
1588357800,51
1588358700,50
1588359600,114
1588360500,143
1588361400,119
1588362300,112
1588363200,124
1588364100,134
1588365000,157
1588365900,136
1588366800,143
1588367700,119
1588368600,134
1588369500,53
1588370400,50
1588371300,48
1588372200,49
1588373100,46
1588374000,27
1588374900,39
1588375800,26
1588376700,51
1588377600,40
1588378500,51
1588379400,47
1588380300,40
1588381200,39
1588382100,25
1588383000,38
1588383900,31
1588384800,60
1588385700,39
1588386600,48
1588387500,37
1588388400,27
1588389300,38
1588390200,27
1588391100,60
1588392000,43
1588392900,46
1588393800,43
1588394700,30
1588395600,27
1588396500,28
1588397400,41
1588398300,50
1588399200,43
1588400100,428
1588401000,250
1588401900,62
1588402800,67
1588403700,44
1588404600,56
1588405500,286
1588406400,365
1588407300,189
1588408200,464
1588409100,252
1588410000,100
1588410900,509
1588411800,708
1588412700,451
1588413600,286
1588414500,420
1588415400,406
1588416300,225
1588417200,872
1588418100,1015
1588419000,404
1588419900,78
1588420800,56
1588421700,64
1588422600,87
1588423500,100
1588424400,52
1588425300,47
1588426200,52
1588427100,36
1588428000,95
1588428900,33
1588429800,59
1588430700,420
1588431600,783
1588432500,627
1588433400,266
1588434300,111
1588435200,79
1588436100,513
1588437000,916
1588437900,540
1588438800,394
1588439700,85
1588440600,105
1588441500,73
1588442400,93
1588443300,71
1588444200,82
1588445100,136
1588446000,159
1588446900,171
1588447800,145
1588448700,157
1588449600,142
1588450500,147
1588451400,155
1588452300,156
1588453200,107
1588454100,71
1588455000,64
1588455900,54
1588456800,57
1588457700,44
1588458600,52
1588459500,57
1588460400,58
1588461300,76
1588462200,58
1588463100,66
1588464000,55
1588464900,45
1588465800,58
1588466700,39
1588467600,55
1588468500,72
1588469400,64
1588470300,63
1588471200,63
1588472100,51
1588473000,48
1588473900,53
1588474800,39
1588475700,76
1588476600,62
1588477500,55
1588478400,58
1588479300,59
1588480200,50
1588481100,40
1588482000,42
1588482900,58
1588483800,68
1588484700,66
1588485600,113
1588486500,79
1588487400,111
1588488300,148
1588489200,62
1588490100,46
1588491000,57
1588491900,72
1588492800,55
1588493700,72
1588494600,56
1588495500,52
1588496400,50
1588497300,85
1588498200,294
1588499100,603
1588500000,307
1588500900,65
1588501800,86
1588502700,338
1588503600,450
1588504500,206
1588505400,294
1588506300,159
1588507200,79
1588508100,78
1588509000,437
1588509900,270
1588510800,68
1588511700,96
1588512600,51
1588513500,57
1588514400,48
1588515300,88
1588516200,55
1588517100,79
1588518000,102
1588518900,56
1588519800,54
1588520700,42
1588521600,52
1588522500,62
1588523400,68
1588524300,60
1588525200,77
1588526100,82
1588527000,85
1588527900,93
1588528800,138
1588529700,105
1588530600,156
1588531500,168
1588532400,167
1588533300,201
1588534200,151
1588535100,163
1588536000,148
1588536900,161
1588537800,180
1588538700,172
1588539600,133
1588540500,66
1588541400,64
1588542300,52
1588543200,57
1588544100,55
1588545000,64
1588545900,75
1588546800,67
1588547700,68
1588548600,54
1588549500,56
1588550400,42
1588551300,53
1588552200,56
1588553100,65
1588554000,65
1588554900,60
1588555800,71
1588556700,39
1588557600,54
1588558500,45
1588559400,46
1588560300,71
1588561200,61
1588562100,58
1588563000,56
1588563900,71
1588564800,84
1588565700,83
1588566600,97
1588567500,84
1588568400,96
1588569300,79
1588570200,73
1588571100,59
1588572000,58
1588572900,49
1588573800,51
1588574700,73
1588575600,51
1588576500,80
1588577400,88
1588578300,116
1588579200,87
1588580100,99
1588581000,271
1588581900,348
1588582800,229
1588583700,190
1588584600,221
1588585500,57
1588586400,50
1588587300,579
1588588200,1102
1588589100,407
1588590000,80
1588590900,131
1588591800,59
1588592700,281
1588593600,542
1588594500,578
1588595400,556
1588596300,95
1588597200,64
1588598100,65
1588599000,75
1588599900,47
1588600800,54
1588601700,46
1588602600,61
1588603500,104
1588604400,76
1588605300,186
1588606200,502
1588607100,132
1588608000,63
1588608900,222
1588609800,63
1588610700,62
1588611600,67
1588612500,87
1588613400,108
1588614300,169
1588615200,170
1588616100,161
1588617000,197
1588617900,194
1588618800,202
1588619700,162
1588620600,153
1588621500,175
1588622400,140
1588623300,154
1588624200,134
1588625100,157
1588626000,155
1588626900,153
1588627800,198
1588628700,99
1588629600,55
1588630500,43
1588631400,42
1588632300,79
1588633200,52
1588634100,69
1588635000,64
1588635900,44
1588636800,59
1588637700,39
1588638600,60
1588639500,56
1588640400,63
1588641300,74
1588642200,49
1588643100,70
1588644000,42
1588644900,57
1588645800,76
1588646700,44
1588647600,67
1588648500,57
1588649400,56
1588650300,75
1588651200,57
1588652100,78
1588653000,84
1588653900,116
1588654800,91
1588655700,75
1588656600,85
1588657500,65
1588658400,50
1588659300,49
1588660200,50
1588661100,51
1588662000,73
1588662900,50
1588663800,82
1588664700,56
1588665600,51
1588666500,59
1588667400,221
1588668300,236
1588669200,227
1588670100,236
1588671000,212
1588671900,154
1588672800,516
1588673700,376
1588674600,233
1588675500,119
1588676400,135
1588677300,318
1588678200,96
1588679100,59
1588680000,53
1588680900,182
1588681800,182
1588682700,54
1588683600,59
1588684500,83
1588685400,51
1588686300,71
1588687200,53
1588688100,44
1588689000,61
1588689900,41
1588690800,67
1588691700,330
1588692600,328
1588693500,68
1588694400,345
1588695300,340
1588696200,243
1588697100,252
1588698000,116
1588698900,158
1588699800,117
1588700700,464
1588701600,486
1588702500,166
1588703400,242
1588704300,177
1588705200,176
1588706100,143
1588707000,174
1588707900,185
1588708800,210
1588709700,181
1588710600,130
1588711500,75
1588712400,61
1588713300,49
1588714200,47
1588715100,50
1588716000,47
1588716900,67
1588717800,73
1588718700,51
1588719600,72
1588720500,43
1588721400,52
1588722300,49
1588723200,52
1588724100,82
1588725000,55
1588725900,68
1588726800,60
1588727700,52
1588728600,57
1588729500,39
1588730400,45
1588731300,58
1588732200,53
1588733100,72
1588734000,49
1588734900,67
1588735800,63
1588736700,50
1588737600,104
1588738500,95
1588739400,109
1588740300,81
1588741200,80
1588742100,48
1588743000,51
1588743900,47
1588744800,47
1588745700,67
1588746600,66
1588747500,59
1588748400,53
1588749300,53
1588750200,37
1588751100,60
1588752000,53
1588752900,77
1588753800,53
1588754700,53
1588755600,54
1588756500,41
1588757400,65
1588758300,59
1588759200,76
1588760100,70
1588761000,66
1588761900,55
1588762800,50
1588763700,133
1588764600,106
1588765500,112
1588766400,73
1588767300,75
1588768200,48
1588769100,56
1588770000,142
1588770900,58
1588771800,80
1588772700,54
1588773600,81
1588774500,39
1588775400,52
1588776300,51
1588777200,40
1588778100,84
1588779000,49
1588779900,78
1588780800,49
1588781700,53
1588782600,47
1588783500,42
1588784400,78
1588785300,62
1588786200,83
1588787100,83
1588788000,92
1588788900,127
1588789800,127
1588790700,157
1588791600,154
1588792500,170
1588793400,141
1588794300,190
1588795200,146
1588796100,145
1588797000,166
1588797900,156
1588798800,127
1588799700,78
1588800600,101
1588801500,64
1588802400,57
1588803300,57
1588804200,48
1588805100,67
1588806000,62
1588806900,70
1588807800,66
1588808700,54
1588809600,51
1588810500,46
1588811400,53
1588812300,61
1588813200,59
1588814100,61
1588815000,49
1588815900,50
1588816800,39
1588817700,48
1588818600,77
1588819500,60
1588820400,79
1588821300,48
1588822200,59
1588823100,47
1588824000,86
1588824900,86
1588825800,97
1588826700,78
1588827600,66
1588828500,56
1588829400,40
1588830300,50
1588831200,45
1588832100,73
1588833000,60
1588833900,57
1588834800,55
1588835700,47
1588836600,42
1588837500,49
1588838400,82
1588839300,67
1588840200,64
1588841100,48
1588842000,55
1588842900,39
1588843800,49
1588844700,60
1588845600,52
1588846500,77
1588847400,52
1588848300,58
1588849200,40
1588850100,190
1588851000,164
1588851900,61
1588852800,75
1588853700,49
1588854600,63
1588855500,46
1588856400,48
1588857300,56
1588858200,52
1588859100,68
1588860000,61
1588860900,73
1588861800,61
1588862700,71
1588863600,54
1588864500,68
1588865400,43
1588866300,57
1588867200,45
1588868100,29
1588869000,62
1588869900,61
1588870800,85
1588871700,82
1588872600,74
1588873500,73
1588874400,69
1588875300,65
1588876200,120
1588877100,149
1588878000,138
1588878900,144
1588879800,129
1588880700,82
1588881600,103
1588882500,81
1588883400,140
1588884300,107
1588885200,55
1588886100,46
1588887000,50
1588887900,37
1588888800,36
1588889700,41
1588890600,35
1588891500,38
1588892400,50
1588893300,56
1588894200,40
1588895100,55
1588896000,31
1588896900,29
1588897800,28
1588898700,28
1588899600,42
1588900500,46
1588901400,47
1588902300,50
1588903200,54
1588904100,29
1588905000,37
1588905900,30
1588906800,44
1588907700,48
1588908600,51
1588909500,49
1588910400,87
1588911300,58
1588912200,57
1588913100,29
1588914000,42
1588914900,45
1588915800,53
1588916700,47
1588917600,38
1588918500,47
1588919400,27
1588920300,37
1588921200,26
1588922100,51
1588923000,43
1588923900,50
1588924800,48
1588925700,40
1588926600,35
1588927500,25
1588928400,40
1588929300,27
1588930200,57
