timestamp,power
1588284000,73
1588284900,27
1588285800,13
1588286700,14
1588287600,14
1588288500,14
1588289400,16
1588290300,29
1588291200,27
1588292100,27
1588293000,26
1588293900,20
1588294800,13
1588295700,14
1588296600,13
1588297500,14
1588298400,13
1588299300,14
1588300200,14
1588301100,14
1588302000,13
1588302900,28
1588303800,27
1588304700,28
1588305600,26
1588306500,20
1588307400,13
1588308300,15
1588309200,13
1588310100,14
1588311000,13
1588311900,395
1588312800,181
1588313700,58
1588314600,64
1588315500,63
1588316400,63
1588317300,62
1588318200,58
1588319100,48
1588320000,49
1588320900,76
1588321800,82
1588322700,81
1588323600,81
1588324500,181
1588325400,38
1588326300,13
1588327200,25
1588328100,28
1588329000,28
1588329900,26
1588330800,25
1588331700,13
1588332600,15
1588333500,13
1588334400,14
1588335300,14
1588336200,14
1588337100,14
1588338000,13
1588338900,15
1588339800,181
1588340700,216
1588341600,110
1588342500,110
1588343400,108
1588344300,387
1588345200,116
1588346100,14
1588347000,14
1588347900,41
1588348800,50
1588349700,49
1588350600,50
1588351500,51
1588352400,74
1588353300,72
1588354200,72
1588355100,71
1588356000,67
1588356900,54
1588357800,60
1588358700,81
1588359600,149
1588360500,110
1588361400,146
1588362300,139
1588363200,129
1588364100,134
1588365000,135
1588365900,83
1588366800,82
1588367700,87
1588368600,117
1588369500,100
1588370400,100
1588371300,99
1588372200,98
1588373100,98
1588374000,61
1588374900,17
1588375800,16
1588376700,16
1588377600,28
1588378500,31
1588379400,29
1588380300,30
1588381200,25
1588382100,17
1588383000,16
1588383900,16
1588384800,16
1588385700,18
1588386600,16
1588387500,17
1588388400,16
1588389300,17
1588390200,28
1588391100,31
1588392000,30
1588392900,30
1588393800,22
1588394700,208
1588395600,241
1588396500,92
1588397400,108
1588398300,28
1588399200,16
1588400100,16
1588401000,28
1588401900,30
1588402800,30
1588403700,56
1588404600,61
1588405500,64
1588406400,67
1588407300,83
1588408200,82
1588409100,61
1588410000,19
1588410900,14
1588411800,13
1588412700,15
1588413600,25
1588414500,28
1588415400,28
1588416300,27
1588417200,24
1588418100,14
1588419000,14
1588419900,14
1588420800,14
1588421700,14
1588422600,13
1588423500,14
1588424400,88
1588425300,81
1588426200,64
1588427100,62
1588428000,63
1588428900,61
1588429800,52
1588430700,48
1588431600,50
1588432500,48
1588433400,50
1588434300,48
1588435200,82
1588436100,82
1588437000,78
1588437900,63
1588438800,62
1588439700,63
1588440600,62
1588441500,157
1588442400,103
1588443300,83
1588444200,71
1588445100,96
1588446000,99
1588446900,116
1588447800,128
1588448700,129
1588449600,129
1588450500,128
1588451400,127
1588452300,118
1588453200,72
1588454100,68
1588455000,69
1588455900,69
1588456800,69
1588457700,40
1588458600,14
1588459500,20
1588460400,29
1588461300,27
1588462200,27
1588463100,26
1588464000,16
1588464900,13
1588465800,15
1588466700,13
1588467600,14
1588468500,13
1588469400,14
1588470300,14
1588471200,14
1588472100,23
1588473000,28
1588473900,27
1588474800,27
1588475700,25
1588476600,14
1588477500,13
1588478400,14
1588479300,14
1588480200,14
1588481100,13
1588482000,433
1588482900,47
1588483800,63
1588484700,105
1588485600,28
1588486500,26
1588487400,26
1588488300,13
1588489200,14
1588490100,14
1588491000,14
1588491900,13
1588492800,14
1588493700,18
1588494600,28
1588495500,27
1588496400,28
1588497300,26
1588498200,20
1588499100,14
1588500000,15
1588500900,14
1588501800,14
1588502700,14
1588503600,15
1588504500,15
1588505400,13
1588506300,21
1588507200,28
1588508100,28
1588509000,28
1588509900,26
1588510800,17
1588511700,53
1588512600,86
1588513500,57
1588514400,59
1588515300,59
1588516200,53
1588517100,55
1588518000,83
1588518900,88
1588519800,97
1588520700,85
1588521600,189
1588522500,63
1588523400,62
1588524300,49
1588525200,50
1588526100,48
1588527000,50
1588527900,49
1588528800,49
1588529700,49
1588530600,94
1588531500,122
1588532400,131
1588533300,129
1588534200,131
1588535100,129
1588536000,126
1588536900,118
1588537800,118
1588538700,119
1588539600,118
1588540500,108
