timestamp,power
1588284000,69
1588284900,47
1588285800,20
1588286700,19
1588287600,38
1588288500,46
1588289400,19
1588290300,19
1588291200,19
1588292100,45
1588293000,39
1588293900,19
1588294800,19
1588295700,21
1588296600,47
1588297500,36
1588298400,19
1588299300,21
1588300200,28
1588301100,48
1588302000,45
1588302900,45
1588303800,56
1588304700,73
1588305600,82
1588306500,81
1588307400,60
1588308300,53
1588309200,50
1588310100,75
1588311000,68
1588311900,48
1588312800,49
1588313700,52
1588314600,76
1588315500,68
1588316400,139
1588317300,85
1588318200,199
1588319100,231
1588320000,54
1588320900,137
1588321800,210
1588322700,504
1588323600,218
1588324500,93
1588325400,266
1588326300,770
1588327200,431
1588328100,118
1588329000,146
1588329900,149
1588330800,134
1588331700,54
1588332600,94
1588333500,136
1588334400,59
1588335300,55
1588336200,30
1588337100,34
1588338000,31
1588338900,56
1588339800,61
1588340700,33
1588341600,31
1588342500,29
1588343400,38
1588344300,54
1588345200,29
1588346100,29
1588347000,26
1588347900,41
1588348800,60
1588349700,39
1588350600,40
1588351500,103
1588352400,126
1588353300,131
1588354200,100
1588355100,112
1588356000,117
1588356900,129
1588357800,133
1588358700,103
1588359600,113
1588360500,111
1588361400,122
1588362300,119
1588363200,121
1588364100,120
1588365000,120
1588365900,178
1588366800,126
1588367700,138
1588368600,132
1588369500,53
1588370400,40
1588371300,45
1588372200,69
1588373100,45
1588374000,19
1588374900,19
1588375800,19
1588376700,47
1588377600,38
1588378500,24
1588379400,17
1588380300,18
1588381200,42
1588382100,40
1588383000,20
1588383900,20
1588384800,21
1588385700,39
1588386600,46
1588387500,19
1588388400,18
1588389300,17
1588390200,29
1588391100,45
1588392000,23
1588392900,16
1588393800,18
1588394700,28
1588395600,46
1588396500,22
1588397400,17
1588398300,16
1588399200,28
1588400100,144
1588401000,51
1588401900,27
1588402800,26
1588403700,35
1588404600,55
1588405500,32
1588406400,40
1588407300,266
1588408200,180
1588409100,116
1588410000,119
1588410900,126
1588411800,218
1588412700,880
1588413600,216
1588414500,187
1588415400,222
1588416300,226
1588417200,181
1588418100,137
1588419000,134
1588419900,147
1588420800,156
1588421700,44
1588422600,30
1588423500,31
1588424400,52
1588425300,58
1588426200,57
1588427100,56
1588428000,86
1588428900,63
1588429800,62
1588430700,56
1588431600,47
1588432500,32
1588433400,31
1588434300,40
1588435200,58
1588436100,32
1588437000,32
1588437900,28
1588438800,55
1588439700,50
1588440600,26
1588441500,111
1588442400,114
1588443300,134
1588444200,111
1588445100,103
1588446000,124
1588446900,118
1588447800,132
1588448700,91
1588449600,94
1588450500,105
1588451400,125
1588452300,96
1588453200,95
1588454100,97
1588455000,127
1588455900,63
1588456800,43
1588457700,45
1588458600,50
1588459500,58
1588460400,30
1588461300,20
1588462200,20
1588463100,38
1588464000,43
1588464900,22
1588465800,23
1588466700,27
1588467600,47
1588468500,28
1588469400,25
1588470300,23
1588471200,37
1588472100,41
1588473000,19
1588473900,19
1588474800,24
1588475700,48
1588476600,35
1588477500,18
1588478400,18
1588479300,23
1588480200,47
1588481100,27
1588482000,18
1588482900,18
1588483800,45
1588484700,108
1588485600,31
1588486500,30
1588487400,38
1588488300,54
1588489200,32
1588490100,27
1588491000,30
1588491900,92
1588492800,62
1588493700,77
1588494600,104
1588495500,81
1588496400,73
1588497300,185
1588498200,197
1588499100,509
1588500000,342
1588500900,110
1588501800,377
1588502700,516
1588503600,129
1588504500,108
1588505400,94
1588506300,385
1588507200,240
1588508100,28
1588509000,107
1588509900,82
1588510800,34
1588511700,29
1588512600,38
1588513500,62
1588514400,42
1588515300,29
1588516200,30
1588517100,306
1588518000,284
1588518900,37
1588519800,29
1588520700,31
1588521600,53
1588522500,62
1588523400,29
1588524300,29
1588525200,34
1588526100,83
1588527000,126
1588527900,123
1588528800,112
1588529700,114
1588530600,130
1588531500,114
1588532400,109
1588533300,110
1588534200,116
1588535100,119
1588536000,101
1588536900,104
1588537800,110
1588538700,131
1588539600,104
1588540500,118
1588541400,110
1588542300,82
1588543200,58
1588544100,39
