timestamp,power
1588284000,129
1588284900,117
1588285800,131
1588286700,115
1588287600,116
1588288500,119
1588289400,116
1588290300,115
1588291200,111
1588292100,123
1588293000,127
1588293900,82
1588294800,75
1588295700,53
1588296600,50
1588297500,34
1588298400,30
1588299300,16
1588300200,15
1588301100,16
1588302000,15
1588302900,15
1588303800,39
1588304700,38
1588305600,35
1588306500,54
1588307400,53
1588308300,52
1588309200,39
1588310100,33
1588311000,27
1588311900,47
1588312800,140
1588313700,36
1588314600,35
1588315500,51
1588316400,67
1588317300,94
1588318200,66
1588319100,239
1588320000,77
1588320900,74
1588321800,66
1588322700,65
1588323600,61
1588324500,176
1588325400,52
1588326300,86
1588327200,278
1588328100,235
1588329000,227
1588329900,466
1588330800,385
1588331700,155
1588332600,90
1588333500,87
1588334400,352
1588335300,257
1588336200,79
1588337100,75
1588338000,61
1588338900,283
1588339800,368
1588340700,66
1588341600,66
1588342500,66
1588343400,64
1588344300,66
1588345200,69
1588346100,68
1588347000,67
1588347900,69
1588348800,172
1588349700,87
1588350600,90
1588351500,94
1588352400,103
1588353300,109
1588354200,109
1588355100,137
1588356000,99
1588356900,59
1588357800,133
1588358700,106
1588359600,80
1588360500,79
1588361400,88
1588362300,128
1588363200,148
1588364100,142
1588365000,144
1588365900,273
1588366800,178
1588367700,141
1588368600,26
1588369500,47
1588370400,46
1588371300,17
1588372200,16
1588373100,17
1588374000,20
1588374900,55
1588375800,61
1588376700,55
1588377600,52
1588378500,53
1588379400,42
1588380300,26
1588381200,16
1588382100,16
1588383000,15
1588383900,17
1588384800,16
1588385700,16
1588386600,38
1588387500,58
1588388400,54
1588389300,53
1588390200,53
1588391100,52
1588392000,25
1588392900,17
1588393800,16
1588394700,16
1588395600,16
1588396500,16
1588397400,31
1588398300,70
1588399200,94
1588400100,98
1588401000,361
1588401900,218
1588402800,76
1588403700,65
1588404600,54
1588405500,41
1588406400,177
1588407300,532
1588408200,117
1588409100,100
1588410000,210
1588410900,373
1588411800,634
1588412700,523
1588413600,95
1588414500,192
1588415400,631
1588416300,220
1588417200,51
1588418100,50
1588419000,49
1588419900,52
1588420800,49
1588421700,53
1588422600,55
1588423500,53
1588424400,51
1588425300,65
1588426200,80
1588427100,39
1588428000,47
1588428900,131
1588429800,76
1588430700,123
1588431600,82
1588432500,81
1588433400,97
1588434300,104
1588435200,137
1588436100,213
1588437000,75
1588437900,116
1588438800,120
1588439700,196
1588440600,155
1588441500,144
1588442400,184
1588443300,119
1588444200,124
1588445100,154
1588446000,616
1588446900,276
1588447800,275
1588448700,273
1588449600,244
1588450500,605
1588451400,230
1588452300,172
1588453200,186
1588454100,239
1588455000,199
1588455900,145
1588456800,56
1588457700,58
1588458600,74
1588459500,55
1588460400,54
1588461300,52
1588462200,29
1588463100,17
1588464000,18
1588464900,17
1588465800,17
1588466700,18
1588467600,18
1588468500,39
1588469400,59
1588470300,55
1588471200,55
1588472100,54
1588473000,53
1588473900,32
1588474800,21
1588475700,18
1588476600,52
1588477500,22
1588478400,17
1588479300,18
1588480200,34
1588481100,51
1588482000,56
1588482900,54
1588483800,55
1588484700,54
1588485600,60
1588486500,101
1588487400,125
1588488300,130
1588489200,234
1588490100,416
1588491000,51
1588491900,71
1588492800,90
1588493700,270
1588494600,650
1588495500,376
1588496400,407
1588497300,452
1588498200,395
1588499100,429
1588500000,505
1588500900,628
1588501800,619
1588502700,694
1588503600,510
1588504500,183
1588505400,191
1588506300,117
1588507200,224
1588508100,532
1588509000,843
1588509900,902
1588510800,499
1588511700,481
1588512600,915
1588513500,417
1588514400,146
1588515300,52
1588516200,68
1588517100,66
1588518000,66
1588518900,73
1588519800,72
1588520700,228
1588521600,422
1588522500,103
1588523400,46
1588524300,45
1588525200,43
1588526100,44
1588527000,57
1588527900,106
1588528800,130
1588529700,106
1588530600,105
1588531500,189
1588532400,207
1588533300,377
1588534200,415
1588535100,452
1588536000,484
1588536900,539
1588537800,544
1588538700,552
1588539600,556
1588540500,331
1588541400,257
1588542300,236
1588543200,228
1588544100,343
1588545000,217
1588545900,120
1588546800,39
1588547700,72
1588548600,18
1588549500,19
1588550400,19
1588551300,36
1588552200,59
1588553100,57
1588554000,55
1588554900,55
1588555800,47
1588556700,38
1588557600,36
1588558500,18
1588559400,17
1588560300,18
1588561200,17
1588562100,17
1588563000,19
1588563900,41
1588564800,60
1588565700,55
1588566600,55
1588567500,53
1588568400,53
1588569300,43
1588570200,194
1588571100,110
1588572000,92
1588572900,111
1588573800,85
1588574700,16
1588575600,21
1588576500,134
1588577400,70
1588578300,70
1588579200,75
1588580100,66
1588581000,57
1588581900,45
1588582800,31
1588583700,28
1588584600,31
1588585500,30
1588586400,168
1588587300,213
1588588200,128
1588589100,123
1588590000,67
1588590900,84
