timestamp,power
1588284000,40
1588284900,39
1588285800,41
1588286700,44
1588287600,41
1588288500,40
1588289400,36
1588290300,43
1588291200,41
1588292100,40
1588293000,37
1588293900,42
1588294800,44
1588295700,44
1588296600,41
1588297500,44
1588298400,44
1588299300,43
1588300200,43
1588301100,44
1588302000,41
1588302900,40
1588303800,36
1588304700,45
1588305600,42
1588306500,40
1588307400,37
1588308300,42
1588309200,42
1588310100,39
1588311000,37
1588311900,45
1588312800,38
1588313700,42
1588314600,37
1588315500,44
1588316400,47
1588317300,207
1588318200,94
1588319100,123
1588320000,366
1588320900,125
1588321800,154
1588322700,143
1588323600,151
1588324500,147
1588325400,450
1588326300,249
1588327200,176
1588328100,246
1588329000,611
1588329900,853
1588330800,172
1588331700,167
1588332600,129
1588333500,138
1588334400,175
1588335300,160
1588336200,165
1588337100,86
1588338000,83
1588338900,63
1588339800,41
1588340700,41
1588341600,80
1588342500,89
1588343400,84
1588344300,88
1588345200,56
1588346100,92
1588347000,53
1588347900,60
1588348800,107
1588349700,112
1588350600,98
1588351500,92
1588352400,89
1588353300,88
1588354200,99
1588355100,121
1588356000,114
1588356900,114
1588357800,111
1588358700,116
1588359600,113
1588360500,86
1588361400,88
1588362300,92
1588363200,93
1588364100,89
1588365000,114
1588365900,108
1588366800,105
1588367700,117
1588368600,36
1588369500,35
1588370400,31
1588371300,30
1588372200,31
1588373100,31
1588374000,32
1588374900,29
1588375800,28
1588376700,30
1588377600,32
1588378500,31
1588379400,29
1588380300,32
1588381200,34
1588382100,34
1588383000,32
1588383900,35
1588384800,35
1588385700,32
1588386600,34
1588387500,34
1588388400,32
1588389300,27
1588390200,29
1588391100,34
1588392000,30
1588392900,28
1588393800,31
1588394700,32
1588395600,29
1588396500,30
1588397400,54
1588398300,42
1588399200,32
1588400100,47
1588401000,38
1588401900,66
1588402800,173
1588403700,173
1588404600,113
1588405500,123
1588406400,119
1588407300,183
1588408200,655
1588409100,219
1588410000,237
1588410900,156
1588411800,131
1588412700,378
1588413600,350
1588414500,274
1588415400,899
1588416300,888
1588417200,344
1588418100,409
1588419000,391
1588419900,152
1588420800,339
1588421700,488
1588422600,105
1588423500,98
1588424400,99
1588425300,116
1588426200,119
1588427100,127
1588428000,147
1588428900,137
1588429800,129
1588430700,118
1588431600,115
1588432500,111
1588433400,116
1588434300,193
1588435200,107
1588436100,124
1588437000,115
1588437900,119
1588438800,126
1588439700,116
1588440600,40
1588441500,40
1588442400,45
1588443300,37
1588444200,43
1588445100,42
1588446000,43
