timestamp,power
1588284000,11
1588284900,11
1588285800,15
1588286700,8
1588287600,6
1588288500,41
1588289400,11
1588290300,10
1588291200,6
1588292100,12
1588293000,14
1588293900,5
1588294800,11
1588295700,12
1588296600,12
1588297500,7
1588298400,7
1588299300,16
1588300200,8
1588301100,11
1588302000,6
1588302900,16
1588303800,10
1588304700,6
1588305600,10
1588306500,27
1588307400,24
1588308300,7
1588309200,7
1588310100,16
1588311000,8
1588311900,10
1588312800,7
1588313700,13
1588314600,11
1588315500,6
1588316400,11
1588317300,10
1588318200,14
1588319100,7
1588320000,133
1588320900,624
1588321800,440
1588322700,183
1588323600,34
1588324500,40
1588325400,39
1588326300,8
1588327200,11
1588328100,7
1588329000,14
1588329900,11
1588330800,7
1588331700,11
1588332600,14
1588333500,24
1588334400,22
1588335300,6
1588336200,19
1588337100,7
1588338000,11
1588338900,8
1588339800,14
1588340700,11
1588341600,7
1588342500,12
1588343400,13
1588344300,9
1588345200,10
1588346100,6
1588347000,18
1588347900,7
1588348800,10
1588349700,8
1588350600,14
1588351500,11
1588352400,18
1588353300,26
1588354200,14
1588355100,7
1588356000,11
1588356900,7
1588357800,17
1588358700,8
1588359600,8
1588360500,10
1588361400,11
1588362300,14
1588363200,340
1588364100,217
1588365000,255
1588365900,83
1588366800,333
1588367700,8
1588368600,15
1588369500,10
1588370400,8
1588371300,8
1588372200,9
1588373100,16
1588374000,6
1588374900,11
1588375800,7
1588376700,15
1588377600,26
1588378500,16
1588379400,11
1588380300,14
1588381200,9
1588382100,7
1588383000,6
1588383900,19
1588384800,13
1588385700,10
1588386600,7
1588387500,14
1588388400,10
1588389300,6
1588390200,11
1588391100,14
1588392000,7
1588392900,10
1588393800,7
1588394700,35
1588395600,15
1588396500,8
1588397400,9
1588398300,13
1588399200,11
1588400100,6
1588401000,269
1588401900,177
1588402800,90
1588403700,83
1588404600,52
1588405500,108
1588406400,102
1588407300,83
1588408200,18
1588409100,7
1588410000,11
1588410900,7
1588411800,14
1588412700,10
1588413600,16
1588414500,29
1588415400,14
1588416300,7
1588417200,9
1588418100,7
1588419000,18
1588419900,6
1588420800,8
1588421700,9
1588422600,13
1588423500,11
1588424400,5
1588425300,11
1588426200,13
1588427100,8
1588428000,9
1588428900,7
1588429800,18
1588430700,5
1588431600,35
1588432500,9
1588433400,13
1588434300,10
1588435200,6
1588436100,13
1588437000,12
1588437900,6
1588438800,10
1588439700,10
1588440600,14
1588441500,6
1588442400,10
1588443300,13
1588444200,9
1588445100,9
1588446000,6
1588446900,19
1588447800,5
1588448700,8
1588449600,9
1588450500,14
1588451400,11
1588452300,31
1588453200,8
1588454100,17
1588455000,5
1588455900,11
1588456800,7
1588457700,18
1588458600,6
1588459500,7
1588460400,11
1588461300,13
1588462200,11
1588463100,6
1588464000,9
1588464900,15
1588465800,6
1588466700,12
1588467600,8
1588468500,14
1588469400,8
1588470300,7
1588471200,23
1588472100,27
1588473000,10
1588473900,8
1588474800,10
1588475700,13
1588476600,7
1588477500,11
1588478400,10
1588479300,12
1588480200,8
1588481100,6
1588482000,15
1588482900,9
1588483800,11
1588484700,6
1588485600,13
1588486500,11
1588487400,6
1588488300,11
1588489200,10
1588490100,24
1588491000,22
1588491900,7
1588492800,13
1588493700,9
1588494600,12
1588495500,5
1588496400,13
1588497300,11
1588498200,7
1588499100,11
1588500000,9
1588500900,11
1588501800,10
1588502700,6
1588503600,14
1588504500,11
1588505400,8
1588506300,9
1588507200,8
1588508100,16
1588509000,6
1588509900,9
1588510800,30
1588511700,18
1588512600,10
1588513500,6
1588514400,13
1588515300,12
1588516200,8
1588517100,8
1588518000,7
1588518900,18
1588519800,6
1588520700,9
1588521600,9
1588522500,13
1588523400,10
1588524300,6
1588525200,10
1588526100,14
1588527000,6
1588527900,11
1588528800,5
1588529700,19
1588530600,6
1588531500,8
1588532400,27
1588533300,21
1588534200,10
1588535100,6
1588536000,11
1588536900,14
1588537800,6
1588538700,10
1588539600,6
1588540500,19
1588541400,6
1588542300,8
1588543200,9
1588544100,14
1588545000,10
1588545900,6
1588546800,10
1588547700,15
1588548600,6
1588549500,11
1588550400,7
1588551300,18
1588552200,6
1588553100,33
1588554000,11
1588554900,13
1588555800,10
1588556700,8
1588557600,7
1588558500,16
1588559400,6
1588560300,12
1588561200,6
1588562100,13
1588563000,11
1588563900,7
1588564800,9
1588565700,15
1588566600,6
1588567500,12
1588568400,5
1588569300,17
1588570200,7
1588571100,7
1588572000,22
1588572900,26
1588573800,10
1588574700,7
1588575600,8
1588576500,16
1588577400,5
1588578300,11
1588579200,7
1588580100,13
1588581000,10
1588581900,6
1588582800,11
1588583700,13
1588584600,7
1588585500,9
1588586400,7
1588587300,17
1588588200,6
1588589100,10
1588590000,8
1588590900,11
1588591800,38
1588592700,6
1588593600,12
1588594500,11
1588595400,10
1588596300,8
1588597200,7
1588598100,16
1588599000,8
1588599900,7
1588600800,9
1588601700,12
1588602600,13
1588603500,6
1588604400,8
1588605300,14
1588606200,8
1588607100,11
1588608000,5
1588608900,15
1588609800,10
1588610700,6
1588611600,36
1588612500,12
1588613400,10
1588614300,8
1588615200,5
1588616100,18
1588617000,7
1588617900,10
1588618800,6
1588619700,15
1588620600,9
1588621500,6
1588622400,10
1588623300,13
1588624200,11
1588625100,6
1588626000,7
1588626900,17
1588627800,6
1588628700,11
1588629600,6
1588630500,28
1588631400,21
1588632300,7
1588633200,10
1588634100,13
1588635000,12
1588635900,6
1588636800,8
1588637700,16
1588638600,7
1588639500,11
1588640400,6
1588641300,15
1588642200,10
1588643100,6
1588644000,10
1588644900,13
1588645800,11
1588646700,7
1588647600,6
1588648500,33
1588649400,18
1588650300,9
1588651200,7
1588652100,15
1588653000,10
1588653900,5
1588654800,11
1588655700,11
1588656600,12
1588657500,7
1588658400,6
1588659300,14
1588660200,10
1588661100,10
1588662000,6
1588662900,10
1588663800,13
1588664700,7
1588665600,10
1588666500,19
1588667400,29
1588668300,8
1588669200,6
1588670100,10
1588671000,13
1588671900,11
1588672800,6
1588673700,8
1588674600,16
1588675500,7
1588676400,10
1588677300,6
1588678200,15
1588679100,9
1588680000,6
1588680900,11
1588681800,13
1588682700,11
1588683600,6
1588684500,15
1588685400,33
1588686300,7
1588687200,11
1588688100,5
1588689000,14
1588689900,9
1588690800,7
1588691700,11
1588692600,9
1588693500,12
1588694400,9
1588695300,5
1588696200,13
1588697100,11
1588698000,11
1588698900,220
1588699800,166
1588700700,50
1588701600,68
1588702500,107
1588703400,206
1588704300,224
1588705200,221
1588706100,384
1588707000,159
1588707900,145
1588708800,152
1588709700,93
1588710600,92
1588711500,97
1588712400,204
1588713300,166
1588714200,17
1588715100,18
1588716000,14
1588716900,6
1588717800,10
1588718700,8
1588719600,15
1588720500,8
1588721400,33
1588722300,11
1588723200,14
1588724100,9
1588725000,7
1588725900,12
1588726800,23
1588727700,35
1588728600,50
1588729500,17
1588730400,25
1588731300,151
1588732200,205
1588733100,402
1588734000,161
1588734900,169
1588735800,338
1588736700,434
1588737600,207
1588738500,11
1588739400,170
1588740300,183
1588741200,131
1588742100,11
1588743000,7
1588743900,25
1588744800,31
1588745700,5
1588746600,12
1588747500,6
1588748400,15
1588749300,8
1588750200,7
1588751100,10
1588752000,13
1588752900,10
1588753800,7
1588754700,7
1588755600,14
1588756500,35
1588757400,11
1588758300,7
1588759200,13
1588760100,10
1588761000,6
1588761900,11
1588762800,10
1588763700,13
1588764600,6
1588765500,7
1588766400,15
1588767300,9
1588768200,10
1588769100,6
1588770000,14
1588770900,10
1588771800,6
1588772700,11
1588773600,30
1588774500,18
1588775400,8
1588776300,6
1588777200,15
1588778100,10
1588779000,8
1588779900,8
1588780800,9
1588781700,15
1588782600,6
1588783500,10
1588784400,9
1588785300,11
1588786200,11
1588787100,6
1588788000,11
1588788900,12
1588789800,10
1588790700,8
1588791600,6
1588792500,40
1588793400,9
1588794300,9
1588795200,7
1588796100,14
1588797000,10
1588797900,7
1588798800,10
1588799700,13
1588800600,8
1588801500,10
1588802400,6
1588803300,18
1588804200,5
1588805100,10
1588806000,8
1588806900,13
1588807800,10
1588808700,7
1588809600,11
1588810500,17
1588811400,29
1588812300,11
1588813200,6
1588814100,17
1588815000,6
1588815900,8
1588816800,10
1588817700,12
1588818600,11
1588819500,7
1588820400,9
1588821300,13
1588822200,7
1588823100,12
1588824000,6
1588824900,12
1588825800,12
1588826700,7
1588827600,10
1588828500,14
1588829400,31
1588830300,10
1588831200,6
1588832100,12
1588833000,11
1588833900,6
1588834800,11
1588835700,7
1588836600,17
1588837500,5
1588838400,9
1588839300,8
1588840200,13
1588841100,11
1588842000,5
1588842900,11
1588843800,14
1588844700,6
1588845600,10
1588846500,7
1588847400,35
1588848300,15
1588849200,7
1588850100,11
1588851000,13
1588851900,10
1588852800,6
1588853700,8
1588854600,17
1588855500,6
1588856400,10
1588857300,7
1588858200,14
1588859100,10
1588860000,6
1588860900,11
1588861800,10
1588862700,13
1588863600,7
1588864500,7
1588865400,14
1588866300,9
1588867200,15
1588868100,28
1588869000,11
1588869900,13
1588870800,6
1588871700,11
1588872600,9
1588873500,12
1588874400,9
1588875300,7
1588876200,14
1588877100,9
1588878000,8
1588878900,8
1588879800,11
1588880700,14
1588881600,6
1588882500,8
1588883400,13
1588884300,9
1588885200,11
1588886100,6
1588887000,13
1588887900,13
1588888800,30
1588889700,11
1588890600,10
1588891500,14
1588892400,8
1588893300,5
1588894200,15
1588895100,10
1588896000,9
1588896900,8
1588897800,10
1588898700,14
1588899600,6
1588900500,12
1588901400,9
1588902300,13
1588903200,7
1588904100,7
1588905000,14
1588905900,10
1588906800,9
1588907700,27
1588908600,16
1588909500,15
1588910400,6
1588911300,11
1588912200,6
1588913100,16
1588914000,7
1588914900,7
1588915800,11
1588916700,12
1588917600,10
1588918500,6
1588919400,8
1588920300,17
1588921200,6
1588922100,10
1588923000,7
1588923900,16
1588924800,7
1588925700,6
1588926600,12
1588927500,37
1588928400,12
1588929300,6
1588930200,8
1588931100,13
1588932000,10
1588932900,10
1588933800,7
1588934700,11
1588935600,12
1588936500,6
1588937400,12
1588938300,7
1588939200,15
1588940100,7
1588941000,7
1588941900,11
1588942800,13
1588943700,10
1588944600,7
1588945500,8
1588946400,16
1588947300,19
1588948200,24
1588949100,6
1588950000,16
1588950900,7
1588951800,7
1588952700,10
1588953600,14
1588954500,10
1588955400,7
1588956300,7
1588957200,16
1588958100,6
1588959000,10
1588959900,7
1588960800,16
1588961700,7
1588962600,6
1588963500,11
1588964400,13
1588965300,10
1588966200,7
1588967100,7
1588968000,29
1588968900,19
1588969800,10
1588970700,7
1588971600,14
1588972500,9
1588973400,6
1588974300,12
1588975200,11
1588976100,12
1588977000,7
1588977900,7
1588978800,15
1588979700,9
1588980600,9
1588981500,8
1588982400,9
1588983300,15
1588984200,6
1588985100,10
1588986000,10
1588986900,11
1588987800,11
1588988700,33
1588989600,10
1588990500,13
1588991400,6
1588992300,12
1588993200,7
1588994100,16
1588995000,6
1588995900,8
1588996800,10
1588997700,13
1588998600,12
1588999500,5
1589000400,8
1589001300,16
1589002200,7
1589003100,11
1589004000,6
1589004900,14
1589005800,10
1589006700,6
1589007600,11
1589008500,38
1589009400,8
1589010300,10
1589011200,5
1589012100,18
1589013000,7
1589013900,6
1589014800,10
1589015700,13
1589016600,11
1589017500,7
1589018400,7
1589019300,15
1589020200,9
1589021100,10
1589022000,6
1589022900,13
1589023800,12
1589024700,6
1589025600,11
1589026500,9
1589027400,14
1589028300,7
1589029200,30
1589030100,15
1589031000,12
1589031900,11
1589032800,6
1589033700,9
1589034600,16
1589035500,6
1589036400,10
1589037300,8
1589038200,14
1589039100,9
