timestamp,power
1588284000,75
1588284900,72
1588285800,87
1588286700,69
1588287600,69
1588288500,82
1588289400,66
1588290300,47
1588291200,41
1588292100,61
1588293000,40
1588293900,42
1588294800,37
1588295700,51
1588296600,35
1588297500,38
1588298400,47
1588299300,37
1588300200,42
1588301100,37
1588302000,51
1588302900,35
1588303800,33
1588304700,44
1588305600,43
1588306500,42
1588307400,43
1588308300,49
1588309200,34
1588310100,36
1588311000,45
1588311900,37
1588312800,35
1588313700,33
1588314600,46
1588315500,33
1588316400,39
1588317300,41
1588318200,42
1588319100,152
1588320000,81
1588320900,282
1588321800,667
1588322700,308
1588323600,119
1588324500,104
1588325400,274
1588326300,393
1588327200,191
1588328100,97
1588329000,97
1588329900,96
1588330800,410
1588331700,582
1588332600,128
1588333500,99
1588334400,70
1588335300,126
1588336200,122
1588337100,133
1588338000,92
1588338900,72
1588339800,86
1588340700,43
1588341600,40
1588342500,84
1588343400,88
1588344300,75
1588345200,35
1588346100,63
1588347000,62
1588347900,66
1588348800,96
1588349700,135
1588350600,82
1588351500,104
1588352400,98
1588353300,197
1588354200,116
1588355100,139
1588356000,133
1588356900,162
1588357800,246
1588358700,180
1588359600,176
1588360500,172
1588361400,162
1588362300,150
1588363200,124
1588364100,124
1588365000,142
1588365900,146
1588366800,104
1588367700,89
1588368600,102
1588369500,96
1588370400,83
1588371300,119
1588372200,66
1588373100,43
1588374000,43
1588374900,53
1588375800,35
1588376700,42
1588377600,42
1588378500,53
1588379400,36
1588380300,43
1588381200,44
1588382100,36
1588383000,33
1588383900,38
1588384800,44
1588385700,34
1588386600,34
1588387500,42
1588388400,43
1588389300,32
1588390200,34
1588391100,45
1588392000,36
1588392900,33
1588393800,48
1588394700,41
1588395600,43
1588396500,32
1588397400,53
1588398300,36
1588399200,43
1588400100,44
1588401000,154
1588401900,34
1588402800,115
1588403700,117
1588404600,176
1588405500,216
1588406400,73
1588407300,69
1588408200,109
1588409100,95
1588410000,114
1588410900,259
1588411800,597
1588412700,480
1588413600,386
1588414500,97
1588415400,118
1588416300,105
1588417200,93
1588418100,200
1588419000,513
1588419900,299
1588420800,75
1588421700,92
1588422600,352
1588423500,309
1588424400,85
1588425300,54
1588426200,66
1588427100,169
1588428000,155
1588428900,130
1588429800,65
1588430700,63
1588431600,113
1588432500,132
1588433400,92
1588434300,90
1588435200,116
1588436100,93
1588437000,98
1588437900,102
1588438800,75
1588439700,126
1588440600,119
1588441500,141
1588442400,145
1588443300,162
1588444200,147
1588445100,131
1588446000,136
1588446900,136
1588447800,181
1588448700,160
1588449600,101
1588450500,88
1588451400,93
1588452300,102
1588453200,86
1588454100,88
1588455000,89
1588455900,94
1588456800,82
1588457700,87
1588458600,73
1588459500,73
1588460400,64
1588461300,51
1588462200,35
1588463100,34
1588464000,44
1588464900,42
1588465800,38
1588466700,38
1588467600,45
1588468500,34
1588469400,34
1588470300,41
1588471200,39
1588472100,42
1588473000,37
1588473900,51
1588474800,35
1588475700,41
1588476600,45
1588477500,42
1588478400,36
1588479300,45
1588480200,43
1588481100,33
1588482000,34
1588482900,44
1588483800,35
1588484700,34
1588485600,45
1588486500,49
1588487400,45
1588488300,48
1588489200,118
1588490100,35
1588491000,40
1588491900,58
1588492800,85
1588493700,99
1588494600,114
1588495500,84
1588496400,76
1588497300,139
1588498200,398
1588499100,128
1588500000,137
1588500900,69
1588501800,41
1588502700,42
1588503600,47
1588504500,46
1588505400,40
1588506300,43
1588507200,66
1588508100,84
1588509000,88
1588509900,66
1588510800,47
1588511700,45
1588512600,55
1588513500,71
1588514400,69
1588515300,130
1588516200,72
1588517100,67
1588518000,59
1588518900,67
1588519800,62
1588520700,70
1588521600,99
1588522500,111
1588523400,129
1588524300,121
1588525200,112
1588526100,94
1588527000,222
1588527900,178
1588528800,110
1588529700,89
1588530600,173
1588531500,164
1588532400,85
1588533300,89
1588534200,108
1588535100,76
1588536000,70
1588536900,86
1588537800,70
1588538700,68
1588539600,79
1588540500,69
1588541400,57
1588542300,49
1588543200,36
1588544100,34
1588545000,38
1588545900,48
1588546800,36
1588547700,42
1588548600,44
1588549500,43
1588550400,36
1588551300,51
1588552200,42
1588553100,35
1588554000,62
1588554900,42
1588555800,42
1588556700,34
1588557600,44
1588558500,32
1588559400,35
1588560300,43
1588561200,36
1588562100,33
1588563000,40
1588563900,43
1588564800,36
1588565700,42
1588566600,163
1588567500,112
1588568400,147
1588569300,113
1588570200,106
1588571100,41
1588572000,53
1588572900,101
1588573800,140
1588574700,81
1588575600,75
1588576500,61
1588577400,84
1588578300,99
1588579200,77
1588580100,72
1588581000,77
1588581900,84
1588582800,136
1588583700,81
1588584600,90
1588585500,73
1588586400,107
1588587300,200
1588588200,82
1588589100,91
1588590000,82
1588590900,451
1588591800,400
1588592700,94
