timestamp,power
1588284000,197
1588284900,181
1588285800,160
1588286700,166
1588287600,149
1588288500,202
1588289400,160
1588290300,79
1588291200,21
1588292100,14
1588293000,41
1588293900,58
1588294800,57
1588295700,21
1588296600,47
1588297500,15
1588298400,20
1588299300,56
1588300200,84
1588301100,14
1588302000,15
1588302900,29
1588303800,43
1588304700,47
1588305600,68
1588306500,36
1588307400,26
1588308300,16
1588309200,50
1588310100,89
1588311000,74
1588311900,39
1588312800,34
1588313700,65
1588314600,53
1588315500,61
1588316400,61
1588317300,77
1588318200,33
1588319100,185
1588320000,77
1588320900,86
1588321800,46
1588322700,64
1588323600,80
1588324500,66
1588325400,65
1588326300,82
1588327200,132
1588328100,94
1588329000,89
1588329900,80
1588330800,124
1588331700,94
1588332600,72
1588333500,79
1588334400,61
1588335300,40
1588336200,57
1588337100,79
1588338000,30
1588338900,28
1588339800,49
1588340700,71
1588341600,57
1588342500,46
1588343400,41
1588344300,33
1588345200,33
1588346100,37
1588347000,75
1588347900,35
1588348800,21
1588349700,27
1588350600,107
1588351500,116
1588352400,113
1588353300,112
1588354200,83
1588355100,98
1588356000,98
1588356900,156
1588357800,118
1588358700,142
1588359600,150
1588360500,209
1588361400,92
1588362300,137
1588363200,133
1588364100,101
1588365000,84
1588365900,77
1588366800,103
1588367700,150
1588368600,154
1588369500,115
1588370400,106
1588371300,81
1588372200,83
1588373100,129
1588374000,114
1588374900,31
1588375800,14
1588376700,45
1588377600,23
1588378500,44
1588379400,58
1588380300,47
1588381200,14
1588382100,15
1588383000,42
1588383900,56
1588384800,31
1588385700,37
1588386600,47
1588387500,17
1588388400,26
1588389300,50
1588390200,54
1588391100,21
1588392000,33
1588392900,30
1588393800,40
1588394700,45
1588395600,42
1588396500,40
1588397400,34
1588398300,24
1588399200,50
1588400100,91
1588401000,50
1588401900,178
1588402800,80
1588403700,82
1588404600,48
1588405500,54
1588406400,57
1588407300,42
1588408200,29
1588409100,47
1588410000,101
1588410900,63
1588411800,40
1588412700,56
1588413600,47
1588414500,33
1588415400,67
1588416300,77
1588417200,34
1588418100,23
1588419000,30
1588419900,60
1588420800,77
1588421700,77
1588422600,236
1588423500,40
1588424400,18
1588425300,27
1588426200,97
1588427100,66
1588428000,27
1588428900,33
1588429800,48
1588430700,24
1588431600,60
1588432500,92
1588433400,35
1588434300,20
1588435200,18
1588436100,102
1588437000,45
1588437900,46
1588438800,29
1588439700,30
1588440600,14
1588441500,121
1588442400,144
1588443300,168
1588444200,114
1588445100,107
1588446000,136
1588446900,135
1588447800,120
1588448700,126
1588449600,112
1588450500,94
1588451400,106
1588452300,156
1588453200,120
1588454100,148
1588455000,158
1588455900,90
1588456800,76
1588457700,104
1588458600,108
1588459500,68
1588460400,89
1588461300,87
1588462200,76
1588463100,44
1588464000,30
1588464900,40
1588465800,38
1588466700,22
1588467600,30
1588468500,72
1588469400,30
1588470300,13
1588471200,40
1588472100,45
1588473000,24
1588473900,44
1588474800,53
1588475700,24
1588476600,15
1588477500,38
1588478400,51
1588479300,45
1588480200,34
1588481100,24
1588482000,50
1588482900,30
1588483800,22
1588484700,65
1588485600,138
1588486500,126
1588487400,41
1588488300,78
1588489200,72
1588490100,87
1588491000,84
1588491900,81
1588492800,505
1588493700,226
1588494600,136
1588495500,323
1588496400,262
1588497300,307
1588498200,755
1588499100,725
1588500000,232
1588500900,127
1588501800,151
1588502700,125
1588503600,64
1588504500,85
1588505400,81
1588506300,108
1588507200,90
1588508100,98
1588509000,68
1588509900,69
1588510800,90
1588511700,138
1588512600,90
1588513500,69
1588514400,58
1588515300,25
1588516200,211
1588517100,275
1588518000,88
1588518900,138
1588519800,842
1588520700,714
1588521600,703
1588522500,605
1588523400,483
1588524300,396
1588525200,285
1588526100,132
1588527000,164
1588527900,127
1588528800,140
1588529700,97
1588530600,153
1588531500,123
1588532400,128
1588533300,169
1588534200,194
1588535100,155
1588536000,139
1588536900,158
1588537800,129
1588538700,135
1588539600,139
1588540500,119
1588541400,86
1588542300,82
1588543200,104
1588544100,123
1588545000,70
1588545900,42
1588546800,45
1588547700,13
1588548600,21
1588549500,58
1588550400,51
1588551300,34
1588552200,21
1588553100,39
1588554000,26
1588554900,43
1588555800,43
1588556700,53
1588557600,28
1588558500,15
1588559400,31
1588560300,57
1588561200,41
1588562100,20
1588563000,62
1588563900,95
1588564800,135
1588565700,70
1588566600,90
1588567500,45
1588568400,66
1588569300,71
1588570200,90
1588571100,103
1588572000,102
1588572900,112
1588573800,96
1588574700,103
1588575600,100
1588576500,122
1588577400,93
1588578300,48
1588579200,63
1588580100,66
1588581000,60
1588581900,82
1588582800,95
1588583700,46
1588584600,48
1588585500,64
1588586400,86
1588587300,79
1588588200,70
1588589100,71
1588590000,37
1588590900,160
1588591800,1049
1588592700,134
1588593600,68
1588594500,55
1588595400,48
1588596300,32
1588597200,53
1588598100,93
1588599000,71
1588599900,67
1588600800,109
1588601700,123
1588602600,121
