timestamp,power
1588284000,19
1588284900,61
1588285800,32
1588286700,34
1588287600,57
1588288500,47
1588289400,52
1588290300,24
1588291200,9
1588292100,52
1588293000,24
1588293900,17
1588294800,31
1588295700,29
1588296600,43
1588297500,32
1588298400,9
1588299300,34
1588300200,23
1588301100,36
1588302000,39
1588302900,9
1588303800,25
1588304700,31
1588305600,28
1588306500,33
1588307400,16
1588308300,21
1588309200,52
1588310100,22
1588311000,110
1588311900,207
1588312800,236
1588313700,267
1588314600,168
1588315500,160
1588316400,217
1588317300,132
1588318200,28
1588319100,26
1588320000,17
1588320900,45
1588321800,20
1588322700,12
1588323600,48
1588324500,24
1588325400,17
1588326300,33
1588327200,29
1588328100,28
1588329000,255
1588329900,699
1588330800,331
1588331700,247
1588332600,234
1588333500,94
1588334400,53
1588335300,54
1588336200,50
1588337100,42
1588338000,183
1588338900,359
1588339800,288
1588340700,345
1588341600,301
1588342500,457
1588343400,332
1588344300,316
1588345200,229
1588346100,148
1588347000,92
1588347900,324
1588348800,120
1588349700,101
1588350600,122
1588351500,186
1588352400,216
1588353300,186
1588354200,168
1588355100,197
1588356000,327
1588356900,93
1588357800,79
1588358700,46
1588359600,82
1588360500,71
1588361400,46
1588362300,74
1588363200,55
1588364100,26
1588365000,30
1588365900,16
1588366800,42
1588367700,26
1588368600,8
1588369500,43
1588370400,33
1588371300,14
1588372200,33
1588373100,32
1588374000,44
1588374900,32
1588375800,18
1588376700,50
1588377600,24
1588378500,16
1588379400,31
1588380300,25
1588381200,36
1588382100,22
1588383000,8
1588383900,50
1588384800,26
1588385700,15
1588386600,75
1588387500,215
1588388400,246
1588389300,226
1588390200,215
1588391100,128
1588392000,19
1588392900,13
1588393800,41
1588394700,27
1588395600,25
1588396500,22
1588397400,17
1588398300,48
1588399200,20
1588400100,12
1588401000,37
1588401900,28
1588402800,30
1588403700,26
1588404600,9
1588405500,45
1588406400,33
1588407300,10
1588408200,33
1588409100,21
1588410000,35
1588410900,37
1588411800,8
1588412700,24
1588413600,39
1588414500,24
1588415400,32
1588416300,14
1588417200,18
1588418100,53
1588419000,27
1588419900,23
1588420800,27
1588421700,9
1588422600,33
1588423500,38
1588424400,16
1588425300,34
1588426200,12
1588427100,28
1588428000,48
1588428900,16
1588429800,25
1588430700,31
1588431600,33
1588432500,57
1588433400,23
1588434300,25
1588435200,44
1588436100,28
1588437000,38
1588437900,18
1588438800,9
1588439700,44
1588440600,31
1588441500,25
1588442400,29
1588443300,9
1588444200,38
1588445100,38
1588446000,18
1588446900,32
1588447800,13
1588448700,28
1588449600,254
1588450500,497
1588451400,447
1588452300,195
1588453200,41
1588454100,48
1588455000,16
1588455900,15
1588456800,43
1588457700,27
1588458600,28
1588459500,37
1588460400,18
1588461300,50
1588462200,48
1588463100,10
1588464000,35
1588464900,15
1588465800,37
1588466700,41
1588467600,10
1588468500,26
1588469400,25
1588470300,29
1588471200,47
1588472100,12
1588473000,33
1588473900,184
1588474800,399
1588475700,312
1588476600,251
1588477500,184
1588478400,166
1588479300,87
1588480200,25
1588481100,31
1588482000,9
1588482900,44
1588483800,32
1588484700,10
1588485600,31
1588486500,35
1588487400,24
1588488300,32
1588489200,9
1588490100,41
1588491000,36
1588491900,8
1588492800,31
1588493700,30
1588494600,32
1588495500,31
1588496400,9
1588497300,28
1588498200,41
1588499100,17
1588500000,30
1588500900,15
1588501800,29
1588502700,50
1588503600,14
1588504500,23
1588505400,24
1588506300,24
1588507200,47
1588508100,21
1588509000,11
1588509900,34
1588510800,30
1588511700,36
1588512600,29
1588513500,9
1588514400,27
1588515300,41
1588516200,26
1588517100,41
1588518000,26
1588518900,24
1588519800,57
1588520700,32
1588521600,68
1588522500,135
1588523400,689
1588524300,734
1588525200,298
1588526100,189
1588527000,166
1588527900,95
1588528800,103
1588529700,64
1588530600,37
1588531500,72
1588532400,66
1588533300,109
1588534200,115
1588535100,20
1588536000,43
1588536900,33
1588537800,9
1588538700,31
1588539600,30
1588540500,33
1588541400,39
1588542300,8
1588543200,23
1588544100,32
1588545000,28
1588545900,43
1588546800,22
1588547700,30
1588548600,58
1588549500,21
1588550400,27
1588551300,20
1588552200,22
1588553100,51
1588554000,15
1588554900,18
1588555800,30
1588556700,27
1588557600,39
1588558500,22
1588559400,9
1588560300,36
1588561200,32
1588562100,32
1588563000,33
1588563900,32
1588564800,187
1588565700,368
1588566600,330
1588567500,226
1588568400,683
1588569300,168
1588570200,497
1588571100,387
1588572000,35
1588572900,54
1588573800,40
1588574700,376
1588575600,111
1588576500,369
1588577400,90
1588578300,499
1588579200,177
1588580100,199
1588581000,243
1588581900,93
1588582800,24
1588583700,10
1588584600,34
1588585500,33
1588586400,85
1588587300,152
1588588200,106
1588589100,56
1588590000,54
1588590900,26
1588591800,47
1588592700,28
1588593600,45
1588594500,46
1588595400,8
1588596300,26
1588597200,22
1588598100,28
1588599000,47
1588599900,15
1588600800,15
1588601700,33
1588602600,27
1588603500,50
1588604400,47
1588605300,17
1588606200,43
1588607100,22
1588608000,42
1588608900,43
1588609800,9
1588610700,28
1588611600,70
1588612500,47
1588613400,54
1588614300,19
1588615200,27
1588616100,43
1588617000,65
1588617900,216
1588618800,218
1588619700,180
1588620600,165
1588621500,109
1588622400,34
1588623300,36
1588624200,27
1588625100,33
1588626000,22
1588626900,15
1588627800,52
1588628700,19
1588629600,16
1588630500,35
1588631400,27
1588632300,43
1588633200,32
1588634100,19
1588635000,59
1588635900,29
1588636800,15
1588637700,33
1588638600,20
1588639500,42
1588640400,24
1588641300,10
1588642200,35
1588643100,37
1588644000,22
1588644900,33
1588645800,9
1588646700,35
1588647600,42
1588648500,14
1588649400,29
1588650300,24
1588651200,191
1588652100,230
1588653000,161
1588653900,193
1588654800,316
1588655700,106
1588656600,107
1588657500,48
1588658400,41
1588659300,101
1588660200,303
1588661100,49
1588662000,33
1588662900,10
1588663800,51
1588664700,37
1588665600,9
1588666500,28
1588667400,31
1588668300,28
1588669200,32
1588670100,96
1588671000,171
1588671900,185
1588672800,67
1588673700,29
1588674600,17
1588675500,32
1588676400,46
1588677300,177
1588678200,54
1588679100,34
1588680000,27
1588680900,32
1588681800,19
1588682700,71
1588683600,64
1588684500,32
1588685400,66
1588686300,38
1588687200,25
1588688100,44
1588689000,45
1588689900,144
1588690800,90
1588691700,40
1588692600,36
1588693500,36
1588694400,20
1588695300,40
1588696200,41
1588697100,143
1588698000,164
1588698900,140
1588699800,178
1588700700,95
1588701600,67
1588702500,90
1588703400,113
1588704300,193
1588705200,199
1588706100,124
1588707000,146
1588707900,135
1588708800,17
1588709700,37
1588710600,38
1588711500,38
1588712400,44
1588713300,20
1588714200,33
1588715100,57
1588716000,23
1588716900,35
1588717800,30
1588718700,48
1588719600,58
1588720500,30
1588721400,37
1588722300,54
1588723200,29
1588724100,36
1588725000,29
1588725900,32
1588726800,60
1588727700,19
1588728600,28
1588729500,44
1588730400,36
1588731300,39
1588732200,27
1588733100,20
1588734000,52
1588734900,19
1588735800,19
1588736700,60
1588737600,217
1588738500,241
1588739400,171
1588740300,233
1588741200,152
1588742100,34
1588743000,17
1588743900,35
1588744800,78
1588745700,81
1588746600,32
1588747500,8
1588748400,33
1588749300,37
1588750200,48
1588751100,38
1588752000,11
