timestamp,power
1588284000,48
1588284900,63
1588285800,24
1588286700,40
1588287600,37
1588288500,54
1588289400,48
1588290300,32
1588291200,26
1588292100,56
1588293000,54
1588293900,27
1588294800,42
1588295700,31
1588296600,51
1588297500,51
1588298400,23
1588299300,43
1588300200,34
1588301100,50
1588302000,46
1588302900,30
1588303800,29
1588304700,38
1588305600,87
1588306500,71
1588307400,35
1588308300,29
1588309200,57
1588310100,33
1588311000,35
1588311900,625
1588312800,525
1588313700,345
1588314600,389
1588315500,396
1588316400,496
1588317300,617
1588318200,402
1588319100,380
1588320000,212
1588320900,366
1588321800,496
1588322700,409
1588323600,323
1588324500,421
1588325400,60
1588326300,79
1588327200,64
1588328100,53
1588329000,221
1588329900,444
1588330800,165
1588331700,303
1588332600,438
1588333500,63
1588334400,534
1588335300,59
1588336200,42
1588337100,35
1588338000,76
1588338900,54
1588339800,42
1588340700,48
1588341600,82
1588342500,79
1588343400,47
1588344300,62
1588345200,117
1588346100,106
1588347000,93
1588347900,89
1588348800,55
1588349700,72
1588350600,68
1588351500,47
1588352400,57
1588353300,67
1588354200,68
1588355100,81
1588356000,83
1588356900,46
1588357800,86
1588358700,60
1588359600,34
1588360500,54
1588361400,64
1588362300,55
1588363200,51
1588364100,55
1588365000,45
1588365900,52
1588366800,43
1588367700,46
1588368600,8
1588369500,37
1588370400,62
1588371300,13
1588372200,22
1588373100,35
1588374000,34
1588374900,36
1588375800,38
1588376700,21
1588377600,24
1588378500,53
1588379400,22
1588380300,28
1588381200,27
1588382100,18
1588383000,60
1588383900,20
1588384800,14
1588385700,33
1588386600,40
1588387500,31
1588388400,29
1588389300,20
1588390200,25
1588391100,48
1588392000,27
1588392900,42
1588393800,23
1588394700,68
1588395600,115
1588396500,50
1588397400,129
1588398300,34
1588399200,33
1588400100,58
1588401000,30
1588401900,45
1588402800,54
1588403700,43
1588404600,55
1588405500,45
1588406400,463
1588407300,299
1588408200,283
1588409100,560
1588410000,368
1588410900,565
1588411800,313
1588412700,109
1588413600,29
1588414500,78
1588415400,247
1588416300,463
1588417200,69
1588418100,62
1588419000,59
1588419900,589
1588420800,413
1588421700,556
1588422600,215
1588423500,157
1588424400,257
1588425300,389
1588426200,956
1588427100,1094
1588428000,1001
1588428900,905
1588429800,858
1588430700,482
1588431600,482
1588432500,148
1588433400,912
1588434300,675
1588435200,944
1588436100,705
1588437000,528
1588437900,441
1588438800,321
1588439700,70
1588440600,65
1588441500,76
1588442400,83
1588443300,367
1588444200,687
1588445100,465
1588446000,610
1588446900,544
1588447800,482
1588448700,293
1588449600,85
1588450500,131
1588451400,80
1588452300,41
1588453200,47
1588454100,35
1588455000,27
1588455900,40
1588456800,56
1588457700,51
1588458600,46
1588459500,42
1588460400,65
1588461300,34
1588462200,11
1588463100,33
1588464000,51
1588464900,36
1588465800,22
1588466700,25
1588467600,41
1588468500,59
1588469400,37
1588470300,28
1588471200,29
1588472100,46
1588473000,30
1588473900,67
1588474800,21
1588475700,43
1588476600,55
1588477500,11
1588478400,41
1588479300,36
1588480200,37
1588481100,46
1588482000,40
1588482900,51
1588483800,50
1588484700,173
1588485600,83
1588486500,31
1588487400,44
1588488300,80
1588489200,73
1588490100,25
1588491000,47
1588491900,37
1588492800,52
1588493700,54
1588494600,34
1588495500,41
1588496400,42
1588497300,56
1588498200,49
1588499100,29
1588500000,37
1588500900,63
1588501800,41
1588502700,43
1588503600,34
1588504500,46
1588505400,66
1588506300,28
1588507200,40
1588508100,47
1588509000,46
1588509900,53
1588510800,37
1588511700,36
1588512600,48
1588513500,42
1588514400,48
1588515300,38
1588516200,20
1588517100,63
1588518000,46
1588518900,18
1588519800,36
1588520700,48
1588521600,41
1588522500,35
1588523400,23
1588524300,44
1588525200,56
1588526100,551
1588527000,221
1588527900,37
1588528800,59
1588529700,56
1588530600,69
1588531500,32
1588532400,100
1588533300,87
1588534200,32
1588535100,56
1588536000,66
1588536900,27
1588537800,30
1588538700,23
1588539600,29
1588540500,51
1588541400,18
1588542300,36
1588543200,28
1588544100,34
