timestamp,power
1588284000,41
1588284900,21
1588285800,20
1588286700,20
1588287600,19
1588288500,28
1588289400,20
1588290300,37
1588291200,46
1588292100,20
1588293000,21
1588293900,20
1588294800,19
1588295700,21
1588296600,20
1588297500,22
1588298400,77
1588299300,53
1588300200,38
1588301100,20
1588302000,43
1588302900,26
1588303800,34
1588304700,39
1588305600,62
1588306500,132
1588307400,75
1588308300,75
1588309200,58
1588310100,98
1588311000,70
1588311900,52
1588312800,386
1588313700,519
1588314600,413
1588315500,290
1588316400,124
1588317300,82
1588318200,151
1588319100,147
1588320000,94
1588320900,75
1588321800,84
1588322700,102
1588323600,98
1588324500,186
1588325400,100
1588326300,217
1588327200,83
1588328100,70
1588329000,83
1588329900,48
1588330800,143
1588331700,86
1588332600,72
1588333500,52
1588334400,63
1588335300,46
1588336200,43
1588337100,68
1588338000,58
1588338900,57
1588339800,44
1588340700,42
1588341600,42
1588342500,53
1588343400,84
1588344300,47
1588345200,42
1588346100,35
1588347000,32
1588347900,34
1588348800,72
1588349700,63
1588350600,42
1588351500,43
1588352400,95
1588353300,124
1588354200,130
1588355100,154
1588356000,111
1588356900,104
1588357800,92
1588358700,53
1588359600,109
1588360500,68
1588361400,69
1588362300,51
1588363200,56
1588364100,61
1588365000,57
1588365900,95
1588366800,61
1588367700,89
1588368600,50
1588369500,61
1588370400,56
1588371300,59
1588372200,79
1588373100,57
1588374000,50
1588374900,51
1588375800,53
1588376700,24
1588377600,20
1588378500,38
1588379400,42
1588380300,22
1588381200,20
1588382100,19
1588383000,21
1588383900,20
1588384800,52
1588385700,45
1588386600,64
1588387500,25
1588388400,39
1588389300,21
1588390200,37
1588391100,26
1588392000,33
1588392900,86
1588393800,97
1588394700,58
1588395600,92
1588396500,62
1588397400,47
1588398300,27
1588399200,36
1588400100,86
1588401000,52
1588401900,89
1588402800,48
1588403700,65
1588404600,47
1588405500,51
1588406400,69
1588407300,72
1588408200,43
1588409100,43
1588410000,47
1588410900,43
1588411800,126
1588412700,76
1588413600,88
1588414500,76
1588415400,65
1588416300,105
1588417200,956
1588418100,884
1588419000,1445
1588419900,489
1588420800,127
1588421700,477
1588422600,928
1588423500,495
1588424400,167
1588425300,134
1588426200,149
1588427100,113
1588428000,102
1588428900,74
1588429800,58
1588430700,78
1588431600,79
1588432500,145
1588433400,343
1588434300,594
1588435200,854
1588436100,997
1588437000,886
1588437900,228
1588438800,114
1588439700,523
1588440600,272
1588441500,116
1588442400,109
1588443300,78
1588444200,61
1588445100,79
1588446000,442
1588446900,426
1588447800,125
1588448700,89
