timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1617408000,25,276.62,274.18,,,1018,87,10000,2.56,292,,,0.08,,
1617408900,25,276.62,274.18,,,1018,87,10000,2.56,292,,,0.08,,
1617409800,25,276.62,274.18,,,1018,87,10000,2.56,292,,,0.08,,
1617410700,25,276.62,274.18,,,1018,87,10000,2.56,292,,,0.08,,
1617411600,37,276.33,273.78,,,1019,85,10000,2.63,297,,,0.0,,
1617412500,37,276.33,273.78,,,1019,85,10000,2.63,297,,,0.0,,
1617413400,37,276.33,273.78,,,1019,85,10000,2.63,297,,,0.0,,
1617414300,37,276.33,273.78,,,1019,85,10000,2.63,297,,,0.0,,
1617415200,62,276.49,273.74,,,1020,81,10000,2.9,310,,,0.02,,
1617416100,62,276.49,273.74,,,1020,81,10000,2.9,310,,,0.02,,
1617417000,62,276.49,273.74,,,1020,81,10000,2.9,310,,,0.02,,
1617417900,62,276.49,273.74,,,1020,81,10000,2.9,310,,,0.02,,
1617418800,77,276.32,273.18,,,1021,78,10000,3.37,321,,,0.04,,
1617419700,77,276.32,273.18,,,1021,78,10000,3.37,321,,,0.04,,
1617420600,77,276.32,273.18,,,1021,78,10000,3.37,321,,,0.04,,
1617421500,77,276.32,273.18,,,1021,78,10000,3.37,321,,,0.04,,
1617422400,86,275.49,272.19,,,1021,83,10000,3.35,323,,,0.05,,
1617423300,86,275.49,272.19,,,1021,83,10000,3.35,323,,,0.05,,
1617424200,86,275.49,272.19,,,1021,83,10000,3.35,323,,,0.05,,
1617425100,86,275.49,272.19,,,1021,83,10000,3.35,323,,,0.05,,
1617426000,84,274.59,271.37,,,1022,88,10000,3.01,320,,,0.08,,
1617426900,84,274.59,271.37,,,1022,88,10000,3.01,320,,,0.08,,
1617427800,84,274.59,271.37,,,1022,88,10000,3.01,320,,,0.08,,
1617428700,84,274.59,271.37,,,1022,88,10000,3.01,320,,,0.08,,
1617429600,87,274.94,271.81,,,1023,86,10000,2.99,321,,,0.16,,
1617430500,87,274.94,271.81,,,1023,86,10000,2.99,321,,,0.16,,
1617431400,87,274.94,271.81,,,1023,86,10000,2.99,321,,,0.16,,
1617432300,87,274.94,271.81,,,1023,86,10000,2.99,321,,,0.16,,
1617433200,95,275.87,273.03,,,1023,77,10000,2.86,332,,,0.27,,
1617434100,95,275.87,273.03,,,1023,77,10000,2.86,332,,,0.27,,
1617435000,95,275.87,273.03,,,1023,77,10000,2.86,332,,,0.27,,
1617435900,95,275.87,273.03,,,1023,77,10000,2.86,332,,,0.27,,
1617436800,83,277.1,274.7,,,1024,65,10000,2.62,343,,,0.27,,
1617437700,83,277.1,274.7,,,1024,65,10000,2.62,343,,,0.27,,
1617438600,83,277.1,274.7,,,1024,65,10000,2.62,343,,,0.27,,
1617439500,83,277.1,274.7,,,1024,65,10000,2.62,343,,,0.27,,
1617440400,82,278.47,276.39,,,1024,56,10000,2.55,351,,,0.27,,
1617441300,82,278.47,276.39,,,1024,56,10000,2.55,351,,,0.27,,
1617442200,82,278.47,276.39,,,1024,56,10000,2.55,351,,,0.27,,
1617443100,82,278.47,276.39,,,1024,56,10000,2.55,351,,,0.27,,
1617444000,86,279.47,277.47,,,1023,51,10000,2.69,4,,,0.24,,
1617444900,86,279.47,277.47,,,1023,51,10000,2.69,4,,,0.24,,
1617445800,86,279.47,277.47,,,1023,51,10000,2.69,4,,,0.24,,
1617446700,86,279.47,277.47,,,1023,51,10000,2.69,4,,,0.24,,
1617447600,88,279.95,277.89,,,1023,49,10000,2.89,12,,,0.24,,
