timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1617588000,0,274.72,271.59,,,1014,73,10000,2.93,225,,,0.0,,
1617588900,0,274.72,271.59,,,1014,73,10000,2.93,225,,,0.0,,
1617589800,0,274.72,271.59,,,1014,73,10000,2.93,225,,,0.0,,
1617590700,0,274.72,271.59,,,1014,73,10000,2.93,225,,,0.0,,
1617591600,0,274.4,271.09,,,1014,74,10000,3.07,227,,,0.0,,
1617592500,0,274.4,271.09,,,1014,74,10000,3.07,227,,,0.0,,
1617593400,0,274.4,271.09,,,1014,74,10000,3.07,227,,,0.0,,
1617594300,0,274.4,271.09,,,1014,74,10000,3.07,227,,,0.0,,
1617595200,0,274.12,270.73,,,1015,75,10000,3.1,232,,,0.0,,
1617596100,0,274.12,270.73,,,1015,75,10000,3.1,232,,,0.0,,
1617597000,0,274.12,270.73,,,1015,75,10000,3.1,232,,,0.0,,
1617597900,0,274.12,270.73,,,1015,75,10000,3.1,232,,,0.0,,
1617598800,0,274.23,270.53,,,1014,74,10000,3.52,225,,,0.0,,
1617599700,0,274.23,270.53,,,1014,74,10000,3.52,225,,,0.0,,
1617600600,0,274.23,270.53,,,1014,74,10000,3.52,225,,,0.0,,
1617601500,0,274.23,270.53,,,1014,74,10000,3.52,225,,,0.0,,
1617602400,14,276.23,272.71,,,1012,66,10000,3.9,235,,,0.0,,
1617603300,14,276.23,272.71,,,1012,66,10000,3.9,235,,,0.0,,
1617604200,14,276.23,272.71,,,1012,66,10000,3.9,235,,,0.0,,
1617605100,14,276.23,272.71,,,1012,66,10000,3.9,235,,,0.0,,
1617606000,77,279.02,275.71,,,1011,56,10000,4.71,249,,,0.0,,
1617606900,77,279.02,275.71,,,1011,56,10000,4.71,249,,,0.0,,
1617607800,77,279.02,275.71,,,1011,56,10000,4.71,249,,,0.0,,
1617608700,77,279.02,275.71,,,1011,56,10000,4.71,249,,,0.0,,
1617609600,88,281.35,278.03,,,1010,51,10000,6.21,257,,,0.0,,
1617610500,88,281.35,278.03,,,1010,51,10000,6.21,257,,,0.0,,
1617611400,88,281.35,278.03,,,1010,51,10000,6.21,257,,,0.0,,
1617612300,88,281.35,278.03,,,1010,51,10000,6.21,257,,,0.0,,
1617613200,92,283.36,281.64,,,1009,46,10000,7.51,264,,,0.0,,
1617614100,92,283.36,281.64,,,1009,46,10000,7.51,264,,,0.0,,
1617615000,92,283.36,281.64,,,1009,46,10000,7.51,264,,,0.0,,
1617615900,92,283.36,281.64,,,1009,46,10000,7.51,264,,,0.0,,
1617616800,94,284.21,282.55,,,1008,45,10000,7.87,265,,,0.0,,
1617617700,94,284.21,282.55,,,1008,45,10000,7.87,265,,,0.0,,
1617618600,94,284.21,282.55,,,1008,45,10000,7.87,265,,,0.0,,
1617619500,94,284.21,282.55,,,1008,45,10000,7.87,265,,,0.0,,
1617620400,95,284.2,282.61,,,1007,48,10000,8.07,267,,,0.0,,
1617621300,95,284.2,282.61,,,1007,48,10000,8.07,267,,,0.0,,
1617622200,95,284.2,282.61,,,1007,48,10000,8.07,267,,,0.0,,
1617623100,95,284.2,282.61,,,1007,48,10000,8.07,267,,,0.0,,
1617624000,96,285.03,283.5,,,1006,47,10000,8.52,267,,,0.0,,
1617624900,96,285.03,283.5,,,1006,47,10000,8.52,267,,,0.0,,
1617625800,96,285.03,283.5,,,1006,47,10000,8.52,267,,,0.0,,
1617626700,96,285.03,283.5,,,1006,47,10000,8.52,267,,,0.0,,
1617627600,100,285.23,283.72,,,1005,47,10000,8.88,266,,,0.0,,
1617628500,100,285.23,283.72,,,1005,47,10000,8.88,266,,,0.0,,
1617629400,100,285.23,283.72,,,1005,47,10000,8.88,266,,,0.0,,
1617630300,100,285.23,283.72,,,1005,47,10000,8.88,266,,,0.0,,
1617631200,100,284.46,282.98,,,1005,51,10000,8.36,273,,,0.09,,
1617632100,100,284.46,282.98,,,1005,51,10000,8.36,273,,,0.09,,
1617633000,100,284.46,282.98,,,1005,51,10000,8.36,273,,,0.09,,
1617633900,100,284.46,282.98,,,1005,51,10000,8.36,273,,,0.09,,
1617634800,100,282.67,278.94,,,1005,56,10000,9.05,282,,,0.3,,
1617635700,100,282.67,278.94,,,1005,56,10000,9.05,282,,,0.3,,
1617636600,100,282.67,278.94,,,1005,56,10000,9.05,282,,,0.3,,
1617637500,100,282.67,278.94,,,1005,56,10000,9.05,282,,,0.3,,
1617638400,100,279.41,274.95,,,1006,80,10000,8.03,295,,,0.51,,
1617639300,100,279.41,274.95,,,1006,80,10000,8.03,295,,,0.51,,
1617640200,100,279.41,274.95,,,1006,80,10000,8.03,295,,,0.51,,
1617641100,100,279.41,274.95,,,1006,80,10000,8.03,295,,,0.51,,
