timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1608375600,40,272.15,269.19,,,1021,92,10000,0.98,141,,,0.0,,
1608376500,40,272.15,269.19,,,1021,92,10000,0.98,141,,,0.0,,
1608377400,40,272.15,269.19,,,1021,92,10000,0.98,141,,,0.0,,
1608378300,40,272.15,269.19,,,1021,92,10000,0.98,141,,,0.0,,
1608379200,20,276.02,273.32,,,1021,75,10000,0.8,130,,,0.0,,
1608380100,20,276.02,273.32,,,1021,75,10000,0.8,130,,,0.0,,
1608381000,20,276.02,273.32,,,1021,75,10000,0.8,130,,,0.0,,
1608381900,20,276.02,273.32,,,1021,75,10000,0.8,130,,,0.0,,
1608382800,9,278.42,275.7,,,1022,66,10000,0.93,114,,,0.0,,
1608383700,9,278.42,275.7,,,1022,66,10000,0.93,114,,,0.0,,
1608384600,9,278.42,275.7,,,1022,66,10000,0.93,114,,,0.0,,
1608385500,9,278.42,275.7,,,1022,66,10000,0.93,114,,,0.0,,
1608386400,3,278.62,275.71,,,1022,66,10000,1.25,105,,,0.0,,
1608387300,3,278.62,275.71,,,1022,66,10000,1.25,105,,,0.0,,
1608388200,3,278.62,275.71,,,1022,66,10000,1.25,105,,,0.0,,
1608389100,3,278.62,275.71,,,1022,66,10000,1.25,105,,,0.0,,
1608390000,0,277.15,274.11,,,1022,74,10000,1.46,108,,,0.0,,
1608390900,0,277.15,274.11,,,1022,74,10000,1.46,108,,,0.0,,
1608391800,0,277.15,274.11,,,1022,74,10000,1.46,108,,,0.0,,
1608392700,0,277.15,274.11,,,1022,74,10000,1.46,108,,,0.0,,
1608393600,0,276.16,272.98,,,1023,79,10000,1.65,122,,,0.0,,
1608394500,0,276.16,272.98,,,1023,79,10000,1.65,122,,,0.0,,
1608395400,0,276.16,272.98,,,1023,79,10000,1.65,122,,,0.0,,
1608396300,0,276.16,272.98,,,1023,79,10000,1.65,122,,,0.0,,
1608397200,0,275.79,272.62,,,1023,82,10000,1.67,138,,,0.0,,
1608398100,0,275.79,272.62,,,1023,82,10000,1.67,138,,,0.0,,
1608399000,0,275.79,272.62,,,1023,82,10000,1.67,138,,,0.0,,
1608399900,0,275.79,272.62,,,1023,82,10000,1.67,138,,,0.0,,
1608400800,0,275.65,272.28,,,1024,83,10000,1.96,142,,,0.0,,
1608401700,0,275.65,272.28,,,1024,83,10000,1.96,142,,,0.0,,
1608402600,0,275.65,272.28,,,1024,83,10000,1.96,142,,,0.0,,
1608403500,0,275.65,272.28,,,1024,83,10000,1.96,142,,,0.0,,
1608404400,0,275.43,272.23,,,1024,84,10000,1.7,153,,,0.0,,
1608405300,0,275.43,272.23,,,1024,84,10000,1.7,153,,,0.0,,
1608406200,0,275.43,272.23,,,1024,84,10000,1.7,153,,,0.0,,
1608407100,0,275.43,272.23,,,1024,84,10000,1.7,153,,,0.0,,
1608408000,0,275.24,272.29,,,1024,85,10000,1.34,165,,,0.0,,
1608408900,0,275.24,272.29,,,1024,85,10000,1.34,165,,,0.0,,
1608409800,0,275.24,272.29,,,1024,85,10000,1.34,165,,,0.0,,
1608410700,0,275.24,272.29,,,1024,85,10000,1.34,165,,,0.0,,
1608411600,8,275.17,272.2,,,1024,85,10000,1.36,173,,,0.0,,
1608412500,8,275.17,272.2,,,1024,85,10000,1.36,173,,,0.0,,
1608413400,8,275.17,272.2,,,1024,85,10000,1.36,173,,,0.0,,
1608414300,8,275.17,272.2,,,1024,85,10000,1.36,173,,,0.0,,
1608415200,8,275.08,272.12,,,1024,85,10000,1.33,176,,,0.0,,
1608416100,8,275.08,272.12,,,1024,85,10000,1.33,176,,,0.0,,
1608417000,8,275.08,272.12,,,1024,85,10000,1.33,176,,,0.0,,
1608417900,8,275.08,272.12,,,1024,85,10000,1.33,176,,,0.0,,
1608418800,10,274.98,272.01,,,1025,85,10000,1.32,168,,,0.0,,
1608419700,10,274.98,272.01,,,1025,85,10000,1.32,168,,,0.0,,
1608420600,10,274.98,272.01,,,1025,85,10000,1.32,168,,,0.0,,
1608421500,10,274.98,272.01,,,1025,85,10000,1.32,168,,,0.0,,
1608422400,10,274.82,271.86,,,1025,86,10000,1.3,170,,,0.0,,
1608423300,10,274.82,271.86,,,1025,86,10000,1.3,170,,,0.0,,
1608424200,10,274.82,271.86,,,1025,86,10000,1.3,170,,,0.0,,
1608425100,10,274.82,271.86,,,1025,86,10000,1.3,170,,,0.0,,
1608426000,0,274.68,271.8,,,1025,86,10000,1.16,172,,,0.0,,
1608426900,0,274.68,271.8,,,1025,86,10000,1.16,172,,,0.0,,
1608427800,0,274.68,271.8,,,1025,86,10000,1.16,172,,,0.0,,
1608428700,0,274.68,271.8,,,1025,86,10000,1.16,172,,,0.0,,
1608429600,19,274.61,271.73,,,1024,86,10000,1.15,168,,,0.0,,
1608430500,19,274.61,271.73,,,1024,86,10000,1.15,168,,,0.0,,
1608431400,19,274.61,271.73,,,1024,86,10000,1.15,168,,,0.0,,
1608432300,19,274.61,271.73,,,1024,86,10000,1.15,168,,,0.0,,
1608433200,33,274.48,271.67,,,1023,87,10000,1.05,166,,,0.0,,
1608434100,33,274.48,271.67,,,1023,87,10000,1.05,166,,,0.0,,
1608435000,33,274.48,271.67,,,1023,87,10000,1.05,166,,,0.0,,
1608435900,33,274.48,271.67,,,1023,87,10000,1.05,166,,,0.0,,
