timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1609038000,0,267.24,262.86,,,956,68,10000,1.81,182,,,0.0,,
1609038900,0,267.24,262.86,,,956,68,10000,1.81,182,,,0.0,,
1609039800,0,267.24,262.86,,,956,68,10000,1.81,182,,,0.0,,
1609040700,0,267.24,262.86,,,956,68,10000,1.81,182,,,0.0,,
1609041600,0,268.34,264.6,,,985,79,10000,1.22,209,,,0.0,,
1609042500,0,268.34,264.6,,,985,79,10000,1.22,209,,,0.0,,
1609043400,0,268.34,264.6,,,985,79,10000,1.22,209,,,0.0,,
1609044300,0,268.34,264.6,,,985,79,10000,1.22,209,,,0.0,,
1609045200,9,268.93,265.33,,,1001,85,10000,1.22,192,,,0.0,,
1609046100,9,268.93,265.33,,,1001,85,10000,1.22,192,,,0.0,,
1609047000,9,268.93,265.33,,,1001,85,10000,1.22,192,,,0.0,,
1609047900,9,268.93,265.33,,,1001,85,10000,1.22,192,,,0.0,,
1609048800,9,269.16,265.52,,,1009,87,10000,1.35,188,,,0.0,,
1609049700,9,269.16,265.52,,,1009,87,10000,1.35,188,,,0.0,,
1609050600,9,269.16,265.52,,,1009,87,10000,1.35,188,,,0.0,,
1609051500,9,269.16,265.52,,,1009,87,10000,1.35,188,,,0.0,,
1609052400,23,269.19,265.48,,,1012,87,10000,1.46,193,,,0.0,,
1609053300,23,269.19,265.48,,,1012,87,10000,1.46,193,,,0.0,,
1609054200,23,269.19,265.48,,,1012,87,10000,1.46,193,,,0.0,,
1609055100,23,269.19,265.48,,,1012,87,10000,1.46,193,,,0.0,,
1609056000,44,269.9,266.08,,,1010,84,10000,1.64,182,,,0.0,,
1609056900,44,269.9,266.08,,,1010,84,10000,1.64,182,,,0.0,,
1609057800,44,269.9,266.08,,,1010,84,10000,1.64,182,,,0.0,,
1609058700,44,269.9,266.08,,,1010,84,10000,1.64,182,,,0.0,,
1609059600,62,271.22,267.64,,,1009,82,10000,1.45,167,,,0.0,,
1609060500,62,271.22,267.64,,,1009,82,10000,1.45,167,,,0.0,,
1609061400,62,271.22,267.64,,,1009,82,10000,1.45,167,,,0.0,,
1609062300,62,271.22,267.64,,,1009,82,10000,1.45,167,,,0.0,,
1609063200,68,272.59,268.59,,,1007,79,10000,2.18,153,,,0.0,,
