timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1608058800,56,276.98,274.34,,,960,77,10000,0.97,238,,,0.27,,
1608059700,56,276.98,274.34,,,960,77,10000,0.97,238,,,0.27,,
1608060600,56,276.98,274.34,,,960,77,10000,0.97,238,,,0.27,,
1608061500,56,276.98,274.34,,,960,77,10000,0.97,238,,,0.27,,
1608062400,56,276.75,273.73,,,989,80,10000,1.58,190,,,0.25,,
1608063300,56,276.75,273.73,,,989,80,10000,1.58,190,,,0.25,,
1608064200,56,276.75,273.73,,,989,80,10000,1.58,190,,,0.25,,
1608065100,56,276.75,273.73,,,989,80,10000,1.58,190,,,0.25,,
1608066000,66,276.7,273.4,,,1006,82,10000,2.05,182,,,0.16,,
1608066900,66,276.7,273.4,,,1006,82,10000,2.05,182,,,0.16,,
1608067800,66,276.7,273.4,,,1006,82,10000,2.05,182,,,0.16,,
1608068700,66,276.7,273.4,,,1006,82,10000,2.05,182,,,0.16,,
1608069600,73,276.7,273.38,,,1015,83,10000,2.11,188,,,0.07,,
1608070500,73,276.7,273.38,,,1015,83,10000,2.11,188,,,0.07,,
1608071400,73,276.7,273.38,,,1015,83,10000,2.11,188,,,0.07,,
1608072300,73,276.7,273.38,,,1015,83,10000,2.11,188,,,0.07,,
1608073200,79,276.71,273.73,,,1019,83,10000,1.62,188,,,0.04,,
1608074100,79,276.71,273.73,,,1019,83,10000,1.62,188,,,0.04,,
1608075000,79,276.71,273.73,,,1019,83,10000,1.62,188,,,0.04,,
1608075900,79,276.71,273.73,,,1019,83,10000,1.62,188,,,0.04,,
1608076800,82,276.55,273.82,,,1019,83,10000,1.24,168,,,0.0,,
1608077700,82,276.55,273.82,,,1019,83,10000,1.24,168,,,0.0,,
1608078600,82,276.55,273.82,,,1019,83,10000,1.24,168,,,0.0,,
1608079500,82,276.55,273.82,,,1019,83,10000,1.24,168,,,0.0,,
1608080400,100,276.6,273.89,,,1019,82,10000,1.18,141,,,0.0,,
1608081300,100,276.6,273.89,,,1019,82,10000,1.18,141,,,0.0,,
1608082200,100,276.6,273.89,,,1019,82,10000,1.18,141,,,0.0,,
1608083100,100,276.6,273.89,,,1019,82,10000,1.18,141,,,0.0,,
1608084000,100,276.45,273.57,,,1019,81,10000,1.36,134,,,0.0,,
1608084900,100,276.45,273.57,,,1019,81,10000,1.36,134,,,0.0,,
1608085800,100,276.45,273.57,,,1019,81,10000,1.36,134,,,0.0,,
1608086700,100,276.45,273.57,,,1019,81,10000,1.36,134,,,0.0,,
1608087600,100,276.22,273.23,,,1019,81,10000,1.46,104,,,0.0,,
1608088500,100,276.22,273.23,,,1019,81,10000,1.46,104,,,0.0,,
1608089400,100,276.22,273.23,,,1019,81,10000,1.46,104,,,0.0,,
1608090300,100,276.22,273.23,,,1019,81,10000,1.46,104,,,0.0,,
1608091200,100,276.18,273.55,,,1019,80,10000,0.9,50,,,0.0,,
1608092100,100,276.18,273.55,,,1019,80,10000,0.9,50,,,0.0,,
1608093000,100,276.18,273.55,,,1019,80,10000,0.9,50,,,0.0,,
1608093900,100,276.18,273.55,,,1019,80,10000,0.9,50,,,0.0,,
1608094800,100,276.24,272.99,,,1020,80,10000,1.8,34,,,0.0,,
1608095700,100,276.24,272.99,,,1020,80,10000,1.8,34,,,0.0,,
1608096600,100,276.24,272.99,,,1020,80,10000,1.8,34,,,0.0,,
1608097500,100,276.24,272.99,,,1020,80,10000,1.8,34,,,0.0,,
1608098400,100,275.83,273.01,,,1020,82,10000,1.17,65,,,0.0,,
1608099300,100,275.83,273.01,,,1020,82,10000,1.17,65,,,0.0,,
1608100200,100,275.83,273.01,,,1020,82,10000,1.17,65,,,0.0,,
1608101100,100,275.83,273.01,,,1020,82,10000,1.17,65,,,0.0,,
1608102000,100,275.89,273.24,,,1020,82,10000,0.94,121,,,0.05,,
1608102900,100,275.89,273.24,,,1020,82,10000,0.94,121,,,0.05,,
1608103800,100,275.89,273.24,,,1020,82,10000,0.94,121,,,0.05,,
1608104700,100,275.89,273.24,,,1020,82,10000,0.94,121,,,0.05,,
1608105600,100,276.53,273.62,,,1021,80,10000,1.38,163,,,0.02,,
1608106500,100,276.53,273.62,,,1021,80,10000,1.38,163,,,0.02,,
1608107400,100,276.53,273.62,,,1021,80,10000,1.38,163,,,0.02,,
1608108300,100,276.53,273.62,,,1021,80,10000,1.38,163,,,0.02,,
1608109200,100,277.45,274.58,,,1021,77,10000,1.4,174,,,0.06,,
1608110100,100,277.45,274.58,,,1021,77,10000,1.4,174,,,0.06,,
1608111000,100,277.45,274.58,,,1021,77,10000,1.4,174,,,0.06,,
1608111900,100,277.45,274.58,,,1021,77,10000,1.4,174,,,0.06,,
1608112800,100,278.17,275.56,,,1021,75,10000,1.1,168,,,0.08,,
1608113700,100,278.17,275.56,,,1021,75,10000,1.1,168,,,0.08,,
1608114600,100,278.17,275.56,,,1021,75,10000,1.1,168,,,0.08,,
1608115500,100,278.17,275.56,,,1021,75,10000,1.1,168,,,0.08,,
1608116400,99,279.58,277.12,,,1021,70,10000,0.98,126,,,0.08,,
1608117300,99,279.58,277.12,,,1021,70,10000,0.98,126,,,0.08,,
1608118200,99,279.58,277.12,,,1021,70,10000,0.98,126,,,0.08,,
1608119100,99,279.58,277.12,,,1021,70,10000,0.98,126,,,0.08,,
1608120000,96,280.33,277.62,,,1020,67,10000,1.36,90,,,0.04,,
1608120900,96,280.33,277.62,,,1020,67,10000,1.36,90,,,0.04,,
1608121800,96,280.33,277.62,,,1020,67,10000,1.36,90,,,0.04,,
1608122700,96,280.33,277.62,,,1020,67,10000,1.36,90,,,0.04,,
1608123600,50,280.37,277.55,,,1020,69,10000,1.62,75,,,0.01,,
1608124500,50,280.37,277.55,,,1020,69,10000,1.62,75,,,0.01,,
1608125400,50,280.37,277.55,,,1020,69,10000,1.62,75,,,0.01,,
1608126300,50,280.37,277.55,,,1020,69,10000,1.62,75,,,0.01,,
1608127200,36,279.63,276.54,,,1020,75,10000,2.11,80,,,0.01,,
1608128100,36,279.63,276.54,,,1020,75,10000,2.11,80,,,0.01,,
1608129000,36,279.63,276.54,,,1020,75,10000,2.11,80,,,0.01,,
1608129900,36,279.63,276.54,,,1020,75,10000,2.11,80,,,0.01,,
1608130800,24,277.9,274.48,,,1021,82,10000,2.48,94,,,0.0,,
1608131700,24,277.9,274.48,,,1021,82,10000,2.48,94,,,0.0,,
1608132600,24,277.9,274.48,,,1021,82,10000,2.48,94,,,0.0,,
1608133500,24,277.9,274.48,,,1021,82,10000,2.48,94,,,0.0,,
1608134400,18,276.69,273.4,,,1021,87,10000,2.21,111,,,0.0,,
1608135300,18,276.69,273.4,,,1021,87,10000,2.21,111,,,0.0,,
1608136200,18,276.69,273.4,,,1021,87,10000,2.21,111,,,0.0,,
1608137100,18,276.69,273.4,,,1021,87,10000,2.21,111,,,0.0,,
1608138000,14,276.28,273.06,,,1022,89,10000,2.09,113,,,0.0,,
1608138900,14,276.28,273.06,,,1022,89,10000,2.09,113,,,0.0,,
1608139800,14,276.28,273.06,,,1022,89,10000,2.09,113,,,0.0,,
1608140700,14,276.28,273.06,,,1022,89,10000,2.09,113,,,0.0,,
1608141600,12,276.06,273.19,,,1022,90,10000,1.58,116,,,0.0,,
1608142500,12,276.06,273.19,,,1022,90,10000,1.58,116,,,0.0,,
