timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1612342800,100,281.17,279.34,,,1005,96,10000,1.75,163,,,0.33,,
1612343700,100,281.17,279.34,,,1005,96,10000,1.75,163,,,0.33,,
1612344600,100,281.17,279.34,,,1005,96,10000,1.75,163,,,0.33,,
1612345500,100,281.17,279.34,,,1005,96,10000,1.75,163,,,0.33,,
1612346400,100,281.08,279.16,,,1005,88,10000,1.45,141,,,0.47,,
1612347300,100,281.08,279.16,,,1005,88,10000,1.45,141,,,0.47,,
1612348200,100,281.08,279.16,,,1005,88,10000,1.45,141,,,0.47,,
1612349100,100,281.08,279.16,,,1005,88,10000,1.45,141,,,0.47,,
1612350000,100,281.94,279.83,,,1006,81,10000,1.61,190,,,0.54,,
1612350900,100,281.94,279.83,,,1006,81,10000,1.61,190,,,0.54,,
1612351800,100,281.94,279.83,,,1006,81,10000,1.61,190,,,0.54,,
1612352700,100,281.94,279.83,,,1006,81,10000,1.61,190,,,0.54,,
1612353600,100,281.76,279.58,,,1005,81,10000,1.67,198,,,0.58,,
1612354500,100,281.76,279.58,,,1005,81,10000,1.67,198,,,0.58,,
1612355400,100,281.76,279.58,,,1005,81,10000,1.67,198,,,0.58,,
1612356300,100,281.76,279.58,,,1005,81,10000,1.67,198,,,0.58,,
1612357200,100,282.09,279.74,,,1004,82,10000,2.05,153,,,0.65,,
1612358100,100,282.09,279.74,,,1004,82,10000,2.05,153,,,0.65,,
1612359000,100,282.09,279.74,,,1004,82,10000,2.05,153,,,0.65,,
1612359900,100,282.09,279.74,,,1004,82,10000,2.05,153,,,0.65,,
1612360800,100,281.56,279.0,,,1004,83,10000,2.25,167,,,0.56,,
1612361700,100,281.56,279.0,,,1004,83,10000,2.25,167,,,0.56,,
1612362600,100,281.56,279.0,,,1004,83,10000,2.25,167,,,0.56,,
1612363500,100,281.56,279.0,,,1004,83,10000,2.25,167,,,0.56,,
1612364400,100,281.38,278.7,,,1004,84,10000,2.42,252,,,0.59,,
1612365300,100,281.38,278.7,,,1004,84,10000,2.42,252,,,0.59,,
1612366200,100,281.38,278.7,,,1004,84,10000,2.42,252,,,0.59,,
1612367100,100,281.38,278.7,,,1004,84,10000,2.42,252,,,0.59,,
1612368000,100,281.49,277.33,,,1006,87,10000,4.73,233,,,0.75,,
1612368900,100,281.49,277.33,,,1006,87,10000,4.73,233,,,0.75,,
1612369800,100,281.49,277.33,,,1006,87,10000,4.73,233,,,0.75,,
1612370700,100,281.49,277.33,,,1006,87,10000,4.73,233,,,0.75,,
1612371600,100,281.89,275.79,,,1007,87,7740,7.62,255,,,0.76,,
1612372500,100,281.89,275.79,,,1007,87,7740,7.62,255,,,0.76,,
1612373400,100,281.89,275.79,,,1007,87,7740,7.62,255,,,0.76,,
1612374300,100,281.89,275.79,,,1007,87,7740,7.62,255,,,0.76,,
1612375200,100,281.09,274.45,,,1007,77,10000,7.65,255,,,0.91,,
1612376100,100,281.09,274.45,,,1007,77,10000,7.65,255,,,0.91,,
1612377000,100,281.09,274.45,,,1007,77,10000,7.65,255,,,0.91,,
1612377900,100,281.09,274.45,,,1007,77,10000,7.65,255,,,0.91,,
1612378800,70,281.23,274.82,,,1008,80,10000,7.5,255,,,0.63,,
1612379700,70,281.23,274.82,,,1008,80,10000,7.5,255,,,0.63,,
1612380600,70,281.23,274.82,,,1008,80,10000,7.5,255,,,0.63,,
1612381500,70,281.23,274.82,,,1008,80,10000,7.5,255,,,0.63,,
1612382400,65,280.71,276.56,,,1008,85,10000,4.38,233,,,0.58,,
1612383300,65,280.71,276.56,,,1008,85,10000,4.38,233,,,0.58,,
1612384200,65,280.71,276.56,,,1008,85,10000,4.38,233,,,0.58,,
1612385100,65,280.71,276.56,,,1008,85,10000,4.38,233,,,0.58,,
1612386000,59,279.67,275.53,,,1009,88,10000,4.21,223,,,0.54,,
1612386900,59,279.67,275.53,,,1009,88,10000,4.21,223,,,0.54,,
1612387800,59,279.67,275.53,,,1009,88,10000,4.21,223,,,0.54,,
1612388700,59,279.67,275.53,,,1009,88,10000,4.21,223,,,0.54,,
1612389600,45,279.69,274.44,,,1010,81,10000,5.49,238,,,0.5,,
1612390500,45,279.69,274.44,,,1010,81,10000,5.49,238,,,0.5,,
1612391400,45,279.69,274.44,,,1010,81,10000,5.49,238,,,0.5,,
1612392300,45,279.69,274.44,,,1010,81,10000,5.49,238,,,0.5,,
1612393200,36,280.3,273.05,,,1011,74,10000,8.17,258,,,0.43,,
1612394100,36,280.3,273.05,,,1011,74,10000,8.17,258,,,0.43,,
1612395000,36,280.3,273.05,,,1011,74,10000,8.17,258,,,0.43,,
1612395900,36,280.3,273.05,,,1011,74,10000,8.17,258,,,0.43,,
1612396800,30,280.26,272.72,,,1012,73,10000,8.52,263,,,0.29,,
1612397700,30,280.26,272.72,,,1012,73,10000,8.52,263,,,0.29,,
1612398600,30,280.26,272.72,,,1012,73,10000,8.52,263,,,0.29,,
