timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1620853200,100,278.8,276.75,,,1010,95,10000,2.59,247,,,0.37,,
1620854100,100,278.8,276.75,,,1010,95,10000,2.59,247,,,0.37,,
1620855000,100,278.8,276.75,,,1010,95,10000,2.59,247,,,0.37,,
1620855900,100,278.8,276.75,,,1010,95,10000,2.59,247,,,0.37,,
1620856800,100,279.22,277.13,,,1010,96,10000,2.74,240,,,0.56,,
1620857700,100,279.22,277.13,,,1010,96,10000,2.74,240,,,0.56,,
1620858600,100,279.22,277.13,,,1010,96,10000,2.74,240,,,0.56,,
1620859500,100,279.22,277.13,,,1010,96,10000,2.74,240,,,0.56,,
1620860400,100,279.64,277.5,,,1010,96,10000,2.92,235,,,0.52,,
1620861300,100,279.64,277.5,,,1010,96,10000,2.92,235,,,0.52,,
1620862200,100,279.64,277.5,,,1010,96,10000,2.92,235,,,0.52,,
1620863100,100,279.64,277.5,,,1010,96,10000,2.92,235,,,0.52,,
1620864000,100,280.04,278.09,,,1010,96,10000,2.76,238,,,0.52,,
1620864900,100,280.04,278.09,,,1010,96,10000,2.76,238,,,0.52,,
1620865800,100,280.04,278.09,,,1010,96,10000,2.76,238,,,0.52,,
1620866700,100,280.04,278.09,,,1010,96,10000,2.76,238,,,0.52,,
1620867600,100,280.46,278.67,,,1010,96,10000,2.65,240,,,0.11,,
1620868500,100,280.46,278.67,,,1010,96,10000,2.65,240,,,0.11,,
1620869400,100,280.46,278.67,,,1010,96,10000,2.65,240,,,0.11,,
1620870300,100,280.46,278.67,,,1010,96,10000,2.65,240,,,0.11,,
1620871200,100,280.86,279.34,,,1009,95,10000,2.4,239,,,0.12,,
1620872100,100,280.86,279.34,,,1009,95,10000,2.4,239,,,0.12,,
1620873000,100,280.86,279.34,,,1009,95,10000,2.4,239,,,0.12,,
1620873900,100,280.86,279.34,,,1009,95,10000,2.4,239,,,0.12,,
1620874800,100,280.88,279.53,,,1009,95,10000,2.19,246,,,0.12,,
1620875700,100,280.88,279.53,,,1009,95,10000,2.19,246,,,0.12,,
1620876600,100,280.88,279.53,,,1009,95,10000,2.19,246,,,0.12,,
1620877500,100,280.88,279.53,,,1009,95,10000,2.19,246,,,0.12,,
1620878400,100,280.89,279.66,,,1009,95,10000,2.06,246,,,0.18,,
1620879300,100,280.89,279.66,,,1009,95,10000,2.06,246,,,0.18,,
1620880200,100,280.89,279.66,,,1009,95,10000,2.06,246,,,0.18,,
1620881100,100,280.89,279.66,,,1009,95,10000,2.06,246,,,0.18,,
1620882000,100,281.05,279.98,,,1009,95,10000,1.91,249,,,0.18,,
1620882900,100,281.05,279.98,,,1009,95,10000,1.91,249,,,0.18,,
1620883800,100,281.05,279.98,,,1009,95,10000,1.91,249,,,0.18,,
1620884700,100,281.05,279.98,,,1009,95,10000,1.91,249,,,0.18,,
1620885600,100,281.61,280.62,,,1009,93,10000,1.92,254,,,0.23,,
1620886500,100,281.61,280.62,,,1009,93,10000,1.92,254,,,0.23,,
1620887400,100,281.61,280.62,,,1009,93,10000,1.92,254,,,0.23,,
1620888300,100,281.61,280.62,,,1009,93,10000,1.92,254,,,0.23,,
1620889200,100,282.52,281.3,,,1009,89,10000,2.4,265,,,0.57,,
1620890100,100,282.52,281.3,,,1009,89,10000,2.4,265,,,0.57,,
1620891000,100,282.52,281.3,,,1009,89,10000,2.4,265,,,0.57,,
1620891900,100,282.52,281.3,,,1009,89,10000,2.4,265,,,0.57,,
1620892800,100,283.63,282.93,,,1008,84,10000,2.58,274,,,0.73,,
1620893700,100,283.63,282.93,,,1008,84,10000,2.58,274,,,0.73,,
1620894600,100,283.63,282.93,,,1008,84,10000,2.58,274,,,0.73,,
1620895500,100,283.63,282.93,,,1008,84,10000,2.58,274,,,0.73,,
1620896400,100,284.97,284.19,,,1008,76,10000,2.61,280,,,0.92,,
1620897300,100,284.97,284.19,,,1008,76,10000,2.61,280,,,0.92,,
1620898200,100,284.97,284.19,,,1008,76,10000,2.61,280,,,0.92,,
1620899100,100,284.97,284.19,,,1008,76,10000,2.61,280,,,0.92,,
1620900000,100,285.98,285.15,,,1007,70,10000,2.88,283,,,0.98,,
1620900900,100,285.98,285.15,,,1007,70,10000,2.88,283,,,0.98,,
1620901800,100,285.98,285.15,,,1007,70,10000,2.88,283,,,0.98,,
1620902700,100,285.98,285.15,,,1007,70,10000,2.88,283,,,0.98,,
1620903600,100,286.34,285.52,,,1007,69,10000,2.91,281,,,0.98,,
1620904500,100,286.34,285.52,,,1007,69,10000,2.91,281,,,0.98,,
1620905400,100,286.34,285.52,,,1007,69,10000,2.91,281,,,0.98,,
1620906300,100,286.34,285.52,,,1007,69,10000,2.91,281,,,0.98,,
1620907200,100,286.71,285.9,,,1006,68,10000,2.83,287,,,0.98,,
1620908100,100,286.71,285.9,,,1006,68,10000,2.83,287,,,0.98,,
1620909000,100,286.71,285.9,,,1006,68,10000,2.83,287,,,0.98,,
1620909900,100,286.71,285.9,,,1006,68,10000,2.83,287,,,0.98,,
1620910800,100,286.6,285.91,,,1006,73,10000,2.53,296,,,0.98,,
1620911700,100,286.6,285.91,,,1006,73,10000,2.53,296,,,0.98,,
1620912600,100,286.6,285.91,,,1006,73,10000,2.53,296,,,0.98,,
1620913500,100,286.6,285.91,,,1006,73,10000,2.53,296,,,0.98,,
1620914400,100,286.13,285.55,,,1006,79,10000,3.13,287,,,1.0,,
1620915300,100,286.13,285.55,,,1006,79,10000,3.13,287,,,1.0,,
1620916200,100,286.13,285.55,,,1006,79,10000,3.13,287,,,1.0,,
1620917100,100,286.13,285.55,,,1006,79,10000,3.13,287,,,1.0,,
1620918000,100,284.84,284.26,,,1006,84,8937,4.32,271,,,1.0,,
1620918900,100,284.84,284.26,,,1006,84,8937,4.32,271,,,1.0,,
1620919800,100,284.84,284.26,,,1006,84,8937,4.32,271,,,1.0,,
1620920700,100,284.84,284.26,,,1006,84,8937,4.32,271,,,1.0,,
1620921600,100,282.84,279.94,,,1007,93,10000,6.19,258,,,1.0,,
1620922500,100,282.84,279.94,,,1007,93,10000,6.19,258,,,1.0,,
1620923400,100,282.84,279.94,,,1007,93,10000,6.19,258,,,1.0,,
1620924300,100,282.84,279.94,,,1007,93,10000,6.19,258,,,1.0,,
1620925200,100,281.68,278.44,,,1008,95,10000,6.26,257,,,1.0,,
1620926100,100,281.68,278.44,,,1008,95,10000,6.26,257,,,1.0,,
1620927000,100,281.68,278.44,,,1008,95,10000,6.26,257,,,1.0,,
1620927900,100,281.68,278.44,,,1008,95,10000,6.26,257,,,1.0,,
1620928800,100,281.05,277.85,,,1009,94,10000,5.67,255,,,1.0,,
1620929700,100,281.05,277.85,,,1009,94,10000,5.67,255,,,1.0,,
1620930600,100,281.05,277.85,,,1009,94,10000,5.67,255,,,1.0,,
1620931500,100,281.05,277.85,,,1009,94,10000,5.67,255,,,1.0,,
1620932400,100,280.86,277.91,,,1009,94,10000,4.93,252,,,0.84,,
1620933300,100,280.86,277.91,,,1009,94,10000,4.93,252,,,0.84,,
1620934200,100,280.86,277.91,,,1009,94,10000,4.93,252,,,0.84,,
1620935100,100,280.86,277.91,,,1009,94,10000,4.93,252,,,0.84,,
1620936000,100,280.83,278.03,,,1009,93,10000,4.56,251,,,0.8,,
1620936900,100,280.83,278.03,,,1009,93,10000,4.56,251,,,0.8,,
1620937800,100,280.83,278.03,,,1009,93,10000,4.56,251,,,0.8,,
1620938700,100,280.83,278.03,,,1009,93,10000,4.56,251,,,0.8,,
1620939600,100,280.72,277.96,,,1010,93,10000,4.42,251,,,0.73,,
1620940500,100,280.72,277.96,,,1010,93,10000,4.42,251,,,0.73,,
1620941400,100,280.72,277.96,,,1010,93,10000,4.42,251,,,0.73,,
1620942300,100,280.72,277.96,,,1010,93,10000,4.42,251,,,0.73,,
1620943200,99,280.67,278.05,,,1010,93,10000,4.11,252,,,0.73,,
1620944100,99,280.67,278.05,,,1010,93,10000,4.11,252,,,0.73,,
1620945000,99,280.67,278.05,,,1010,93,10000,4.11,252,,,0.73,,
1620945900,99,280.67,278.05,,,1010,93,10000,4.11,252,,,0.73,,
1620946800,99,280.44,278.03,,,1010,92,10000,3.61,254,,,0.68,,
1620947700,99,280.44,278.03,,,1010,92,10000,3.61,254,,,0.68,,
1620948600,99,280.44,278.03,,,1010,92,10000,3.61,254,,,0.68,,
1620949500,99,280.44,278.03,,,1010,92,10000,3.61,254,,,0.68,,
1620950400,99,280.36,278.33,,,1010,91,10000,2.97,256,,,0.61,,
1620951300,99,280.36,278.33,,,1010,91,10000,2.97,256,,,0.61,,
1620952200,99,280.36,278.33,,,1010,91,10000,2.97,256,,,0.61,,
1620953100,99,280.36,278.33,,,1010,91,10000,2.97,256,,,0.61,,
1620954000,97,279.98,278.11,,,1010,92,10000,2.64,252,,,0.08,,
1620954900,97,279.98,278.11,,,1010,92,10000,2.64,252,,,0.08,,
1620955800,97,279.98,278.11,,,1010,92,10000,2.64,252,,,0.08,,
1620956700,97,279.98,278.11,,,1010,92,10000,2.64,252,,,0.08,,
1620957600,98,279.64,277.62,,,1010,92,10000,2.75,246,,,0.08,,
1620958500,98,279.64,277.62,,,1010,92,10000,2.75,246,,,0.08,,
1620959400,98,279.64,277.62,,,1010,92,10000,2.75,246,,,0.08,,
1620960300,98,279.64,277.62,,,1010,92,10000,2.75,246,,,0.08,,
1620961200,99,279.11,276.9,,,1010,92,10000,2.87,245,,,0.08,,
1620962100,99,279.11,276.9,,,1010,92,10000,2.87,245,,,0.08,,
1620963000,99,279.11,276.9,,,1010,92,10000,2.87,245,,,0.08,,
1620963900,99,279.11,276.9,,,1010,92,10000,2.87,245,,,0.08,,
1620964800,96,278.44,276.24,,,1010,93,10000,2.69,236,,,0.08,,
1620965700,96,278.44,276.24,,,1010,93,10000,2.69,236,,,0.08,,
1620966600,96,278.44,276.24,,,1010,93,10000,2.69,236,,,0.08,,
1620967500,96,278.44,276.24,,,1010,93,10000,2.69,236,,,0.08,,
1620968400,94,279.71,278.09,,,1010,89,10000,2.27,226,,,0.05,,
1620969300,94,279.71,278.09,,,1010,89,10000,2.27,226,,,0.05,,
1620970200,94,279.71,278.09,,,1010,89,10000,2.27,226,,,0.05,,
1620971100,94,279.71,278.09,,,1010,89,10000,2.27,226,,,0.05,,
1620972000,94,281.44,279.86,,,1010,82,10000,2.62,235,,,0.03,,
1620972900,94,281.44,279.86,,,1010,82,10000,2.62,235,,,0.03,,
1620973800,94,281.44,279.86,,,1010,82,10000,2.62,235,,,0.03,,
1620974700,94,281.44,279.86,,,1010,82,10000,2.62,235,,,0.03,,
1620975600,100,283.12,281.73,,,1010,73,10000,2.82,248,,,0.0,,
1620976500,100,283.12,281.73,,,1010,73,10000,2.82,248,,,0.0,,
1620977400,100,283.12,281.73,,,1010,73,10000,2.82,248,,,0.0,,
1620978300,100,283.12,281.73,,,1010,73,10000,2.82,248,,,0.0,,
1620979200,94,284.72,283.6,,,1009,64,10000,2.79,267,,,0.03,,
1620980100,94,284.72,283.6,,,1009,64,10000,2.79,267,,,0.03,,
1620981000,94,284.72,283.6,,,1009,64,10000,2.79,267,,,0.03,,
1620981900,94,284.72,283.6,,,1009,64,10000,2.79,267,,,0.03,,
1620982800,95,285.56,284.45,,,1009,61,10000,2.93,273,,,0.27,,
1620983700,95,285.56,284.45,,,1009,61,10000,2.93,273,,,0.27,,
1620984600,95,285.56,284.45,,,1009,61,10000,2.93,273,,,0.27,,
1620985500,95,285.56,284.45,,,1009,61,10000,2.93,273,,,0.27,,
1620986400,97,286.11,285.03,,,1009,60,10000,2.6,278,,,0.33,,
1620987300,97,286.11,285.03,,,1009,60,10000,2.6,278,,,0.33,,
1620988200,97,286.11,285.03,,,1009,60,10000,2.6,278,,,0.33,,
1620989100,97,286.11,285.03,,,1009,60,10000,2.6,278,,,0.33,,
1620990000,97,286.73,285.66,,,1008,58,10000,2.15,272,,,0.44,,
1620990900,97,286.73,285.66,,,1008,58,10000,2.15,272,,,0.44,,
1620991800,97,286.73,285.66,,,1008,58,10000,2.15,272,,,0.44,,
1620992700,97,286.73,285.66,,,1008,58,10000,2.15,272,,,0.44,,
1620993600,98,287.89,286.8,,,1008,53,10000,1.5,265,,,0.53,,
1620994500,98,287.89,286.8,,,1008,53,10000,1.5,265,,,0.53,,
1620995400,98,287.89,286.8,,,1008,53,10000,1.5,265,,,0.53,,
1620996300,98,287.89,286.8,,,1008,53,10000,1.5,265,,,0.53,,
1620997200,99,288.57,287.5,,,1007,51,10000,1.47,286,,,0.7,,
1620998100,99,288.57,287.5,,,1007,51,10000,1.47,286,,,0.7,,
1620999000,99,288.57,287.5,,,1007,51,10000,1.47,286,,,0.7,,
1620999900,99,288.57,287.5,,,1007,51,10000,1.47,286,,,0.7,,
1621000800,95,288.22,287.14,,,1007,52,10000,1.97,312,,,0.73,,
1621001700,95,288.22,287.14,,,1007,52,10000,1.97,312,,,0.73,,
1621002600,95,288.22,287.14,,,1007,52,10000,1.97,312,,,0.73,,
1621003500,95,288.22,287.14,,,1007,52,10000,1.97,312,,,0.73,,
1621004400,91,287.79,286.82,,,1007,58,10000,2.19,333,,,0.8,,
1621005300,91,287.79,286.82,,,1007,58,10000,2.19,333,,,0.8,,
1621006200,91,287.79,286.82,,,1007,58,10000,2.19,333,,,0.8,,
1621007100,91,287.79,286.82,,,1007,58,10000,2.19,333,,,0.8,,
1621008000,93,287.21,286.37,,,1007,65,10000,1.99,352,,,0.84,,
1621008900,93,287.21,286.37,,,1007,65,10000,1.99,352,,,0.84,,
1621009800,93,287.21,286.37,,,1007,65,10000,1.99,352,,,0.84,,
1621010700,93,287.21,286.37,,,1007,65,10000,1.99,352,,,0.84,,
1621011600,94,285.96,285.33,,,1008,78,10000,1.43,3,,,0.87,,
1621012500,94,285.96,285.33,,,1008,78,10000,1.43,3,,,0.87,,
1621013400,94,285.96,285.33,,,1008,78,10000,1.43,3,,,0.87,,
1621014300,94,285.96,285.33,,,1008,78,10000,1.43,3,,,0.87,,
1621015200,95,284.02,283.3,,,1008,82,10000,1.39,2,,,1.0,,
1621016100,95,284.02,283.3,,,1008,82,10000,1.39,2,,,1.0,,
1621017000,95,284.02,283.3,,,1008,82,10000,1.39,2,,,1.0,,
1621017900,95,284.02,283.3,,,1008,82,10000,1.39,2,,,1.0,,
