timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1608004800,88,274.1,271.29,,,957,78,10000,0.7,216,,,0.0,,
1608005700,88,274.1,271.29,,,957,78,10000,0.7,216,,,0.0,,
1608006600,88,274.1,271.29,,,957,78,10000,0.7,216,,,0.0,,
1608007500,88,274.1,271.29,,,957,78,10000,0.7,216,,,0.0,,
1608008400,89,274.82,272.24,,,985,79,10000,0.54,270,,,0.2,,
1608009300,89,274.82,272.24,,,985,79,10000,0.54,270,,,0.2,,
1608010200,89,274.82,272.24,,,985,79,10000,0.54,270,,,0.2,,
1608011100,89,274.82,272.24,,,985,79,10000,0.54,270,,,0.2,,
1608012000,91,275.59,273.06,,,1002,78,10000,0.58,171,,,0.0,,
1608012900,91,275.59,273.06,,,1002,78,10000,0.58,171,,,0.0,,
1608013800,91,275.59,273.06,,,1002,78,10000,0.58,171,,,0.0,,
1608014700,91,275.59,273.06,,,1002,78,10000,0.58,171,,,0.0,,
1608015600,99,276.02,273.04,,,1011,77,10000,1.27,155,,,0.0,,
1608016500,99,276.02,273.04,,,1011,77,10000,1.27,155,,,0.0,,
1608017400,99,276.02,273.04,,,1011,77,10000,1.27,155,,,0.0,,
1608018300,99,276.02,273.04,,,1011,77,10000,1.27,155,,,0.0,,
1608019200,100,276.36,273.31,,,1015,76,10000,1.4,279,,,0.0,,
1608020100,100,276.36,273.31,,,1015,76,10000,1.4,279,,,0.0,,
1608021000,100,276.36,273.31,,,1015,76,10000,1.4,279,,,0.0,,
1608021900,100,276.36,273.31,,,1015,76,10000,1.4,279,,,0.0,,
1608022800,100,277.42,274.86,,,1016,72,10000,0.75,318,,,0.0,,
1608023700,100,277.42,274.86,,,1016,72,10000,0.75,318,,,0.0,,
1608024600,100,277.42,274.86,,,1016,72,10000,0.75,318,,,0.0,,
1608025500,100,277.42,274.86,,,1016,72,10000,0.75,318,,,0.0,,
1608026400,100,278.49,275.88,,,1016,67,10000,0.83,261,,,0.0,,
1608027300,100,278.49,275.88,,,1016,67,10000,0.83,261,,,0.0,,
1608028200,100,278.49,275.88,,,1016,67,10000,0.83,261,,,0.0,,
1608029100,100,278.49,275.88,,,1016,67,10000,0.83,261,,,0.0,,
1608030000,100,279.15,276.44,,,1016,64,10000,0.97,251,,,0.0,,
1608030900,100,279.15,276.44,,,1016,64,10000,0.97,251,,,0.0,,
1608031800,100,279.15,276.44,,,1016,64,10000,0.97,251,,,0.0,,
1608032700,100,279.15,276.44,,,1016,64,10000,0.97,251,,,0.0,,
1608033600,100,279.56,276.84,,,1015,63,10000,1.03,224,,,0.0,,
1608034500,100,279.56,276.84,,,1015,63,10000,1.03,224,,,0.0,,
1608035400,100,279.56,276.84,,,1015,63,10000,1.03,224,,,0.0,,
1608036300,100,279.56,276.84,,,1015,63,10000,1.03,224,,,0.0,,
1608037200,100,279.53,277.15,,,1015,66,10000,0.67,236,,,0.0,,
1608038100,100,279.53,277.15,,,1015,66,10000,0.67,236,,,0.0,,
1608039000,100,279.53,277.15,,,1015,66,10000,0.67,236,,,0.0,,
1608039900,100,279.53,277.15,,,1015,66,10000,0.67,236,,,0.0,,
1608040800,100,279.18,276.96,,,1016,67,10000,0.41,246,,,0.0,,
1608041700,100,279.18,276.96,,,1016,67,10000,0.41,246,,,0.0,,
1608042600,100,279.18,276.96,,,1016,67,10000,0.41,246,,,0.0,,
1608043500,100,279.18,276.96,,,1016,67,10000,0.41,246,,,0.0,,
1608044400,100,278.13,275.89,,,1016,69,10000,0.31,257,,,0.0,,
1608045300,100,278.13,275.89,,,1016,69,10000,0.31,257,,,0.0,,
1608046200,100,278.13,275.89,,,1016,69,10000,0.31,257,,,0.0,,
1608047100,100,278.13,275.89,,,1016,69,10000,0.31,257,,,0.0,,
1608048000,100,277.64,275.07,,,1017,71,10000,0.77,240,,,0.0,,
1608048900,100,277.64,275.07,,,1017,71,10000,0.77,240,,,0.0,,
1608049800,100,277.64,275.07,,,1017,71,10000,0.77,240,,,0.0,,
1608050700,100,277.64,275.07,,,1017,71,10000,0.77,240,,,0.0,,
1608051600,100,277.78,274.88,,,1018,71,10000,1.27,269,,,0.0,,
1608052500,100,277.78,274.88,,,1018,71,10000,1.27,269,,,0.0,,
1608053400,100,277.78,274.88,,,1018,71,10000,1.27,269,,,0.0,,
