timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1605769200,0,278.63,273.6,,,1022,65,10000,4.23,245,,,0.0,,
1605770100,0,278.63,273.6,,,1022,65,10000,4.23,245,,,0.0,,
1605771000,0,278.63,273.6,,,1022,65,10000,4.23,245,,,0.0,,
1605771900,0,278.63,273.6,,,1022,65,10000,4.23,245,,,0.0,,
1605772800,20,280.87,275.49,,,1022,63,10000,5.09,246,,,0.0,,
1605773700,20,280.87,275.49,,,1022,63,10000,5.09,246,,,0.0,,
1605774600,20,280.87,275.49,,,1022,63,10000,5.09,246,,,0.0,,
1605775500,20,280.87,275.49,,,1022,63,10000,5.09,246,,,0.0,,
1605776400,44,283.23,277.69,,,1021,65,10000,5.98,254,,,0.0,,
1605777300,44,283.23,277.69,,,1021,65,10000,5.98,254,,,0.0,,
1605778200,44,283.23,277.69,,,1021,65,10000,5.98,254,,,0.0,,
1605779100,44,283.23,277.69,,,1021,65,10000,5.98,254,,,0.0,,
1605780000,63,284.07,279.42,,,1021,73,10000,5.42,255,,,0.0,,
1605780900,63,284.07,279.42,,,1021,73,10000,5.42,255,,,0.0,,
1605781800,63,284.07,279.42,,,1021,73,10000,5.42,255,,,0.0,,
1605782700,63,284.07,279.42,,,1021,73,10000,5.42,255,,,0.0,,
1605783600,70,285.37,280.32,,,1022,74,10000,6.45,269,,,0.24,,
1605784500,70,285.37,280.32,,,1022,74,10000,6.45,269,,,0.24,,
1605785400,70,285.37,280.32,,,1022,74,10000,6.45,269,,,0.24,,
1605786300,70,285.37,280.32,,,1022,74,10000,6.45,269,,,0.24,,
1605787200,75,284.01,279.61,,,1022,85,10000,5.77,266,,,0.52,,
1605788100,75,284.01,279.61,,,1022,85,10000,5.77,266,,,0.52,,
1605789000,75,284.01,279.61,,,1022,85,10000,5.77,266,,,0.52,,
1605789900,75,284.01,279.61,,,1022,85,10000,5.77,266,,,0.52,,
1605790800,100,282.79,278.02,,,1022,87,10000,6.01,293,,,0.76,,
1605791700,100,282.79,278.02,,,1022,87,10000,6.01,293,,,0.76,,
1605792600,100,282.79,278.02,,,1022,87,10000,6.01,293,,,0.76,,
1605793500,100,282.79,278.02,,,1022,87,10000,6.01,293,,,0.76,,
1605794400,100,280.65,275.27,,,1023,81,10000,5.92,302,,,0.77,,
1605795300,100,280.65,275.27,,,1023,81,10000,5.92,302,,,0.77,,
1605796200,100,280.65,275.27,,,1023,81,10000,5.92,302,,,0.77,,
1605797100,100,280.65,275.27,,,1023,81,10000,5.92,302,,,0.77,,
1605798000,100,280.13,274.92,,,1024,78,10000,5.4,293,,,0.77,,
1605798900,100,280.13,274.92,,,1024,78,10000,5.4,293,,,0.77,,
1605799800,100,280.13,274.92,,,1024,78,10000,5.4,293,,,0.77,,
1605800700,100,280.13,274.92,,,1024,78,10000,5.4,293,,,0.77,,
1605801600,100,279.79,274.94,,,1025,78,10000,4.81,277,,,0.77,,
1605802500,100,279.79,274.94,,,1025,78,10000,4.81,277,,,0.77,,
1605803400,100,279.79,274.94,,,1025,78,10000,4.81,277,,,0.77,,
1605804300,100,279.79,274.94,,,1025,78,10000,4.81,277,,,0.77,,
1605805200,100,279.8,274.84,,,1027,77,10000,4.92,269,,,0.69,,
1605806100,100,279.8,274.84,,,1027,77,10000,4.92,269,,,0.69,,
1605807000,100,279.8,274.84,,,1027,77,10000,4.92,269,,,0.69,,
1605807900,100,279.8,274.84,,,1027,77,10000,4.92,269,,,0.69,,
1605808800,100,279.7,274.53,,,1028,76,10000,5.15,267,,,0.68,,
1605809700,100,279.7,274.53,,,1028,76,10000,5.15,267,,,0.68,,
