timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1602925200,92,280.11,277.67,,,962,77,10000,1.39,324,,,0.18,,
1602926100,92,280.11,277.67,,,962,77,10000,1.39,324,,,0.18,,
1602927000,92,280.11,277.67,,,962,77,10000,1.39,324,,,0.18,,
1602927900,92,280.11,277.67,,,962,77,10000,1.39,324,,,0.18,,
1602928800,88,280.46,278.22,,,990,77,10000,1.2,320,,,0.18,,
1602929700,88,280.46,278.22,,,990,77,10000,1.2,320,,,0.18,,
1602930600,88,280.46,278.22,,,990,77,10000,1.2,320,,,0.18,,
1602931500,88,280.46,278.22,,,990,77,10000,1.2,320,,,0.18,,
1602932400,85,281.3,279.15,,,1007,74,10000,1.13,313,,,0.18,,
1602933300,85,281.3,279.15,,,1007,74,10000,1.13,313,,,0.18,,
1602934200,85,281.3,279.15,,,1007,74,10000,1.13,313,,,0.18,,
1602935100,85,281.3,279.15,,,1007,74,10000,1.13,313,,,0.18,,
1602936000,85,282.26,280.09,,,1014,71,10000,1.25,314,,,0.18,,
1602936900,85,282.26,280.09,,,1014,71,10000,1.25,314,,,0.18,,
1602937800,85,282.26,280.09,,,1014,71,10000,1.25,314,,,0.18,,
1602938700,85,282.26,280.09,,,1014,71,10000,1.25,314,,,0.18,,
1602939600,94,282.28,280.0,,,1018,70,10000,1.36,323,,,0.3,,
1602940500,94,282.28,280.0,,,1018,70,10000,1.36,323,,,0.3,,
1602941400,94,282.28,280.0,,,1018,70,10000,1.36,323,,,0.3,,
1602942300,94,282.28,280.0,,,1018,70,10000,1.36,323,,,0.3,,
1602943200,82,282.33,280.02,,,1018,69,10000,1.36,331,,,0.27,,
1602944100,82,282.33,280.02,,,1018,69,10000,1.36,331,,,0.27,,
1602945000,82,282.33,280.02,,,1018,69,10000,1.36,331,,,0.27,,
1602945900,82,282.33,280.02,,,1018,69,10000,1.36,331,,,0.27,,
1602946800,81,282.04,279.83,,,1018,72,10000,1.31,329,,,0.3,,
1602947700,81,282.04,279.83,,,1018,72,10000,1.31,329,,,0.3,,
1602948600,81,282.04,279.83,,,1018,72,10000,1.31,329,,,0.3,,
1602949500,81,282.04,279.83,,,1018,72,10000,1.31,329,,,0.3,,
1602950400,81,280.24,278.02,,,1018,79,10000,1.2,331,,,0.24,,
1602951300,81,280.24,278.02,,,1018,79,10000,1.2,331,,,0.24,,
1602952200,81,280.24,278.02,,,1018,79,10000,1.2,331,,,0.24,,
1602953100,81,280.24,278.02,,,1018,79,10000,1.2,331,,,0.24,,
1602954000,80,278.93,276.76,,,1020,85,10000,1.07,333,,,0.16,,
1602954900,80,278.93,276.76,,,1020,85,10000,1.07,333,,,0.16,,
1602955800,80,278.93,276.76,,,1020,85,10000,1.07,333,,,0.16,,
1602956700,80,278.93,276.76,,,1020,85,10000,1.07,333,,,0.16,,
1602957600,83,278.63,276.62,,,1021,88,10000,0.89,326,,,0.15,,
1602958500,83,278.63,276.62,,,1021,88,10000,0.89,326,,,0.15,,
1602959400,83,278.63,276.62,,,1021,88,10000,0.89,326,,,0.15,,
1602960300,83,278.63,276.62,,,1021,88,10000,0.89,326,,,0.15,,
1602961200,92,278.62,276.67,,,1021,88,10000,0.81,310,,,0.0,,
1602962100,92,278.62,276.67,,,1021,88,10000,0.81,310,,,0.0,,
1602963000,92,278.62,276.67,,,1021,88,10000,0.81,310,,,0.0,,
1602963900,92,278.62,276.67,,,1021,88,10000,0.81,310,,,0.0,,
1602964800,93,278.46,276.48,,,1021,89,10000,0.85,310,,,0.0,,
1602965700,93,278.46,276.48,,,1021,89,10000,0.85,310,,,0.0,,
1602966600,93,278.46,276.48,,,1021,89,10000,0.85,310,,,0.0,,
1602967500,93,278.46,276.48,,,1021,89,10000,0.85,310,,,0.0,,
1602968400,92,278.31,276.29,,,1022,90,10000,0.91,306,,,0.0,,
1602969300,92,278.31,276.29,,,1022,90,10000,0.91,306,,,0.0,,
1602970200,92,278.31,276.29,,,1022,90,10000,0.91,306,,,0.0,,
1602971100,92,278.31,276.29,,,1022,90,10000,0.91,306,,,0.0,,
1602972000,90,278.25,276.25,,,1022,90,10000,0.86,298,,,0.0,,
1602972900,90,278.25,276.25,,,1022,90,10000,0.86,298,,,0.0,,
1602973800,90,278.25,276.25,,,1022,90,10000,0.86,298,,,0.0,,
1602974700,90,278.25,276.25,,,1022,90,10000,0.86,298,,,0.0,,
1602975600,91,278.43,276.59,,,1022,90,10000,0.68,281,,,0.0,,
1602976500,91,278.43,276.59,,,1022,90,10000,0.68,281,,,0.0,,
1602977400,91,278.43,276.59,,,1022,90,10000,0.68,281,,,0.0,,
1602978300,91,278.43,276.59,,,1022,90,10000,0.68,281,,,0.0,,
1602979200,90,278.08,276.08,,,1022,91,10000,0.86,264,,,0.0,,
1602980100,90,278.08,276.08,,,1022,91,10000,0.86,264,,,0.0,,
1602981000,90,278.08,276.08,,,1022,91,10000,0.86,264,,,0.0,,
1602981900,90,278.08,276.08,,,1022,91,10000,0.86,264,,,0.0,,
1602982800,83,277.84,275.69,,,1023,91,10000,1.01,258,,,0.0,,
1602983700,83,277.84,275.69,,,1023,91,10000,1.01,258,,,0.0,,
1602984600,83,277.84,275.69,,,1023,91,10000,1.01,258,,,0.0,,
1602985500,83,277.84,275.69,,,1023,91,10000,1.01,258,,,0.0,,
1602986400,78,277.6,275.3,,,1022,91,10000,1.17,240,,,0.0,,
1602987300,78,277.6,275.3,,,1022,91,10000,1.17,240,,,0.0,,
1602988200,78,277.6,275.3,,,1022,91,10000,1.17,240,,,0.0,,
1602989100,78,277.6,275.3,,,1022,91,10000,1.17,240,,,0.0,,
1602990000,71,277.53,275.03,,,1023,91,10000,1.43,242,,,0.0,,
1602990900,71,277.53,275.03,,,1023,91,10000,1.43,242,,,0.0,,
1602991800,71,277.53,275.03,,,1023,91,10000,1.43,242,,,0.0,,
