timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1611316800,0,283.35,279.22,,,996,50,10000,3.11,133,,,0.0,,
1611317700,0,283.35,279.22,,,996,50,10000,3.11,133,,,0.0,,
1611318600,0,283.35,279.22,,,996,50,10000,3.11,133,,,0.0,,
1611319500,0,283.35,279.22,,,996,50,10000,3.11,133,,,0.0,,
1611320400,24,282.06,277.98,,,996,64,10000,3.55,127,,,0.0,,
1611321300,24,282.06,277.98,,,996,64,10000,3.55,127,,,0.0,,
1611322200,24,282.06,277.98,,,996,64,10000,3.55,127,,,0.0,,
1611323100,24,282.06,277.98,,,996,64,10000,3.55,127,,,0.0,,
1611324000,39,280.58,276.91,,,995,74,10000,3.12,120,,,0.0,,
1611324900,39,280.58,276.91,,,995,74,10000,3.12,120,,,0.0,,
1611325800,39,280.58,276.91,,,995,74,10000,3.12,120,,,0.0,,
1611326700,39,280.58,276.91,,,995,74,10000,3.12,120,,,0.0,,
1611327600,59,278.49,274.78,,,995,84,10000,3.12,109,,,0.0,,
1611328500,59,278.49,274.78,,,995,84,10000,3.12,109,,,0.0,,
1611329400,59,278.49,274.78,,,995,84,10000,3.12,109,,,0.0,,
1611330300,59,278.49,274.78,,,995,84,10000,3.12,109,,,0.0,,
1611331200,62,276.4,272.87,,,995,91,10000,2.63,110,,,0.0,,
1611332100,62,276.4,272.87,,,995,91,10000,2.63,110,,,0.0,,
1611333000,62,276.4,272.87,,,995,91,10000,2.63,110,,,0.0,,
1611333900,62,276.4,272.87,,,995,91,10000,2.63,110,,,0.0,,
1611334800,71,275.75,272.02,,,995,93,10000,2.84,106,,,0.0,,
1611335700,71,275.75,272.02,,,995,93,10000,2.84,106,,,0.0,,
1611336600,71,275.75,272.02,,,995,93,10000,2.84,106,,,0.0,,
1611337500,71,275.75,272.02,,,995,93,10000,2.84,106,,,0.0,,
1611338400,76,275.18,271.87,,,994,94,10000,2.14,101,,,0.0,,
1611339300,76,275.18,271.87,,,994,94,10000,2.14,101,,,0.0,,
1611340200,76,275.18,271.87,,,994,94,10000,2.14,101,,,0.0,,
1611341100,76,275.18,271.87,,,994,94,10000,2.14,101,,,0.0,,
1611342000,100,275.36,271.52,,,993,94,10000,2.94,98,,,0.0,,
1611342900,100,275.36,271.52,,,993,94,10000,2.94,98,,,0.0,,
1611343800,100,275.36,271.52,,,993,94,10000,2.94,98,,,0.0,,
1611344700,100,275.36,271.52,,,993,94,10000,2.94,98,,,0.0,,
1611345600,100,275.29,271.7,,,993,95,10000,2.61,98,,,0.0,,
1611346500,100,275.29,271.7,,,993,95,10000,2.61,98,,,0.0,,
1611347400,100,275.29,271.7,,,993,95,10000,2.61,98,,,0.0,,
1611348300,100,275.29,271.7,,,993,95,10000,2.61,98,,,0.0,,
1611349200,100,274.99,272.83,,,992,95,10000,0.5,21,,,0.0,,
1611350100,100,274.99,272.83,,,992,95,10000,0.5,21,,,0.0,,
1611351000,100,274.99,272.83,,,992,95,10000,0.5,21,,,0.0,,
1611351900,100,274.99,272.83,,,992,95,10000,0.5,21,,,0.0,,
1611352800,100,274.85,271.78,,,992,96,10000,1.8,321,,,0.0,,
1611353700,100,274.85,271.78,,,992,96,10000,1.8,321,,,0.0,,
1611354600,100,274.85,271.78,,,992,96,10000,1.8,321,,,0.0,,
1611355500,100,274.85,271.78,,,992,96,10000,1.8,321,,,0.0,,
1611356400,100,274.62,271.58,,,992,97,5646,1.74,305,,,0.09,,
1611357300,100,274.62,271.58,,,992,97,5646,1.74,305,,,0.09,,
1611358200,100,274.62,271.58,,,992,97,5646,1.74,305,,,0.09,,
1611359100,100,274.62,271.58,,,992,97,5646,1.74,305,,,0.09,,
1611360000,100,274.75,270.91,,,992,97,4003,2.9,277,,,0.16,,
1611360900,100,274.75,270.91,,,992,97,4003,2.9,277,,,0.16,,
1611361800,100,274.75,270.91,,,992,97,4003,2.9,277,,,0.16,,
1611362700,100,274.75,270.91,,,992,97,4003,2.9,277,,,0.16,,
1611363600,100,274.94,270.92,,,993,97,5075,3.21,270,,,0.49,,
1611364500,100,274.94,270.92,,,993,97,5075,3.21,270,,,0.49,,
1611365400,100,274.94,270.92,,,993,97,5075,3.21,270,,,0.49,,
1611366300,100,274.94,270.92,,,993,97,5075,3.21,270,,,0.49,,
1611367200,100,275.12,270.23,,,993,97,691,4.49,258,,,0.72,,
1611368100,100,275.12,270.23,,,993,97,691,4.49,258,,,0.72,,
1611369000,100,275.12,270.23,,,993,97,691,4.49,258,,,0.72,,
1611369900,100,275.12,270.23,,,993,97,691,4.49,258,,,0.72,,
1611370800,100,274.73,268.89,,,994,96,86,5.72,264,,,0.97,,
1611371700,100,274.73,268.89,,,994,96,86,5.72,264,,,0.97,,
1611372600,100,274.73,268.89,,,994,96,86,5.72,264,,,0.97,,
