timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1609704000,68,272.93,270.43,,,955,79,10000,0.1,85,,,0.0,,
1609704900,68,272.93,270.43,,,955,79,10000,0.1,85,,,0.0,,
1609705800,68,272.93,270.43,,,955,79,10000,0.1,85,,,0.0,,
1609706700,68,272.93,270.43,,,955,79,10000,0.1,85,,,0.0,,
1609707600,63,272.13,269.49,,,984,87,10000,0.38,125,,,0.0,,
1609708500,63,272.13,269.49,,,984,87,10000,0.38,125,,,0.0,,
1609709400,63,272.13,269.49,,,984,87,10000,0.38,125,,,0.0,,
1609710300,63,272.13,269.49,,,984,87,10000,0.38,125,,,0.0,,
1609711200,59,271.64,268.96,,,1002,92,10000,0.49,117,,,0.0,,
1609712100,59,271.64,268.96,,,1002,92,10000,0.49,117,,,0.0,,
1609713000,59,271.64,268.96,,,1002,92,10000,0.49,117,,,0.0,,
1609713900,59,271.64,268.96,,,1002,92,10000,0.49,117,,,0.0,,
1609714800,60,271.37,268.56,,,1011,94,10000,0.67,114,,,0.0,,
1609715700,60,271.37,268.56,,,1011,94,10000,0.67,114,,,0.0,,
1609716600,60,271.37,268.56,,,1011,94,10000,0.67,114,,,0.0,,
1609717500,60,271.37,268.56,,,1011,94,10000,0.67,114,,,0.0,,
1609718400,62,271.19,268.31,,,1015,96,10000,0.8,121,,,0.0,,
1609719300,62,271.19,268.31,,,1015,96,10000,0.8,121,,,0.0,,
1609720200,62,271.19,268.31,,,1015,96,10000,0.8,121,,,0.0,,
1609721100,62,271.19,268.31,,,1015,96,10000,0.8,121,,,0.0,,
1609722000,87,271.1,268.13,,,1015,96,10000,0.91,129,,,0.0,,
1609722900,87,271.1,268.13,,,1015,96,10000,0.91,129,,,0.0,,
1609723800,87,271.1,268.13,,,1015,96,10000,0.91,129,,,0.0,,
1609724700,87,271.1,268.13,,,1015,96,10000,0.91,129,,,0.0,,
1609725600,89,271.04,267.93,,,1015,96,10000,1.09,126,,,0.0,,
1609726500,89,271.04,267.93,,,1015,96,10000,1.09,126,,,0.0,,
1609727400,89,271.04,267.93,,,1015,96,10000,1.09,126,,,0.0,,
1609728300,89,271.04,267.93,,,1015,96,10000,1.09,126,,,0.0,,
1609729200,91,271.01,267.91,,,1015,96,10000,1.08,123,,,0.0,,
1609730100,91,271.01,267.91,,,1015,96,10000,1.08,123,,,0.0,,
1609731000,91,271.01,267.91,,,1015,96,10000,1.08,123,,,0.0,,
1609731900,91,271.01,267.91,,,1015,96,10000,1.08,123,,,0.0,,
1609732800,93,271.03,267.91,,,1015,96,10000,1.11,119,,,0.0,,
1609733700,93,271.03,267.91,,,1015,96,10000,1.11,119,,,0.0,,
1609734600,93,271.03,267.91,,,1015,96,10000,1.11,119,,,0.0,,
