timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1607263200,100,276.27,272.63,,,942,83,8693,2.48,274,,,0.28,,
1607264100,100,276.27,272.63,,,942,83,8693,2.48,274,,,0.28,,
1607265000,100,276.27,272.63,,,942,83,8693,2.48,274,,,0.28,,
1607265900,100,276.27,272.63,,,942,83,8693,2.48,274,,,0.28,,
1607266800,100,275.74,272.74,,,969,90,6539,1.69,284,,,0.36,,
1607267700,100,275.74,272.74,,,969,90,6539,1.69,284,,,0.36,,
1607268600,100,275.74,272.74,,,969,90,6539,1.69,284,,,0.36,,
1607269500,100,275.74,272.74,,,969,90,6539,1.69,284,,,0.36,,
1607270400,100,275.29,272.27,,,985,94,8562,1.75,295,,,0.42,,
1607271300,100,275.29,272.27,,,985,94,8562,1.75,295,,,0.42,,
1607272200,100,275.29,272.27,,,985,94,8562,1.75,295,,,0.42,,
1607273100,100,275.29,272.27,,,985,94,8562,1.75,295,,,0.42,,
1607274000,100,274.97,272.08,,,993,97,8627,1.6,289,,,0.5,,
1607274900,100,274.97,272.08,,,993,97,8627,1.6,289,,,0.5,,
1607275800,100,274.97,272.08,,,993,97,8627,1.6,289,,,0.5,,
1607276700,100,274.97,272.08,,,993,97,8627,1.6,289,,,0.5,,
1607277600,100,274.77,271.84,,,995,97,8628,1.61,282,,,0.54,,
1607278500,100,274.77,271.84,,,995,97,8628,1.61,282,,,0.54,,
1607279400,100,274.77,271.84,,,995,97,8628,1.61,282,,,0.54,,
1607280300,100,274.77,271.84,,,995,97,8628,1.61,282,,,0.54,,
1607281200,100,274.72,271.61,,,995,97,3622,1.86,274,,,0.43,,
1607282100,100,274.72,271.61,,,995,97,3622,1.86,274,,,0.43,,
1607283000,100,274.72,271.61,,,995,97,3622,1.86,274,,,0.43,,
1607283900,100,274.72,271.61,,,995,97,3622,1.86,274,,,0.43,,
1607284800,100,274.72,271.84,,,995,97,4609,1.53,246,,,0.46,,
1607285700,100,274.72,271.84,,,995,97,4609,1.53,246,,,0.46,,
1607286600,100,274.72,271.84,,,995,97,4609,1.53,246,,,0.46,,
1607287500,100,274.72,271.84,,,995,97,4609,1.53,246,,,0.46,,
1607288400,100,274.86,270.89,,,995,96,4351,3.08,259,,,0.5,,
1607289300,100,274.86,270.89,,,995,96,4351,3.08,259,,,0.5,,
1607290200,100,274.86,270.89,,,995,96,4351,3.08,259,,,0.5,,
1607291100,100,274.86,270.89,,,995,96,4351,3.08,259,,,0.5,,
1607292000,100,274.97,270.42,,,995,95,5215,3.9,247,,,0.46,,
1607292900,100,274.97,270.42,,,995,95,5215,3.9,247,,,0.46,,
1607293800,100,274.97,270.42,,,995,95,5215,3.9,247,,,0.46,,
1607294700,100,274.97,270.42,,,995,95,5215,3.9,247,,,0.46,,
1607295600,100,274.89,268.96,,,995,95,1223,5.85,242,,,0.53,,
1607296500,100,274.89,268.96,,,995,95,1223,5.85,242,,,0.53,,
1607297400,100,274.89,268.96,,,995,95,1223,5.85,242,,,0.53,,
1607298300,100,274.89,268.96,,,995,95,1223,5.85,242,,,0.53,,
1607299200,100,274.69,268.54,,,996,94,9081,6.09,254,,,0.62,,
1607300100,100,274.69,268.54,,,996,94,9081,6.09,254,,,0.62,,
1607301000,100,274.69,268.54,,,996,94,9081,6.09,254,,,0.62,,
1607301900,100,274.69,268.54,,,996,94,9081,6.09,254,,,0.62,,
1607302800,98,274.54,268.9,,,997,93,6491,5.3,251,,,0.59,,
1607303700,98,274.54,268.9,,,997,93,6491,5.3,251,,,0.59,,
1607304600,98,274.54,268.9,,,997,93,6491,5.3,251,,,0.59,,
1607305500,98,274.54,268.9,,,997,93,6491,5.3,251,,,0.59,,
1607306400,99,274.34,268.76,,,998,94,4677,5.2,253,,,0.67,,
1607307300,99,274.34,268.76,,,998,94,4677,5.2,253,,,0.67,,
1607308200,99,274.34,268.76,,,998,94,4677,5.2,253,,,0.67,,
1607309100,99,274.34,268.76,,,998,94,4677,5.2,253,,,0.67,,
1607310000,99,274.26,269.25,,,999,93,10000,4.35,255,,,0.68,,
1607310900,99,274.26,269.25,,,999,93,10000,4.35,255,,,0.68,,
1607311800,99,274.26,269.25,,,999,93,10000,4.35,255,,,0.68,,
1607312700,99,274.26,269.25,,,999,93,10000,4.35,255,,,0.68,,
1607313600,99,274.23,269.7,,,1000,92,10000,3.62,249,,,0.69,,
1607314500,99,274.23,269.7,,,1000,92,10000,3.62,249,,,0.69,,
1607315400,99,274.23,269.7,,,1000,92,10000,3.62,249,,,0.69,,
1607316300,99,274.23,269.7,,,1000,92,10000,3.62,249,,,0.69,,
1607317200,99,273.47,269.2,,,1002,95,10000,3.19,249,,,0.63,,
1607318100,99,273.47,269.2,,,1002,95,10000,3.19,249,,,0.63,,
1607319000,99,273.47,269.2,,,1002,95,10000,3.19,249,,,0.63,,
1607319900,99,273.47,269.2,,,1002,95,10000,3.19,249,,,0.63,,
1607320800,93,272.21,268.82,,,1003,97,10000,1.74,246,,,0.61,,
1607321700,93,272.21,268.82,,,1003,97,10000,1.74,246,,,0.61,,
1607322600,93,272.21,268.82,,,1003,97,10000,1.74,246,,,0.61,,
1607323500,93,272.21,268.82,,,1003,97,10000,1.74,246,,,0.61,,
1607324400,21,271.75,268.12,,,1003,97,10000,1.99,226,,,0.0,,
1607325300,21,271.75,268.12,,,1003,97,10000,1.99,226,,,0.0,,
1607326200,21,271.75,268.12,,,1003,97,10000,1.99,226,,,0.0,,
1607327100,21,271.75,268.12,,,1003,97,10000,1.99,226,,,0.0,,
1607328000,22,272.59,269.4,,,1004,97,10000,1.53,210,,,0.0,,
1607328900,22,272.59,269.4,,,1004,97,10000,1.53,210,,,0.0,,
1607329800,22,272.59,269.4,,,1004,97,10000,1.53,210,,,0.0,,
1607330700,22,272.59,269.4,,,1004,97,10000,1.53,210,,,0.0,,
1607331600,31,274.28,271.64,,,1004,90,10000,0.87,157,,,0.0,,
1607332500,31,274.28,271.64,,,1004,90,10000,0.87,157,,,0.0,,
1607333400,31,274.28,271.64,,,1004,90,10000,0.87,157,,,0.0,,
1607334300,31,274.28,271.64,,,1004,90,10000,0.87,157,,,0.0,,
1607335200,46,275.21,272.38,,,1004,84,10000,1.14,125,,,0.0,,
1607336100,46,275.21,272.38,,,1004,84,10000,1.14,125,,,0.0,,
1607337000,46,275.21,272.38,,,1004,84,10000,1.14,125,,,0.0,,
1607337900,46,275.21,272.38,,,1004,84,10000,1.14,125,,,0.0,,
1607338800,57,275.46,272.55,,,1004,83,10000,1.27,77,,,0.0,,
1607339700,57,275.46,272.55,,,1004,83,10000,1.27,77,,,0.0,,
1607340600,57,275.46,272.55,,,1004,83,10000,1.27,77,,,0.0,,
1607341500,57,275.46,272.55,,,1004,83,10000,1.27,77,,,0.0,,
1607342400,60,276.12,273.3,,,1004,80,10000,1.16,75,,,0.0,,
1607343300,60,276.12,273.3,,,1004,80,10000,1.16,75,,,0.0,,
1607344200,60,276.12,273.3,,,1004,80,10000,1.16,75,,,0.0,,
1607345100,60,276.12,273.3,,,1004,80,10000,1.16,75,,,0.0,,
1607346000,73,276.14,273.12,,,1004,80,10000,1.45,63,,,0.0,,
1607346900,73,276.14,273.12,,,1004,80,10000,1.45,63,,,0.0,,
1607347800,73,276.14,273.12,,,1004,80,10000,1.45,63,,,0.0,,
1607348700,73,276.14,273.12,,,1004,80,10000,1.45,63,,,0.0,,
1607349600,63,275.66,272.43,,,1004,83,10000,1.76,65,,,0.0,,
1607350500,63,275.66,272.43,,,1004,83,10000,1.76,65,,,0.0,,
1607351400,63,275.66,272.43,,,1004,83,10000,1.76,65,,,0.0,,
1607352300,63,275.66,272.43,,,1004,83,10000,1.76,65,,,0.0,,
1607353200,53,274.09,270.83,,,1004,92,10000,1.78,72,,,0.0,,
1607354100,53,274.09,270.83,,,1004,92,10000,1.78,72,,,0.0,,
