timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1608343200,0,272.31,268.88,,,965,76,10000,1.25,179,,,0.0,,
1608344100,0,272.31,268.88,,,965,76,10000,1.25,179,,,0.0,,
1608345000,0,272.31,268.88,,,965,76,10000,1.25,179,,,0.0,,
1608345900,0,272.31,268.88,,,965,76,10000,1.25,179,,,0.0,,
1608346800,0,273.29,270.03,,,994,82,10000,1.32,190,,,0.0,,
1608347700,0,273.29,270.03,,,994,82,10000,1.32,190,,,0.0,,
1608348600,0,273.29,270.03,,,994,82,10000,1.32,190,,,0.0,,
1608349500,0,273.29,270.03,,,994,82,10000,1.32,190,,,0.0,,
1608350400,0,273.75,270.74,,,1010,86,10000,1.17,198,,,0.0,,
1608351300,0,273.75,270.74,,,1010,86,10000,1.17,198,,,0.0,,
1608352200,0,273.75,270.74,,,1010,86,10000,1.17,198,,,0.0,,
1608353100,0,273.75,270.74,,,1010,86,10000,1.17,198,,,0.0,,
1608354000,0,273.9,271.04,,,1020,88,10000,1.05,203,,,0.0,,
1608354900,0,273.9,271.04,,,1020,88,10000,1.05,203,,,0.0,,
1608355800,0,273.9,271.04,,,1020,88,10000,1.05,203,,,0.0,,
1608356700,0,273.9,271.04,,,1020,88,10000,1.05,203,,,0.0,,
1608357600,0,273.89,271.01,,,1024,88,10000,1.07,202,,,0.0,,
1608358500,0,273.89,271.01,,,1024,88,10000,1.07,202,,,0.0,,
1608359400,0,273.89,271.01,,,1024,88,10000,1.07,202,,,0.0,,
1608360300,0,273.89,271.01,,,1024,88,10000,1.07,202,,,0.0,,
1608361200,0,273.84,270.81,,,1024,88,10000,1.27,193,,,0.0,,
1608362100,0,273.84,270.81,,,1024,88,10000,1.27,193,,,0.0,,
1608363000,0,273.84,270.81,,,1024,88,10000,1.27,193,,,0.0,,
1608363900,0,273.84,270.81,,,1024,88,10000,1.27,193,,,0.0,,
1608364800,0,274.62,271.5,,,1024,84,10000,1.43,180,,,0.0,,
