timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1609754400,69,272.65,268.62,,,956,75,10000,2.13,73,,,0.0,,
1609755300,69,272.65,268.62,,,956,75,10000,2.13,73,,,0.0,,
1609756200,69,272.65,268.62,,,956,75,10000,2.13,73,,,0.0,,
1609757100,69,272.65,268.62,,,956,75,10000,2.13,73,,,0.0,,
1609758000,64,272.95,269.01,,,984,84,10000,2.29,71,,,0.0,,
1609758900,64,272.95,269.01,,,984,84,10000,2.29,71,,,0.0,,
1609759800,64,272.95,269.01,,,984,84,10000,2.29,71,,,0.0,,
1609760700,64,272.95,269.01,,,984,84,10000,2.29,71,,,0.0,,
1609761600,64,273.41,269.44,,,1000,86,10000,2.48,73,,,0.0,,
1609762500,64,273.41,269.44,,,1000,86,10000,2.48,73,,,0.0,,
1609763400,64,273.41,269.44,,,1000,86,10000,2.48,73,,,0.0,,
1609764300,64,273.41,269.44,,,1000,86,10000,2.48,73,,,0.0,,
1609765200,83,273.66,269.69,,,1007,89,10000,2.61,69,,,0.0,,
1609766100,83,273.66,269.69,,,1007,89,10000,2.61,69,,,0.0,,
1609767000,83,273.66,269.69,,,1007,89,10000,2.61,69,,,0.0,,
1609767900,83,273.66,269.69,,,1007,89,10000,2.61,69,,,0.0,,
1609768800,86,273.54,269.52,,,1011,90,10000,2.69,67,,,0.0,,
1609769700,86,273.54,269.52,,,1011,90,10000,2.69,67,,,0.0,,
1609770600,86,273.54,269.52,,,1011,90,10000,2.69,67,,,0.0,,
1609771500,86,273.54,269.52,,,1011,90,10000,2.69,67,,,0.0,,
1609772400,77,272.46,268.79,,,1012,94,10000,2.1,67,,,0.0,,
1609773300,77,272.46,268.79,,,1012,94,10000,2.1,67,,,0.0,,
1609774200,77,272.46,268.79,,,1012,94,10000,2.1,67,,,0.0,,
1609775100,77,272.46,268.79,,,1012,94,10000,2.1,67,,,0.0,,
1609776000,77,271.25,267.46,,,1012,96,10000,2.11,72,,,0.0,,
1609776900,77,271.25,267.46,,,1012,96,10000,2.11,72,,,0.0,,
1609777800,77,271.25,267.46,,,1012,96,10000,2.11,72,,,0.0,,
1609778700,77,271.25,267.46,,,1012,96,10000,2.11,72,,,0.0,,
1609779600,79,270.84,267.09,,,1012,96,10000,1.98,72,,,0.0,,
1609780500,79,270.84,267.09,,,1012,96,10000,1.98,72,,,0.0,,
1609781400,79,270.84,267.09,,,1012,96,10000,1.98,72,,,0.0,,
1609782300,79,270.84,267.09,,,1012,96,10000,1.98,72,,,0.0,,
1609783200,82,270.71,267.0,,,1012,97,10000,1.92,69,,,0.0,,
1609784100,82,270.71,267.0,,,1012,97,10000,1.92,69,,,0.0,,
1609785000,82,270.71,267.0,,,1012,97,10000,1.92,69,,,0.0,,
1609785900,82,270.71,267.0,,,1012,97,10000,1.92,69,,,0.0,,
1609786800,88,270.83,267.18,,,1012,97,10000,1.86,73,,,0.0,,
1609787700,88,270.83,267.18,,,1012,97,10000,1.86,73,,,0.0,,
1609788600,88,270.83,267.18,,,1012,97,10000,1.86,73,,,0.0,,
1609789500,88,270.83,267.18,,,1012,97,10000,1.86,73,,,0.0,,
1609790400,81,271.01,267.53,,,1012,96,10000,1.62,79,,,0.0,,
1609791300,81,271.01,267.53,,,1012,96,10000,1.62,79,,,0.0,,
1609792200,81,271.01,267.53,,,1012,96,10000,1.62,79,,,0.0,,
1609793100,81,271.01,267.53,,,1012,96,10000,1.62,79,,,0.0,,
1609794000,76,271.18,267.91,,,1013,96,10000,1.35,90,,,0.0,,
1609794900,76,271.18,267.91,,,1013,96,10000,1.35,90,,,0.0,,
