timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1605391200,10,277.77,275.51,,,1019,100,10000,1.51,189,,,0.0,,
1605392100,10,277.77,275.51,,,1019,100,10000,1.51,189,,,0.0,,
1605393000,10,277.77,275.51,,,1019,100,10000,1.51,189,,,0.0,,
1605393900,10,277.77,275.51,,,1019,100,10000,1.51,189,,,0.0,,
1605394800,11,279.23,276.87,,,1020,88,10000,1.56,198,,,0.0,,
1605395700,11,279.23,276.87,,,1020,88,10000,1.56,198,,,0.0,,
1605396600,11,279.23,276.87,,,1020,88,10000,1.56,198,,,0.0,,
1605397500,11,279.23,276.87,,,1020,88,10000,1.56,198,,,0.0,,
1605398400,10,279.93,277.52,,,1021,80,10000,1.44,202,,,0.0,,
1605399300,10,279.93,277.52,,,1021,80,10000,1.44,202,,,0.0,,
1605400200,10,279.93,277.52,,,1021,80,10000,1.44,202,,,0.0,,
1605401100,10,279.93,277.52,,,1021,80,10000,1.44,202,,,0.0,,
1605402000,1,280.16,277.57,,,1021,74,10000,1.48,193,,,0.0,,
1605402900,1,280.16,277.57,,,1021,74,10000,1.48,193,,,0.0,,
1605403800,1,280.16,277.57,,,1021,74,10000,1.48,193,,,0.0,,
1605404700,1,280.16,277.57,,,1021,74,10000,1.48,193,,,0.0,,
1605405600,0,280.13,277.39,,,1020,71,10000,1.55,188,,,0.0,,
1605406500,0,280.13,277.39,,,1020,71,10000,1.55,188,,,0.0,,
1605407400,0,280.13,277.39,,,1020,71,10000,1.55,188,,,0.0,,
1605408300,0,280.13,277.39,,,1020,71,10000,1.55,188,,,0.0,,
1605409200,0,279.88,277.18,,,1020,70,10000,1.38,198,,,0.0,,
1605410100,0,279.88,277.18,,,1020,70,10000,1.38,198,,,0.0,,
1605411000,0,279.88,277.18,,,1020,70,10000,1.38,198,,,0.0,,
1605411900,0,279.88,277.18,,,1020,70,10000,1.38,198,,,0.0,,
1605412800,0,279.61,277.03,,,1019,70,10000,1.15,214,,,0.0,,
1605413700,0,279.61,277.03,,,1019,70,10000,1.15,214,,,0.0,,
1605414600,0,279.61,277.03,,,1019,70,10000,1.15,214,,,0.0,,
1605415500,0,279.61,277.03,,,1019,70,10000,1.15,214,,,0.0,,
1605416400,0,279.36,276.92,,,1020,71,10000,0.94,205,,,0.0,,
1605417300,0,279.36,276.92,,,1020,71,10000,0.94,205,,,0.0,,
1605418200,0,279.36,276.92,,,1020,71,10000,0.94,205,,,0.0,,
1605419100,0,279.36,276.92,,,1020,71,10000,0.94,205,,,0.0,,
1605420000,1,279.3,276.61,,,1020,70,10000,1.25,178,,,0.0,,
1605420900,1,279.3,276.61,,,1020,70,10000,1.25,178,,,0.0,,
1605421800,1,279.3,276.61,,,1020,70,10000,1.25,178,,,0.0,,
1605422700,1,279.3,276.61,,,1020,70,10000,1.25,178,,,0.0,,
1605423600,1,279.46,276.99,,,1020,70,10000,0.96,188,,,0.0,,
1605424500,1,279.46,276.99,,,1020,70,10000,0.96,188,,,0.0,,
1605425400,1,279.46,276.99,,,1020,70,10000,0.96,188,,,0.0,,
1605426300,1,279.46,276.99,,,1020,70,10000,0.96,188,,,0.0,,
1605427200,23,281.37,279.04,,,1019,66,10000,1.0,167,,,0.0,,
1605428100,23,281.37,279.04,,,1019,66,10000,1.0,167,,,0.0,,
1605429000,23,281.37,279.04,,,1019,66,10000,1.0,167,,,0.0,,
1605429900,23,281.37,279.04,,,1019,66,10000,1.0,167,,,0.0,,
1605430800,28,283.2,281.16,,,1018,59,10000,0.62,148,,,0.0,,
1605431700,28,283.2,281.16,,,1018,59,10000,0.62,148,,,0.0,,
1605432600,28,283.2,281.16,,,1018,59,10000,0.62,148,,,0.0,,
1605433500,28,283.2,281.16,,,1018,59,10000,0.62,148,,,0.0,,
1605434400,34,284.64,282.21,,,1017,54,10000,1.2,114,,,0.0,,
1605435300,34,284.64,282.21,,,1017,54,10000,1.2,114,,,0.0,,
1605436200,34,284.64,282.21,,,1017,54,10000,1.2,114,,,0.0,,
1605437100,34,284.64,282.21,,,1017,54,10000,1.2,114,,,0.0,,
1605438000,35,285.68,283.05,,,1016,51,10000,1.53,113,,,0.0,,
1605438900,35,285.68,283.05,,,1016,51,10000,1.53,113,,,0.0,,
1605439800,35,285.68,283.05,,,1016,51,10000,1.53,113,,,0.0,,
1605440700,35,285.68,283.05,,,1016,51,10000,1.53,113,,,0.0,,
1605441600,40,286.1,283.27,,,1015,51,10000,1.91,110,,,0.0,,
1605442500,40,286.1,283.27,,,1015,51,10000,1.91,110,,,0.0,,
1605443400,40,286.1,283.27,,,1015,51,10000,1.91,110,,,0.0,,
1605444300,40,286.1,283.27,,,1015,51,10000,1.91,110,,,0.0,,
1605445200,87,286.01,283.44,,,1014,55,10000,1.8,96,,,0.0,,
1605446100,87,286.01,283.44,,,1014,55,10000,1.8,96,,,0.0,,
1605447000,87,286.01,283.44,,,1014,55,10000,1.8,96,,,0.0,,
1605447900,87,286.01,283.44,,,1014,55,10000,1.8,96,,,0.0,,
1605448800,91,285.19,283.11,,,1014,63,10000,1.42,67,,,0.0,,
1605449700,91,285.19,283.11,,,1014,63,10000,1.42,67,,,0.0,,
1605450600,91,285.19,283.11,,,1014,63,10000,1.42,67,,,0.0,,
1605451500,91,285.19,283.11,,,1014,63,10000,1.42,67,,,0.0,,
1605452400,94,283.17,281.3,,,1014,72,10000,1.13,62,,,0.0,,
1605453300,94,283.17,281.3,,,1014,72,10000,1.13,62,,,0.0,,
1605454200,94,283.17,281.3,,,1014,72,10000,1.13,62,,,0.0,,
1605455100,94,283.17,281.3,,,1014,72,10000,1.13,62,,,0.0,,
1605456000,96,281.62,280.29,,,1015,77,10000,0.2,340,,,0.0,,
1605456900,96,281.62,280.29,,,1015,77,10000,0.2,340,,,0.0,,
1605457800,96,281.62,280.29,,,1015,77,10000,0.2,340,,,0.0,,
1605458700,96,281.62,280.29,,,1015,77,10000,0.2,340,,,0.0,,
1605459600,95,281.25,279.44,,,1015,78,10000,0.84,206,,,0.0,,
1605460500,95,281.25,279.44,,,1015,78,10000,0.84,206,,,0.0,,
1605461400,95,281.25,279.44,,,1015,78,10000,0.84,206,,,0.0,,
1605462300,95,281.25,279.44,,,1015,78,10000,0.84,206,,,0.0,,
1605463200,96,281.15,278.37,,,1016,76,10000,2.1,252,,,0.0,,
1605464100,96,281.15,278.37,,,1016,76,10000,2.1,252,,,0.0,,
1605465000,96,281.15,278.37,,,1016,76,10000,2.1,252,,,0.0,,
1605465900,96,281.15,278.37,,,1016,76,10000,2.1,252,,,0.0,,
1605466800,19,280.65,277.89,,,1016,77,10000,1.99,207,,,0.0,,
1605467700,19,280.65,277.89,,,1016,77,10000,1.99,207,,,0.0,,
1605468600,19,280.65,277.89,,,1016,77,10000,1.99,207,,,0.0,,
1605469500,19,280.65,277.89,,,1016,77,10000,1.99,207,,,0.0,,
1605470400,38,280.61,277.55,,,1016,78,10000,2.45,195,,,0.0,,
1605471300,38,280.61,277.55,,,1016,78,10000,2.45,195,,,0.0,,
1605472200,38,280.61,277.55,,,1016,78,10000,2.45,195,,,0.0,,
1605473100,38,280.61,277.55,,,1016,78,10000,2.45,195,,,0.0,,
1605474000,59,281.04,278.05,,,1016,73,10000,2.22,192,,,0.0,,
1605474900,59,281.04,278.05,,,1016,73,10000,2.22,192,,,0.0,,
1605475800,59,281.04,278.05,,,1016,73,10000,2.22,192,,,0.0,,
1605476700,59,281.04,278.05,,,1016,73,10000,2.22,192,,,0.0,,
1605477600,69,281.39,278.49,,,1016,67,10000,1.87,180,,,0.0,,
1605478500,69,281.39,278.49,,,1016,67,10000,1.87,180,,,0.0,,
1605479400,69,281.39,278.49,,,1016,67,10000,1.87,180,,,0.0,,
1605480300,69,281.39,278.49,,,1016,67,10000,1.87,180,,,0.0,,
1605481200,75,281.48,278.67,,,1016,64,10000,1.6,200,,,0.0,,
1605482100,75,281.48,278.67,,,1016,64,10000,1.6,200,,,0.0,,
1605483000,75,281.48,278.67,,,1016,64,10000,1.6,200,,,0.0,,
1605483900,75,281.48,278.67,,,1016,64,10000,1.6,200,,,0.0,,
1605484800,79,281.62,277.86,,,1016,64,10000,2.99,251,,,0.0,,
1605485700,79,281.62,277.86,,,1016,64,10000,2.99,251,,,0.0,,
1605486600,79,281.62,277.86,,,1016,64,10000,2.99,251,,,0.0,,
1605487500,79,281.62,277.86,,,1016,64,10000,2.99,251,,,0.0,,
1605488400,100,282.2,278.96,,,1016,71,10000,2.76,208,,,0.0,,
1605489300,100,282.2,278.96,,,1016,71,10000,2.76,208,,,0.0,,
1605490200,100,282.2,278.96,,,1016,71,10000,2.76,208,,,0.0,,
1605491100,100,282.2,278.96,,,1016,71,10000,2.76,208,,,0.0,,
1605492000,100,281.91,278.87,,,1016,75,10000,2.62,230,,,0.0,,
1605492900,100,281.91,278.87,,,1016,75,10000,2.62,230,,,0.0,,
1605493800,100,281.91,278.87,,,1016,75,10000,2.62,230,,,0.0,,
1605494700,100,281.91,278.87,,,1016,75,10000,2.62,230,,,0.0,,
1605495600,100,281.98,278.79,,,1017,72,10000,2.69,269,,,0.14,,
1605496500,100,281.98,278.79,,,1017,72,10000,2.69,269,,,0.14,,
1605497400,100,281.98,278.79,,,1017,72,10000,2.69,269,,,0.14,,
1605498300,100,281.98,278.79,,,1017,72,10000,2.69,269,,,0.14,,
1605499200,100,281.79,277.91,,,1017,82,10000,4.15,308,,,0.34,,
1605500100,100,281.79,277.91,,,1017,82,10000,4.15,308,,,0.34,,
1605501000,100,281.79,277.91,,,1017,82,10000,4.15,308,,,0.34,,
1605501900,100,281.79,277.91,,,1017,82,10000,4.15,308,,,0.34,,
1605502800,100,281.48,276.85,,,1018,87,8084,5.4,284,,,0.56,,
1605503700,100,281.48,276.85,,,1018,87,8084,5.4,284,,,0.56,,
1605504600,100,281.48,276.85,,,1018,87,8084,5.4,284,,,0.56,,
1605505500,100,281.48,276.85,,,1018,87,8084,5.4,284,,,0.56,,
