timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1617310800,38,284.81,284.09,,,1017,79,10000,3.54,242,,,0.8,,
1617311700,38,284.81,284.09,,,1017,79,10000,3.54,242,,,0.8,,
1617312600,38,284.81,284.09,,,1017,79,10000,3.54,242,,,0.8,,
1617313500,38,284.81,284.09,,,1017,79,10000,3.54,242,,,0.8,,
1617314400,38,283.87,283.22,,,1018,85,10000,3.02,260,,,0.76,,
1617315300,38,283.87,283.22,,,1018,85,10000,3.02,260,,,0.76,,
1617316200,38,283.87,283.22,,,1018,85,10000,3.02,260,,,0.76,,
1617317100,38,283.87,283.22,,,1018,85,10000,3.02,260,,,0.76,,
1617318000,35,282.98,281.62,,,1019,90,10000,2.74,276,,,0.69,,
1617318900,35,282.98,281.62,,,1019,90,10000,2.74,276,,,0.69,,
1617319800,35,282.98,281.62,,,1019,90,10000,2.74,276,,,0.69,,
1617320700,35,282.98,281.62,,,1019,90,10000,2.74,276,,,0.69,,
1617321600,31,282.2,280.94,,,1019,93,10000,2.37,289,,,0.68,,
1617322500,31,282.2,280.94,,,1019,93,10000,2.37,289,,,0.68,,
1617323400,31,282.2,280.94,,,1019,93,10000,2.37,289,,,0.68,,
1617324300,31,282.2,280.94,,,1019,93,10000,2.37,289,,,0.68,,
1617325200,15,281.57,280.64,,,1019,94,10000,1.85,299,,,0.2,,
1617326100,15,281.57,280.64,,,1019,94,10000,1.85,299,,,0.2,,
1617327000,15,281.57,280.64,,,1019,94,10000,1.85,299,,,0.2,,
1617327900,15,281.57,280.64,,,1019,94,10000,1.85,299,,,0.2,,
1617328800,38,281.04,280.47,,,1019,94,10000,1.43,305,,,0.05,,
1617329700,38,281.04,280.47,,,1019,94,10000,1.43,305,,,0.05,,
1617330600,38,281.04,280.47,,,1019,94,10000,1.43,305,,,0.05,,
1617331500,38,281.04,280.47,,,1019,94,10000,1.43,305,,,0.05,,
1617332400,50,280.56,280.56,,,1019,95,10000,1.24,302,,,0.05,,
1617333300,50,280.56,280.56,,,1019,95,10000,1.24,302,,,0.05,,
1617334200,50,280.56,280.56,,,1019,95,10000,1.24,302,,,0.05,,
1617335100,50,280.56,280.56,,,1019,95,10000,1.24,302,,,0.05,,
1617336000,59,280.19,280.19,,,1019,95,10000,1.25,312,,,0.05,,
1617336900,59,280.19,280.19,,,1019,95,10000,1.25,312,,,0.05,,
1617337800,59,280.19,280.19,,,1019,95,10000,1.25,312,,,0.05,,
1617338700,59,280.19,280.19,,,1019,95,10000,1.25,312,,,0.05,,
1617339600,67,279.81,279.18,,,1019,96,10000,1.35,335,,,0.05,,
