timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1609862400,65,272.33,269.16,,,954,76,10000,0.88,62,,,0.0,,
1609863300,65,272.33,269.16,,,954,76,10000,0.88,62,,,0.0,,
1609864200,65,272.33,269.16,,,954,76,10000,0.88,62,,,0.0,,
1609865100,65,272.33,269.16,,,954,76,10000,0.88,62,,,0.0,,
1609866000,65,271.96,268.86,,,982,86,10000,0.99,97,,,0.0,,
1609866900,65,271.96,268.86,,,982,86,10000,0.99,97,,,0.0,,
1609867800,65,271.96,268.86,,,982,86,10000,0.99,97,,,0.0,,
1609868700,65,271.96,268.86,,,982,86,10000,0.99,97,,,0.0,,
1609869600,64,271.55,268.55,,,999,91,10000,0.9,56,,,0.0,,
1609870500,64,271.55,268.55,,,999,91,10000,0.9,56,,,0.0,,
1609871400,64,271.55,268.55,,,999,91,10000,0.9,56,,,0.0,,
1609872300,64,271.55,268.55,,,999,91,10000,0.9,56,,,0.0,,
1609873200,79,271.13,267.97,,,1008,95,10000,1.16,106,,,0.0,,
1609874100,79,271.13,267.97,,,1008,95,10000,1.16,106,,,0.0,,
1609875000,79,271.13,267.97,,,1008,95,10000,1.16,106,,,0.0,,
1609875900,79,271.13,267.97,,,1008,95,10000,1.16,106,,,0.0,,
1609876800,89,270.95,268.05,,,1012,96,10000,0.78,65,,,0.0,,
1609877700,89,270.95,268.05,,,1012,96,10000,0.78,65,,,0.0,,
1609878600,89,270.95,268.05,,,1012,96,10000,0.78,65,,,0.0,,
1609879500,89,270.95,268.05,,,1012,96,10000,0.78,65,,,0.0,,
1609880400,87,270.7,267.98,,,1012,97,10000,0.51,64,,,0.0,,
1609881300,87,270.7,267.98,,,1012,97,10000,0.51,64,,,0.0,,
1609882200,87,270.7,267.98,,,1012,97,10000,0.51,64,,,0.0,,
1609883100,87,270.7,267.98,,,1012,97,10000,0.51,64,,,0.0,,
1609884000,90,270.67,268.05,,,1012,97,10000,0.36,82,,,0.0,,
1609884900,90,270.67,268.05,,,1012,97,10000,0.36,82,,,0.0,,
1609885800,90,270.67,268.05,,,1012,97,10000,0.36,82,,,0.0,,
1609886700,90,270.67,268.05,,,1012,97,10000,0.36,82,,,0.0,,
1609887600,92,271.06,268.61,,,1012,97,890,0.18,199,,,0.0,,
1609888500,92,271.06,268.61,,,1012,97,890,0.18,199,,,0.0,,
1609889400,92,271.06,268.61,,,1012,97,890,0.18,199,,,0.0,,
1609890300,92,271.06,268.61,,,1012,97,890,0.18,199,,,0.0,,
1609891200,93,271.29,268.49,,,1012,98,460,0.74,261,,,0.25,,
1609892100,93,271.29,268.49,,,1012,98,460,0.74,261,,,0.25,,
1609893000,93,271.29,268.49,,,1012,98,460,0.74,261,,,0.25,,
1609893900,93,271.29,268.49,,,1012,98,460,0.74,261,,,0.25,,
1609894800,100,271.16,268.19,,,1011,98,139,0.96,246,,,0.58,,
1609895700,100,271.16,268.19,,,1011,98,139,0.96,246,,,0.58,,
1609896600,100,271.16,268.19,,,1011,98,139,0.96,246,,,0.58,,
1609897500,100,271.16,268.19,,,1011,98,139,0.96,246,,,0.58,,
1609898400,100,271.24,267.86,,,1011,98,235,1.56,250,,,0.66,,
1609899300,100,271.24,267.86,,,1011,98,235,1.56,250,,,0.66,,
1609900200,100,271.24,267.86,,,1011,98,235,1.56,250,,,0.66,,
1609901100,100,271.24,267.86,,,1011,98,235,1.56,250,,,0.66,,
1609902000,100,271.18,267.36,,,1011,98,1699,2.19,257,,,0.8,,
1609902900,100,271.18,267.36,,,1011,98,1699,2.19,257,,,0.8,,
1609903800,100,271.18,267.36,,,1011,98,1699,2.19,257,,,0.8,,
1609904700,100,271.18,267.36,,,1011,98,1699,2.19,257,,,0.8,,
1609905600,100,271.11,267.15,,,1011,98,482,2.37,256,,,0.86,,
1609906500,100,271.11,267.15,,,1011,98,482,2.37,256,,,0.86,,
1609907400,100,271.11,267.15,,,1011,98,482,2.37,256,,,0.86,,
1609908300,100,271.11,267.15,,,1011,98,482,2.37,256,,,0.86,,
1609909200,100,271.05,266.82,,,1011,98,141,2.74,254,,,0.86,,
1609910100,100,271.05,266.82,,,1011,98,141,2.74,254,,,0.86,,
1609911000,100,271.05,266.82,,,1011,98,141,2.74,254,,,0.86,,
1609911900,100,271.05,266.82,,,1011,98,141,2.74,254,,,0.86,,
1609912800,100,270.99,266.77,,,1011,98,121,2.72,249,,,0.86,,
1609913700,100,270.99,266.77,,,1011,98,121,2.72,249,,,0.86,,
1609914600,100,270.99,266.77,,,1011,98,121,2.72,249,,,0.86,,
1609915500,100,270.99,266.77,,,1011,98,121,2.72,249,,,0.86,,
1609916400,100,271.12,267.06,,,1011,98,108,2.51,249,,,0.82,,
1609917300,100,271.12,267.06,,,1011,98,108,2.51,249,,,0.82,,
1609918200,100,271.12,267.06,,,1011,98,108,2.51,249,,,0.82,,
1609919100,100,271.12,267.06,,,1011,98,108,2.51,249,,,0.82,,
1609920000,100,271.47,267.27,,,1012,98,117,2.78,252,,,0.86,,
1609920900,100,271.47,267.27,,,1012,98,117,2.78,252,,,0.86,,
1609921800,100,271.47,267.27,,,1012,98,117,2.78,252,,,0.86,,
1609922700,100,271.47,267.27,,,1012,98,117,2.78,252,,,0.86,,
1609923600,100,272.0,267.58,,,1012,98,128,3.19,255,,,0.93,,
1609924500,100,272.0,267.58,,,1012,98,128,3.19,255,,,0.93,,
1609925400,100,272.0,267.58,,,1012,98,128,3.19,255,,,0.93,,
1609926300,100,272.0,267.58,,,1012,98,128,3.19,255,,,0.93,,
1609927200,100,272.33,267.67,,,1012,98,143,3.6,254,,,0.96,,
1609928100,100,272.33,267.67,,,1012,98,143,3.6,254,,,0.96,,
1609929000,100,272.33,267.67,,,1012,98,143,3.6,254,,,0.96,,
1609929900,100,272.33,267.67,,,1012,98,143,3.6,254,,,0.96,,
1609930800,100,272.54,267.62,,,1012,98,170,4.01,255,,,1.0,,
1609931700,100,272.54,267.62,,,1012,98,170,4.01,255,,,1.0,,
1609932600,100,272.54,267.62,,,1012,98,170,4.01,255,,,1.0,,
1609933500,100,272.54,267.62,,,1012,98,170,4.01,255,,,1.0,,
1609934400,100,272.72,267.67,,,1011,98,197,4.23,259,,,1.0,,
