timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1618398000,32,278.89,276.65,,,1025,62,10000,2.86,34,,,0.36,,
1618398900,32,278.89,276.65,,,1025,62,10000,2.86,34,,,0.36,,
1618399800,32,278.89,276.65,,,1025,62,10000,2.86,34,,,0.36,,
1618400700,32,278.89,276.65,,,1025,62,10000,2.86,34,,,0.36,,
1618401600,34,279.07,276.82,,,1025,57,10000,2.92,33,,,0.16,,
1618402500,34,279.07,276.82,,,1025,57,10000,2.92,33,,,0.16,,
1618403400,34,279.07,276.82,,,1025,57,10000,2.92,33,,,0.16,,
1618404300,34,279.07,276.82,,,1025,57,10000,2.92,33,,,0.16,,
1618405200,59,279.43,277.17,,,1025,52,10000,3.04,30,,,0.08,,
1618406100,59,279.43,277.17,,,1025,52,10000,3.04,30,,,0.08,,
1618407000,59,279.43,277.17,,,1025,52,10000,3.04,30,,,0.08,,
1618407900,59,279.43,277.17,,,1025,52,10000,3.04,30,,,0.08,,
1618408800,73,279.78,277.53,,,1024,48,10000,3.12,31,,,0.09,,
1618409700,73,279.78,277.53,,,1024,48,10000,3.12,31,,,0.09,,
1618410600,73,279.78,277.53,,,1024,48,10000,3.12,31,,,0.09,,
1618411500,73,279.78,277.53,,,1024,48,10000,3.12,31,,,0.09,,
1618412400,86,279.87,277.56,,,1024,45,10000,3.25,26,,,0.09,,
1618413300,86,279.87,277.56,,,1024,45,10000,3.25,26,,,0.09,,
1618414200,86,279.87,277.56,,,1024,45,10000,3.25,26,,,0.09,,
1618415100,86,279.87,277.56,,,1024,45,10000,3.25,26,,,0.09,,
1618416000,100,279.48,276.88,,,1024,46,10000,3.59,25,,,0.14,,
1618416900,100,279.48,276.88,,,1024,46,10000,3.59,25,,,0.14,,
1618417800,100,279.48,276.88,,,1024,46,10000,3.59,25,,,0.14,,
1618418700,100,279.48,276.88,,,1024,46,10000,3.59,25,,,0.14,,
1618419600,100,278.02,275.31,,,1025,58,10000,3.27,26,,,0.18,,
1618420500,100,278.02,275.31,,,1025,58,10000,3.27,26,,,0.18,,
1618421400,100,278.02,275.31,,,1025,58,10000,3.27,26,,,0.18,,
1618422300,100,278.02,275.31,,,1025,58,10000,3.27,26,,,0.18,,
