timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1608177600,27,274.23,271.4,,,965,91,10000,1.16,206,,,0,,
1608178500,27,274.23,271.4,,,965,91,10000,1.16,206,,,0,,
1608179400,27,274.23,271.4,,,965,91,10000,1.16,206,,,0,,
1608180300,27,274.23,271.4,,,965,91,10000,1.16,206,,,0,,
1608181200,31,274.54,271.53,,,994,89,10000,1.42,226,,,0,,
1608182100,31,274.54,271.53,,,994,89,10000,1.42,226,,,0,,
1608183000,31,274.54,271.53,,,994,89,10000,1.42,226,,,0,,
1608183900,31,274.54,271.53,,,994,89,10000,1.42,226,,,0,,
1608184800,29,274.56,271.42,,,1011,88,10000,1.57,227,,,0,,
1608185700,29,274.56,271.42,,,1011,88,10000,1.57,227,,,0,,
1608186600,29,274.56,271.42,,,1011,88,10000,1.57,227,,,0,,
1608187500,29,274.56,271.42,,,1011,88,10000,1.57,227,,,0,,
1608188400,73,274.6,271.34,,,1020,88,10000,1.76,235,,,0,,
1608189300,73,274.6,271.34,,,1020,88,10000,1.76,235,,,0,,
1608190200,73,274.6,271.34,,,1020,88,10000,1.76,235,,,0,,
1608191100,73,274.6,271.34,,,1020,88,10000,1.76,235,,,0,,
1608192000,85,275.36,272.12,,,1024,84,10000,1.75,218,,,0,,
1608192900,85,275.36,272.12,,,1024,84,10000,1.75,218,,,0,,
1608193800,85,275.36,272.12,,,1024,84,10000,1.75,218,,,0,,
1608194700,85,275.36,272.12,,,1024,84,10000,1.75,218,,,0,,
1608195600,67,277.15,273.92,,,1025,74,10000,1.74,212,,,0,,
1608196500,67,277.15,273.92,,,1025,74,10000,1.74,212,,,0,,
1608197400,67,277.15,273.92,,,1025,74,10000,1.74,212,,,0,,
1608198300,67,277.15,273.92,,,1025,74,10000,1.74,212,,,0,,
1608199200,60,278.98,275.84,,,1025,66,10000,1.65,214,,,0,,
1608200100,60,278.98,275.84,,,1025,66,10000,1.65,214,,,0,,
1608201000,60,278.98,275.84,,,1025,66,10000,1.65,214,,,0,,
1608201900,60,278.98,275.84,,,1025,66,10000,1.65,214,,,0,,
1608202800,49,280.54,277.09,,,1025,61,10000,2.17,228,,,0,,
1608203700,49,280.54,277.09,,,1025,61,10000,2.17,228,,,0,,
1608204600,49,280.54,277.09,,,1025,61,10000,2.17,228,,,0,,
1608205500,49,280.54,277.09,,,1025,61,10000,2.17,228,,,0,,
1608206400,41,281.54,278.29,,,1024,63,10000,2.19,246,,,0,,
1608207300,41,281.54,278.29,,,1024,63,10000,2.19,246,,,0,,
1608208200,41,281.54,278.29,,,1024,63,10000,2.19,246,,,0,,
1608209100,41,281.54,278.29,,,1024,63,10000,2.19,246,,,0,,
1608210000,4,281.84,279.29,,,1024,68,10000,1.53,253,,,0,,
1608210900,4,281.84,279.29,,,1024,68,10000,1.53,253,,,0,,
1608211800,4,281.84,279.29,,,1024,68,10000,1.53,253,,,0,,
1608212700,4,281.84,279.29,,,1024,68,10000,1.53,253,,,0,,
1608213600,27,280.85,278.46,,,1024,74,10000,1.36,259,,,0,,
1608214500,27,280.85,278.46,,,1024,74,10000,1.36,259,,,0,,
1608215400,27,280.85,278.46,,,1024,74,10000,1.36,259,,,0,,
1608216300,27,280.85,278.46,,,1024,74,10000,1.36,259,,,0,,
1608217200,24,279.22,276.79,,,1025,82,10000,1.38,250,,,0,,
1608218100,24,279.22,276.79,,,1025,82,10000,1.38,250,,,0,,
1608219000,24,279.22,276.79,,,1025,82,10000,1.38,250,,,0,,
1608219900,24,279.22,276.79,,,1025,82,10000,1.38,250,,,0,,
1608220800,18,278.24,275.69,,,1026,85,10000,1.44,237,,,0,,
1608221700,18,278.24,275.69,,,1026,85,10000,1.44,237,,,0,,
1608222600,18,278.24,275.69,,,1026,85,10000,1.44,237,,,0,,
1608223500,18,278.24,275.69,,,1026,85,10000,1.44,237,,,0,,
1608224400,16,277.75,275.03,,,1026,87,10000,1.64,233,,,0,,
1608225300,16,277.75,275.03,,,1026,87,10000,1.64,233,,,0,,
1608226200,16,277.75,275.03,,,1026,87,10000,1.64,233,,,0,,
1608227100,16,277.75,275.03,,,1026,87,10000,1.64,233,,,0,,
1608228000,19,277.42,274.54,,,1027,88,10000,1.83,220,,,0,,
1608228900,19,277.42,274.54,,,1027,88,10000,1.83,220,,,0,,
1608229800,19,277.42,274.54,,,1027,88,10000,1.83,220,,,0,,
1608230700,19,277.42,274.54,,,1027,88,10000,1.83,220,,,0,,
1608231600,9,277.17,274.22,,,1028,88,10000,1.87,218,,,0,,
1608232500,9,277.17,274.22,,,1028,88,10000,1.87,218,,,0,,
1608233400,9,277.17,274.22,,,1028,88,10000,1.87,218,,,0,,
1608234300,9,277.17,274.22,,,1028,88,10000,1.87,218,,,0,,
1608235200,15,276.95,273.97,,,1028,88,10000,1.87,214,,,0,,
1608236100,15,276.95,273.97,,,1028,88,10000,1.87,214,,,0,,
1608237000,15,276.95,273.97,,,1028,88,10000,1.87,214,,,0,,
1608237900,15,276.95,273.97,,,1028,88,10000,1.87,214,,,0,,
1608238800,29,276.78,273.81,,,1028,87,10000,1.77,212,,,0,,
1608239700,29,276.78,273.81,,,1028,87,10000,1.77,212,,,0,,
1608240600,29,276.78,273.81,,,1028,87,10000,1.77,212,,,0,,
1608241500,29,276.78,273.81,,,1028,87,10000,1.77,212,,,0,,
1608242400,41,276.72,273.75,,,1028,86,10000,1.73,208,,,0,,
1608243300,41,276.72,273.75,,,1028,86,10000,1.73,208,,,0,,
1608244200,41,276.72,273.75,,,1028,86,10000,1.73,208,,,0,,
1608245100,41,276.72,273.75,,,1028,86,10000,1.73,208,,,0,,
1608246000,51,276.54,273.58,,,1028,85,10000,1.64,213,,,0,,
1608246900,51,276.54,273.58,,,1028,85,10000,1.64,213,,,0,,
1608247800,51,276.54,273.58,,,1028,85,10000,1.64,213,,,0,,
1608248700,51,276.54,273.58,,,1028,85,10000,1.64,213,,,0,,
1608249600,57,276.36,273.38,,,1028,84,10000,1.59,208,,,0,,
1608250500,57,276.36,273.38,,,1028,84,10000,1.59,208,,,0,,
1608251400,57,276.36,273.38,,,1028,84,10000,1.59,208,,,0,,
1608252300,57,276.36,273.38,,,1028,84,10000,1.59,208,,,0,,
1608253200,97,276.34,273.35,,,1028,83,10000,1.56,197,,,0,,
1608254100,97,276.34,273.35,,,1028,83,10000,1.56,197,,,0,,
1608255000,97,276.34,273.35,,,1028,83,10000,1.56,197,,,0,,
1608255900,97,276.34,273.35,,,1028,83,10000,1.56,197,,,0,,
1608256800,99,276.25,273.36,,,1027,82,10000,1.36,194,,,0,,
1608257700,99,276.25,273.36,,,1027,82,10000,1.36,194,,,0,,
1608258600,99,276.25,273.36,,,1027,82,10000,1.36,194,,,0,,
1608259500,99,276.25,273.36,,,1027,82,10000,1.36,194,,,0,,
1608260400,99,276.06,273.55,,,1027,83,10000,0.81,196,,,0,,
1608261300,99,276.06,273.55,,,1027,83,10000,0.81,196,,,0,,
1608262200,99,276.06,273.55,,,1027,83,10000,0.81,196,,,0,,
1608263100,99,276.06,273.55,,,1027,83,10000,0.81,196,,,0,,
1608264000,99,275.84,273.41,,,1027,84,10000,0.69,175,,,0,,
1608264900,99,275.84,273.41,,,1027,84,10000,0.69,175,,,0,,
1608265800,99,275.84,273.41,,,1027,84,10000,0.69,175,,,0,,
1608266700,99,275.84,273.41,,,1027,84,10000,0.69,175,,,0,,
1608267600,90,275.6,273.07,,,1028,84,10000,0.78,156,,,0,,
1608268500,90,275.6,273.07,,,1028,84,10000,0.78,156,,,0,,
1608269400,90,275.6,273.07,,,1028,84,10000,0.78,156,,,0,,
1608270300,90,275.6,273.07,,,1028,84,10000,0.78,156,,,0,,
1608271200,76,275.35,272.71,,,1028,85,10000,0.92,154,,,0,,
1608272100,76,275.35,272.71,,,1028,85,10000,0.92,154,,,0,,
1608273000,76,275.35,272.71,,,1028,85,10000,0.92,154,,,0,,
1608273900,76,275.35,272.71,,,1028,85,10000,0.92,154,,,0,,
1608274800,0,275.17,272.47,,,1028,86,10000,1.01,154,,,0,,
1608275700,0,275.17,272.47,,,1028,86,10000,1.01,154,,,0,,
1608276600,0,275.17,272.47,,,1028,86,10000,1.01,154,,,0,,
1608277500,0,275.17,272.47,,,1028,86,10000,1.01,154,,,0,,
1608278400,1,275.84,273.01,,,1028,84,10000,1.26,153,,,0,,
1608279300,1,275.84,273.01,,,1028,84,10000,1.26,153,,,0,,
1608280200,1,275.84,273.01,,,1028,84,10000,1.26,153,,,0,,
