timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1610748000,99,270.9,267.12,,,1024,92,7342,1.93,264,,,0.42,,
1610748900,99,270.9,267.12,,,1024,92,7342,1.93,264,,,0.42,,
1610749800,99,270.9,267.12,,,1024,92,7342,1.93,264,,,0.42,,
1610750700,99,270.9,267.12,,,1024,92,7342,1.93,264,,,0.42,,
1610751600,99,269.66,265.89,,,1027,95,8642,1.79,263,,,0.42,,
1610752500,99,269.66,265.89,,,1027,95,8642,1.79,263,,,0.42,,
1610753400,99,269.66,265.89,,,1027,95,8642,1.79,263,,,0.42,,
1610754300,99,269.66,265.89,,,1027,95,8642,1.79,263,,,0.42,,
1610755200,98,268.65,264.72,,,1029,97,3914,1.9,260,,,0.38,,
1610756100,98,268.65,264.72,,,1029,97,3914,1.9,260,,,0.38,,
1610757000,98,268.65,264.72,,,1029,97,3914,1.9,260,,,0.38,,
1610757900,98,268.65,264.72,,,1029,97,3914,1.9,260,,,0.38,,
1610758800,94,268.0,263.83,,,1029,98,1128,2.16,255,,,0.01,,
1610759700,94,268.0,263.83,,,1029,98,1128,2.16,255,,,0.01,,
1610760600,94,268.0,263.83,,,1029,98,1128,2.16,255,,,0.01,,
1610761500,94,268.0,263.83,,,1029,98,1128,2.16,255,,,0.01,,
1610762400,94,267.7,263.28,,,1029,98,878,2.48,253,,,0.02,,
1610763300,94,267.7,263.28,,,1029,98,878,2.48,253,,,0.02,,
1610764200,94,267.7,263.28,,,1029,98,878,2.48,253,,,0.02,,
1610765100,94,267.7,263.28,,,1029,98,878,2.48,253,,,0.02,,
1610766000,96,267.46,262.79,,,1029,98,794,2.81,249,,,0.39,,
1610766900,96,267.46,262.79,,,1029,98,794,2.81,249,,,0.39,,
1610767800,96,267.46,262.79,,,1029,98,794,2.81,249,,,0.39,,
1610768700,96,267.46,262.79,,,1029,98,794,2.81,249,,,0.39,,
1610769600,97,267.22,262.29,,,1029,97,744,3.13,248,,,0.23,,
1610770500,97,267.22,262.29,,,1029,97,744,3.13,248,,,0.23,,
1610771400,97,267.22,262.29,,,1029,97,744,3.13,248,,,0.23,,
1610772300,97,267.22,262.29,,,1029,97,744,3.13,248,,,0.23,,
1610773200,97,266.99,261.89,,,1030,97,951,3.33,248,,,0.27,,
1610774100,97,266.99,261.89,,,1030,97,951,3.33,248,,,0.27,,
1610775000,97,266.99,261.89,,,1030,97,951,3.33,248,,,0.27,,
1610775900,97,266.99,261.89,,,1030,97,951,3.33,248,,,0.27,,
1610776800,98,266.63,261.42,,,1030,97,1754,3.45,248,,,0.23,,
1610777700,98,266.63,261.42,,,1030,97,1754,3.45,248,,,0.23,,
1610778600,98,266.63,261.42,,,1030,97,1754,3.45,248,,,0.23,,
1610779500,98,266.63,261.42,,,1030,97,1754,3.45,248,,,0.23,,
1610780400,95,266.36,261.28,,,1030,97,3159,3.23,249,,,0.03,,
