timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1602075600,100,284.36,279.05,,,959,68,10000,6.13,261,,,0.98,,
1602076500,100,284.36,279.05,,,959,68,10000,6.13,261,,,0.98,,
1602077400,100,284.36,279.05,,,959,68,10000,6.13,261,,,0.98,,
1602078300,100,284.36,279.05,,,959,68,10000,6.13,261,,,0.98,,
1602079200,99,284.08,279.18,,,987,75,10000,5.9,258,,,1.0,,
1602080100,99,284.08,279.18,,,987,75,10000,5.9,258,,,1.0,,
1602081000,99,284.08,279.18,,,987,75,10000,5.9,258,,,1.0,,
1602081900,99,284.08,279.18,,,987,75,10000,5.9,258,,,1.0,,
1602082800,95,284.09,279.2,,,1005,79,10000,6.13,259,,,1.0,,
1602083700,95,284.09,279.2,,,1005,79,10000,6.13,259,,,1.0,,
1602084600,95,284.09,279.2,,,1005,79,10000,6.13,259,,,1.0,,
1602085500,95,284.09,279.2,,,1005,79,10000,6.13,259,,,1.0,,
1602086400,95,283.4,279.02,,,1014,83,10000,5.42,258,,,1.0,,
1602087300,95,283.4,279.02,,,1014,83,10000,5.42,258,,,1.0,,
1602088200,95,283.4,279.02,,,1014,83,10000,5.42,258,,,1.0,,
1602089100,95,283.4,279.02,,,1014,83,10000,5.42,258,,,1.0,,
1602090000,96,282.5,278.31,,,1020,85,10000,4.97,255,,,1.0,,
1602090900,96,282.5,278.31,,,1020,85,10000,4.97,255,,,1.0,,
1602091800,96,282.5,278.31,,,1020,85,10000,4.97,255,,,1.0,,
1602092700,96,282.5,278.31,,,1020,85,10000,4.97,255,,,1.0,,
1602093600,89,282.08,277.78,,,1021,87,10000,5.11,254,,,1.0,,
1602094500,89,282.08,277.78,,,1021,87,10000,5.11,254,,,1.0,,
1602095400,89,282.08,277.78,,,1021,87,10000,5.11,254,,,1.0,,
1602096300,89,282.08,277.78,,,1021,87,10000,5.11,254,,,1.0,,
1602097200,70,281.69,277.45,,,1022,88,10000,4.96,251,,,0.59,,
1602098100,70,281.69,277.45,,,1022,88,10000,4.96,251,,,0.59,,
1602099000,70,281.69,277.45,,,1022,88,10000,4.96,251,,,0.59,,
1602099900,70,281.69,277.45,,,1022,88,10000,4.96,251,,,0.59,,
1602100800,85,281.67,277.43,,,1023,88,10000,4.95,251,,,0.49,,
1602101700,85,281.67,277.43,,,1023,88,10000,4.95,251,,,0.49,,
1602102600,85,281.67,277.43,,,1023,88,10000,4.95,251,,,0.49,,
1602103500,85,281.67,277.43,,,1023,88,10000,4.95,251,,,0.49,,
1602104400,90,281.65,277.51,,,1023,88,10000,4.8,254,,,0.39,,
1602105300,90,281.65,277.51,,,1023,88,10000,4.8,254,,,0.39,,
1602106200,90,281.65,277.51,,,1023,88,10000,4.8,254,,,0.39,,
1602107100,90,281.65,277.51,,,1023,88,10000,4.8,254,,,0.39,,
1602108000,92,281.99,277.98,,,1024,87,10000,4.66,252,,,0.31,,
1602108900,92,281.99,277.98,,,1024,87,10000,4.66,252,,,0.31,,
1602109800,92,281.99,277.98,,,1024,87,10000,4.66,252,,,0.31,,
1602110700,92,281.99,277.98,,,1024,87,10000,4.66,252,,,0.31,,
1602111600,91,281.6,277.78,,,1024,87,10000,4.27,249,,,0.2,,
1602112500,91,281.6,277.78,,,1024,87,10000,4.27,249,,,0.2,,
1602113400,91,281.6,277.78,,,1024,87,10000,4.27,249,,,0.2,,
1602114300,91,281.6,277.78,,,1024,87,10000,4.27,249,,,0.2,,
1602115200,89,281.27,277.59,,,1024,88,10000,4.02,247,,,0.19,,
1602116100,89,281.27,277.59,,,1024,88,10000,4.02,247,,,0.19,,
1602117000,89,281.27,277.59,,,1024,88,10000,4.02,247,,,0.19,,
1602117900,89,281.27,277.59,,,1024,88,10000,4.02,247,,,0.19,,
1602118800,88,280.86,277.22,,,1025,89,10000,3.89,248,,,0.05,,
1602119700,88,280.86,277.22,,,1025,89,10000,3.89,248,,,0.05,,
1602120600,88,280.86,277.22,,,1025,89,10000,3.89,248,,,0.05,,
1602121500,88,280.86,277.22,,,1025,89,10000,3.89,248,,,0.05,,
1602122400,75,280.54,277.05,,,1025,89,10000,3.59,250,,,0.04,,
1602123300,75,280.54,277.05,,,1025,89,10000,3.59,250,,,0.04,,
1602124200,75,280.54,277.05,,,1025,89,10000,3.59,250,,,0.04,,
1602125100,75,280.54,277.05,,,1025,89,10000,3.59,250,,,0.04,,
1602126000,77,280.53,277.12,,,1025,89,10000,3.46,251,,,0.04,,
1602126900,77,280.53,277.12,,,1025,89,10000,3.46,251,,,0.04,,
1602127800,77,280.53,277.12,,,1025,89,10000,3.46,251,,,0.04,,
1602128700,77,280.53,277.12,,,1025,89,10000,3.46,251,,,0.04,,
1602129600,76,280.15,277.07,,,1025,90,10000,2.93,243,,,0.0,,
1602130500,76,280.15,277.07,,,1025,90,10000,2.93,243,,,0.0,,
1602131400,76,280.15,277.07,,,1025,90,10000,2.93,243,,,0.0,,
1602132300,76,280.15,277.07,,,1025,90,10000,2.93,243,,,0.0,,
1602133200,76,280.11,277.18,,,1025,88,10000,2.61,236,,,0.0,,
1602134100,76,280.11,277.18,,,1025,88,10000,2.61,236,,,0.0,,
1602135000,76,280.11,277.18,,,1025,88,10000,2.61,236,,,0.0,,
1602135900,76,280.11,277.18,,,1025,88,10000,2.61,236,,,0.0,,
1602136800,72,279.89,276.8,,,1026,87,10000,2.73,230,,,0.0,,
1602137700,72,279.89,276.8,,,1026,87,10000,2.73,230,,,0.0,,
1602138600,72,279.89,276.8,,,1026,87,10000,2.73,230,,,0.0,,
1602139500,72,279.89,276.8,,,1026,87,10000,2.73,230,,,0.0,,
1602140400,45,281.26,278.2,,,1025,84,10000,2.93,229,,,0.0,,
1602141300,45,281.26,278.2,,,1025,84,10000,2.93,229,,,0.0,,
1602142200,45,281.26,278.2,,,1025,84,10000,2.93,229,,,0.0,,
1602143100,45,281.26,278.2,,,1025,84,10000,2.93,229,,,0.0,,
1602144000,61,283.14,280.07,,,1025,78,10000,3.18,232,,,0.0,,
1602144900,61,283.14,280.07,,,1025,78,10000,3.18,232,,,0.0,,
1602145800,61,283.14,280.07,,,1025,78,10000,3.18,232,,,0.0,,
1602146700,61,283.14,280.07,,,1025,78,10000,3.18,232,,,0.0,,
1602147600,41,285.09,281.98,,,1024,70,10000,3.33,236,,,0.0,,
1602148500,41,285.09,281.98,,,1024,70,10000,3.33,236,,,0.0,,
1602149400,41,285.09,281.98,,,1024,70,10000,3.33,236,,,0.0,,
1602150300,41,285.09,281.98,,,1024,70,10000,3.33,236,,,0.0,,
1602151200,38,286.67,283.5,,,1023,62,10000,3.33,244,,,0.0,,
1602152100,38,286.67,283.5,,,1023,62,10000,3.33,244,,,0.0,,
1602153000,38,286.67,283.5,,,1023,62,10000,3.33,244,,,0.0,,
1602153900,38,286.67,283.5,,,1023,62,10000,3.33,244,,,0.0,,
1602154800,43,287.4,284.59,,,1023,58,10000,2.74,252,,,0.0,,
1602155700,43,287.4,284.59,,,1023,58,10000,2.74,252,,,0.0,,
1602156600,43,287.4,284.59,,,1023,58,10000,2.74,252,,,0.0,,
1602157500,43,287.4,284.59,,,1023,58,10000,2.74,252,,,0.0,,
1602158400,42,288.7,285.97,,,1022,53,10000,2.59,258,,,0.0,,
1602159300,42,288.7,285.97,,,1022,53,10000,2.59,258,,,0.0,,
1602160200,42,288.7,285.97,,,1022,53,10000,2.59,258,,,0.0,,
1602161100,42,288.7,285.97,,,1022,53,10000,2.59,258,,,0.0,,
1602162000,4,289.48,286.98,,,1022,51,10000,2.31,262,,,0.0,,
1602162900,4,289.48,286.98,,,1022,51,10000,2.31,262,,,0.0,,
1602163800,4,289.48,286.98,,,1022,51,10000,2.31,262,,,0.0,,
1602164700,4,289.48,286.98,,,1022,51,10000,2.31,262,,,0.0,,
1602165600,2,289.6,287.54,,,1021,52,10000,1.81,264,,,0.0,,
1602166500,2,289.6,287.54,,,1021,52,10000,1.81,264,,,0.0,,
1602167400,2,289.6,287.54,,,1021,52,10000,1.81,264,,,0.0,,
1602168300,2,289.6,287.54,,,1021,52,10000,1.81,264,,,0.0,,
1602169200,1,289.17,287.9,,,1021,61,10000,1.33,276,,,0.0,,
1602170100,1,289.17,287.9,,,1021,61,10000,1.33,276,,,0.0,,
1602171000,1,289.17,287.9,,,1021,61,10000,1.33,276,,,0.0,,
1602171900,1,289.17,287.9,,,1021,61,10000,1.33,276,,,0.0,,
1602172800,3,286.72,285.53,,,1021,67,10000,0.89,281,,,0.0,,
1602173700,3,286.72,285.53,,,1021,67,10000,0.89,281,,,0.0,,
1602174600,3,286.72,285.53,,,1021,67,10000,0.89,281,,,0.0,,
1602175500,3,286.72,285.53,,,1021,67,10000,0.89,281,,,0.0,,
1602176400,19,284.54,283.14,,,1022,74,10000,0.97,257,,,0.0,,
1602177300,19,284.54,283.14,,,1022,74,10000,0.97,257,,,0.0,,
1602178200,19,284.54,283.14,,,1022,74,10000,0.97,257,,,0.0,,
1602179100,19,284.54,283.14,,,1022,74,10000,0.97,257,,,0.0,,
1602180000,26,283.97,282.17,,,1023,75,10000,1.44,232,,,0.0,,
1602180900,26,283.97,282.17,,,1023,75,10000,1.44,232,,,0.0,,
1602181800,26,283.97,282.17,,,1023,75,10000,1.44,232,,,0.0,,
1602182700,26,283.97,282.17,,,1023,75,10000,1.44,232,,,0.0,,
1602183600,42,283.45,281.17,,,1023,77,10000,2.09,212,,,0.0,,
1602184500,42,283.45,281.17,,,1023,77,10000,2.09,212,,,0.0,,
1602185400,42,283.45,281.17,,,1023,77,10000,2.09,212,,,0.0,,
1602186300,42,283.45,281.17,,,1023,77,10000,2.09,212,,,0.0,,
1602187200,71,283.3,280.69,,,1024,76,10000,2.45,217,,,0.0,,
1602188100,71,283.3,280.69,,,1024,76,10000,2.45,217,,,0.0,,
1602189000,71,283.3,280.69,,,1024,76,10000,2.45,217,,,0.0,,
1602189900,71,283.3,280.69,,,1024,76,10000,2.45,217,,,0.0,,
1602190800,80,283.08,280.22,,,1024,75,10000,2.68,222,,,0.0,,
1602191700,80,283.08,280.22,,,1024,75,10000,2.68,222,,,0.0,,
1602192600,80,283.08,280.22,,,1024,75,10000,2.68,222,,,0.0,,
1602193500,80,283.08,280.22,,,1024,75,10000,2.68,222,,,0.0,,
1602194400,85,282.78,279.89,,,1024,74,10000,2.58,229,,,0.0,,
1602195300,85,282.78,279.89,,,1024,74,10000,2.58,229,,,0.0,,
1602196200,85,282.78,279.89,,,1024,74,10000,2.58,229,,,0.0,,
1602197100,85,282.78,279.89,,,1024,74,10000,2.58,229,,,0.0,,
1602198000,88,282.56,279.76,,,1024,75,10000,2.45,230,,,0.0,,
