timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1611032400,89,269.42,265.01,,,1021,90,10000,2.55,209,,,0.0,,
1611033300,89,269.42,265.01,,,1021,90,10000,2.55,209,,,0.0,,
1611034200,89,269.42,265.01,,,1021,90,10000,2.55,209,,,0.0,,
1611035100,89,269.42,265.01,,,1021,90,10000,2.55,209,,,0.0,,
1611036000,89,268.56,264.22,,,1022,92,10000,2.37,213,,,0.0,,
1611036900,89,268.56,264.22,,,1022,92,10000,2.37,213,,,0.0,,
1611037800,89,268.56,264.22,,,1022,92,10000,2.37,213,,,0.0,,
1611038700,89,268.56,264.22,,,1022,92,10000,2.37,213,,,0.0,,
1611039600,98,268.2,264.02,,,1023,94,10000,2.13,202,,,0.0,,
1611040500,98,268.2,264.02,,,1023,94,10000,2.13,202,,,0.0,,
1611041400,98,268.2,264.02,,,1023,94,10000,2.13,202,,,0.0,,
1611042300,98,268.2,264.02,,,1023,94,10000,2.13,202,,,0.0,,
1611043200,98,269.06,265.09,,,1023,94,10000,1.95,205,,,0.0,,
1611044100,98,269.06,265.09,,,1023,94,10000,1.95,205,,,0.0,,
1611045000,98,269.06,265.09,,,1023,94,10000,1.95,205,,,0.0,,
1611045900,98,269.06,265.09,,,1023,94,10000,1.95,205,,,0.0,,
1611046800,97,270.65,266.68,,,1021,94,10000,2.21,201,,,0.0,,
1611047700,97,270.65,266.68,,,1021,94,10000,2.21,201,,,0.0,,
1611048600,97,270.65,266.68,,,1021,94,10000,2.21,201,,,0.0,,
1611049500,97,270.65,266.68,,,1021,94,10000,2.21,201,,,0.0,,
1611050400,97,272.46,268.65,,,1020,94,10000,2.3,203,,,0.0,,
1611051300,97,272.46,268.65,,,1020,94,10000,2.3,203,,,0.0,,
1611052200,97,272.46,268.65,,,1020,94,10000,2.3,203,,,0.0,,
1611053100,97,272.46,268.65,,,1020,94,10000,2.3,203,,,0.0,,
1611054000,98,273.84,270.32,,,1019,92,10000,2.1,235,,,0.0,,
1611054900,98,273.84,270.32,,,1019,92,10000,2.1,235,,,0.0,,
1611055800,98,273.84,270.32,,,1019,92,10000,2.1,235,,,0.0,,
1611056700,98,273.84,270.32,,,1019,92,10000,2.1,235,,,0.0,,
1611057600,98,274.48,270.8,,,1018,90,10000,2.4,252,,,0.0,,
1611058500,98,274.48,270.8,,,1018,90,10000,2.4,252,,,0.0,,
1611059400,98,274.48,270.8,,,1018,90,10000,2.4,252,,,0.0,,
1611060300,98,274.48,270.8,,,1018,90,10000,2.4,252,,,0.0,,
1611061200,100,274.96,270.4,,,1017,87,10000,3.65,239,,,0.0,,
1611062100,100,274.96,270.4,,,1017,87,10000,3.65,239,,,0.0,,
1611063000,100,274.96,270.4,,,1017,87,10000,3.65,239,,,0.0,,
1611063900,100,274.96,270.4,,,1017,87,10000,3.65,239,,,0.0,,
