timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1609682400,78,273.83,270.38,,,953,66,10000,1.21,304,,,0.0,,
1609683300,78,273.83,270.38,,,953,66,10000,1.21,304,,,0.0,,
1609684200,78,273.83,270.38,,,953,66,10000,1.21,304,,,0.0,,
1609685100,78,273.83,270.38,,,953,66,10000,1.21,304,,,0.0,,
1609686000,81,273.35,270.44,,,981,80,10000,0.78,324,,,0.0,,
1609686900,81,273.35,270.44,,,981,80,10000,0.78,324,,,0.0,,
1609687800,81,273.35,270.44,,,981,80,10000,0.78,324,,,0.0,,
1609688700,81,273.35,270.44,,,981,80,10000,0.78,324,,,0.0,,
1609689600,85,272.54,269.76,,,998,89,10000,0.71,323,,,0.0,,
1609690500,85,272.54,269.76,,,998,89,10000,0.71,323,,,0.0,,
1609691400,85,272.54,269.76,,,998,89,10000,0.71,323,,,0.0,,
1609692300,85,272.54,269.76,,,998,89,10000,0.71,323,,,0.0,,
1609693200,88,272.15,269.22,,,1008,94,10000,0.98,321,,,0.0,,
1609694100,88,272.15,269.22,,,1008,94,10000,0.98,321,,,0.0,,
1609695000,88,272.15,269.22,,,1008,94,10000,0.98,321,,,0.0,,
1609695900,88,272.15,269.22,,,1008,94,10000,0.98,321,,,0.0,,
1609696800,91,271.84,269.1,,,1012,95,10000,0.69,334,,,0.0,,
1609697700,91,271.84,269.1,,,1012,95,10000,0.69,334,,,0.0,,
1609698600,91,271.84,269.1,,,1012,95,10000,0.69,334,,,0.0,,
1609699500,91,271.84,269.1,,,1012,95,10000,0.69,334,,,0.0,,
1609700400,98,271.77,269.09,,,1013,95,10000,0.59,341,,,0.0,,
1609701300,98,271.77,269.09,,,1013,95,10000,0.59,341,,,0.0,,
1609702200,98,271.77,269.09,,,1013,95,10000,0.59,341,,,0.0,,
1609703100,98,271.77,269.09,,,1013,95,10000,0.59,341,,,0.0,,
1609704000,92,271.65,269.13,,,1014,95,10000,0.33,5,,,0.0,,
1609704900,92,271.65,269.13,,,1014,95,10000,0.33,5,,,0.0,,
1609705800,92,271.65,269.13,,,1014,95,10000,0.33,5,,,0.0,,
1609706700,92,271.65,269.13,,,1014,95,10000,0.33,5,,,0.0,,
1609707600,91,271.57,269.21,,,1014,95,10000,0.09,56,,,0.0,,
1609708500,91,271.57,269.21,,,1014,95,10000,0.09,56,,,0.0,,
1609709400,91,271.57,269.21,,,1014,95,10000,0.09,56,,,0.0,,
1609710300,91,271.57,269.21,,,1014,95,10000,0.09,56,,,0.0,,
1609711200,89,271.5,269.1,,,1015,95,10000,0.14,330,,,0.0,,
1609712100,89,271.5,269.1,,,1015,95,10000,0.14,330,,,0.0,,
1609713000,89,271.5,269.1,,,1015,95,10000,0.14,330,,,0.0,,
1609713900,89,271.5,269.1,,,1015,95,10000,0.14,330,,,0.0,,
1609714800,89,271.44,269.0,,,1015,95,10000,0.18,1,,,0.0,,
1609715700,89,271.44,269.0,,,1015,95,10000,0.18,1,,,0.0,,
1609716600,89,271.44,269.0,,,1015,95,10000,0.18,1,,,0.0,,
1609717500,89,271.44,269.0,,,1015,95,10000,0.18,1,,,0.0,,
1609718400,89,271.42,268.81,,,1014,95,10000,0.43,83,,,0.0,,
1609719300,89,271.42,268.81,,,1014,95,10000,0.43,83,,,0.0,,
1609720200,89,271.42,268.81,,,1014,95,10000,0.43,83,,,0.0,,
1609721100,89,271.42,268.81,,,1014,95,10000,0.43,83,,,0.0,,
1609722000,97,271.47,268.81,,,1014,95,10000,0.51,111,,,0.0,,
1609722900,97,271.47,268.81,,,1014,95,10000,0.51,111,,,0.0,,
1609723800,97,271.47,268.81,,,1014,95,10000,0.51,111,,,0.0,,
1609724700,97,271.47,268.81,,,1014,95,10000,0.51,111,,,0.0,,
1609725600,97,271.63,268.87,,,1014,95,10000,0.67,118,,,0.0,,
1609726500,97,271.63,268.87,,,1014,95,10000,0.67,118,,,0.0,,
1609727400,97,271.63,268.87,,,1014,95,10000,0.67,118,,,0.0,,
1609728300,97,271.63,268.87,,,1014,95,10000,0.67,118,,,0.0,,
1609729200,97,271.65,268.8,,,1014,95,10000,0.81,110,,,0.0,,
1609730100,97,271.65,268.8,,,1014,95,10000,0.81,110,,,0.0,,
1609731000,97,271.65,268.8,,,1014,95,10000,0.81,110,,,0.0,,
1609731900,97,271.65,268.8,,,1014,95,10000,0.81,110,,,0.0,,
1609732800,97,271.65,268.71,,,1014,95,10000,0.94,110,,,0.0,,
1609733700,97,271.65,268.71,,,1014,95,10000,0.94,110,,,0.0,,
1609734600,97,271.65,268.71,,,1014,95,10000,0.94,110,,,0.0,,
1609735500,97,271.65,268.71,,,1014,95,10000,0.94,110,,,0.0,,
1609736400,98,271.59,268.54,,,1014,95,10000,1.08,112,,,0.0,,
1609737300,98,271.59,268.54,,,1014,95,10000,1.08,112,,,0.0,,
1609738200,98,271.59,268.54,,,1014,95,10000,1.08,112,,,0.0,,
1609739100,98,271.59,268.54,,,1014,95,10000,1.08,112,,,0.0,,
1609740000,98,271.54,268.45,,,1014,95,10000,1.13,105,,,0.0,,
1609740900,98,271.54,268.45,,,1014,95,10000,1.13,105,,,0.0,,
1609741800,98,271.54,268.45,,,1014,95,10000,1.13,105,,,0.0,,
1609742700,98,271.54,268.45,,,1014,95,10000,1.13,105,,,0.0,,
1609743600,98,271.44,268.33,,,1014,95,10000,1.14,106,,,0.0,,
1609744500,98,271.44,268.33,,,1014,95,10000,1.14,106,,,0.0,,
1609745400,98,271.44,268.33,,,1014,95,10000,1.14,106,,,0.0,,
1609746300,98,271.44,268.33,,,1014,95,10000,1.14,106,,,0.0,,
1609747200,98,271.69,268.48,,,1015,94,10000,1.3,95,,,0.0,,
1609748100,98,271.69,268.48,,,1015,94,10000,1.3,95,,,0.0,,
1609749000,98,271.69,268.48,,,1015,94,10000,1.3,95,,,0.0,,
1609749900,98,271.69,268.48,,,1015,94,10000,1.3,95,,,0.0,,
1609750800,95,272.23,268.9,,,1015,93,10000,1.54,91,,,0.0,,
1609751700,95,272.23,268.9,,,1015,93,10000,1.54,91,,,0.0,,
1609752600,95,272.23,268.9,,,1015,93,10000,1.54,91,,,0.0,,
1609753500,95,272.23,268.9,,,1015,93,10000,1.54,91,,,0.0,,
1609754400,91,272.77,269.3,,,1014,93,10000,1.85,91,,,0.0,,
1609755300,91,272.77,269.3,,,1014,93,10000,1.85,91,,,0.0,,
1609756200,91,272.77,269.3,,,1014,93,10000,1.85,91,,,0.0,,
1609757100,91,272.77,269.3,,,1014,93,10000,1.85,91,,,0.0,,
1609758000,92,273.1,269.52,,,1013,92,10000,2.04,88,,,0.0,,
1609758900,92,273.1,269.52,,,1013,92,10000,2.04,88,,,0.0,,
1609759800,92,273.1,269.52,,,1013,92,10000,2.04,88,,,0.0,,
1609760700,92,273.1,269.52,,,1013,92,10000,2.04,88,,,0.0,,
1609761600,89,273.3,269.63,,,1012,92,10000,2.2,72,,,0.0,,
1609762500,89,273.3,269.63,,,1012,92,10000,2.2,72,,,0.0,,
1609763400,89,273.3,269.63,,,1012,92,10000,2.2,72,,,0.0,,
1609764300,89,273.3,269.63,,,1012,92,10000,2.2,72,,,0.0,,
1609765200,80,273.38,269.5,,,1012,91,10000,2.49,66,,,0.0,,
1609766100,80,273.38,269.5,,,1012,91,10000,2.49,66,,,0.0,,
1609767000,80,273.38,269.5,,,1012,91,10000,2.49,66,,,0.0,,
1609767900,80,273.38,269.5,,,1012,91,10000,2.49,66,,,0.0,,
1609768800,88,273.26,269.27,,,1012,93,10000,2.68,70,,,0.0,,
1609769700,88,273.26,269.27,,,1012,93,10000,2.68,70,,,0.0,,
1609770600,88,273.26,269.27,,,1012,93,10000,2.68,70,,,0.0,,
1609771500,88,273.26,269.27,,,1012,93,10000,2.68,70,,,0.0,,
1609772400,91,272.92,269.26,,,1013,95,10000,2.21,68,,,0.0,,
1609773300,91,272.92,269.26,,,1013,95,10000,2.21,68,,,0.0,,
1609774200,91,272.92,269.26,,,1013,95,10000,2.21,68,,,0.0,,
1609775100,91,272.92,269.26,,,1013,95,10000,2.21,68,,,0.0,,
1609776000,93,272.61,269.29,,,1013,96,10000,1.69,75,,,0.0,,
1609776900,93,272.61,269.29,,,1013,96,10000,1.69,75,,,0.0,,
1609777800,93,272.61,269.29,,,1013,96,10000,1.69,75,,,0.0,,
1609778700,93,272.61,269.29,,,1013,96,10000,1.69,75,,,0.0,,
1609779600,94,272.49,269.26,,,1013,96,10000,1.53,84,,,0.0,,
1609780500,94,272.49,269.26,,,1013,96,10000,1.53,84,,,0.0,,
1609781400,94,272.49,269.26,,,1013,96,10000,1.53,84,,,0.0,,
1609782300,94,272.49,269.26,,,1013,96,10000,1.53,84,,,0.0,,
1609783200,95,272.42,269.34,,,1013,97,10000,1.33,85,,,0.0,,
1609784100,95,272.42,269.34,,,1013,97,10000,1.33,85,,,0.0,,
1609785000,95,272.42,269.34,,,1013,97,10000,1.33,85,,,0.0,,
1609785900,95,272.42,269.34,,,1013,97,10000,1.33,85,,,0.0,,
1609786800,100,272.33,269.43,,,1013,97,9229,1.06,77,,,0.0,,
1609787700,100,272.33,269.43,,,1013,97,9229,1.06,77,,,0.0,,
1609788600,100,272.33,269.43,,,1013,97,9229,1.06,77,,,0.0,,
1609789500,100,272.33,269.43,,,1013,97,9229,1.06,77,,,0.0,,
1609790400,100,272.28,269.57,,,1013,97,6846,0.78,75,,,0.0,,
1609791300,100,272.28,269.57,,,1013,97,6846,0.78,75,,,0.0,,
1609792200,100,272.28,269.57,,,1013,97,6846,0.78,75,,,0.0,,
1609793100,100,272.28,269.57,,,1013,97,6846,0.78,75,,,0.0,,
1609794000,100,272.23,269.53,,,1014,97,4785,0.75,84,,,0.0,,
1609794900,100,272.23,269.53,,,1014,97,4785,0.75,84,,,0.0,,
1609795800,100,272.23,269.53,,,1014,97,4785,0.75,84,,,0.0,,
1609796700,100,272.23,269.53,,,1014,97,4785,0.75,84,,,0.0,,
1609797600,100,272.18,269.59,,,1013,97,4660,0.58,96,,,0.0,,
1609798500,100,272.18,269.59,,,1013,97,4660,0.58,96,,,0.0,,
1609799400,100,272.18,269.59,,,1013,97,4660,0.58,96,,,0.0,,
1609800300,100,272.18,269.59,,,1013,97,4660,0.58,96,,,0.0,,
1609801200,100,271.95,269.56,,,1013,98,6086,0.29,141,,,0.0,,
1609802100,100,271.95,269.56,,,1013,98,6086,0.29,141,,,0.0,,
1609803000,100,271.95,269.56,,,1013,98,6086,0.29,141,,,0.0,,
1609803900,100,271.95,269.56,,,1013,98,6086,0.29,141,,,0.0,,
1609804800,100,271.81,269.44,,,1013,98,8385,0.23,218,,,0.0,,
1609805700,100,271.81,269.44,,,1013,98,8385,0.23,218,,,0.0,,
1609806600,100,271.81,269.44,,,1013,98,8385,0.23,218,,,0.0,,
1609807500,100,271.81,269.44,,,1013,98,8385,0.23,218,,,0.0,,
1609808400,100,271.76,269.27,,,1013,97,7442,0.37,238,,,0.17,,
1609809300,100,271.76,269.27,,,1013,97,7442,0.37,238,,,0.17,,
1609810200,100,271.76,269.27,,,1013,97,7442,0.37,238,,,0.17,,
1609811100,100,271.76,269.27,,,1013,97,7442,0.37,238,,,0.17,,
1609812000,100,271.75,269.29,,,1013,98,2240,0.34,224,,,0.17,,
1609812900,100,271.75,269.29,,,1013,98,2240,0.34,224,,,0.17,,
1609813800,100,271.75,269.29,,,1013,98,2240,0.34,224,,,0.17,,
1609814700,100,271.75,269.29,,,1013,98,2240,0.34,224,,,0.17,,
1609815600,99,271.83,269.27,,,1013,98,1591,0.51,231,,,0.21,,
1609816500,99,271.83,269.27,,,1013,98,1591,0.51,231,,,0.21,,
1609817400,99,271.83,269.27,,,1013,98,1591,0.51,231,,,0.21,,
1609818300,99,271.83,269.27,,,1013,98,1591,0.51,231,,,0.21,,
1609819200,98,271.8,269.13,,,1013,98,2052,0.66,225,,,0.19,,
1609820100,98,271.8,269.13,,,1013,98,2052,0.66,225,,,0.19,,
1609821000,98,271.8,269.13,,,1013,98,2052,0.66,225,,,0.19,,
1609821900,98,271.8,269.13,,,1013,98,2052,0.66,225,,,0.19,,
1609822800,97,271.64,268.86,,,1013,97,3121,0.75,224,,,0.22,,
1609823700,97,271.64,268.86,,,1013,97,3121,0.75,224,,,0.22,,
1609824600,97,271.64,268.86,,,1013,97,3121,0.75,224,,,0.22,,
1609825500,97,271.64,268.86,,,1013,97,3121,0.75,224,,,0.22,,
1609826400,97,271.52,268.63,,,1013,97,8020,0.89,223,,,0.14,,
1609827300,97,271.52,268.63,,,1013,97,8020,0.89,223,,,0.14,,
1609828200,97,271.52,268.63,,,1013,97,8020,0.89,223,,,0.14,,
1609829100,97,271.52,268.63,,,1013,97,8020,0.89,223,,,0.14,,
1609830000,94,271.21,268.31,,,1013,97,8046,0.85,216,,,0.04,,
1609830900,94,271.21,268.31,,,1013,97,8046,0.85,216,,,0.04,,
1609831800,94,271.21,268.31,,,1013,97,8046,0.85,216,,,0.04,,
1609832700,94,271.21,268.31,,,1013,97,8046,0.85,216,,,0.04,,
1609833600,96,271.33,268.35,,,1013,96,4318,0.96,193,,,0.0,,
1609834500,96,271.33,268.35,,,1013,96,4318,0.96,193,,,0.0,,
1609835400,96,271.33,268.35,,,1013,96,4318,0.96,193,,,0.0,,
1609836300,96,271.33,268.35,,,1013,96,4318,0.96,193,,,0.0,,
1609837200,96,272.16,269.16,,,1013,95,10000,1.12,190,,,0.03,,
1609838100,96,272.16,269.16,,,1013,95,10000,1.12,190,,,0.03,,
