timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1607371200,37,272.68,269.54,,,946,86,10000,1.17,67,,,0.0,,
1607372100,37,272.68,269.54,,,946,86,10000,1.17,67,,,0.0,,
1607373000,37,272.68,269.54,,,946,86,10000,1.17,67,,,0.0,,
1607373900,37,272.68,269.54,,,946,86,10000,1.17,67,,,0.0,,
1607374800,41,272.03,268.93,,,975,92,10000,1.15,71,,,0.0,,
1607375700,41,272.03,268.93,,,975,92,10000,1.15,71,,,0.0,,
1607376600,41,272.03,268.93,,,975,92,10000,1.15,71,,,0.0,,
1607377500,41,272.03,268.93,,,975,92,10000,1.15,71,,,0.0,,
1607378400,42,271.64,268.28,,,992,96,10000,1.56,82,,,0.0,,
1607379300,42,271.64,268.28,,,992,96,10000,1.56,82,,,0.0,,
1607380200,42,271.64,268.28,,,992,96,10000,1.56,82,,,0.0,,
1607381100,42,271.64,268.28,,,992,96,10000,1.56,82,,,0.0,,
1607382000,41,271.41,268.18,,,1000,98,10000,1.39,99,,,0.0,,
1607382900,41,271.41,268.18,,,1000,98,10000,1.39,99,,,0.0,,
1607383800,41,271.41,268.18,,,1000,98,10000,1.39,99,,,0.0,,
1607384700,41,271.41,268.18,,,1000,98,10000,1.39,99,,,0.0,,
1607385600,41,271.31,268.26,,,1004,98,10000,1.11,106,,,0.0,,
1607386500,41,271.31,268.26,,,1004,98,10000,1.11,106,,,0.0,,
1607387400,41,271.31,268.26,,,1004,98,10000,1.11,106,,,0.0,,
1607388300,41,271.31,268.26,,,1004,98,10000,1.11,106,,,0.0,,
1607389200,44,271.26,268.17,,,1004,98,10000,1.15,131,,,0.0,,
1607390100,44,271.26,268.17,,,1004,98,10000,1.15,131,,,0.0,,
1607391000,44,271.26,268.17,,,1004,98,10000,1.15,131,,,0.0,,
1607391900,44,271.26,268.17,,,1004,98,10000,1.15,131,,,0.0,,
1607392800,55,271.15,268.08,,,1004,98,10000,1.11,129,,,0.0,,
1607393700,55,271.15,268.08,,,1004,98,10000,1.11,129,,,0.0,,
1607394600,55,271.15,268.08,,,1004,98,10000,1.11,129,,,0.0,,
1607395500,55,271.15,268.08,,,1004,98,10000,1.11,129,,,0.0,,
1607396400,53,270.99,267.81,,,1004,97,10000,1.21,123,,,0.0,,
1607397300,53,270.99,267.81,,,1004,97,10000,1.21,123,,,0.0,,
1607398200,53,270.99,267.81,,,1004,97,10000,1.21,123,,,0.0,,
1607399100,53,270.99,267.81,,,1004,97,10000,1.21,123,,,0.0,,
1607400000,45,270.81,267.52,,,1005,97,10000,1.33,104,,,0.0,,
1607400900,45,270.81,267.52,,,1005,97,10000,1.33,104,,,0.0,,
