timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1603537200,99,285.63,284.58,,,1020,97,10000,2.4,253,,,0.89,,
1603538100,99,285.63,284.58,,,1020,97,10000,2.4,253,,,0.89,,
1603539000,99,285.63,284.58,,,1020,97,10000,2.4,253,,,0.89,,
1603539900,99,285.63,284.58,,,1020,97,10000,2.4,253,,,0.89,,
1603540800,97,285.81,284.21,,,1019,90,10000,2.77,252,,,0.89,,
1603541700,97,285.81,284.21,,,1019,90,10000,2.77,252,,,0.89,,
1603542600,97,285.81,284.21,,,1019,90,10000,2.77,252,,,0.89,,
1603543500,97,285.81,284.21,,,1019,90,10000,2.77,252,,,0.89,,
1603544400,80,286.19,284.36,,,1018,84,10000,2.84,247,,,0.75,,
1603545300,80,286.19,284.36,,,1018,84,10000,2.84,247,,,0.75,,
1603546200,80,286.19,284.36,,,1018,84,10000,2.84,247,,,0.75,,
1603547100,80,286.19,284.36,,,1018,84,10000,2.84,247,,,0.75,,
1603548000,81,286.26,284.5,,,1018,82,10000,2.62,240,,,0.72,,
1603548900,81,286.26,284.5,,,1018,82,10000,2.62,240,,,0.72,,
1603549800,81,286.26,284.5,,,1018,82,10000,2.62,240,,,0.72,,
1603550700,81,286.26,284.5,,,1018,82,10000,2.62,240,,,0.72,,
1603551600,68,285.87,284.4,,,1017,84,10000,2.2,240,,,0.55,,
1603552500,68,285.87,284.4,,,1017,84,10000,2.2,240,,,0.55,,
1603553400,68,285.87,284.4,,,1017,84,10000,2.2,240,,,0.55,,
1603554300,68,285.87,284.4,,,1017,84,10000,2.2,240,,,0.55,,
1603555200,52,284.16,282.89,,,1017,89,10000,1.6,231,,,0.5,,
1603556100,52,284.16,282.89,,,1017,89,10000,1.6,231,,,0.5,,
1603557000,52,284.16,282.89,,,1017,89,10000,1.6,231,,,0.5,,
1603557900,52,284.16,282.89,,,1017,89,10000,1.6,231,,,0.5,,
1603558800,41,283.24,281.9,,,1018,91,10000,1.49,215,,,0.37,,
1603559700,41,283.24,281.9,,,1018,91,10000,1.49,215,,,0.37,,
1603560600,41,283.24,281.9,,,1018,91,10000,1.49,215,,,0.37,,
1603561500,41,283.24,281.9,,,1018,91,10000,1.49,215,,,0.37,,
1603562400,34,282.76,281.33,,,1019,91,10000,1.45,206,,,0.26,,
1603563300,34,282.76,281.33,,,1019,91,10000,1.45,206,,,0.26,,
1603564200,34,282.76,281.33,,,1019,91,10000,1.45,206,,,0.26,,
1603565100,34,282.76,281.33,,,1019,91,10000,1.45,206,,,0.26,,
1603566000,0,282.45,280.88,,,1019,91,10000,1.54,205,,,0.0,,
1603566900,0,282.45,280.88,,,1019,91,10000,1.54,205,,,0.0,,
1603567800,0,282.45,280.88,,,1019,91,10000,1.54,205,,,0.0,,
1603568700,0,282.45,280.88,,,1019,91,10000,1.54,205,,,0.0,,
1603569600,0,282.13,280.41,,,1019,90,10000,1.6,205,,,0.0,,
1603570500,0,282.13,280.41,,,1019,90,10000,1.6,205,,,0.0,,
1603571400,0,282.13,280.41,,,1019,90,10000,1.6,205,,,0.0,,
1603572300,0,282.13,280.41,,,1019,90,10000,1.6,205,,,0.0,,
1603573200,0,281.79,279.89,,,1019,90,10000,1.74,206,,,0.0,,
1603574100,0,281.79,279.89,,,1019,90,10000,1.74,206,,,0.0,,
