timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1601899200,78,286.87,281.55,,,952,51,10000,5.65,262,,,0.6,,
1601900100,78,286.87,281.55,,,952,51,10000,5.65,262,,,0.6,,
1601901000,78,286.87,281.55,,,952,51,10000,5.65,262,,,0.6,,
1601901900,78,286.87,281.55,,,952,51,10000,5.65,262,,,0.6,,
1601902800,87,287.03,282.06,,,980,53,10000,5.34,271,,,0.0,,
1601903700,87,287.03,282.06,,,980,53,10000,5.34,271,,,0.0,,
1601904600,87,287.03,282.06,,,980,53,10000,5.34,271,,,0.0,,
1601905500,87,287.03,282.06,,,980,53,10000,5.34,271,,,0.0,,
1601906400,94,286.51,282.49,,,997,59,10000,4.29,270,,,0.0,,
1601907300,94,286.51,282.49,,,997,59,10000,4.29,270,,,0.0,,
1601908200,94,286.51,282.49,,,997,59,10000,4.29,270,,,0.0,,
1601909100,94,286.51,282.49,,,997,59,10000,4.29,270,,,0.0,,
1601910000,98,285.77,282.62,,,1005,66,10000,3.32,268,,,0.03,,
1601910900,98,285.77,282.62,,,1005,66,10000,3.32,268,,,0.03,,
1601911800,98,285.77,282.62,,,1005,66,10000,3.32,268,,,0.03,,
1601912700,98,285.77,282.62,,,1005,66,10000,3.32,268,,,0.03,,
1601913600,99,284.57,281.7,,,1009,71,10000,2.9,262,,,0.07,,
1601914500,99,284.57,281.7,,,1009,71,10000,2.9,262,,,0.07,,
1601915400,99,284.57,281.7,,,1009,71,10000,2.9,262,,,0.07,,
1601916300,99,284.57,281.7,,,1009,71,10000,2.9,262,,,0.07,,
1601917200,99,283.41,280.77,,,1010,74,10000,2.41,255,,,0.0,,
1601918100,99,283.41,280.77,,,1010,74,10000,2.41,255,,,0.0,,
1601919000,99,283.41,280.77,,,1010,74,10000,2.41,255,,,0.0,,
1601919900,99,283.41,280.77,,,1010,74,10000,2.41,255,,,0.0,,
1601920800,95,282.82,280.05,,,1011,77,10000,2.6,231,,,0.0,,
1601921700,95,282.82,280.05,,,1011,77,10000,2.6,231,,,0.0,,
1601922600,95,282.82,280.05,,,1011,77,10000,2.6,231,,,0.0,,
1601923500,95,282.82,280.05,,,1011,77,10000,2.6,231,,,0.0,,
1601924400,100,282.85,279.96,,,1012,75,10000,2.66,225,,,0.0,,
1601925300,100,282.85,279.96,,,1012,75,10000,2.66,225,,,0.0,,
1601926200,100,282.85,279.96,,,1012,75,10000,2.66,225,,,0.0,,
1601927100,100,282.85,279.96,,,1012,75,10000,2.66,225,,,0.0,,
1601928000,100,283.04,280.02,,,1012,74,10000,2.85,228,,,0.0,,
1601928900,100,283.04,280.02,,,1012,74,10000,2.85,228,,,0.0,,
1601929800,100,283.04,280.02,,,1012,74,10000,2.85,228,,,0.0,,
1601930700,100,283.04,280.02,,,1012,74,10000,2.85,228,,,0.0,,
1601931600,95,282.74,279.56,,,1012,75,10000,3.04,233,,,0.02,,
1601932500,95,282.74,279.56,,,1012,75,10000,3.04,233,,,0.02,,
1601933400,95,282.74,279.56,,,1012,75,10000,3.04,233,,,0.02,,
1601934300,95,282.74,279.56,,,1012,75,10000,3.04,233,,,0.02,,
1601935200,96,282.64,279.7,,,1012,77,10000,2.78,227,,,0.0,,
1601936100,96,282.64,279.7,,,1012,77,10000,2.78,227,,,0.0,,
1601937000,96,282.64,279.7,,,1012,77,10000,2.78,227,,,0.0,,
1601937900,96,282.64,279.7,,,1012,77,10000,2.78,227,,,0.0,,
1601938800,96,282.35,279.44,,,1012,78,10000,2.71,237,,,0.0,,
1601939700,96,282.35,279.44,,,1012,78,10000,2.71,237,,,0.0,,
1601940600,96,282.35,279.44,,,1012,78,10000,2.71,237,,,0.0,,
1601941500,96,282.35,279.44,,,1012,78,10000,2.71,237,,,0.0,,
1601942400,97,281.74,278.89,,,1013,81,10000,2.61,229,,,0.13,,
1601943300,97,281.74,278.89,,,1013,81,10000,2.61,229,,,0.13,,
1601944200,97,281.74,278.89,,,1013,81,10000,2.61,229,,,0.13,,
1601945100,97,281.74,278.89,,,1013,81,10000,2.61,229,,,0.13,,
1601946000,98,281.75,278.73,,,1013,82,10000,2.91,217,,,0.42,,
1601946900,98,281.75,278.73,,,1013,82,10000,2.91,217,,,0.42,,
1601947800,98,281.75,278.73,,,1013,82,10000,2.91,217,,,0.42,,
1601948700,98,281.75,278.73,,,1013,82,10000,2.91,217,,,0.42,,
1601949600,99,282.07,278.52,,,1013,79,10000,3.6,201,,,0.47,,
1601950500,99,282.07,278.52,,,1013,79,10000,3.6,201,,,0.47,,
1601951400,99,282.07,278.52,,,1013,79,10000,3.6,201,,,0.47,,
1601952300,99,282.07,278.52,,,1013,79,10000,3.6,201,,,0.47,,
1601953200,97,282.2,278.24,,,1013,76,10000,4.06,210,,,0.47,,
1601954100,97,282.2,278.24,,,1013,76,10000,4.06,210,,,0.47,,
1601955000,97,282.2,278.24,,,1013,76,10000,4.06,210,,,0.47,,
1601955900,97,282.2,278.24,,,1013,76,10000,4.06,210,,,0.47,,
1601956800,96,282.08,278.19,,,1013,76,10000,3.93,224,,,0.4,,
1601957700,96,282.08,278.19,,,1013,76,10000,3.93,224,,,0.4,,
1601958600,96,282.08,278.19,,,1013,76,10000,3.93,224,,,0.4,,
1601959500,96,282.08,278.19,,,1013,76,10000,3.93,224,,,0.4,,
1601960400,97,281.92,278.24,,,1013,77,10000,3.64,222,,,0.36,,
1601961300,97,281.92,278.24,,,1013,77,10000,3.64,222,,,0.36,,
1601962200,97,281.92,278.24,,,1013,77,10000,3.64,222,,,0.36,,
1601963100,97,281.92,278.24,,,1013,77,10000,3.64,222,,,0.36,,
1601964000,96,281.63,277.8,,,1014,78,10000,3.83,226,,,0.32,,
1601964900,96,281.63,277.8,,,1014,78,10000,3.83,226,,,0.32,,
1601965800,96,281.63,277.8,,,1014,78,10000,3.83,226,,,0.32,,
1601966700,96,281.63,277.8,,,1014,78,10000,3.83,226,,,0.32,,
1601967600,89,282.87,278.52,,,1013,73,10000,4.64,242,,,0.0,,
1601968500,89,282.87,278.52,,,1013,73,10000,4.64,242,,,0.0,,
1601969400,89,282.87,278.52,,,1013,73,10000,4.64,242,,,0.0,,
1601970300,89,282.87,278.52,,,1013,73,10000,4.64,242,,,0.0,,
1601971200,93,284.4,279.47,,,1013,66,10000,5.48,253,,,0.0,,
1601972100,93,284.4,279.47,,,1013,66,10000,5.48,253,,,0.0,,
1601973000,93,284.4,279.47,,,1013,66,10000,5.48,253,,,0.0,,
1601973900,93,284.4,279.47,,,1013,66,10000,5.48,253,,,0.0,,
1601974800,91,285.76,281.25,,,1012,62,10000,4.99,252,,,0.0,,
1601975700,91,285.76,281.25,,,1012,62,10000,4.99,252,,,0.0,,
1601976600,91,285.76,281.25,,,1012,62,10000,4.99,252,,,0.0,,
1601977500,91,285.76,281.25,,,1012,62,10000,4.99,252,,,0.0,,
1601978400,93,286.68,283.04,,,1012,60,10000,3.86,243,,,0.0,,
1601979300,93,286.68,283.04,,,1012,60,10000,3.86,243,,,0.0,,
1601980200,93,286.68,283.04,,,1012,60,10000,3.86,243,,,0.0,,
1601981100,93,286.68,283.04,,,1012,60,10000,3.86,243,,,0.0,,
1601982000,94,287.57,285.07,,,1011,56,10000,2.18,182,,,0.0,,
1601982900,94,287.57,285.07,,,1011,56,10000,2.18,182,,,0.0,,
1601983800,94,287.57,285.07,,,1011,56,10000,2.18,182,,,0.0,,
1601984700,94,287.57,285.07,,,1011,56,10000,2.18,182,,,0.0,,
1601985600,95,287.95,284.74,,,1010,56,10000,3.31,162,,,0.0,,
1601986500,95,287.95,284.74,,,1010,56,10000,3.31,162,,,0.0,,
1601987400,95,287.95,284.74,,,1010,56,10000,3.31,162,,,0.0,,
1601988300,95,287.95,284.74,,,1010,56,10000,3.31,162,,,0.0,,
1601989200,100,287.75,285.13,,,1010,59,10000,2.64,149,,,0.0,,
1601990100,100,287.75,285.13,,,1010,59,10000,2.64,149,,,0.0,,
1601991000,100,287.75,285.13,,,1010,59,10000,2.64,149,,,0.0,,
1601991900,100,287.75,285.13,,,1010,59,10000,2.64,149,,,0.0,,
1601992800,100,287.81,285.98,,,1009,61,10000,1.69,153,,,0.0,,
1601993700,100,287.81,285.98,,,1009,61,10000,1.69,153,,,0.0,,
1601994600,100,287.81,285.98,,,1009,61,10000,1.69,153,,,0.0,,
1601995500,100,287.81,285.98,,,1009,61,10000,1.69,153,,,0.0,,
1601996400,100,287.58,286.34,,,1009,64,10000,1.0,147,,,0.13,,
1601997300,100,287.58,286.34,,,1009,64,10000,1.0,147,,,0.13,,
1601998200,100,287.58,286.34,,,1009,64,10000,1.0,147,,,0.13,,
1601999100,100,287.58,286.34,,,1009,64,10000,1.0,147,,,0.13,,
1602000000,99,285.8,284.75,,,1009,74,10000,0.88,109,,,0.44,,
1602000900,99,285.8,284.75,,,1009,74,10000,0.88,109,,,0.44,,
1602001800,99,285.8,284.75,,,1009,74,10000,0.88,109,,,0.44,,
1602002700,99,285.8,284.75,,,1009,74,10000,0.88,109,,,0.44,,
1602003600,99,284.9,282.77,,,1009,80,10000,2.52,128,,,0.57,,
1602004500,99,284.9,282.77,,,1009,80,10000,2.52,128,,,0.57,,
1602005400,99,284.9,282.77,,,1009,80,10000,2.52,128,,,0.57,,
1602006300,99,284.9,282.77,,,1009,80,10000,2.52,128,,,0.57,,
1602007200,99,283.94,282.92,,,1010,87,10000,1.04,213,,,0.62,,
1602008100,99,283.94,282.92,,,1010,87,10000,1.04,213,,,0.62,,
1602009000,99,283.94,282.92,,,1010,87,10000,1.04,213,,,0.62,,
1602009900,99,283.94,282.92,,,1010,87,10000,1.04,213,,,0.62,,
1602010800,100,283.59,282.37,,,1010,87,10000,1.2,186,,,0.52,,
1602011700,100,283.59,282.37,,,1010,87,10000,1.2,186,,,0.52,,
1602012600,100,283.59,282.37,,,1010,87,10000,1.2,186,,,0.52,,
1602013500,100,283.59,282.37,,,1010,87,10000,1.2,186,,,0.52,,
1602014400,100,283.47,282.44,,,1010,86,10000,0.83,124,,,0.58,,
1602015300,100,283.47,282.44,,,1010,86,10000,0.83,124,,,0.58,,
1602016200,100,283.47,282.44,,,1010,86,10000,0.83,124,,,0.58,,
1602017100,100,283.47,282.44,,,1010,86,10000,0.83,124,,,0.58,,
1602018000,100,283.21,280.74,,,1010,90,6849,3.04,246,,,0.79,,
1602018900,100,283.21,280.74,,,1010,90,6849,3.04,246,,,0.79,,
1602019800,100,283.21,280.74,,,1010,90,6849,3.04,246,,,0.79,,
1602020700,100,283.21,280.74,,,1010,90,6849,3.04,246,,,0.79,,
1602021600,100,283.21,280.16,,,1011,90,10000,3.87,256,,,0.86,,
1602022500,100,283.21,280.16,,,1011,90,10000,3.87,256,,,0.86,,
1602023400,100,283.21,280.16,,,1011,90,10000,3.87,256,,,0.86,,
1602024300,100,283.21,280.16,,,1011,90,10000,3.87,256,,,0.86,,
1602025200,100,282.95,280.74,,,1011,87,10000,2.41,235,,,0.88,,
1602026100,100,282.95,280.74,,,1011,87,10000,2.41,235,,,0.88,,
1602027000,100,282.95,280.74,,,1011,87,10000,2.41,235,,,0.88,,
1602027900,100,282.95,280.74,,,1011,87,10000,2.41,235,,,0.88,,
1602028800,100,283.04,280.76,,,1011,86,10000,2.48,230,,,0.91,,
1602029700,100,283.04,280.76,,,1011,86,10000,2.48,230,,,0.91,,
1602030600,100,283.04,280.76,,,1011,86,10000,2.48,230,,,0.91,,
1602031500,100,283.04,280.76,,,1011,86,10000,2.48,230,,,0.91,,
1602032400,100,282.52,278.31,,,1011,88,10000,5.18,241,,,0.93,,
1602033300,100,282.52,278.31,,,1011,88,10000,5.18,241,,,0.93,,
1602034200,100,282.52,278.31,,,1011,88,10000,5.18,241,,,0.93,,
1602035100,100,282.52,278.31,,,1011,88,10000,5.18,241,,,0.93,,
1602036000,100,282.43,278.15,,,1012,84,10000,5.02,243,,,0.93,,
