timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1601208000,3,287.93,285.57,,,949,40,10000,0.82,101,,,0.0,,
1601208900,3,287.93,285.57,,,949,40,10000,0.82,101,,,0.0,,
1601209800,3,287.93,285.57,,,949,40,10000,0.82,101,,,0.0,,
1601210700,3,287.93,285.57,,,949,40,10000,0.82,101,,,0.0,,
1601211600,2,287.64,284.85,,,976,43,10000,1.61,80,,,0.0,,
1601212500,2,287.64,284.85,,,976,43,10000,1.61,80,,,0.0,,
1601213400,2,287.64,284.85,,,976,43,10000,1.61,80,,,0.0,,
1601214300,2,287.64,284.85,,,976,43,10000,1.61,80,,,0.0,,
1601215200,1,287.15,283.51,,,992,48,10000,3.09,84,,,0.0,,
1601216100,1,287.15,283.51,,,992,48,10000,3.09,84,,,0.0,,
1601217000,1,287.15,283.51,,,992,48,10000,3.09,84,,,0.0,,
1601217900,1,287.15,283.51,,,992,48,10000,3.09,84,,,0.0,,
1601218800,0,286.22,282.41,,,1000,56,10000,3.7,77,,,0.0,,
1601219700,0,286.22,282.41,,,1000,56,10000,3.7,77,,,0.0,,
1601220600,0,286.22,282.41,,,1000,56,10000,3.7,77,,,0.0,,
1601221500,0,286.22,282.41,,,1000,56,10000,3.7,77,,,0.0,,
1601222400,0,284.76,281.96,,,1004,67,10000,2.6,88,,,0.0,,
1601223300,0,284.76,281.96,,,1004,67,10000,2.6,88,,,0.0,,
1601224200,0,284.76,281.96,,,1004,67,10000,2.6,88,,,0.0,,
1601225100,0,284.76,281.96,,,1004,67,10000,2.6,88,,,0.0,,
1601226000,1,282.35,279.28,,,1006,76,10000,2.84,93,,,0.0,,
1601226900,1,282.35,279.28,,,1006,76,10000,2.84,93,,,0.0,,
1601227800,1,282.35,279.28,,,1006,76,10000,2.84,93,,,0.0,,
1601228700,1,282.35,279.28,,,1006,76,10000,2.84,93,,,0.0,,
1601229600,8,281.12,278.13,,,1007,82,10000,2.69,99,,,0.0,,
1601230500,8,281.12,278.13,,,1007,82,10000,2.69,99,,,0.0,,
1601231400,8,281.12,278.13,,,1007,82,10000,2.69,99,,,0.0,,
1601232300,8,281.12,278.13,,,1007,82,10000,2.69,99,,,0.0,,
1601233200,49,280.35,277.5,,,1008,83,10000,2.32,99,,,0.0,,
1601234100,49,280.35,277.5,,,1008,83,10000,2.32,99,,,0.0,,
1601235000,49,280.35,277.5,,,1008,83,10000,2.32,99,,,0.0,,
1601235900,49,280.35,277.5,,,1008,83,10000,2.32,99,,,0.0,,
1601236800,25,279.73,277.25,,,1008,84,10000,1.68,74,,,0.0,,
1601237700,25,279.73,277.25,,,1008,84,10000,1.68,74,,,0.0,,
1601238600,25,279.73,277.25,,,1008,84,10000,1.68,74,,,0.0,,
1601239500,25,279.73,277.25,,,1008,84,10000,1.68,74,,,0.0,,
1601240400,17,279.41,276.74,,,1008,84,10000,1.87,39,,,0.0,,
1601241300,17,279.41,276.74,,,1008,84,10000,1.87,39,,,0.0,,
1601242200,17,279.41,276.74,,,1008,84,10000,1.87,39,,,0.0,,
1601243100,17,279.41,276.74,,,1008,84,10000,1.87,39,,,0.0,,
1601244000,23,279.13,276.4,,,1008,85,10000,1.92,33,,,0.0,,
1601244900,23,279.13,276.4,,,1008,85,10000,1.92,33,,,0.0,,
1601245800,23,279.13,276.4,,,1008,85,10000,1.92,33,,,0.0,,
1601246700,23,279.13,276.4,,,1008,85,10000,1.92,33,,,0.0,,
1601247600,19,278.53,276.35,,,1008,86,10000,1.03,68,,,0.0,,
1601248500,19,278.53,276.35,,,1008,86,10000,1.03,68,,,0.0,,
1601249400,19,278.53,276.35,,,1008,86,10000,1.03,68,,,0.0,,
1601250300,19,278.53,276.35,,,1008,86,10000,1.03,68,,,0.0,,
1601251200,26,278.58,276.67,,,1009,86,10000,0.66,51,,,0.0,,
1601252100,26,278.58,276.67,,,1009,86,10000,0.66,51,,,0.0,,
1601253000,26,278.58,276.67,,,1009,86,10000,0.66,51,,,0.0,,
1601253900,26,278.58,276.67,,,1009,86,10000,0.66,51,,,0.0,,
1601254800,100,279.08,277.3,,,1009,83,10000,0.46,360,,,0.03,,
1601255700,100,279.08,277.3,,,1009,83,10000,0.46,360,,,0.03,,
1601256600,100,279.08,277.3,,,1009,83,10000,0.46,360,,,0.03,,
1601257500,100,279.08,277.3,,,1009,83,10000,0.46,360,,,0.03,,
1601258400,100,279.28,277.05,,,1008,82,10000,1.12,340,,,0.07,,
1601259300,100,279.28,277.05,,,1008,82,10000,1.12,340,,,0.07,,
1601260200,100,279.28,277.05,,,1008,82,10000,1.12,340,,,0.07,,
1601261100,100,279.28,277.05,,,1008,82,10000,1.12,340,,,0.07,,
1601262000,100,279.14,276.81,,,1008,82,10000,1.22,318,,,0.05,,
1601262900,100,279.14,276.81,,,1008,82,10000,1.22,318,,,0.05,,
1601263800,100,279.14,276.81,,,1008,82,10000,1.22,318,,,0.05,,
1601264700,100,279.14,276.81,,,1008,82,10000,1.22,318,,,0.05,,
1601265600,94,278.37,276.06,,,1007,86,10000,1.17,291,,,0.02,,
1601266500,94,278.37,276.06,,,1007,86,10000,1.17,291,,,0.02,,
1601267400,94,278.37,276.06,,,1007,86,10000,1.17,291,,,0.02,,
1601268300,94,278.37,276.06,,,1007,86,10000,1.17,291,,,0.02,,
1601269200,95,278.31,275.58,,,1008,86,10000,1.76,274,,,0.0,,
1601270100,95,278.31,275.58,,,1008,86,10000,1.76,274,,,0.0,,
1601271000,95,278.31,275.58,,,1008,86,10000,1.76,274,,,0.0,,
1601271900,95,278.31,275.58,,,1008,86,10000,1.76,274,,,0.0,,
1601272800,96,279.14,276.15,,,1008,84,10000,2.25,280,,,0.02,,
1601273700,96,279.14,276.15,,,1008,84,10000,2.25,280,,,0.02,,
1601274600,96,279.14,276.15,,,1008,84,10000,2.25,280,,,0.02,,
1601275500,96,279.14,276.15,,,1008,84,10000,2.25,280,,,0.02,,
1601276400,100,279.94,276.56,,,1008,82,10000,2.93,290,,,0.43,,
1601277300,100,279.94,276.56,,,1008,82,10000,2.93,290,,,0.43,,
1601278200,100,279.94,276.56,,,1008,82,10000,2.93,290,,,0.43,,
1601279100,100,279.94,276.56,,,1008,82,10000,2.93,290,,,0.43,,
1601280000,100,279.85,276.78,,,1009,87,10000,2.69,280,,,0.58,,
1601280900,100,279.85,276.78,,,1009,87,10000,2.69,280,,,0.58,,
1601281800,100,279.85,276.78,,,1009,87,10000,2.69,280,,,0.58,,
1601282700,100,279.85,276.78,,,1009,87,10000,2.69,280,,,0.58,,
1601283600,100,280.14,277.55,,,1009,88,10000,2.13,270,,,0.65,,
1601284500,100,280.14,277.55,,,1009,88,10000,2.13,270,,,0.65,,
1601285400,100,280.14,277.55,,,1009,88,10000,2.13,270,,,0.65,,
1601286300,100,280.14,277.55,,,1009,88,10000,2.13,270,,,0.65,,
1601287200,100,280.39,278.01,,,1009,89,10000,1.95,272,,,0.73,,
1601288100,100,280.39,278.01,,,1009,89,10000,1.95,272,,,0.73,,
1601289000,100,280.39,278.01,,,1009,89,10000,1.95,272,,,0.73,,
1601289900,100,280.39,278.01,,,1009,89,10000,1.95,272,,,0.73,,
1601290800,100,280.71,278.56,,,1009,89,10000,1.72,276,,,0.84,,
1601291700,100,280.71,278.56,,,1009,89,10000,1.72,276,,,0.84,,
1601292600,100,280.71,278.56,,,1009,89,10000,1.72,276,,,0.84,,
1601293500,100,280.71,278.56,,,1009,89,10000,1.72,276,,,0.84,,
1601294400,100,281.02,279.09,,,1009,90,10000,1.55,262,,,0.81,,
1601295300,100,281.02,279.09,,,1009,90,10000,1.55,262,,,0.81,,
1601296200,100,281.02,279.09,,,1009,90,10000,1.55,262,,,0.81,,
1601297100,100,281.02,279.09,,,1009,90,10000,1.55,262,,,0.81,,
1601298000,100,281.23,279.39,,,1009,90,10000,1.49,233,,,0.83,,
1601298900,100,281.23,279.39,,,1009,90,10000,1.49,233,,,0.83,,
1601299800,100,281.23,279.39,,,1009,90,10000,1.49,233,,,0.83,,
1601300700,100,281.23,279.39,,,1009,90,10000,1.49,233,,,0.83,,
1601301600,100,281.35,279.32,,,1010,91,10000,1.84,215,,,0.92,,
1601302500,100,281.35,279.32,,,1010,91,10000,1.84,215,,,0.92,,
1601303400,100,281.35,279.32,,,1010,91,10000,1.84,215,,,0.92,,
1601304300,100,281.35,279.32,,,1010,91,10000,1.84,215,,,0.92,,
1601305200,100,281.51,279.31,,,1010,91,10000,2.14,216,,,0.97,,
1601306100,100,281.51,279.31,,,1010,91,10000,2.14,216,,,0.97,,
1601307000,100,281.51,279.31,,,1010,91,10000,2.14,216,,,0.97,,
1601307900,100,281.51,279.31,,,1010,91,10000,2.14,216,,,0.97,,
1601308800,100,281.7,279.35,,,1011,91,10000,2.42,222,,,0.98,,
1601309700,100,281.7,279.35,,,1011,91,10000,2.42,222,,,0.98,,
1601310600,100,281.7,279.35,,,1011,91,10000,2.42,222,,,0.98,,
1601311500,100,281.7,279.35,,,1011,91,10000,2.42,222,,,0.98,,
1601312400,100,281.77,279.28,,,1012,91,10000,2.64,227,,,1.0,,
1601313300,100,281.77,279.28,,,1012,91,10000,2.64,227,,,1.0,,
1601314200,100,281.77,279.28,,,1012,91,10000,2.64,227,,,1.0,,
1601315100,100,281.77,279.28,,,1012,91,10000,2.64,227,,,1.0,,
1601316000,100,281.82,279.28,,,1013,91,10000,2.73,229,,,0.97,,
1601316900,100,281.82,279.28,,,1013,91,10000,2.73,229,,,0.97,,
1601317800,100,281.82,279.28,,,1013,91,10000,2.73,229,,,0.97,,
1601318700,100,281.82,279.28,,,1013,91,10000,2.73,229,,,0.97,,
1601319600,100,281.79,279.1,,,1014,90,10000,2.87,228,,,0.97,,
1601320500,100,281.79,279.1,,,1014,90,10000,2.87,228,,,0.97,,
1601321400,100,281.79,279.1,,,1014,90,10000,2.87,228,,,0.97,,
1601322300,100,281.79,279.1,,,1014,90,10000,2.87,228,,,0.97,,
1601323200,100,281.75,278.84,,,1015,89,10000,3.13,225,,,0.97,,
1601324100,100,281.75,278.84,,,1015,89,10000,3.13,225,,,0.97,,
1601325000,100,281.75,278.84,,,1015,89,10000,3.13,225,,,0.97,,
1601325900,100,281.75,278.84,,,1015,89,10000,3.13,225,,,0.97,,
1601326800,100,281.66,278.63,,,1015,88,10000,3.21,223,,,0.9,,
1601327700,100,281.66,278.63,,,1015,88,10000,3.21,223,,,0.9,,
1601328600,100,281.66,278.63,,,1015,88,10000,3.21,223,,,0.9,,
1601329500,100,281.66,278.63,,,1015,88,10000,3.21,223,,,0.9,,
1601330400,100,281.44,278.39,,,1016,87,10000,3.12,223,,,0.87,,
1601331300,100,281.44,278.39,,,1016,87,10000,3.12,223,,,0.87,,
1601332200,100,281.44,278.39,,,1016,87,10000,3.12,223,,,0.87,,
1601333100,100,281.44,278.39,,,1016,87,10000,3.12,223,,,0.87,,
1601334000,100,281.45,278.63,,,1016,87,10000,2.8,227,,,0.84,,
1601334900,100,281.45,278.63,,,1016,87,10000,2.8,227,,,0.84,,
1601335800,100,281.45,278.63,,,1016,87,10000,2.8,227,,,0.84,,
1601336700,100,281.45,278.63,,,1016,87,10000,2.8,227,,,0.84,,
1601337600,100,281.21,278.72,,,1017,87,10000,2.26,224,,,0.83,,
1601338500,100,281.21,278.72,,,1017,87,10000,2.26,224,,,0.83,,
1601339400,100,281.21,278.72,,,1017,87,10000,2.26,224,,,0.83,,
1601340300,100,281.21,278.72,,,1017,87,10000,2.26,224,,,0.83,,
1601341200,97,280.91,278.49,,,1017,86,10000,2.02,228,,,0.19,,
1601342100,97,280.91,278.49,,,1017,86,10000,2.02,228,,,0.19,,
1601343000,97,280.91,278.49,,,1017,86,10000,2.02,228,,,0.19,,
1601343900,97,280.91,278.49,,,1017,86,10000,2.02,228,,,0.19,,
1601344800,96,281.09,278.63,,,1017,85,10000,2.08,229,,,0.12,,
1601345700,96,281.09,278.63,,,1017,85,10000,2.08,229,,,0.12,,
1601346600,96,281.09,278.63,,,1017,85,10000,2.08,229,,,0.12,,
1601347500,96,281.09,278.63,,,1017,85,10000,2.08,229,,,0.12,,
1601348400,97,281.23,278.84,,,1018,84,10000,1.97,224,,,0.04,,
1601349300,97,281.23,278.84,,,1018,84,10000,1.97,224,,,0.04,,
1601350200,97,281.23,278.84,,,1018,84,10000,1.97,224,,,0.04,,
1601351100,97,281.23,278.84,,,1018,84,10000,1.97,224,,,0.04,,
1601352000,95,280.65,278.06,,,1018,83,10000,2.04,228,,,0.04,,
1601352900,95,280.65,278.06,,,1018,83,10000,2.04,228,,,0.04,,
1601353800,95,280.65,278.06,,,1018,83,10000,2.04,228,,,0.04,,
1601354700,95,280.65,278.06,,,1018,83,10000,2.04,228,,,0.04,,
1601355600,86,279.79,276.97,,,1018,84,10000,2.18,224,,,0.04,,
1601356500,86,279.79,276.97,,,1018,84,10000,2.18,224,,,0.04,,
1601357400,86,279.79,276.97,,,1018,84,10000,2.18,224,,,0.04,,
1601358300,86,279.79,276.97,,,1018,84,10000,2.18,224,,,0.04,,
1601359200,85,279.9,277.25,,,1019,84,10000,1.97,225,,,0.03,,
1601360100,85,279.9,277.25,,,1019,84,10000,1.97,225,,,0.03,,
1601361000,85,279.9,277.25,,,1019,84,10000,1.97,225,,,0.03,,
1601361900,85,279.9,277.25,,,1019,84,10000,1.97,225,,,0.03,,
1601362800,100,281.65,279.37,,,1018,80,10000,1.72,226,,,0.0,,
1601363700,100,281.65,279.37,,,1018,80,10000,1.72,226,,,0.0,,
1601364600,100,281.65,279.37,,,1018,80,10000,1.72,226,,,0.0,,
1601365500,100,281.65,279.37,,,1018,80,10000,1.72,226,,,0.0,,
1601366400,95,283.82,281.84,,,1018,73,10000,1.53,216,,,0.0,,
1601367300,95,283.82,281.84,,,1018,73,10000,1.53,216,,,0.0,,
1601368200,95,283.82,281.84,,,1018,73,10000,1.53,216,,,0.0,,
1601369100,95,283.82,281.84,,,1018,73,10000,1.53,216,,,0.0,,
1601370000,67,286.0,284.16,,,1018,63,10000,1.31,207,,,0.0,,
1601370900,67,286.0,284.16,,,1018,63,10000,1.31,207,,,0.0,,
1601371800,67,286.0,284.16,,,1018,63,10000,1.31,207,,,0.0,,
1601372700,67,286.0,284.16,,,1018,63,10000,1.31,207,,,0.0,,
1601373600,58,287.89,286.02,,,1017,54,10000,1.22,190,,,0.0,,
1601374500,58,287.89,286.02,,,1017,54,10000,1.22,190,,,0.0,,
1601375400,58,287.89,286.02,,,1017,54,10000,1.22,190,,,0.0,,
1601376300,58,287.89,286.02,,,1017,54,10000,1.22,190,,,0.0,,
1601377200,50,289.04,287.2,,,1017,51,10000,1.25,204,,,0.0,,
1601378100,50,289.04,287.2,,,1017,51,10000,1.25,204,,,0.0,,
