timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1617818400,99,273.74,267.63,,,1019,87,9255,7.91,262,,,1.0,,
1617819300,99,273.74,267.63,,,1019,87,9255,7.91,262,,,1.0,,
1617820200,99,273.74,267.63,,,1019,87,9255,7.91,262,,,1.0,,
1617821100,99,273.74,267.63,,,1019,87,9255,7.91,262,,,1.0,,
1617822000,99,273.16,266.92,,,1020,91,215,7.79,259,,,1.0,,
1617822900,99,273.16,266.92,,,1020,91,215,7.79,259,,,1.0,,
1617823800,99,273.16,266.92,,,1020,91,215,7.79,259,,,1.0,,
1617824700,99,273.16,266.92,,,1020,91,215,7.79,259,,,1.0,,
1617825600,100,272.87,266.63,,,1021,94,190,7.57,263,,,1.0,,
1617826500,100,272.87,266.63,,,1021,94,190,7.57,263,,,1.0,,
1617827400,100,272.87,266.63,,,1021,94,190,7.57,263,,,1.0,,
1617828300,100,272.87,266.63,,,1021,94,190,7.57,263,,,1.0,,
1617829200,100,272.79,266.45,,,1023,95,229,7.77,264,,,1.0,,
1617830100,100,272.79,266.45,,,1023,95,229,7.77,264,,,1.0,,
1617831000,100,272.79,266.45,,,1023,95,229,7.77,264,,,1.0,,
1617831900,100,272.79,266.45,,,1023,95,229,7.77,264,,,1.0,,
1617832800,100,272.76,266.46,,,1023,94,934,7.65,265,,,1.0,,
1617833700,100,272.76,266.46,,,1023,94,934,7.65,265,,,1.0,,
1617834600,100,272.76,266.46,,,1023,94,934,7.65,265,,,1.0,,
1617835500,100,272.76,266.46,,,1023,94,934,7.65,265,,,1.0,,
1617836400,100,272.84,266.94,,,1024,92,4470,6.78,261,,,1.0,,
1617837300,100,272.84,266.94,,,1024,92,4470,6.78,261,,,1.0,,
1617838200,100,272.84,266.94,,,1024,92,4470,6.78,261,,,1.0,,
1617839100,100,272.84,266.94,,,1024,92,4470,6.78,261,,,1.0,,
1617840000,100,272.84,266.88,,,1024,89,10000,6.91,260,,,1.0,,
1617840900,100,272.84,266.88,,,1024,89,10000,6.91,260,,,1.0,,
1617841800,100,272.84,266.88,,,1024,89,10000,6.91,260,,,1.0,,
1617842700,100,272.84,266.88,,,1024,89,10000,6.91,260,,,1.0,,
1617843600,100,272.58,266.51,,,1024,91,6090,6.99,258,,,0.68,,
1617844500,100,272.58,266.51,,,1024,91,6090,6.99,258,,,0.68,,
1617845400,100,272.58,266.51,,,1024,91,6090,6.99,258,,,0.68,,
1617846300,100,272.58,266.51,,,1024,91,6090,6.99,258,,,0.68,,
1617847200,100,272.39,266.4,,,1024,94,488,6.7,262,,,0.77,,
1617848100,100,272.39,266.4,,,1024,94,488,6.7,262,,,0.77,,
1617849000,100,272.39,266.4,,,1024,94,488,6.7,262,,,0.77,,
1617849900,100,272.39,266.4,,,1024,94,488,6.7,262,,,0.77,,
1617850800,100,272.09,266.3,,,1025,94,308,6.11,266,,,0.76,,
1617851700,100,272.09,266.3,,,1025,94,308,6.11,266,,,0.76,,
1617852600,100,272.09,266.3,,,1025,94,308,6.11,266,,,0.76,,
1617853500,100,272.09,266.3,,,1025,94,308,6.11,266,,,0.76,,
1617854400,100,272.0,266.64,,,1026,96,273,5.26,271,,,0.72,,
1617855300,100,272.0,266.64,,,1026,96,273,5.26,271,,,0.72,,
1617856200,100,272.0,266.64,,,1026,96,273,5.26,271,,,0.72,,
1617857100,100,272.0,266.64,,,1026,96,273,5.26,271,,,0.72,,
1617858000,100,271.85,266.77,,,1026,96,402,4.74,271,,,0.8,,
1617858900,100,271.85,266.77,,,1026,96,402,4.74,271,,,0.8,,
1617859800,100,271.85,266.77,,,1026,96,402,4.74,271,,,0.8,,
1617860700,100,271.85,266.77,,,1026,96,402,4.74,271,,,0.8,,
1617861600,100,272.31,267.6,,,1027,94,789,4.34,271,,,0.78,,
1617862500,100,272.31,267.6,,,1027,94,789,4.34,271,,,0.78,,
1617863400,100,272.31,267.6,,,1027,94,789,4.34,271,,,0.78,,
1617864300,100,272.31,267.6,,,1027,94,789,4.34,271,,,0.78,,
1617865200,100,272.83,268.34,,,1027,93,462,4.19,272,,,0.47,,
1617866100,100,272.83,268.34,,,1027,93,462,4.19,272,,,0.47,,
1617867000,100,272.83,268.34,,,1027,93,462,4.19,272,,,0.47,,
1617867900,100,272.83,268.34,,,1027,93,462,4.19,272,,,0.47,,
1617868800,100,273.55,269.28,,,1027,91,1158,4.11,280,,,0.47,,
1617869700,100,273.55,269.28,,,1027,91,1158,4.11,280,,,0.47,,
1617870600,100,273.55,269.28,,,1027,91,1158,4.11,280,,,0.47,,
1617871500,100,273.55,269.28,,,1027,91,1158,4.11,280,,,0.47,,
1617872400,100,274.13,270.14,,,1028,89,5639,3.9,291,,,0.51,,
1617873300,100,274.13,270.14,,,1028,89,5639,3.9,291,,,0.51,,
1617874200,100,274.13,270.14,,,1028,89,5639,3.9,291,,,0.51,,
1617875100,100,274.13,270.14,,,1028,89,5639,3.9,291,,,0.51,,
1617876000,100,274.8,271.03,,,1028,87,5309,3.79,293,,,0.5,,
