timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1601474400,46,290.05,287.89,,,958,58,10000,2.63,56,,,0.01,,
1601475300,46,290.05,287.89,,,958,58,10000,2.63,56,,,0.01,,
1601476200,46,290.05,287.89,,,958,58,10000,2.63,56,,,0.01,,
1601477100,46,290.05,287.89,,,958,58,10000,2.63,56,,,0.01,,
1601478000,40,289.27,287.45,,,985,65,10000,2.49,61,,,0.03,,
1601478900,40,289.27,287.45,,,985,65,10000,2.49,61,,,0.03,,
1601479800,40,289.27,287.45,,,985,65,10000,2.49,61,,,0.03,,
1601480700,40,289.27,287.45,,,985,65,10000,2.49,61,,,0.03,,
1601481600,30,287.89,286.6,,,1001,76,10000,2.13,70,,,0.0,,
1601482500,30,287.89,286.6,,,1001,76,10000,2.13,70,,,0.0,,
1601483400,30,287.89,286.6,,,1001,76,10000,2.13,70,,,0.0,,
1601484300,30,287.89,286.6,,,1001,76,10000,2.13,70,,,0.0,,
1601485200,24,285.38,284.05,,,1010,87,10000,2.02,76,,,0.0,,
1601486100,24,285.38,284.05,,,1010,87,10000,2.02,76,,,0.0,,
1601487000,24,285.38,284.05,,,1010,87,10000,2.02,76,,,0.0,,
1601487900,24,285.38,284.05,,,1010,87,10000,2.02,76,,,0.0,,
1601488800,19,284.17,282.58,,,1014,90,10000,2.12,80,,,0.0,,
1601489700,19,284.17,282.58,,,1014,90,10000,2.12,80,,,0.0,,
1601490600,19,284.17,282.58,,,1014,90,10000,2.12,80,,,0.0,,
1601491500,19,284.17,282.58,,,1014,90,10000,2.12,80,,,0.0,,
1601492400,0,283.47,281.48,,,1014,90,10000,2.44,89,,,0.0,,
1601493300,0,283.47,281.48,,,1014,90,10000,2.44,89,,,0.0,,
1601494200,0,283.47,281.48,,,1014,90,10000,2.44,89,,,0.0,,
1601495100,0,283.47,281.48,,,1014,90,10000,2.44,89,,,0.0,,
1601496000,0,282.94,280.97,,,1014,91,10000,2.28,100,,,0.0,,
1601496900,0,282.94,280.97,,,1014,91,10000,2.28,100,,,0.0,,
1601497800,0,282.94,280.97,,,1014,91,10000,2.28,100,,,0.0,,
1601498700,0,282.94,280.97,,,1014,91,10000,2.28,100,,,0.0,,
1601499600,1,282.54,280.69,,,1014,91,10000,1.98,105,,,0.0,,
1601500500,1,282.54,280.69,,,1014,91,10000,1.98,105,,,0.0,,
1601501400,1,282.54,280.69,,,1014,91,10000,1.98,105,,,0.0,,
1601502300,1,282.54,280.69,,,1014,91,10000,1.98,105,,,0.0,,
1601503200,1,282.3,280.54,,,1013,91,10000,1.77,111,,,0.0,,
1601504100,1,282.3,280.54,,,1013,91,10000,1.77,111,,,0.0,,
1601505000,1,282.3,280.54,,,1013,91,10000,1.77,111,,,0.0,,
1601505900,1,282.3,280.54,,,1013,91,10000,1.77,111,,,0.0,,
1601506800,1,282.0,280.24,,,1013,91,10000,1.67,119,,,0.0,,
1601507700,1,282.0,280.24,,,1013,91,10000,1.67,119,,,0.0,,
1601508600,1,282.0,280.24,,,1013,91,10000,1.67,119,,,0.0,,
1601509500,1,282.0,280.24,,,1013,91,10000,1.67,119,,,0.0,,
1601510400,1,281.79,280.16,,,1012,92,10000,1.46,125,,,0.0,,
1601511300,1,281.79,280.16,,,1012,92,10000,1.46,125,,,0.0,,
1601512200,1,281.79,280.16,,,1012,92,10000,1.46,125,,,0.0,,
1601513100,1,281.79,280.16,,,1012,92,10000,1.46,125,,,0.0,,
1601514000,0,281.54,280.03,,,1012,92,10000,1.21,131,,,0.0,,
1601514900,0,281.54,280.03,,,1012,92,10000,1.21,131,,,0.0,,
1601515800,0,281.54,280.03,,,1012,92,10000,1.21,131,,,0.0,,
1601516700,0,281.54,280.03,,,1012,92,10000,1.21,131,,,0.0,,
1601517600,0,281.3,279.79,,,1011,92,10000,1.14,139,,,0.0,,
1601518500,0,281.3,279.79,,,1011,92,10000,1.14,139,,,0.0,,
1601519400,0,281.3,279.79,,,1011,92,10000,1.14,139,,,0.0,,
1601520300,0,281.3,279.79,,,1011,92,10000,1.14,139,,,0.0,,
1601521200,0,281.1,279.47,,,1010,92,10000,1.24,151,,,0.0,,
1601522100,0,281.1,279.47,,,1010,92,10000,1.24,151,,,0.0,,
1601523000,0,281.1,279.47,,,1010,92,10000,1.24,151,,,0.0,,
1601523900,0,281.1,279.47,,,1010,92,10000,1.24,151,,,0.0,,
1601524800,0,280.94,279.31,,,1010,92,10000,1.2,169,,,0.0,,
1601525700,0,280.94,279.31,,,1010,92,10000,1.2,169,,,0.0,,
1601526600,0,280.94,279.31,,,1010,92,10000,1.2,169,,,0.0,,
1601527500,0,280.94,279.31,,,1010,92,10000,1.2,169,,,0.0,,
1601528400,0,280.87,279.14,,,1010,91,10000,1.27,178,,,0.0,,
1601529300,0,280.87,279.14,,,1010,91,10000,1.27,178,,,0.0,,
1601530200,0,280.87,279.14,,,1010,91,10000,1.27,178,,,0.0,,
1601531100,0,280.87,279.14,,,1010,91,10000,1.27,178,,,0.0,,
1601532000,0,281.49,279.84,,,1010,89,10000,1.24,182,,,0.0,,
1601532900,0,281.49,279.84,,,1010,89,10000,1.24,182,,,0.0,,
1601533800,0,281.49,279.84,,,1010,89,10000,1.24,182,,,0.0,,
1601534700,0,281.49,279.84,,,1010,89,10000,1.24,182,,,0.0,,
1601535600,0,283.72,282.44,,,1009,82,10000,1.04,190,,,0.0,,
1601536500,0,283.72,282.44,,,1009,82,10000,1.04,190,,,0.0,,
1601537400,0,283.72,282.44,,,1009,82,10000,1.04,190,,,0.0,,
1601538300,0,283.72,282.44,,,1009,82,10000,1.04,190,,,0.0,,
1601539200,0,286.18,285.03,,,1008,74,10000,1.15,201,,,0.0,,
1601540100,0,286.18,285.03,,,1008,74,10000,1.15,201,,,0.0,,
1601541000,0,286.18,285.03,,,1008,74,10000,1.15,201,,,0.0,,
1601541900,0,286.18,285.03,,,1008,74,10000,1.15,201,,,0.0,,
1601542800,0,288.65,287.59,,,1007,66,10000,1.27,229,,,0.0,,
1601543700,0,288.65,287.59,,,1007,66,10000,1.27,229,,,0.0,,
1601544600,0,288.65,287.59,,,1007,66,10000,1.27,229,,,0.0,,
1601545500,0,288.65,287.59,,,1007,66,10000,1.27,229,,,0.0,,
1601546400,1,290.38,289.0,,,1006,60,10000,1.8,259,,,0.0,,
1601547300,1,290.38,289.0,,,1006,60,10000,1.8,259,,,0.0,,
1601548200,1,290.38,289.0,,,1006,60,10000,1.8,259,,,0.0,,
1601549100,1,290.38,289.0,,,1006,60,10000,1.8,259,,,0.0,,
1601550000,15,291.45,289.74,,,1005,56,10000,2.27,264,,,0.0,,
1601550900,15,291.45,289.74,,,1005,56,10000,2.27,264,,,0.0,,
1601551800,15,291.45,289.74,,,1005,56,10000,2.27,264,,,0.0,,
1601552700,15,291.45,289.74,,,1005,56,10000,2.27,264,,,0.0,,
1601553600,30,292.1,289.9,,,1005,54,10000,2.99,269,,,0.0,,
1601554500,30,292.1,289.9,,,1005,54,10000,2.99,269,,,0.0,,
1601555400,30,292.1,289.9,,,1005,54,10000,2.99,269,,,0.0,,
1601556300,30,292.1,289.9,,,1005,54,10000,2.99,269,,,0.0,,
1601557200,100,292.49,289.92,,,1005,52,10000,3.44,277,,,0.0,,
1601558100,100,292.49,289.92,,,1005,52,10000,3.44,277,,,0.0,,
1601559000,100,292.49,289.92,,,1005,52,10000,3.44,277,,,0.0,,
1601559900,100,292.49,289.92,,,1005,52,10000,3.44,277,,,0.0,,
1601560800,100,292.12,289.34,,,1004,53,10000,3.73,277,,,0.0,,
1601561700,100,292.12,289.34,,,1004,53,10000,3.73,277,,,0.0,,
1601562600,100,292.12,289.34,,,1004,53,10000,3.73,277,,,0.0,,
1601563500,100,292.12,289.34,,,1004,53,10000,3.73,277,,,0.0,,
1601564400,100,290.83,288.57,,,1004,61,10000,3.32,276,,,0.0,,
1601565300,100,290.83,288.57,,,1004,61,10000,3.32,276,,,0.0,,
1601566200,100,290.83,288.57,,,1004,61,10000,3.32,276,,,0.0,,
1601567100,100,290.83,288.57,,,1004,61,10000,3.32,276,,,0.0,,
1601568000,100,288.91,287.06,,,1004,69,10000,2.74,277,,,0.0,,
1601568900,100,288.91,287.06,,,1004,69,10000,2.74,277,,,0.0,,
1601569800,100,288.91,287.06,,,1004,69,10000,2.74,277,,,0.0,,
1601570700,100,288.91,287.06,,,1004,69,10000,2.74,277,,,0.0,,
1601571600,100,287.32,285.81,,,1005,73,10000,2.0,264,,,0.0,,
1601572500,100,287.32,285.81,,,1005,73,10000,2.0,264,,,0.0,,
1601573400,100,287.32,285.81,,,1005,73,10000,2.0,264,,,0.0,,
1601574300,100,287.32,285.81,,,1005,73,10000,2.0,264,,,0.0,,
1601575200,100,286.26,284.52,,,1006,77,10000,2.23,252,,,0.0,,
1601576100,100,286.26,284.52,,,1006,77,10000,2.23,252,,,0.0,,
1601577000,100,286.26,284.52,,,1006,77,10000,2.23,252,,,0.0,,
1601577900,100,286.26,284.52,,,1006,77,10000,2.23,252,,,0.0,,
1601578800,100,285.68,283.85,,,1006,81,10000,2.43,253,,,0.06,,
1601579700,100,285.68,283.85,,,1006,81,10000,2.43,253,,,0.06,,
1601580600,100,285.68,283.85,,,1006,81,10000,2.43,253,,,0.06,,
1601581500,100,285.68,283.85,,,1006,81,10000,2.43,253,,,0.06,,
1601582400,99,285.56,283.62,,,1006,82,10000,2.62,265,,,0.06,,
1601583300,99,285.56,283.62,,,1006,82,10000,2.62,265,,,0.06,,
1601584200,99,285.56,283.62,,,1006,82,10000,2.62,265,,,0.06,,
1601585100,99,285.56,283.62,,,1006,82,10000,2.62,265,,,0.06,,
1601586000,100,285.67,284.11,,,1006,79,10000,1.91,260,,,0.0,,
1601586900,100,285.67,284.11,,,1006,79,10000,1.91,260,,,0.0,,
1601587800,100,285.67,284.11,,,1006,79,10000,1.91,260,,,0.0,,
1601588700,100,285.67,284.11,,,1006,79,10000,1.91,260,,,0.0,,
1601589600,100,285.36,283.7,,,1006,78,10000,1.88,248,,,0.0,,
1601590500,100,285.36,283.7,,,1006,78,10000,1.88,248,,,0.0,,
1601591400,100,285.36,283.7,,,1006,78,10000,1.88,248,,,0.0,,
1601592300,100,285.36,283.7,,,1006,78,10000,1.88,248,,,0.0,,
1601593200,99,284.79,283.09,,,1005,78,10000,1.74,245,,,0.0,,
1601594100,99,284.79,283.09,,,1005,78,10000,1.74,245,,,0.0,,
1601595000,99,284.79,283.09,,,1005,78,10000,1.74,245,,,0.0,,
1601595900,99,284.79,283.09,,,1005,78,10000,1.74,245,,,0.0,,
1601596800,99,284.8,283.32,,,1005,77,10000,1.37,242,,,0.0,,
1601597700,99,284.8,283.32,,,1005,77,10000,1.37,242,,,0.0,,
1601598600,99,284.8,283.32,,,1005,77,10000,1.37,242,,,0.0,,
1601599500,99,284.8,283.32,,,1005,77,10000,1.37,242,,,0.0,,
1601600400,98,284.7,283.58,,,1005,77,10000,0.82,211,,,0.0,,
1601601300,98,284.7,283.58,,,1005,77,10000,0.82,211,,,0.0,,
1601602200,98,284.7,283.58,,,1005,77,10000,0.82,211,,,0.0,,
1601603100,98,284.7,283.58,,,1005,77,10000,0.82,211,,,0.0,,
1601604000,99,284.36,283.3,,,1004,78,10000,0.68,119,,,0.0,,
1601604900,99,284.36,283.3,,,1004,78,10000,0.68,119,,,0.0,,
1601605800,99,284.36,283.3,,,1004,78,10000,0.68,119,,,0.0,,
1601606700,99,284.36,283.3,,,1004,78,10000,0.68,119,,,0.0,,
1601607600,99,283.84,282.61,,,1003,80,10000,0.88,119,,,0.0,,
1601608500,99,283.84,282.61,,,1003,80,10000,0.88,119,,,0.0,,
1601609400,99,283.84,282.61,,,1003,80,10000,0.88,119,,,0.0,,
1601610300,99,283.84,282.61,,,1003,80,10000,0.88,119,,,0.0,,
1601611200,100,283.07,281.35,,,1003,84,10000,1.57,98,,,0.0,,
1601612100,100,283.07,281.35,,,1003,84,10000,1.57,98,,,0.0,,
1601613000,100,283.07,281.35,,,1003,84,10000,1.57,98,,,0.0,,
1601613900,100,283.07,281.35,,,1003,84,10000,1.57,98,,,0.0,,
1601614800,100,282.61,280.39,,,1002,87,10000,2.3,99,,,0.0,,
1601615700,100,282.61,280.39,,,1002,87,10000,2.3,99,,,0.0,,
1601616600,100,282.61,280.39,,,1002,87,10000,2.3,99,,,0.0,,
1601617500,100,282.61,280.39,,,1002,87,10000,2.3,99,,,0.0,,
1601618400,99,283.1,280.24,,,1002,87,10000,3.38,90,,,0.0,,
1601619300,99,283.1,280.24,,,1002,87,10000,3.38,90,,,0.0,,
