timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1613016000,100,263.71,258.47,,,1019,89,7388,3.02,295,,,0.53,,
1613016900,100,263.71,258.47,,,1019,89,7388,3.02,295,,,0.53,,
1613017800,100,263.71,258.47,,,1019,89,7388,3.02,295,,,0.53,,
1613018700,100,263.71,258.47,,,1019,89,7388,3.02,295,,,0.53,,
1613019600,99,262.95,257.82,,,1022,92,10000,2.83,292,,,0.53,,
1613020500,99,262.95,257.82,,,1022,92,10000,2.83,292,,,0.53,,
1613021400,99,262.95,257.82,,,1022,92,10000,2.83,292,,,0.53,,
1613022300,99,262.95,257.82,,,1022,92,10000,2.83,292,,,0.53,,
1613023200,95,262.19,257.28,,,1024,93,10000,2.46,287,,,0.41,,
1613024100,95,262.19,257.28,,,1024,93,10000,2.46,287,,,0.41,,
1613025000,95,262.19,257.28,,,1024,93,10000,2.46,287,,,0.41,,
1613025900,95,262.19,257.28,,,1024,93,10000,2.46,287,,,0.41,,
1613026800,40,261.94,257.28,,,1027,94,10000,2.1,282,,,0.11,,
1613027700,40,261.94,257.28,,,1027,94,10000,2.1,282,,,0.11,,
1613028600,40,261.94,257.28,,,1027,94,10000,2.1,282,,,0.11,,
1613029500,40,261.94,257.28,,,1027,94,10000,2.1,282,,,0.11,,
1613030400,22,263.09,258.71,,,1029,92,10000,1.78,277,,,0.05,,
1613031300,22,263.09,258.71,,,1029,92,10000,1.78,277,,,0.05,,
1613032200,22,263.09,258.71,,,1029,92,10000,1.78,277,,,0.05,,
1613033100,22,263.09,258.71,,,1029,92,10000,1.78,277,,,0.05,,
1613034000,14,264.98,260.97,,,1029,90,10000,1.41,291,,,0.02,,
1613034900,14,264.98,260.97,,,1029,90,10000,1.41,291,,,0.02,,
1613035800,14,264.98,260.97,,,1029,90,10000,1.41,291,,,0.02,,
1613036700,14,264.98,260.97,,,1029,90,10000,1.41,291,,,0.02,,
1613037600,11,266.78,263.19,,,1028,88,10000,0.99,327,,,0.0,,
1613038500,11,266.78,263.19,,,1028,88,10000,0.99,327,,,0.0,,
1613039400,11,266.78,263.19,,,1028,88,10000,0.99,327,,,0.0,,
1613040300,11,266.78,263.19,,,1028,88,10000,0.99,327,,,0.0,,
1613041200,11,267.59,263.82,,,1028,88,10000,1.34,6,,,0.0,,
1613042100,11,267.59,263.82,,,1028,88,10000,1.34,6,,,0.0,,
1613043000,11,267.59,263.82,,,1028,88,10000,1.34,6,,,0.0,,
1613043900,11,267.59,263.82,,,1028,88,10000,1.34,6,,,0.0,,
1613044800,19,267.91,263.81,,,1028,87,10000,1.84,16,,,0.0,,
1613045700,19,267.91,263.81,,,1028,87,10000,1.84,16,,,0.0,,
1613046600,19,267.91,263.81,,,1028,87,10000,1.84,16,,,0.0,,
1613047500,19,267.91,263.81,,,1028,87,10000,1.84,16,,,0.0,,
1613048400,75,268.11,263.89,,,1028,88,10000,2.06,20,,,0.0,,
