timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1602216000,100,283.04,280.19,,,964,71,10000,2.43,235,,,0.0,,
1602216900,100,283.04,280.19,,,964,71,10000,2.43,235,,,0.0,,
1602217800,100,283.04,280.19,,,964,71,10000,2.43,235,,,0.0,,
1602218700,100,283.04,280.19,,,964,71,10000,2.43,235,,,0.0,,
1602219600,100,282.6,280.02,,,992,80,10000,2.43,233,,,0.0,,
1602220500,100,282.6,280.02,,,992,80,10000,2.43,233,,,0.0,,
1602221400,100,282.6,280.02,,,992,80,10000,2.43,233,,,0.0,,
1602222300,100,282.6,280.02,,,992,80,10000,2.43,233,,,0.0,,
1602223200,96,282.4,280.04,,,1010,84,10000,2.27,211,,,0.0,,
1602224100,96,282.4,280.04,,,1010,84,10000,2.27,211,,,0.0,,
1602225000,96,282.4,280.04,,,1010,84,10000,2.27,211,,,0.0,,
1602225900,96,282.4,280.04,,,1010,84,10000,2.27,211,,,0.0,,
1602226800,97,283.92,281.84,,,1019,79,10000,2.06,219,,,0.0,,
1602227700,97,283.92,281.84,,,1019,79,10000,2.06,219,,,0.0,,
1602228600,97,283.92,281.84,,,1019,79,10000,2.06,219,,,0.0,,
1602229500,97,283.92,281.84,,,1019,79,10000,2.06,219,,,0.0,,
1602230400,82,285.98,283.92,,,1022,71,10000,2.18,224,,,0.0,,
1602231300,82,285.98,283.92,,,1022,71,10000,2.18,224,,,0.0,,
1602232200,82,285.98,283.92,,,1022,71,10000,2.18,224,,,0.0,,
1602233100,82,285.98,283.92,,,1022,71,10000,2.18,224,,,0.0,,
1602234000,76,287.97,286.07,,,1022,64,10000,2.07,215,,,0.0,,
1602234900,76,287.97,286.07,,,1022,64,10000,2.07,215,,,0.0,,
1602235800,76,287.97,286.07,,,1022,64,10000,2.07,215,,,0.0,,
1602236700,76,287.97,286.07,,,1022,64,10000,2.07,215,,,0.0,,
1602237600,69,289.78,287.99,,,1021,59,10000,2.1,231,,,0.0,,
1602238500,69,289.78,287.99,,,1021,59,10000,2.1,231,,,0.0,,
1602239400,69,289.78,287.99,,,1021,59,10000,2.1,231,,,0.0,,
1602240300,69,289.78,287.99,,,1021,59,10000,2.1,231,,,0.0,,
1602241200,75,290.4,288.58,,,1021,59,10000,2.35,252,,,0.0,,
1602242100,75,290.4,288.58,,,1021,59,10000,2.35,252,,,0.0,,
1602243000,75,290.4,288.58,,,1021,59,10000,2.35,252,,,0.0,,
1602243900,75,290.4,288.58,,,1021,59,10000,2.35,252,,,0.0,,
1602244800,79,291.03,289.07,,,1020,58,10000,2.68,263,,,0.0,,
1602245700,79,291.03,289.07,,,1020,58,10000,2.68,263,,,0.0,,
1602246600,79,291.03,289.07,,,1020,58,10000,2.68,263,,,0.0,,
1602247500,79,291.03,289.07,,,1020,58,10000,2.68,263,,,0.0,,
1602248400,100,291.11,289.09,,,1020,59,10000,2.88,269,,,0.0,,
1602249300,100,291.11,289.09,,,1020,59,10000,2.88,269,,,0.0,,
1602250200,100,291.11,289.09,,,1020,59,10000,2.88,269,,,0.0,,
1602251100,100,291.11,289.09,,,1020,59,10000,2.88,269,,,0.0,,
1602252000,100,290.94,289.0,,,1020,62,10000,3.0,272,,,0.0,,
1602252900,100,290.94,289.0,,,1020,62,10000,3.0,272,,,0.0,,
1602253800,100,290.94,289.0,,,1020,62,10000,3.0,272,,,0.0,,
1602254700,100,290.94,289.0,,,1020,62,10000,3.0,272,,,0.0,,
1602255600,100,289.92,288.49,,,1020,69,10000,2.52,282,,,0.0,,
1602256500,100,289.92,288.49,,,1020,69,10000,2.52,282,,,0.0,,
1602257400,100,289.92,288.49,,,1020,69,10000,2.52,282,,,0.0,,
1602258300,100,289.92,288.49,,,1020,69,10000,2.52,282,,,0.0,,
1602259200,100,288.08,286.97,,,1020,76,10000,1.94,283,,,0.0,,
1602260100,100,288.08,286.97,,,1020,76,10000,1.94,283,,,0.0,,
1602261000,100,288.08,286.97,,,1020,76,10000,1.94,283,,,0.0,,
1602261900,100,288.08,286.97,,,1020,76,10000,1.94,283,,,0.0,,
1602262800,100,286.08,285.22,,,1020,83,10000,1.34,264,,,0.0,,
1602263700,100,286.08,285.22,,,1020,83,10000,1.34,264,,,0.0,,
1602264600,100,286.08,285.22,,,1020,83,10000,1.34,264,,,0.0,,
1602265500,100,286.08,285.22,,,1020,83,10000,1.34,264,,,0.0,,
1602266400,100,285.68,284.71,,,1021,85,10000,1.48,228,,,0.0,,
1602267300,100,285.68,284.71,,,1021,85,10000,1.48,228,,,0.0,,
1602268200,100,285.68,284.71,,,1021,85,10000,1.48,228,,,0.0,,
1602269100,100,285.68,284.71,,,1021,85,10000,1.48,228,,,0.0,,
1602270000,100,285.27,284.15,,,1021,87,10000,1.68,223,,,0.0,,
1602270900,100,285.27,284.15,,,1021,87,10000,1.68,223,,,0.0,,
1602271800,100,285.27,284.15,,,1021,87,10000,1.68,223,,,0.0,,
1602272700,100,285.27,284.15,,,1021,87,10000,1.68,223,,,0.0,,
1602273600,100,284.94,283.5,,,1021,87,10000,2.01,215,,,0.0,,
1602274500,100,284.94,283.5,,,1021,87,10000,2.01,215,,,0.0,,
1602275400,100,284.94,283.5,,,1021,87,10000,2.01,215,,,0.0,,
1602276300,100,284.94,283.5,,,1021,87,10000,2.01,215,,,0.0,,
1602277200,100,284.69,282.99,,,1021,87,10000,2.28,213,,,0.0,,
1602278100,100,284.69,282.99,,,1021,87,10000,2.28,213,,,0.0,,
1602279000,100,284.69,282.99,,,1021,87,10000,2.28,213,,,0.0,,
1602279900,100,284.69,282.99,,,1021,87,10000,2.28,213,,,0.0,,
1602280800,100,284.2,282.23,,,1020,85,10000,2.37,216,,,0.0,,
1602281700,100,284.2,282.23,,,1020,85,10000,2.37,216,,,0.0,,
1602282600,100,284.2,282.23,,,1020,85,10000,2.37,216,,,0.0,,
1602283500,100,284.2,282.23,,,1020,85,10000,2.37,216,,,0.0,,
1602284400,100,283.74,281.54,,,1020,84,10000,2.48,220,,,0.0,,
1602285300,100,283.74,281.54,,,1020,84,10000,2.48,220,,,0.0,,
1602286200,100,283.74,281.54,,,1020,84,10000,2.48,220,,,0.0,,
1602287100,100,283.74,281.54,,,1020,84,10000,2.48,220,,,0.0,,
1602288000,100,283.49,281.2,,,1020,83,10000,2.46,219,,,0.0,,
1602288900,100,283.49,281.2,,,1020,83,10000,2.46,219,,,0.0,,
1602289800,100,283.49,281.2,,,1020,83,10000,2.46,219,,,0.0,,
1602290700,100,283.49,281.2,,,1020,83,10000,2.46,219,,,0.0,,
1602291600,10,283.12,280.77,,,1020,84,10000,2.49,221,,,0.0,,
1602292500,10,283.12,280.77,,,1020,84,10000,2.49,221,,,0.0,,
1602293400,10,283.12,280.77,,,1020,84,10000,2.49,221,,,0.0,,
1602294300,10,283.12,280.77,,,1020,84,10000,2.49,221,,,0.0,,
1602295200,5,282.92,280.43,,,1020,84,10000,2.63,220,,,0.0,,
1602296100,5,282.92,280.43,,,1020,84,10000,2.63,220,,,0.0,,
1602297000,5,282.92,280.43,,,1020,84,10000,2.63,220,,,0.0,,
1602297900,5,282.92,280.43,,,1020,84,10000,2.63,220,,,0.0,,
1602298800,3,282.68,280.05,,,1019,84,10000,2.75,225,,,0.0,,
1602299700,3,282.68,280.05,,,1019,84,10000,2.75,225,,,0.0,,
1602300600,3,282.68,280.05,,,1019,84,10000,2.75,225,,,0.0,,
1602301500,3,282.68,280.05,,,1019,84,10000,2.75,225,,,0.0,,
1602302400,3,282.45,279.79,,,1019,86,10000,2.83,226,,,0.02,,
1602303300,3,282.45,279.79,,,1019,86,10000,2.83,226,,,0.02,,
1602304200,3,282.45,279.79,,,1019,86,10000,2.83,226,,,0.02,,
1602305100,3,282.45,279.79,,,1019,86,10000,2.83,226,,,0.02,,
1602306000,2,282.21,279.43,,,1019,86,10000,2.92,232,,,0.04,,
1602306900,2,282.21,279.43,,,1019,86,10000,2.92,232,,,0.04,,
1602307800,2,282.21,279.43,,,1019,86,10000,2.92,232,,,0.04,,
1602308700,2,282.21,279.43,,,1019,86,10000,2.92,232,,,0.04,,
1602309600,5,282.28,279.6,,,1019,86,10000,2.8,238,,,0.16,,
1602310500,5,282.28,279.6,,,1019,86,10000,2.8,238,,,0.16,,
1602311400,5,282.28,279.6,,,1019,86,10000,2.8,238,,,0.16,,
1602312300,5,282.28,279.6,,,1019,86,10000,2.8,238,,,0.16,,
1602313200,50,284.13,281.07,,,1020,82,10000,3.71,278,,,0.38,,
1602314100,50,284.13,281.07,,,1020,82,10000,3.71,278,,,0.38,,
1602315000,50,284.13,281.07,,,1020,82,10000,3.71,278,,,0.38,,
1602315900,50,284.13,281.07,,,1020,82,10000,3.71,278,,,0.38,,
1602316800,62,283.57,280.1,,,1020,83,10000,4.17,317,,,0.38,,
1602317700,62,283.57,280.1,,,1020,83,10000,4.17,317,,,0.38,,
1602318600,62,283.57,280.1,,,1020,83,10000,4.17,317,,,0.38,,
1602319500,62,283.57,280.1,,,1020,83,10000,4.17,317,,,0.38,,
1602320400,74,282.55,279.34,,,1020,84,10000,3.53,327,,,0.49,,
1602321300,74,282.55,279.34,,,1020,84,10000,3.53,327,,,0.49,,
1602322200,74,282.55,279.34,,,1020,84,10000,3.53,327,,,0.49,,
1602323100,74,282.55,279.34,,,1020,84,10000,3.53,327,,,0.49,,
1602324000,81,282.28,278.96,,,1021,85,10000,3.66,304,,,0.7,,
1602324900,81,282.28,278.96,,,1021,85,10000,3.66,304,,,0.7,,
1602325800,81,282.28,278.96,,,1021,85,10000,3.66,304,,,0.7,,
1602326700,81,282.28,278.96,,,1021,85,10000,3.66,304,,,0.7,,
1602327600,85,282.29,279.21,,,1021,83,10000,3.22,286,,,0.82,,
1602328500,85,282.29,279.21,,,1021,83,10000,3.22,286,,,0.82,,
1602329400,85,282.29,279.21,,,1021,83,10000,3.22,286,,,0.82,,
1602330300,85,282.29,279.21,,,1021,83,10000,3.22,286,,,0.82,,
1602331200,88,282.56,279.39,,,1021,81,10000,3.32,270,,,0.86,,
1602332100,88,282.56,279.39,,,1021,81,10000,3.32,270,,,0.86,,
1602333000,88,282.56,279.39,,,1021,81,10000,3.32,270,,,0.86,,
1602333900,88,282.56,279.39,,,1021,81,10000,3.32,270,,,0.86,,
1602334800,100,282.83,279.69,,,1021,80,10000,3.3,275,,,0.66,,
1602335700,100,282.83,279.69,,,1021,80,10000,3.3,275,,,0.66,,
1602336600,100,282.83,279.69,,,1021,80,10000,3.3,275,,,0.66,,
1602337500,100,282.83,279.69,,,1021,80,10000,3.3,275,,,0.66,,
1602338400,100,282.42,279.24,,,1021,83,10000,3.39,291,,,0.71,,
1602339300,100,282.42,279.24,,,1021,83,10000,3.39,291,,,0.71,,
1602340200,100,282.42,279.24,,,1021,83,10000,3.39,291,,,0.71,,
1602341100,100,282.42,279.24,,,1021,83,10000,3.39,291,,,0.71,,
1602342000,100,281.96,279.1,,,1021,84,10000,2.85,280,,,0.71,,
1602342900,100,281.96,279.1,,,1021,84,10000,2.85,280,,,0.71,,
1602343800,100,281.96,279.1,,,1021,84,10000,2.85,280,,,0.71,,
1602344700,100,281.96,279.1,,,1021,84,10000,2.85,280,,,0.71,,
1602345600,100,281.71,279.14,,,1021,84,10000,2.37,274,,,0.67,,
1602346500,100,281.71,279.14,,,1021,84,10000,2.37,274,,,0.67,,
1602347400,100,281.71,279.14,,,1021,84,10000,2.37,274,,,0.67,,
1602348300,100,281.71,279.14,,,1021,84,10000,2.37,274,,,0.67,,
1602349200,100,281.25,278.78,,,1022,84,10000,2.08,278,,,0.65,,
1602350100,100,281.25,278.78,,,1022,84,10000,2.08,278,,,0.65,,
1602351000,100,281.25,278.78,,,1022,84,10000,2.08,278,,,0.65,,
1602351900,100,281.25,278.78,,,1022,84,10000,2.08,278,,,0.65,,
1602352800,100,280.77,278.38,,,1022,83,10000,1.79,286,,,0.54,,
1602353700,100,280.77,278.38,,,1022,83,10000,1.79,286,,,0.54,,
1602354600,100,280.77,278.38,,,1022,83,10000,1.79,286,,,0.54,,
1602355500,100,280.77,278.38,,,1022,83,10000,1.79,286,,,0.54,,
1602356400,77,280.25,277.92,,,1023,82,10000,1.51,290,,,0.41,,
1602357300,77,280.25,277.92,,,1023,82,10000,1.51,290,,,0.41,,
1602358200,77,280.25,277.92,,,1023,82,10000,1.51,290,,,0.41,,
1602359100,77,280.25,277.92,,,1023,82,10000,1.51,290,,,0.41,,
1602360000,89,280.02,277.85,,,1023,82,10000,1.22,289,,,0.41,,
1602360900,89,280.02,277.85,,,1023,82,10000,1.22,289,,,0.41,,
1602361800,89,280.02,277.85,,,1023,82,10000,1.22,289,,,0.41,,
1602362700,89,280.02,277.85,,,1023,82,10000,1.22,289,,,0.41,,
1602363600,92,279.75,277.74,,,1023,82,10000,0.92,277,,,0.41,,
1602364500,92,279.75,277.74,,,1023,82,10000,0.92,277,,,0.41,,
1602365400,92,279.75,277.74,,,1023,82,10000,0.92,277,,,0.41,,
1602366300,92,279.75,277.74,,,1023,82,10000,0.92,277,,,0.41,,
1602367200,94,279.79,277.96,,,1023,81,10000,0.63,265,,,0.37,,
1602368100,94,279.79,277.96,,,1023,81,10000,0.63,265,,,0.37,,
1602369000,94,279.79,277.96,,,1023,81,10000,0.63,265,,,0.37,,
1602369900,94,279.79,277.96,,,1023,81,10000,0.63,265,,,0.37,,
1602370800,95,279.56,277.28,,,1023,81,10000,1.21,259,,,0.48,,
1602371700,95,279.56,277.28,,,1023,81,10000,1.21,259,,,0.48,,
1602372600,95,279.56,277.28,,,1023,81,10000,1.21,259,,,0.48,,
1602373500,95,279.56,277.28,,,1023,81,10000,1.21,259,,,0.48,,
1602374400,96,279.13,276.35,,,1022,83,10000,1.9,261,,,0.29,,
1602375300,96,279.13,276.35,,,1022,83,10000,1.9,261,,,0.29,,
1602376200,96,279.13,276.35,,,1022,83,10000,1.9,261,,,0.29,,
1602377100,96,279.13,276.35,,,1022,83,10000,1.9,261,,,0.29,,
1602378000,100,278.98,276.28,,,1022,84,10000,1.8,256,,,0.21,,
1602378900,100,278.98,276.28,,,1022,84,10000,1.8,256,,,0.21,,
1602379800,100,278.98,276.28,,,1022,84,10000,1.8,256,,,0.21,,
1602380700,100,278.98,276.28,,,1022,84,10000,1.8,256,,,0.21,,
1602381600,100,278.8,276.17,,,1022,84,10000,1.66,247,,,0.21,,
1602382500,100,278.8,276.17,,,1022,84,10000,1.66,247,,,0.21,,
1602383400,100,278.8,276.17,,,1022,84,10000,1.66,247,,,0.21,,
1602384300,100,278.8,276.17,,,1022,84,10000,1.66,247,,,0.21,,
1602385200,100,278.57,276.0,,,1022,85,10000,1.55,247,,,0.2,,
1602386100,100,278.57,276.0,,,1022,85,10000,1.55,247,,,0.2,,
1602387000,100,278.57,276.0,,,1022,85,10000,1.55,247,,,0.2,,
1602387900,100,278.57,276.0,,,1022,85,10000,1.55,247,,,0.2,,
